AOIName,FixationDuration,Stimulus,Participant
10,1663,Task11CP,dac593bd
16,0,Task11CP,dac593bd
11,1427,Task11CP,dac593bd
15,0,Task11CP,dac593bd
13,31,Task11CP,dac593bd
16,169,Task11CP,dac593bd
18,911,Task11CP,dac593bd
21,123,Task11CP,dac593bd
22,15,Task11CP,dac593bd
18,146,Task11CP,dac593bd
17,280,Task11CP,dac593bd
21,18,Task11CP,dac593bd
9,153,Task11CP,dac593bd
11,0,Task11CP,dac593bd
9,233,Task11CP,dac593bd
7,799,Task11CP,dac593bd
8,573,Task11CP,dac593bd
11,725,Task11CP,dac593bd
13,0,Task11CP,dac593bd
11,1386,Task11CP,dac593bd
18,279,Task11CP,dac593bd
17,31,Task11CP,dac593bd
18,510,Task11CP,dac593bd
14,46,Task11CP,dac593bd
18,1271,Task11CP,dac593bd
21,46,Task11CP,dac593bd
5,308,Task11CP,dac593bd
4,277,Task11CP,dac593bd
2,386,Task11CP,dac593bd
4,247,Task11CP,dac593bd
2,15,Task11CP,dac593bd
4,384,Task11CP,dac593bd
5,138,Task11CP,dac593bd
8,46,Task11CP,dac593bd
6,515,Task11CP,dac593bd
8,645,Task11CP,dac593bd
6,937,Task11CP,dac593bd
8,493,Task11CP,dac593bd
6,45,Task11CP,dac593bd
8,601,Task11CP,dac593bd
2,309,Task11CP,dac593bd
0,185,Task11CP,dac593bd
7,246,Task11CP,dac593bd
11,123,Task11CP,dac593bd
14,0,Task11CP,dac593bd
9,16,Task11CP,dac593bd
5,753,Task11CP,dac593bd
4,27,Task11CP,dac593bd
2,631,Task11CP,dac593bd
0,552,Task11CP,dac593bd
2,153,Task11CP,dac593bd
1,197,Task11CP,dac593bd
7,676,Task11CP,dac593bd
9,0,Task11CP,dac593bd
8,254,Task11CP,dac593bd
9,0,Task11CP,dac593bd
8,557,Task11CP,dac593bd
5,261,Task11CP,dac593bd
4,578,Task11CP,dac593bd
2,910,Task11CP,dac593bd
11,124,Task11CP,dac593bd
22,331,Task11CP,dac593bd
6,77,Task11CP,dac593bd
5,385,Task11CP,dac593bd
4,187,Task11CP,dac593bd
6,293,Task11CP,dac593bd
4,893,Task11CP,dac593bd
6,739,Task11CP,dac593bd
8,724,Task11CP,dac593bd
9,76,Task11CP,dac593bd
7,539,Task11CP,dac593bd
8,1430,Task11CP,dac593bd
10,47,Task11CP,dac593bd
9,2014,Task11CP,dac593bd
18,383,Task11CP,dac593bd
14,0,Task11CP,dac593bd
8,123,Task11CP,dac593bd
9,323,Task11CP,dac593bd
11,153,Task11CP,dac593bd
8,16,Task11CP,dac593bd
10,322,Task11CP,dac593bd
8,15,Task11CP,dac593bd
5,0,Task11CP,dac593bd
7,62,Task11CP,dac593bd
9,78,Task11CP,dac593bd
8,261,Task11CP,dac593bd
6,165,Task11CP,dac593bd
8,404,Task11CP,dac593bd
0,107,Task11CP,dac593bd
1,1048,Task11CP,dac593bd
3,169,Task11CP,dac593bd
2,3086,Task11CP,dac593bd
1,61,Task11CP,dac593bd
0,462,Task11CP,dac593bd
2,1793,Task11CP,dac593bd
15,0,Task11CP,dac593bd
21,16,Task11CP,dac593bd
2,0,Task11CP,dac593bd
0,866,Task11CP,dac593bd
2,422,Task11CP,dac593bd
22,93,Task11CP,dac593bd
11,0,Task11CP,dac593bd
2,1217,Task11CP,dac593bd
0,1413,Task11CP,dac593bd
2,2720,Task11CP,dac593bd
0,1586,Task11CP,dac593bd
1,483,Task11CP,dac593bd
2,582,Task11CP,dac593bd
0,833,Task11CP,dac593bd
2,325,Task11CP,dac593bd
5,108,Task11CP,dac593bd
0,217,Task11CP,dac593bd
9,0,Task11CP,dac593bd
8,94,Task11CP,dac593bd
4,199,Task11CP,dac593bd
3,1480,Task11CP,dac593bd
4,139,Task11CP,dac593bd
5,1261,Task11CP,dac593bd
4,1468,Task11CP,dac593bd
6,1480,Task11CP,dac593bd
4,77,Task11CP,dac593bd
6,312,Task11CP,dac593bd
4,261,Task11CP,dac593bd
6,168,Task11CP,dac593bd
8,446,Task11CP,dac593bd
6,15,Task11CP,dac593bd
4,215,Task11CP,dac593bd
8,1049,Task11CP,dac593bd
10,1470,Task11CP,dac593bd
5,542,Task11CP,dac593bd
21,57,Task11CP,dac593bd
8,31,Task11CP,dac593bd
10,15,Task11CP,dac593bd
8,16,Task11CP,dac593bd
6,0,Task11CP,dac593bd
8,934,Task11CP,dac593bd
14,0,Task11CP,dac593bd
18,125,Task11CP,dac593bd
8,169,Task11CP,dac593bd
10,0,Task11CP,dac593bd
9,168,Task11CP,dac593bd
7,122,Task11CP,dac593bd
8,1283,Task11CP,dac593bd
9,892,Task11CP,dac593bd
15,16,Task11CP,dac593bd
17,232,Task11CP,dac593bd
18,336,Task11CP,dac593bd
1,659,Task11CP,dac593bd
0,418,Task11CP,dac593bd
16,0,Task11CP,dac593bd
18,0,Task11CP,dac593bd
16,938,Task11CP,dac593bd
18,677,Task11CP,dac593bd
3,46,Task11CP,dac593bd
5,28,Task11CP,dac593bd
1,603,Task11CP,dac593bd
2,1221,Task11CP,dac593bd
0,0,Task11CP,dac593bd
2,360,Task11CP,dac593bd
18,0,Task11CP,dac593bd
2,0,Task11CP,dac593bd
5,62,Task11CP,dac593bd
2,0,Task11CP,dac593bd
1,569,Task11CP,dac593bd
2,1254,Task11CP,dac593bd
0,24,Task11CP,dac593bd
2,1937,Task11CP,dac593bd
0,368,Task11CP,dac593bd
2,139,Task11CP,dac593bd
21,155,Task11CP,dac593bd
2,357,Task11CP,dac593bd
4,781,Task11CP,dac593bd
2,462,Task11CP,dac593bd
4,108,Task11CP,dac593bd
1,892,Task11CP,dac593bd
2,524,Task11CP,dac593bd
13,0,Task11CP,dac593bd
0,369,Task11CP,dac593bd
1,690,Task11CP,dac593bd
2,368,Task11CP,dac593bd
3,369,Task11CP,dac593bd
5,0,Task11CP,dac593bd
4,1866,Task11CP,dac593bd
2,0,Task11CP,dac593bd
0,2077,Task11CP,dac593bd
2,307,Task11CP,dac593bd
18,422,Task11CP,dac593bd
17,154,Task11CP,dac593bd
19,46,Task11CP,dac593bd
21,450,Task11CP,dac593bd
4,261,Task11CP,dac593bd
8,294,Task11CP,dac593bd
10,46,Task11CP,dac593bd
8,337,Task11CP,dac593bd
5,94,Task11CP,dac593bd
7,687,Task11CP,dac593bd
5,24,Task11CP,dac593bd
2,107,Task11CP,dac593bd
3,784,Task11CP,dac593bd
0,341,Task11CP,dac593bd
1,0,Task11CP,dac593bd
13,123,Task11CP,dac593bd
24,168,Task11CP,dac593bd
6,602,Task11CP,dac593bd
8,0,Task11CP,dac593bd
10,123,Task11CP,dac593bd
8,263,Task11CP,dac593bd
5,307,Task11CP,dac593bd
8,723,Task11CP,dac593bd
5,201,Task11CP,dac593bd
6,199,Task11CP,dac593bd
8,901,Task11CP,dac593bd
5,246,Task11CP,dac593bd
7,16,Task11CP,dac593bd
2,0,Task11CP,dac593bd
4,62,Task11CP,dac593bd
5,77,Task11CP,dac593bd
6,0,Task11CP,dac593bd
8,15,Task11CP,dac593bd
6,264,Task11CP,dac593bd
10,0,Task11CP,dac593bd
5,151,Task11CP,dac593bd
3,93,Task11CP,dac593bd
7,1122,Task11CP,dac593bd
5,244,Task11CP,dac593bd
7,124,Task11CP,dac593bd
5,232,Task11CP,dac593bd
8,92,Task11CP,dac593bd
5,1722,Task11CP,dac593bd
6,639,Task11CP,dac593bd
8,0,Task11CP,dac593bd
4,258,Task11CP,dac593bd
3,542,Task11CP,dac593bd
7,1633,Task11CP,dac593bd
5,292,Task11CP,dac593bd
2,308,Task11CP,dac593bd
4,0,Task11CP,dac593bd
14,0,Task11CP,dac593bd
16,955,Task11CP,dac593bd
