AOIName,FixationDuration,Stimulus,Participant
7,0,Task7CP,dac593bd
3,199,Task7CP,dac593bd
7,3503,Task7CP,dac593bd
5,677,Task7CP,dac593bd
3,62,Task7CP,dac593bd
0,402,Task7CP,dac593bd
3,246,Task7CP,dac593bd
5,726,Task7CP,dac593bd
7,431,Task7CP,dac593bd
10,277,Task7CP,dac593bd
15,480,Task7CP,dac593bd
10,124,Task7CP,dac593bd
7,353,Task7CP,dac593bd
5,934,Task7CP,dac593bd
10,325,Task7CP,dac593bd
1,1711,Task7CP,dac593bd
3,153,Task7CP,dac593bd
1,148,Task7CP,dac593bd
0,352,Task7CP,dac593bd
7,119,Task7CP,dac593bd
6,3106,Task7CP,dac593bd
7,3958,Task7CP,dac593bd
5,1229,Task7CP,dac593bd
7,1492,Task7CP,dac593bd
12,216,Task7CP,dac593bd
15,31,Task7CP,dac593bd
1,482,Task7CP,dac593bd
12,0,Task7CP,dac593bd
7,2414,Task7CP,dac593bd
16,152,Task7CP,dac593bd
3,2176,Task7CP,dac593bd
1,1909,Task7CP,dac593bd
13,72,Task7CP,dac593bd
1,900,Task7CP,dac593bd
5,3496,Task7CP,dac593bd
3,246,Task7CP,dac593bd
12,0,Task7CP,dac593bd
5,1600,Task7CP,dac593bd
3,385,Task7CP,dac593bd
1,386,Task7CP,dac593bd
5,370,Task7CP,dac593bd
10,184,Task7CP,dac593bd
5,308,Task7CP,dac593bd
7,1868,Task7CP,dac593bd
18,44,Task7CP,dac593bd
3,708,Task7CP,dac593bd
1,552,Task7CP,dac593bd
7,446,Task7CP,dac593bd
6,0,Task7CP,dac593bd
7,0,Task7CP,dac593bd
3,648,Task7CP,dac593bd
1,139,Task7CP,dac593bd
0,411,Task7CP,dac593bd
1,239,Task7CP,dac593bd
5,0,Task7CP,dac593bd
3,539,Task7CP,dac593bd
7,1414,Task7CP,dac593bd
5,2223,Task7CP,dac593bd
1,1616,Task7CP,dac593bd
0,478,Task7CP,dac593bd
5,1583,Task7CP,dac593bd
7,1000,Task7CP,dac593bd
5,746,Task7CP,dac593bd
1,1019,Task7CP,dac593bd
5,433,Task7CP,dac593bd
11,232,Task7CP,dac593bd
8,293,Task7CP,dac593bd
10,309,Task7CP,dac593bd
7,2635,Task7CP,dac593bd
15,108,Task7CP,dac593bd
18,1288,Task7CP,dac593bd
19,184,Task7CP,dac593bd
18,15,Task7CP,dac593bd
19,0,Task7CP,dac593bd
4,0,Task7CP,dac593bd
7,76,Task7CP,dac593bd
5,188,Task7CP,dac593bd
1,16,Task7CP,dac593bd
0,135,Task7CP,dac593bd
2,32,Task7CP,dac593bd
3,410,Task7CP,dac593bd
0,2377,Task7CP,dac593bd
10,31,Task7CP,dac593bd
15,53,Task7CP,dac593bd
1,2196,Task7CP,dac593bd
7,247,Task7CP,dac593bd
5,513,Task7CP,dac593bd
15,470,Task7CP,dac593bd
5,464,Task7CP,dac593bd
7,62,Task7CP,dac593bd
0,554,Task7CP,dac593bd
7,132,Task7CP,dac593bd
3,0,Task7CP,dac593bd
0,970,Task7CP,dac593bd
5,0,Task7CP,dac593bd
3,292,Task7CP,dac593bd
0,678,Task7CP,dac593bd
3,0,Task7CP,dac593bd
0,283,Task7CP,dac593bd
10,0,Task7CP,dac593bd
3,185,Task7CP,dac593bd
1,3096,Task7CP,dac593bd
5,46,Task7CP,dac593bd
0,647,Task7CP,dac593bd
1,0,Task7CP,dac593bd
3,726,Task7CP,dac593bd
0,230,Task7CP,dac593bd
3,1140,Task7CP,dac593bd
1,878,Task7CP,dac593bd
3,0,Task7CP,dac593bd
1,821,Task7CP,dac593bd
5,1021,Task7CP,dac593bd
3,260,Task7CP,dac593bd
7,953,Task7CP,dac593bd
5,1306,Task7CP,dac593bd
9,2771,Task7CP,dac593bd
5,445,Task7CP,dac593bd
1,4902,Task7CP,dac593bd
7,1891,Task7CP,dac593bd
10,0,Task7CP,dac593bd
3,475,Task7CP,dac593bd
1,1527,Task7CP,dac593bd
3,1241,Task7CP,dac593bd
1,179,Task7CP,dac593bd
0,986,Task7CP,dac593bd
3,415,Task7CP,dac593bd
7,463,Task7CP,dac593bd
10,206,Task7CP,dac593bd
15,60,Task7CP,dac593bd
16,0,Task7CP,dac593bd
13,1943,Task7CP,dac593bd
16,187,Task7CP,dac593bd
18,554,Task7CP,dac593bd
13,540,Task7CP,dac593bd
11,169,Task7CP,dac593bd
6,53,Task7CP,dac593bd
2,93,Task7CP,dac593bd
1,16,Task7CP,dac593bd
0,510,Task7CP,dac593bd
1,309,Task7CP,dac593bd
0,1332,Task7CP,dac593bd
10,34,Task7CP,dac593bd
2,2202,Task7CP,dac593bd
0,355,Task7CP,dac593bd
1,968,Task7CP,dac593bd
3,0,Task7CP,dac593bd
1,1201,Task7CP,dac593bd
16,0,Task7CP,dac593bd
18,15,Task7CP,dac593bd
15,292,Task7CP,dac593bd
18,46,Task7CP,dac593bd
4,16,Task7CP,dac593bd
0,712,Task7CP,dac593bd
15,125,Task7CP,dac593bd
5,0,Task7CP,dac593bd
1,1024,Task7CP,dac593bd
0,1520,Task7CP,dac593bd
2,171,Task7CP,dac593bd
6,0,Task7CP,dac593bd
4,3631,Task7CP,dac593bd
6,662,Task7CP,dac593bd
8,275,Task7CP,dac593bd
6,185,Task7CP,dac593bd
5,153,Task7CP,dac593bd
8,384,Task7CP,dac593bd
6,1127,Task7CP,dac593bd
8,583,Task7CP,dac593bd
7,341,Task7CP,dac593bd
11,0,Task7CP,dac593bd
13,57,Task7CP,dac593bd
11,155,Task7CP,dac593bd
8,1106,Task7CP,dac593bd
11,46,Task7CP,dac593bd
7,2969,Task7CP,dac593bd
8,578,Task7CP,dac593bd
11,618,Task7CP,dac593bd
10,387,Task7CP,dac593bd
1,0,Task7CP,dac593bd
10,991,Task7CP,dac593bd
7,828,Task7CP,dac593bd
3,1247,Task7CP,dac593bd
11,115,Task7CP,dac593bd
8,138,Task7CP,dac593bd
4,155,Task7CP,dac593bd
11,803,Task7CP,dac593bd
0,799,Task7CP,dac593bd
6,495,Task7CP,dac593bd
11,429,Task7CP,dac593bd
13,201,Task7CP,dac593bd
10,139,Task7CP,dac593bd
15,232,Task7CP,dac593bd
18,378,Task7CP,dac593bd
2,151,Task7CP,dac593bd
4,107,Task7CP,dac593bd
11,107,Task7CP,dac593bd
0,1172,Task7CP,dac593bd
3,936,Task7CP,dac593bd
4,166,Task7CP,dac593bd
3,229,Task7CP,dac593bd
7,1263,Task7CP,dac593bd
2,681,Task7CP,dac593bd
0,932,Task7CP,dac593bd
2,722,Task7CP,dac593bd
4,2678,Task7CP,dac593bd
3,631,Task7CP,dac593bd
8,60,Task7CP,dac593bd
4,262,Task7CP,dac593bd
2,15,Task7CP,dac593bd
4,1385,Task7CP,dac593bd
8,0,Task7CP,dac593bd
6,127,Task7CP,dac593bd
3,1367,Task7CP,dac593bd
7,2526,Task7CP,dac593bd
10,155,Task7CP,dac593bd
7,0,Task7CP,dac593bd
5,294,Task7CP,dac593bd
3,429,Task7CP,dac593bd
1,77,Task7CP,dac593bd
3,887,Task7CP,dac593bd
7,1276,Task7CP,dac593bd
5,1357,Task7CP,dac593bd
3,327,Task7CP,dac593bd
1,0,Task7CP,dac593bd
3,604,Task7CP,dac593bd
4,1683,Task7CP,dac593bd
5,0,Task7CP,dac593bd
3,340,Task7CP,dac593bd
18,0,Task7CP,dac593bd
13,231,Task7CP,dac593bd
8,0,Task7CP,dac593bd
19,0,Task7CP,dac593bd
18,208,Task7CP,dac593bd
16,171,Task7CP,dac593bd
11,292,Task7CP,dac593bd
10,199,Task7CP,dac593bd
7,274,Task7CP,dac593bd
12,0,Task7CP,dac593bd
16,155,Task7CP,dac593bd
3,935,Task7CP,dac593bd
4,427,Task7CP,dac593bd
6,77,Task7CP,dac593bd
8,462,Task7CP,dac593bd
7,2799,Task7CP,dac593bd
3,1173,Task7CP,dac593bd
7,90,Task7CP,dac593bd
