AOIName,FixationDuration,Stimulus,Participant
2,1168,Task2CM,dac593bd
3,1195,Task2CM,dac593bd
2,1847,Task2CM,dac593bd
3,294,Task2CM,dac593bd
4,787,Task2CM,dac593bd
7,0,Task2CM,dac593bd
6,525,Task2CM,dac593bd
2,696,Task2CM,dac593bd
4,170,Task2CM,dac593bd
1,1726,Task2CM,dac593bd
2,77,Task2CM,dac593bd
1,123,Task2CM,dac593bd
2,200,Task2CM,dac593bd
3,16,Task2CM,dac593bd
2,2109,Task2CM,dac593bd
0,396,Task2CM,dac593bd
1,123,Task2CM,dac593bd
3,262,Task2CM,dac593bd
2,78,Task2CM,dac593bd
0,0,Task2CM,dac593bd
1,153,Task2CM,dac593bd
0,46,Task2CM,dac593bd
1,43,Task2CM,dac593bd
2,3025,Task2CM,dac593bd
3,16,Task2CM,dac593bd
5,384,Task2CM,dac593bd
0,185,Task2CM,dac593bd
1,168,Task2CM,dac593bd
2,512,Task2CM,dac593bd
1,1824,Task2CM,dac593bd
0,230,Task2CM,dac593bd
1,199,Task2CM,dac593bd
2,2775,Task2CM,dac593bd
3,16,Task2CM,dac593bd
2,555,Task2CM,dac593bd
1,151,Task2CM,dac593bd
2,831,Task2CM,dac593bd
0,168,Task2CM,dac593bd
1,285,Task2CM,dac593bd
2,3594,Task2CM,dac593bd
1,0,Task2CM,dac593bd
9,31,Task2CM,dac593bd
11,125,Task2CM,dac593bd
2,448,Task2CM,dac593bd
3,170,Task2CM,dac593bd
5,40,Task2CM,dac593bd
4,30,Task2CM,dac593bd
5,79,Task2CM,dac593bd
3,3450,Task2CM,dac593bd
2,1185,Task2CM,dac593bd
3,2131,Task2CM,dac593bd
1,3246,Task2CM,dac593bd
2,1292,Task2CM,dac593bd
1,507,Task2CM,dac593bd
0,0,Task2CM,dac593bd
1,340,Task2CM,dac593bd
2,385,Task2CM,dac593bd
1,617,Task2CM,dac593bd
11,123,Task2CM,dac593bd
1,709,Task2CM,dac593bd
2,95,Task2CM,dac593bd
6,3542,Task2CM,dac593bd
4,0,Task2CM,dac593bd
1,539,Task2CM,dac593bd
0,708,Task2CM,dac593bd
6,912,Task2CM,dac593bd
5,0,Task2CM,dac593bd
6,2578,Task2CM,dac593bd
7,0,Task2CM,dac593bd
9,186,Task2CM,dac593bd
7,23,Task2CM,dac593bd
3,92,Task2CM,dac593bd
1,170,Task2CM,dac593bd
13,152,Task2CM,dac593bd
5,0,Task2CM,dac593bd
6,139,Task2CM,dac593bd
7,19,Task2CM,dac593bd
1,0,Task2CM,dac593bd
0,488,Task2CM,dac593bd
4,230,Task2CM,dac593bd
3,31,Task2CM,dac593bd
1,583,Task2CM,dac593bd
13,415,Task2CM,dac593bd
8,203,Task2CM,dac593bd
13,0,Task2CM,dac593bd
16,0,Task2CM,dac593bd
15,90,Task2CM,dac593bd
0,2187,Task2CM,dac593bd
4,278,Task2CM,dac593bd
6,1434,Task2CM,dac593bd
9,46,Task2CM,dac593bd
4,230,Task2CM,dac593bd
5,164,Task2CM,dac593bd
1,1601,Task2CM,dac593bd
2,411,Task2CM,dac593bd
11,671,Task2CM,dac593bd
5,323,Task2CM,dac593bd
7,799,Task2CM,dac593bd
6,4338,Task2CM,dac593bd
4,0,Task2CM,dac593bd
6,800,Task2CM,dac593bd
11,156,Task2CM,dac593bd
8,503,Task2CM,dac593bd
3,137,Task2CM,dac593bd
1,891,Task2CM,dac593bd
7,640,Task2CM,dac593bd
6,16,Task2CM,dac593bd
9,232,Task2CM,dac593bd
7,26,Task2CM,dac593bd
6,733,Task2CM,dac593bd
13,199,Task2CM,dac593bd
6,59,Task2CM,dac593bd
4,217,Task2CM,dac593bd
6,886,Task2CM,dac593bd
13,63,Task2CM,dac593bd
11,0,Task2CM,dac593bd
13,0,Task2CM,dac593bd
9,45,Task2CM,dac593bd
14,92,Task2CM,dac593bd
4,322,Task2CM,dac593bd
2,137,Task2CM,dac593bd
3,0,Task2CM,dac593bd
1,1927,Task2CM,dac593bd
2,136,Task2CM,dac593bd
0,139,Task2CM,dac593bd
4,0,Task2CM,dac593bd
6,0,Task2CM,dac593bd
13,170,Task2CM,dac593bd
16,0,Task2CM,dac593bd
11,186,Task2CM,dac593bd
14,212,Task2CM,dac593bd
13,148,Task2CM,dac593bd
14,92,Task2CM,dac593bd
15,0,Task2CM,dac593bd
13,663,Task2CM,dac593bd
7,276,Task2CM,dac593bd
6,1018,Task2CM,dac593bd
5,61,Task2CM,dac593bd
3,108,Task2CM,dac593bd
1,446,Task2CM,dac593bd
3,0,Task2CM,dac593bd
13,15,Task2CM,dac593bd
5,123,Task2CM,dac593bd
6,168,Task2CM,dac593bd
7,27,Task2CM,dac593bd
11,0,Task2CM,dac593bd
13,385,Task2CM,dac593bd
14,0,Task2CM,dac593bd
13,326,Task2CM,dac593bd
2,695,Task2CM,dac593bd
3,94,Task2CM,dac593bd
13,114,Task2CM,dac593bd
6,0,Task2CM,dac593bd
14,0,Task2CM,dac593bd
17,30,Task2CM,dac593bd
16,62,Task2CM,dac593bd
15,0,Task2CM,dac593bd
5,76,Task2CM,dac593bd
3,92,Task2CM,dac593bd
1,738,Task2CM,dac593bd
0,201,Task2CM,dac593bd
4,139,Task2CM,dac593bd
17,0,Task2CM,dac593bd
2,492,Task2CM,dac593bd
11,234,Task2CM,dac593bd
13,655,Task2CM,dac593bd
14,554,Task2CM,dac593bd
16,0,Task2CM,dac593bd
13,0,Task2CM,dac593bd
14,0,Task2CM,dac593bd
3,970,Task2CM,dac593bd
2,938,Task2CM,dac593bd
3,39,Task2CM,dac593bd
13,93,Task2CM,dac593bd
14,0,Task2CM,dac593bd
5,0,Task2CM,dac593bd
3,248,Task2CM,dac593bd
5,0,Task2CM,dac593bd
13,0,Task2CM,dac593bd
14,0,Task2CM,dac593bd
13,231,Task2CM,dac593bd
14,308,Task2CM,dac593bd
15,15,Task2CM,dac593bd
14,908,Task2CM,dac593bd
13,834,Task2CM,dac593bd
6,1098,Task2CM,dac593bd
3,1880,Task2CM,dac593bd
7,306,Task2CM,dac593bd
6,978,Task2CM,dac593bd
5,24,Task2CM,dac593bd
2,1340,Task2CM,dac593bd
0,600,Task2CM,dac593bd
3,353,Task2CM,dac593bd
5,0,Task2CM,dac593bd
7,337,Task2CM,dac593bd
8,751,Task2CM,dac593bd
5,336,Task2CM,dac593bd
8,0,Task2CM,dac593bd
9,137,Task2CM,dac593bd
6,1695,Task2CM,dac593bd
7,801,Task2CM,dac593bd
5,79,Task2CM,dac593bd
3,984,Task2CM,dac593bd
2,447,Task2CM,dac593bd
1,371,Task2CM,dac593bd
9,139,Task2CM,dac593bd
5,0,Task2CM,dac593bd
4,15,Task2CM,dac593bd
2,1917,Task2CM,dac593bd
3,1462,Task2CM,dac593bd
7,416,Task2CM,dac593bd
6,31,Task2CM,dac593bd
4,32,Task2CM,dac593bd
5,45,Task2CM,dac593bd
6,292,Task2CM,dac593bd
3,0,Task2CM,dac593bd
5,450,Task2CM,dac593bd
6,520,Task2CM,dac593bd
3,338,Task2CM,dac593bd
9,170,Task2CM,dac593bd
13,703,Task2CM,dac593bd
14,0,Task2CM,dac593bd
7,216,Task2CM,dac593bd
4,30,Task2CM,dac593bd
9,525,Task2CM,dac593bd
15,91,Task2CM,dac593bd
13,15,Task2CM,dac593bd
2,832,Task2CM,dac593bd
13,28,Task2CM,dac593bd
6,155,Task2CM,dac593bd
4,1792,Task2CM,dac593bd
8,77,Task2CM,dac593bd
4,662,Task2CM,dac593bd
5,30,Task2CM,dac593bd
6,384,Task2CM,dac593bd
3,896,Task2CM,dac593bd
4,586,Task2CM,dac593bd
9,476,Task2CM,dac593bd
