AOIName,FixationDuration,Stimulus,Participant
1,32,Task8CM,1d1071e4
5,27,Task8CM,1d1071e4
4,636,Task8CM,1d1071e4
6,260,Task8CM,1d1071e4
5,262,Task8CM,1d1071e4
6,388,Task8CM,1d1071e4
5,16,Task8CM,1d1071e4
7,15,Task8CM,1d1071e4
5,140,Task8CM,1d1071e4
4,544,Task8CM,1d1071e4
2,115,Task8CM,1d1071e4
4,248,Task8CM,1d1071e4
6,222,Task8CM,1d1071e4
5,266,Task8CM,1d1071e4
7,15,Task8CM,1d1071e4
5,230,Task8CM,1d1071e4
1,0,Task8CM,1d1071e4
2,246,Task8CM,1d1071e4
6,150,Task8CM,1d1071e4
5,387,Task8CM,1d1071e4
4,16,Task8CM,1d1071e4
2,0,Task8CM,1d1071e4
5,31,Task8CM,1d1071e4
6,62,Task8CM,1d1071e4
5,278,Task8CM,1d1071e4
6,202,Task8CM,1d1071e4
7,25,Task8CM,1d1071e4
8,0,Task8CM,1d1071e4
6,264,Task8CM,1d1071e4
7,166,Task8CM,1d1071e4
4,31,Task8CM,1d1071e4
5,47,Task8CM,1d1071e4
6,15,Task8CM,1d1071e4
5,185,Task8CM,1d1071e4
4,30,Task8CM,1d1071e4
2,202,Task8CM,1d1071e4
6,307,Task8CM,1d1071e4
5,310,Task8CM,1d1071e4
4,125,Task8CM,1d1071e4
5,108,Task8CM,1d1071e4
6,356,Task8CM,1d1071e4
5,420,Task8CM,1d1071e4
6,1268,Task8CM,1d1071e4
8,201,Task8CM,1d1071e4
9,116,Task8CM,1d1071e4
8,156,Task8CM,1d1071e4
6,157,Task8CM,1d1071e4
5,47,Task8CM,1d1071e4
6,202,Task8CM,1d1071e4
8,296,Task8CM,1d1071e4
6,1021,Task8CM,1d1071e4
5,344,Task8CM,1d1071e4
6,604,Task8CM,1d1071e4
5,337,Task8CM,1d1071e4
9,16,Task8CM,1d1071e4
7,16,Task8CM,1d1071e4
6,465,Task8CM,1d1071e4
7,200,Task8CM,1d1071e4
6,699,Task8CM,1d1071e4
8,231,Task8CM,1d1071e4
7,652,Task8CM,1d1071e4
8,139,Task8CM,1d1071e4
7,248,Task8CM,1d1071e4
8,95,Task8CM,1d1071e4
7,294,Task8CM,1d1071e4
9,0,Task8CM,1d1071e4
8,140,Task8CM,1d1071e4
7,91,Task8CM,1d1071e4
5,246,Task8CM,1d1071e4
9,49,Task8CM,1d1071e4
8,153,Task8CM,1d1071e4
6,15,Task8CM,1d1071e4
4,602,Task8CM,1d1071e4
5,0,Task8CM,1d1071e4
4,78,Task8CM,1d1071e4
5,93,Task8CM,1d1071e4
7,387,Task8CM,1d1071e4
4,275,Task8CM,1d1071e4
5,1647,Task8CM,1d1071e4
6,1039,Task8CM,1d1071e4
14,31,Task8CM,1d1071e4
13,138,Task8CM,1d1071e4
11,30,Task8CM,1d1071e4
5,446,Task8CM,1d1071e4
6,77,Task8CM,1d1071e4
4,0,Task8CM,1d1071e4
5,28,Task8CM,1d1071e4
4,0,Task8CM,1d1071e4
6,109,Task8CM,1d1071e4
5,619,Task8CM,1d1071e4
4,233,Task8CM,1d1071e4
5,693,Task8CM,1d1071e4
6,109,Task8CM,1d1071e4
5,531,Task8CM,1d1071e4
6,19,Task8CM,1d1071e4
5,276,Task8CM,1d1071e4
6,326,Task8CM,1d1071e4
5,341,Task8CM,1d1071e4
2,168,Task8CM,1d1071e4
6,78,Task8CM,1d1071e4
5,1009,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
5,186,Task8CM,1d1071e4
6,93,Task8CM,1d1071e4
5,71,Task8CM,1d1071e4
4,448,Task8CM,1d1071e4
5,770,Task8CM,1d1071e4
4,15,Task8CM,1d1071e4
5,1282,Task8CM,1d1071e4
7,56,Task8CM,1d1071e4
5,527,Task8CM,1d1071e4
6,504,Task8CM,1d1071e4
5,744,Task8CM,1d1071e4
8,32,Task8CM,1d1071e4
6,1704,Task8CM,1d1071e4
7,883,Task8CM,1d1071e4
8,22,Task8CM,1d1071e4
7,696,Task8CM,1d1071e4
6,183,Task8CM,1d1071e4
7,75,Task8CM,1d1071e4
6,257,Task8CM,1d1071e4
5,263,Task8CM,1d1071e4
2,479,Task8CM,1d1071e4
4,16,Task8CM,1d1071e4
6,852,Task8CM,1d1071e4
5,183,Task8CM,1d1071e4
6,1231,Task8CM,1d1071e4
7,374,Task8CM,1d1071e4
6,214,Task8CM,1d1071e4
5,75,Task8CM,1d1071e4
1,0,Task8CM,1d1071e4
2,255,Task8CM,1d1071e4
4,0,Task8CM,1d1071e4
7,1269,Task8CM,1d1071e4
8,0,Task8CM,1d1071e4
7,369,Task8CM,1d1071e4
6,1316,Task8CM,1d1071e4
5,140,Task8CM,1d1071e4
6,1114,Task8CM,1d1071e4
4,435,Task8CM,1d1071e4
2,124,Task8CM,1d1071e4
6,387,Task8CM,1d1071e4
4,558,Task8CM,1d1071e4
5,268,Task8CM,1d1071e4
6,395,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
6,1054,Task8CM,1d1071e4
5,15,Task8CM,1d1071e4
6,577,Task8CM,1d1071e4
5,0,Task8CM,1d1071e4
6,61,Task8CM,1d1071e4
5,1223,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
6,0,Task8CM,1d1071e4
5,107,Task8CM,1d1071e4
6,229,Task8CM,1d1071e4
5,247,Task8CM,1d1071e4
6,93,Task8CM,1d1071e4
5,859,Task8CM,1d1071e4
4,36,Task8CM,1d1071e4
6,186,Task8CM,1d1071e4
4,16,Task8CM,1d1071e4
5,140,Task8CM,1d1071e4
6,92,Task8CM,1d1071e4
7,232,Task8CM,1d1071e4
6,544,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
6,575,Task8CM,1d1071e4
8,21,Task8CM,1d1071e4
7,123,Task8CM,1d1071e4
8,266,Task8CM,1d1071e4
6,182,Task8CM,1d1071e4
5,108,Task8CM,1d1071e4
6,525,Task8CM,1d1071e4
5,15,Task8CM,1d1071e4
7,157,Task8CM,1d1071e4
6,436,Task8CM,1d1071e4
4,0,Task8CM,1d1071e4
5,706,Task8CM,1d1071e4
6,369,Task8CM,1d1071e4
5,324,Task8CM,1d1071e4
4,369,Task8CM,1d1071e4
5,1346,Task8CM,1d1071e4
6,745,Task8CM,1d1071e4
5,92,Task8CM,1d1071e4
6,753,Task8CM,1d1071e4
4,90,Task8CM,1d1071e4
3,77,Task8CM,1d1071e4
4,0,Task8CM,1d1071e4
5,0,Task8CM,1d1071e4
6,387,Task8CM,1d1071e4
2,78,Task8CM,1d1071e4
6,360,Task8CM,1d1071e4
7,1115,Task8CM,1d1071e4
8,1285,Task8CM,1d1071e4
7,125,Task8CM,1d1071e4
6,0,Task8CM,1d1071e4
5,142,Task8CM,1d1071e4
6,170,Task8CM,1d1071e4
8,16,Task8CM,1d1071e4
7,138,Task8CM,1d1071e4
6,169,Task8CM,1d1071e4
5,371,Task8CM,1d1071e4
4,46,Task8CM,1d1071e4
6,248,Task8CM,1d1071e4
5,278,Task8CM,1d1071e4
6,125,Task8CM,1d1071e4
5,137,Task8CM,1d1071e4
6,32,Task8CM,1d1071e4
5,342,Task8CM,1d1071e4
6,201,Task8CM,1d1071e4
7,21,Task8CM,1d1071e4
6,231,Task8CM,1d1071e4
8,0,Task8CM,1d1071e4
7,30,Task8CM,1d1071e4
6,140,Task8CM,1d1071e4
7,16,Task8CM,1d1071e4
6,359,Task8CM,1d1071e4
5,415,Task8CM,1d1071e4
7,92,Task8CM,1d1071e4
6,65,Task8CM,1d1071e4
5,403,Task8CM,1d1071e4
6,2343,Task8CM,1d1071e4
7,524,Task8CM,1d1071e4
6,404,Task8CM,1d1071e4
7,347,Task8CM,1d1071e4
6,93,Task8CM,1d1071e4
5,17,Task8CM,1d1071e4
7,914,Task8CM,1d1071e4
5,430,Task8CM,1d1071e4
7,575,Task8CM,1d1071e4
5,527,Task8CM,1d1071e4
6,47,Task8CM,1d1071e4
4,183,Task8CM,1d1071e4
6,140,Task8CM,1d1071e4
5,125,Task8CM,1d1071e4
7,23,Task8CM,1d1071e4
5,186,Task8CM,1d1071e4
7,65,Task8CM,1d1071e4
5,0,Task8CM,1d1071e4
7,46,Task8CM,1d1071e4
8,77,Task8CM,1d1071e4
6,202,Task8CM,1d1071e4
7,177,Task8CM,1d1071e4
6,242,Task8CM,1d1071e4
8,15,Task8CM,1d1071e4
6,1440,Task8CM,1d1071e4
5,217,Task8CM,1d1071e4
11,0,Task8CM,1d1071e4
6,309,Task8CM,1d1071e4
5,15,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
5,606,Task8CM,1d1071e4
4,0,Task8CM,1d1071e4
2,545,Task8CM,1d1071e4
5,123,Task8CM,1d1071e4
6,496,Task8CM,1d1071e4
7,135,Task8CM,1d1071e4
6,123,Task8CM,1d1071e4
5,140,Task8CM,1d1071e4
6,404,Task8CM,1d1071e4
5,249,Task8CM,1d1071e4
6,332,Task8CM,1d1071e4
5,649,Task8CM,1d1071e4
7,416,Task8CM,1d1071e4
6,125,Task8CM,1d1071e4
8,232,Task8CM,1d1071e4
7,647,Task8CM,1d1071e4
6,1569,Task8CM,1d1071e4
4,246,Task8CM,1d1071e4
6,231,Task8CM,1d1071e4
5,1065,Task8CM,1d1071e4
6,684,Task8CM,1d1071e4
7,16,Task8CM,1d1071e4
6,774,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
4,48,Task8CM,1d1071e4
6,354,Task8CM,1d1071e4
7,46,Task8CM,1d1071e4
6,482,Task8CM,1d1071e4
7,1655,Task8CM,1d1071e4
8,92,Task8CM,1d1071e4
4,434,Task8CM,1d1071e4
6,53,Task8CM,1d1071e4
9,16,Task8CM,1d1071e4
6,139,Task8CM,1d1071e4
4,115,Task8CM,1d1071e4
5,168,Task8CM,1d1071e4
4,478,Task8CM,1d1071e4
5,403,Task8CM,1d1071e4
7,326,Task8CM,1d1071e4
5,418,Task8CM,1d1071e4
7,22,Task8CM,1d1071e4
6,442,Task8CM,1d1071e4
5,402,Task8CM,1d1071e4
6,275,Task8CM,1d1071e4
7,15,Task8CM,1d1071e4
11,0,Task8CM,1d1071e4
5,434,Task8CM,1d1071e4
4,89,Task8CM,1d1071e4
2,332,Task8CM,1d1071e4
6,199,Task8CM,1d1071e4
7,62,Task8CM,1d1071e4
6,1791,Task8CM,1d1071e4
7,125,Task8CM,1d1071e4
6,156,Task8CM,1d1071e4
5,253,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
6,432,Task8CM,1d1071e4
7,45,Task8CM,1d1071e4
6,190,Task8CM,1d1071e4
7,294,Task8CM,1d1071e4
5,62,Task8CM,1d1071e4
6,233,Task8CM,1d1071e4
5,153,Task8CM,1d1071e4
6,280,Task8CM,1d1071e4
7,32,Task8CM,1d1071e4
6,15,Task8CM,1d1071e4
5,0,Task8CM,1d1071e4
6,47,Task8CM,1d1071e4
5,78,Task8CM,1d1071e4
6,0,Task8CM,1d1071e4
8,139,Task8CM,1d1071e4
6,122,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
5,405,Task8CM,1d1071e4
6,278,Task8CM,1d1071e4
5,122,Task8CM,1d1071e4
6,166,Task8CM,1d1071e4
8,41,Task8CM,1d1071e4
6,46,Task8CM,1d1071e4
7,45,Task8CM,1d1071e4
6,0,Task8CM,1d1071e4
5,450,Task8CM,1d1071e4
6,16,Task8CM,1d1071e4
4,415,Task8CM,1d1071e4
9,0,Task8CM,1d1071e4
7,35,Task8CM,1d1071e4
6,414,Task8CM,1d1071e4
5,431,Task8CM,1d1071e4
6,293,Task8CM,1d1071e4
5,2021,Task8CM,1d1071e4
6,802,Task8CM,1d1071e4
7,1239,Task8CM,1d1071e4
9,16,Task8CM,1d1071e4
8,277,Task8CM,1d1071e4
6,387,Task8CM,1d1071e4
5,140,Task8CM,1d1071e4
4,295,Task8CM,1d1071e4
5,64,Task8CM,1d1071e4
6,31,Task8CM,1d1071e4
5,400,Task8CM,1d1071e4
4,30,Task8CM,1d1071e4
5,31,Task8CM,1d1071e4
4,309,Task8CM,1d1071e4
5,162,Task8CM,1d1071e4
6,482,Task8CM,1d1071e4
4,64,Task8CM,1d1071e4
5,555,Task8CM,1d1071e4
6,70,Task8CM,1d1071e4
5,125,Task8CM,1d1071e4
4,43,Task8CM,1d1071e4
6,154,Task8CM,1d1071e4
9,15,Task8CM,1d1071e4
7,326,Task8CM,1d1071e4
5,1015,Task8CM,1d1071e4
4,104,Task8CM,1d1071e4
14,256,Task8CM,1d1071e4
13,32,Task8CM,1d1071e4
14,78,Task8CM,1d1071e4
15,46,Task8CM,1d1071e4
14,199,Task8CM,1d1071e4
9,15,Task8CM,1d1071e4
8,15,Task8CM,1d1071e4
9,59,Task8CM,1d1071e4
5,221,Task8CM,1d1071e4
4,390,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
9,0,Task8CM,1d1071e4
8,0,Task8CM,1d1071e4
7,250,Task8CM,1d1071e4
8,509,Task8CM,1d1071e4
6,108,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
5,629,Task8CM,1d1071e4
6,389,Task8CM,1d1071e4
5,435,Task8CM,1d1071e4
6,377,Task8CM,1d1071e4
7,125,Task8CM,1d1071e4
8,67,Task8CM,1d1071e4
7,139,Task8CM,1d1071e4
10,0,Task8CM,1d1071e4
8,139,Task8CM,1d1071e4
9,31,Task8CM,1d1071e4
8,0,Task8CM,1d1071e4
9,48,Task8CM,1d1071e4
4,822,Task8CM,1d1071e4
6,0,Task8CM,1d1071e4
4,467,Task8CM,1d1071e4
5,326,Task8CM,1d1071e4
6,196,Task8CM,1d1071e4
5,302,Task8CM,1d1071e4
4,1138,Task8CM,1d1071e4
5,745,Task8CM,1d1071e4
6,663,Task8CM,1d1071e4
7,15,Task8CM,1d1071e4
6,31,Task8CM,1d1071e4
5,832,Task8CM,1d1071e4
6,1627,Task8CM,1d1071e4
5,0,Task8CM,1d1071e4
7,94,Task8CM,1d1071e4
8,108,Task8CM,1d1071e4
7,79,Task8CM,1d1071e4
6,1090,Task8CM,1d1071e4
7,109,Task8CM,1d1071e4
6,278,Task8CM,1d1071e4
5,229,Task8CM,1d1071e4
6,94,Task8CM,1d1071e4
8,126,Task8CM,1d1071e4
7,62,Task8CM,1d1071e4
9,279,Task8CM,1d1071e4
7,38,Task8CM,1d1071e4
6,15,Task8CM,1d1071e4
7,94,Task8CM,1d1071e4
13,0,Task8CM,1d1071e4
6,376,Task8CM,1d1071e4
5,262,Task8CM,1d1071e4
4,171,Task8CM,1d1071e4
5,62,Task8CM,1d1071e4
6,26,Task8CM,1d1071e4
5,32,Task8CM,1d1071e4
6,0,Task8CM,1d1071e4
4,340,Task8CM,1d1071e4
5,104,Task8CM,1d1071e4
6,681,Task8CM,1d1071e4
5,326,Task8CM,1d1071e4
6,975,Task8CM,1d1071e4
7,308,Task8CM,1d1071e4
6,171,Task8CM,1d1071e4
7,767,Task8CM,1d1071e4
9,16,Task8CM,1d1071e4
8,170,Task8CM,1d1071e4
7,534,Task8CM,1d1071e4
8,335,Task8CM,1d1071e4
7,226,Task8CM,1d1071e4
5,199,Task8CM,1d1071e4
8,0,Task8CM,1d1071e4
6,46,Task8CM,1d1071e4
7,1181,Task8CM,1d1071e4
6,187,Task8CM,1d1071e4
8,347,Task8CM,1d1071e4
9,94,Task8CM,1d1071e4
8,155,Task8CM,1d1071e4
7,1191,Task8CM,1d1071e4
8,740,Task8CM,1d1071e4
9,0,Task8CM,1d1071e4
7,594,Task8CM,1d1071e4
8,666,Task8CM,1d1071e4
7,418,Task8CM,1d1071e4
8,1294,Task8CM,1d1071e4
6,16,Task8CM,1d1071e4
8,1273,Task8CM,1d1071e4
11,0,Task8CM,1d1071e4
9,41,Task8CM,1d1071e4
8,378,Task8CM,1d1071e4
7,0,Task8CM,1d1071e4
6,46,Task8CM,1d1071e4
7,1163,Task8CM,1d1071e4
9,16,Task8CM,1d1071e4
8,507,Task8CM,1d1071e4
13,293,Task8CM,1d1071e4
8,358,Task8CM,1d1071e4
