AOIName,FixationDuration,Stimulus,Participant
14,1607,Task3CP,1d1071e4
9,107,Task3CP,1d1071e4
7,78,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
17,38,Task3CP,1d1071e4
14,506,Task3CP,1d1071e4
9,78,Task3CP,1d1071e4
7,278,Task3CP,1d1071e4
5,1304,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
25,47,Task3CP,1d1071e4
16,0,Task3CP,1d1071e4
14,266,Task3CP,1d1071e4
24,59,Task3CP,1d1071e4
25,16,Task3CP,1d1071e4
24,1524,Task3CP,1d1071e4
9,77,Task3CP,1d1071e4
5,558,Task3CP,1d1071e4
9,140,Task3CP,1d1071e4
7,62,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
7,296,Task3CP,1d1071e4
9,0,Task3CP,1d1071e4
12,63,Task3CP,1d1071e4
14,138,Task3CP,1d1071e4
9,0,Task3CP,1d1071e4
5,110,Task3CP,1d1071e4
19,433,Task3CP,1d1071e4
17,0,Task3CP,1d1071e4
12,232,Task3CP,1d1071e4
9,418,Task3CP,1d1071e4
4,154,Task3CP,1d1071e4
2,141,Task3CP,1d1071e4
4,107,Task3CP,1d1071e4
5,201,Task3CP,1d1071e4
3,201,Task3CP,1d1071e4
4,620,Task3CP,1d1071e4
5,249,Task3CP,1d1071e4
14,880,Task3CP,1d1071e4
15,46,Task3CP,1d1071e4
19,308,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
9,217,Task3CP,1d1071e4
14,354,Task3CP,1d1071e4
17,230,Task3CP,1d1071e4
5,356,Task3CP,1d1071e4
4,389,Task3CP,1d1071e4
5,324,Task3CP,1d1071e4
16,30,Task3CP,1d1071e4
19,201,Task3CP,1d1071e4
16,16,Task3CP,1d1071e4
12,124,Task3CP,1d1071e4
14,44,Task3CP,1d1071e4
12,169,Task3CP,1d1071e4
1,805,Task3CP,1d1071e4
12,141,Task3CP,1d1071e4
10,581,Task3CP,1d1071e4
11,122,Task3CP,1d1071e4
10,318,Task3CP,1d1071e4
11,16,Task3CP,1d1071e4
10,729,Task3CP,1d1071e4
8,312,Task3CP,1d1071e4
4,325,Task3CP,1d1071e4
5,359,Task3CP,1d1071e4
6,528,Task3CP,1d1071e4
8,0,Task3CP,1d1071e4
6,1593,Task3CP,1d1071e4
8,386,Task3CP,1d1071e4
11,15,Task3CP,1d1071e4
8,16,Task3CP,1d1071e4
10,46,Task3CP,1d1071e4
8,173,Task3CP,1d1071e4
10,582,Task3CP,1d1071e4
22,77,Task3CP,1d1071e4
8,515,Task3CP,1d1071e4
6,139,Task3CP,1d1071e4
5,357,Task3CP,1d1071e4
6,400,Task3CP,1d1071e4
5,449,Task3CP,1d1071e4
14,25,Task3CP,1d1071e4
7,32,Task3CP,1d1071e4
5,1587,Task3CP,1d1071e4
9,921,Task3CP,1d1071e4
3,867,Task3CP,1d1071e4
1,195,Task3CP,1d1071e4
2,943,Task3CP,1d1071e4
4,196,Task3CP,1d1071e4
2,579,Task3CP,1d1071e4
4,472,Task3CP,1d1071e4
6,0,Task3CP,1d1071e4
4,171,Task3CP,1d1071e4
2,183,Task3CP,1d1071e4
12,19,Task3CP,1d1071e4
9,265,Task3CP,1d1071e4
12,0,Task3CP,1d1071e4
9,16,Task3CP,1d1071e4
12,16,Task3CP,1d1071e4
9,247,Task3CP,1d1071e4
7,174,Task3CP,1d1071e4
9,92,Task3CP,1d1071e4
14,1103,Task3CP,1d1071e4
16,15,Task3CP,1d1071e4
17,22,Task3CP,1d1071e4
19,219,Task3CP,1d1071e4
17,0,Task3CP,1d1071e4
16,102,Task3CP,1d1071e4
14,125,Task3CP,1d1071e4
16,87,Task3CP,1d1071e4
9,263,Task3CP,1d1071e4
14,386,Task3CP,1d1071e4
9,213,Task3CP,1d1071e4
14,310,Task3CP,1d1071e4
21,94,Task3CP,1d1071e4
24,0,Task3CP,1d1071e4
18,0,Task3CP,1d1071e4
14,47,Task3CP,1d1071e4
18,31,Task3CP,1d1071e4
24,600,Task3CP,1d1071e4
26,18,Task3CP,1d1071e4
25,0,Task3CP,1d1071e4
24,786,Task3CP,1d1071e4
25,47,Task3CP,1d1071e4
24,327,Task3CP,1d1071e4
25,107,Task3CP,1d1071e4
24,658,Task3CP,1d1071e4
14,70,Task3CP,1d1071e4
19,186,Task3CP,1d1071e4
14,125,Task3CP,1d1071e4
12,70,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
12,374,Task3CP,1d1071e4
9,79,Task3CP,1d1071e4
3,122,Task3CP,1d1071e4
0,513,Task3CP,1d1071e4
11,493,Task3CP,1d1071e4
13,511,Task3CP,1d1071e4
14,15,Task3CP,1d1071e4
11,529,Task3CP,1d1071e4
13,246,Task3CP,1d1071e4
18,0,Task3CP,1d1071e4
13,743,Task3CP,1d1071e4
11,615,Task3CP,1d1071e4
13,729,Task3CP,1d1071e4
12,0,Task3CP,1d1071e4
24,1361,Task3CP,1d1071e4
14,143,Task3CP,1d1071e4
11,0,Task3CP,1d1071e4
17,0,Task3CP,1d1071e4
24,724,Task3CP,1d1071e4
14,105,Task3CP,1d1071e4
11,481,Task3CP,1d1071e4
12,441,Task3CP,1d1071e4
11,510,Task3CP,1d1071e4
10,47,Task3CP,1d1071e4
12,125,Task3CP,1d1071e4
13,108,Task3CP,1d1071e4
11,724,Task3CP,1d1071e4
17,93,Task3CP,1d1071e4
12,62,Task3CP,1d1071e4
14,250,Task3CP,1d1071e4
11,524,Task3CP,1d1071e4
13,0,Task3CP,1d1071e4
15,0,Task3CP,1d1071e4
13,45,Task3CP,1d1071e4
11,150,Task3CP,1d1071e4
13,153,Task3CP,1d1071e4
11,325,Task3CP,1d1071e4
13,77,Task3CP,1d1071e4
11,843,Task3CP,1d1071e4
13,44,Task3CP,1d1071e4
11,77,Task3CP,1d1071e4
14,21,Task3CP,1d1071e4
11,32,Task3CP,1d1071e4
13,24,Task3CP,1d1071e4
11,525,Task3CP,1d1071e4
13,109,Task3CP,1d1071e4
12,0,Task3CP,1d1071e4
14,215,Task3CP,1d1071e4
13,364,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
12,389,Task3CP,1d1071e4
14,123,Task3CP,1d1071e4
20,138,Task3CP,1d1071e4
19,77,Task3CP,1d1071e4
14,215,Task3CP,1d1071e4
19,124,Task3CP,1d1071e4
13,380,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
13,47,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
5,668,Task3CP,1d1071e4
11,62,Task3CP,1d1071e4
24,1162,Task3CP,1d1071e4
25,16,Task3CP,1d1071e4
24,1474,Task3CP,1d1071e4
13,16,Task3CP,1d1071e4
14,0,Task3CP,1d1071e4
13,229,Task3CP,1d1071e4
14,46,Task3CP,1d1071e4
11,1220,Task3CP,1d1071e4
13,63,Task3CP,1d1071e4
11,401,Task3CP,1d1071e4
13,263,Task3CP,1d1071e4
14,15,Task3CP,1d1071e4
13,34,Task3CP,1d1071e4
17,15,Task3CP,1d1071e4
14,124,Task3CP,1d1071e4
24,233,Task3CP,1d1071e4
14,915,Task3CP,1d1071e4
13,609,Task3CP,1d1071e4
14,344,Task3CP,1d1071e4
22,30,Task3CP,1d1071e4
16,90,Task3CP,1d1071e4
17,76,Task3CP,1d1071e4
14,225,Task3CP,1d1071e4
17,48,Task3CP,1d1071e4
24,300,Task3CP,1d1071e4
14,961,Task3CP,1d1071e4
17,27,Task3CP,1d1071e4
24,156,Task3CP,1d1071e4
