AOIName,FixationDuration,Stimulus,Participant
4,584,Task9CM,1d1071e4
6,47,Task9CM,1d1071e4
5,124,Task9CM,1d1071e4
4,388,Task9CM,1d1071e4
6,78,Task9CM,1d1071e4
5,760,Task9CM,1d1071e4
4,624,Task9CM,1d1071e4
6,308,Task9CM,1d1071e4
5,481,Task9CM,1d1071e4
11,0,Task9CM,1d1071e4
13,16,Task9CM,1d1071e4
14,434,Task9CM,1d1071e4
15,132,Task9CM,1d1071e4
13,47,Task9CM,1d1071e4
14,278,Task9CM,1d1071e4
13,0,Task9CM,1d1071e4
9,139,Task9CM,1d1071e4
5,433,Task9CM,1d1071e4
4,23,Task9CM,1d1071e4
3,421,Task9CM,1d1071e4
4,279,Task9CM,1d1071e4
3,69,Task9CM,1d1071e4
5,93,Task9CM,1d1071e4
6,110,Task9CM,1d1071e4
5,326,Task9CM,1d1071e4
3,1548,Task9CM,1d1071e4
5,0,Task9CM,1d1071e4
7,62,Task9CM,1d1071e4
5,0,Task9CM,1d1071e4
4,154,Task9CM,1d1071e4
2,805,Task9CM,1d1071e4
5,340,Task9CM,1d1071e4
7,0,Task9CM,1d1071e4
8,125,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
3,945,Task9CM,1d1071e4
4,62,Task9CM,1d1071e4
3,264,Task9CM,1d1071e4
2,252,Task9CM,1d1071e4
3,558,Task9CM,1d1071e4
2,1314,Task9CM,1d1071e4
4,30,Task9CM,1d1071e4
2,1212,Task9CM,1d1071e4
4,16,Task9CM,1d1071e4
2,16,Task9CM,1d1071e4
3,1006,Task9CM,1d1071e4
1,94,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
3,1272,Task9CM,1d1071e4
5,229,Task9CM,1d1071e4
3,419,Task9CM,1d1071e4
2,203,Task9CM,1d1071e4
1,32,Task9CM,1d1071e4
3,133,Task9CM,1d1071e4
4,187,Task9CM,1d1071e4
3,1514,Task9CM,1d1071e4
11,0,Task9CM,1d1071e4
4,16,Task9CM,1d1071e4
5,63,Task9CM,1d1071e4
4,124,Task9CM,1d1071e4
3,201,Task9CM,1d1071e4
4,183,Task9CM,1d1071e4
3,0,Task9CM,1d1071e4
2,464,Task9CM,1d1071e4
1,384,Task9CM,1d1071e4
4,268,Task9CM,1d1071e4
3,604,Task9CM,1d1071e4
9,448,Task9CM,1d1071e4
13,177,Task9CM,1d1071e4
15,31,Task9CM,1d1071e4
14,67,Task9CM,1d1071e4
13,102,Task9CM,1d1071e4
14,241,Task9CM,1d1071e4
13,187,Task9CM,1d1071e4
14,250,Task9CM,1d1071e4
13,1255,Task9CM,1d1071e4
4,78,Task9CM,1d1071e4
8,0,Task9CM,1d1071e4
3,0,Task9CM,1d1071e4
2,156,Task9CM,1d1071e4
1,420,Task9CM,1d1071e4
0,558,Task9CM,1d1071e4
1,817,Task9CM,1d1071e4
2,0,Task9CM,1d1071e4
1,559,Task9CM,1d1071e4
0,63,Task9CM,1d1071e4
1,242,Task9CM,1d1071e4
3,0,Task9CM,1d1071e4
0,1816,Task9CM,1d1071e4
1,479,Task9CM,1d1071e4
2,343,Task9CM,1d1071e4
6,78,Task9CM,1d1071e4
3,1160,Task9CM,1d1071e4
6,47,Task9CM,1d1071e4
5,32,Task9CM,1d1071e4
9,0,Task9CM,1d1071e4
10,264,Task9CM,1d1071e4
13,0,Task9CM,1d1071e4
14,632,Task9CM,1d1071e4
13,310,Task9CM,1d1071e4
7,0,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
5,48,Task9CM,1d1071e4
3,356,Task9CM,1d1071e4
9,0,Task9CM,1d1071e4
4,418,Task9CM,1d1071e4
2,391,Task9CM,1d1071e4
4,60,Task9CM,1d1071e4
5,176,Task9CM,1d1071e4
3,0,Task9CM,1d1071e4
5,197,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
5,186,Task9CM,1d1071e4
4,61,Task9CM,1d1071e4
5,449,Task9CM,1d1071e4
6,187,Task9CM,1d1071e4
4,372,Task9CM,1d1071e4
2,171,Task9CM,1d1071e4
0,1832,Task9CM,1d1071e4
5,371,Task9CM,1d1071e4
6,386,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
6,295,Task9CM,1d1071e4
7,16,Task9CM,1d1071e4
6,290,Task9CM,1d1071e4
5,156,Task9CM,1d1071e4
6,860,Task9CM,1d1071e4
4,16,Task9CM,1d1071e4
1,726,Task9CM,1d1071e4
2,446,Task9CM,1d1071e4
1,121,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
3,2036,Task9CM,1d1071e4
5,247,Task9CM,1d1071e4
4,247,Task9CM,1d1071e4
5,649,Task9CM,1d1071e4
4,249,Task9CM,1d1071e4
6,16,Task9CM,1d1071e4
5,46,Task9CM,1d1071e4
4,217,Task9CM,1d1071e4
5,93,Task9CM,1d1071e4
3,493,Task9CM,1d1071e4
2,77,Task9CM,1d1071e4
1,60,Task9CM,1d1071e4
3,249,Task9CM,1d1071e4
4,15,Task9CM,1d1071e4
5,275,Task9CM,1d1071e4
6,139,Task9CM,1d1071e4
7,47,Task9CM,1d1071e4
6,203,Task9CM,1d1071e4
5,47,Task9CM,1d1071e4
11,0,Task9CM,1d1071e4
9,29,Task9CM,1d1071e4
6,0,Task9CM,1d1071e4
4,47,Task9CM,1d1071e4
6,172,Task9CM,1d1071e4
14,154,Task9CM,1d1071e4
15,106,Task9CM,1d1071e4
3,108,Task9CM,1d1071e4
2,402,Task9CM,1d1071e4
3,277,Task9CM,1d1071e4
2,792,Task9CM,1d1071e4
3,309,Task9CM,1d1071e4
2,224,Task9CM,1d1071e4
3,17,Task9CM,1d1071e4
5,410,Task9CM,1d1071e4
6,0,Task9CM,1d1071e4
5,88,Task9CM,1d1071e4
6,43,Task9CM,1d1071e4
5,198,Task9CM,1d1071e4
4,53,Task9CM,1d1071e4
2,180,Task9CM,1d1071e4
6,60,Task9CM,1d1071e4
1,202,Task9CM,1d1071e4
3,1226,Task9CM,1d1071e4
2,49,Task9CM,1d1071e4
3,91,Task9CM,1d1071e4
6,16,Task9CM,1d1071e4
4,111,Task9CM,1d1071e4
5,269,Task9CM,1d1071e4
7,0,Task9CM,1d1071e4
6,0,Task9CM,1d1071e4
5,128,Task9CM,1d1071e4
6,229,Task9CM,1d1071e4
2,137,Task9CM,1d1071e4
3,1077,Task9CM,1d1071e4
2,124,Task9CM,1d1071e4
4,294,Task9CM,1d1071e4
2,773,Task9CM,1d1071e4
3,309,Task9CM,1d1071e4
4,380,Task9CM,1d1071e4
5,136,Task9CM,1d1071e4
1,249,Task9CM,1d1071e4
2,17,Task9CM,1d1071e4
5,207,Task9CM,1d1071e4
2,341,Task9CM,1d1071e4
4,0,Task9CM,1d1071e4
3,1004,Task9CM,1d1071e4
6,0,Task9CM,1d1071e4
4,574,Task9CM,1d1071e4
3,15,Task9CM,1d1071e4
5,0,Task9CM,1d1071e4
4,448,Task9CM,1d1071e4
6,579,Task9CM,1d1071e4
2,297,Task9CM,1d1071e4
3,0,Task9CM,1d1071e4
5,327,Task9CM,1d1071e4
6,85,Task9CM,1d1071e4
3,496,Task9CM,1d1071e4
4,58,Task9CM,1d1071e4
5,232,Task9CM,1d1071e4
6,93,Task9CM,1d1071e4
5,114,Task9CM,1d1071e4
7,0,Task9CM,1d1071e4
5,78,Task9CM,1d1071e4
7,47,Task9CM,1d1071e4
5,394,Task9CM,1d1071e4
6,108,Task9CM,1d1071e4
4,495,Task9CM,1d1071e4
5,47,Task9CM,1d1071e4
6,321,Task9CM,1d1071e4
4,16,Task9CM,1d1071e4
2,495,Task9CM,1d1071e4
3,742,Task9CM,1d1071e4
4,167,Task9CM,1d1071e4
9,260,Task9CM,1d1071e4
4,738,Task9CM,1d1071e4
2,546,Task9CM,1d1071e4
7,123,Task9CM,1d1071e4
9,126,Task9CM,1d1071e4
11,0,Task9CM,1d1071e4
14,27,Task9CM,1d1071e4
13,542,Task9CM,1d1071e4
14,159,Task9CM,1d1071e4
15,327,Task9CM,1d1071e4
13,203,Task9CM,1d1071e4
