AOIName,FixationDuration,Stimulus,Participant
14,695,Task4CP,1d1071e4
12,480,Task4CP,1d1071e4
14,695,Task4CP,1d1071e4
12,758,Task4CP,1d1071e4
13,332,Task4CP,1d1071e4
15,138,Task4CP,1d1071e4
16,94,Task4CP,1d1071e4
15,125,Task4CP,1d1071e4
19,0,Task4CP,1d1071e4
16,77,Task4CP,1d1071e4
20,123,Task4CP,1d1071e4
19,46,Task4CP,1d1071e4
21,0,Task4CP,1d1071e4
23,69,Task4CP,1d1071e4
24,63,Task4CP,1d1071e4
20,91,Task4CP,1d1071e4
18,15,Task4CP,1d1071e4
14,201,Task4CP,1d1071e4
10,0,Task4CP,1d1071e4
6,365,Task4CP,1d1071e4
3,179,Task4CP,1d1071e4
1,1739,Task4CP,1d1071e4
3,419,Task4CP,1d1071e4
5,349,Task4CP,1d1071e4
3,1563,Task4CP,1d1071e4
1,154,Task4CP,1d1071e4
0,621,Task4CP,1d1071e4
1,17,Task4CP,1d1071e4
3,371,Task4CP,1d1071e4
5,419,Task4CP,1d1071e4
3,1096,Task4CP,1d1071e4
0,323,Task4CP,1d1071e4
5,262,Task4CP,1d1071e4
6,0,Task4CP,1d1071e4
3,665,Task4CP,1d1071e4
9,2489,Task4CP,1d1071e4
14,525,Task4CP,1d1071e4
18,327,Task4CP,1d1071e4
16,62,Task4CP,1d1071e4
1,826,Task4CP,1d1071e4
0,171,Task4CP,1d1071e4
10,0,Task4CP,1d1071e4
14,92,Task4CP,1d1071e4
21,0,Task4CP,1d1071e4
28,74,Task4CP,1d1071e4
0,289,Task4CP,1d1071e4
1,265,Task4CP,1d1071e4
3,94,Task4CP,1d1071e4
1,426,Task4CP,1d1071e4
0,127,Task4CP,1d1071e4
3,511,Task4CP,1d1071e4
5,337,Task4CP,1d1071e4
3,769,Task4CP,1d1071e4
5,0,Task4CP,1d1071e4
3,233,Task4CP,1d1071e4
10,295,Task4CP,1d1071e4
9,577,Task4CP,1d1071e4
12,266,Task4CP,1d1071e4
10,548,Task4CP,1d1071e4
9,269,Task4CP,1d1071e4
10,92,Task4CP,1d1071e4
12,187,Task4CP,1d1071e4
16,235,Task4CP,1d1071e4
14,260,Task4CP,1d1071e4
12,221,Task4CP,1d1071e4
14,16,Task4CP,1d1071e4
5,0,Task4CP,1d1071e4
16,188,Task4CP,1d1071e4
14,231,Task4CP,1d1071e4
12,1254,Task4CP,1d1071e4
14,662,Task4CP,1d1071e4
12,185,Task4CP,1d1071e4
14,342,Task4CP,1d1071e4
12,508,Task4CP,1d1071e4
10,728,Task4CP,1d1071e4
9,597,Task4CP,1d1071e4
12,0,Task4CP,1d1071e4
9,2266,Task4CP,1d1071e4
5,16,Task4CP,1d1071e4
1,252,Task4CP,1d1071e4
9,309,Task4CP,1d1071e4
6,126,Task4CP,1d1071e4
19,0,Task4CP,1d1071e4
12,62,Task4CP,1d1071e4
9,109,Task4CP,1d1071e4
10,487,Task4CP,1d1071e4
9,433,Task4CP,1d1071e4
10,354,Task4CP,1d1071e4
9,1242,Task4CP,1d1071e4
10,1399,Task4CP,1d1071e4
12,485,Task4CP,1d1071e4
14,124,Task4CP,1d1071e4
10,124,Task4CP,1d1071e4
14,201,Task4CP,1d1071e4
12,495,Task4CP,1d1071e4
13,481,Task4CP,1d1071e4
12,231,Task4CP,1d1071e4
14,385,Task4CP,1d1071e4
12,155,Task4CP,1d1071e4
14,300,Task4CP,1d1071e4
16,141,Task4CP,1d1071e4
19,1082,Task4CP,1d1071e4
14,31,Task4CP,1d1071e4
16,637,Task4CP,1d1071e4
10,1569,Task4CP,1d1071e4
8,470,Task4CP,1d1071e4
16,0,Task4CP,1d1071e4
12,700,Task4CP,1d1071e4
10,1286,Task4CP,1d1071e4
9,316,Task4CP,1d1071e4
10,776,Task4CP,1d1071e4
9,0,Task4CP,1d1071e4
10,101,Task4CP,1d1071e4
9,2499,Task4CP,1d1071e4
12,1418,Task4CP,1d1071e4
14,16,Task4CP,1d1071e4
16,0,Task4CP,1d1071e4
12,1269,Task4CP,1d1071e4
14,307,Task4CP,1d1071e4
12,182,Task4CP,1d1071e4
9,28,Task4CP,1d1071e4
6,186,Task4CP,1d1071e4
5,201,Task4CP,1d1071e4
1,586,Task4CP,1d1071e4
9,201,Task4CP,1d1071e4
6,180,Task4CP,1d1071e4
9,403,Task4CP,1d1071e4
23,0,Task4CP,1d1071e4
9,718,Task4CP,1d1071e4
12,14,Task4CP,1d1071e4
9,2392,Task4CP,1d1071e4
10,1250,Task4CP,1d1071e4
14,94,Task4CP,1d1071e4
16,385,Task4CP,1d1071e4
12,168,Task4CP,1d1071e4
14,150,Task4CP,1d1071e4
12,327,Task4CP,1d1071e4
13,171,Task4CP,1d1071e4
12,403,Task4CP,1d1071e4
16,0,Task4CP,1d1071e4
12,257,Task4CP,1d1071e4
10,348,Task4CP,1d1071e4
13,589,Task4CP,1d1071e4
16,0,Task4CP,1d1071e4
14,731,Task4CP,1d1071e4
18,32,Task4CP,1d1071e4
20,0,Task4CP,1d1071e4
19,16,Task4CP,1d1071e4
20,0,Task4CP,1d1071e4
19,77,Task4CP,1d1071e4
20,247,Task4CP,1d1071e4
23,291,Task4CP,1d1071e4
21,448,Task4CP,1d1071e4
18,0,Task4CP,1d1071e4
19,107,Task4CP,1d1071e4
20,0,Task4CP,1d1071e4
21,77,Task4CP,1d1071e4
18,0,Task4CP,1d1071e4
12,127,Task4CP,1d1071e4
9,691,Task4CP,1d1071e4
18,431,Task4CP,1d1071e4
19,271,Task4CP,1d1071e4
26,48,Task4CP,1d1071e4
21,48,Task4CP,1d1071e4
18,47,Task4CP,1d1071e4
14,47,Task4CP,1d1071e4
16,45,Task4CP,1d1071e4
21,93,Task4CP,1d1071e4
16,497,Task4CP,1d1071e4
19,0,Task4CP,1d1071e4
14,312,Task4CP,1d1071e4
10,219,Task4CP,1d1071e4
9,0,Task4CP,1d1071e4
12,635,Task4CP,1d1071e4
10,36,Task4CP,1d1071e4
6,107,Task4CP,1d1071e4
21,0,Task4CP,1d1071e4
18,31,Task4CP,1d1071e4
19,216,Task4CP,1d1071e4
20,278,Task4CP,1d1071e4
14,0,Task4CP,1d1071e4
6,206,Task4CP,1d1071e4
12,16,Task4CP,1d1071e4
6,1599,Task4CP,1d1071e4
8,753,Task4CP,1d1071e4
6,685,Task4CP,1d1071e4
1,1594,Task4CP,1d1071e4
3,1224,Task4CP,1d1071e4
1,194,Task4CP,1d1071e4
3,388,Task4CP,1d1071e4
1,415,Task4CP,1d1071e4
3,384,Task4CP,1d1071e4
5,135,Task4CP,1d1071e4
3,118,Task4CP,1d1071e4
5,153,Task4CP,1d1071e4
21,251,Task4CP,1d1071e4
23,94,Task4CP,1d1071e4
3,482,Task4CP,1d1071e4
1,108,Task4CP,1d1071e4
10,0,Task4CP,1d1071e4
14,234,Task4CP,1d1071e4
11,141,Task4CP,1d1071e4
13,251,Task4CP,1d1071e4
21,46,Task4CP,1d1071e4
2,612,Task4CP,1d1071e4
4,572,Task4CP,1d1071e4
2,0,Task4CP,1d1071e4
1,399,Task4CP,1d1071e4
29,0,Task4CP,1d1071e4
28,365,Task4CP,1d1071e4
4,2024,Task4CP,1d1071e4
7,15,Task4CP,1d1071e4
28,479,Task4CP,1d1071e4
29,77,Task4CP,1d1071e4
28,0,Task4CP,1d1071e4
13,155,Task4CP,1d1071e4
11,324,Task4CP,1d1071e4
13,31,Task4CP,1d1071e4
11,164,Task4CP,1d1071e4
13,387,Task4CP,1d1071e4
11,457,Task4CP,1d1071e4
15,0,Task4CP,1d1071e4
11,571,Task4CP,1d1071e4
13,265,Task4CP,1d1071e4
11,25,Task4CP,1d1071e4
15,77,Task4CP,1d1071e4
13,242,Task4CP,1d1071e4
11,235,Task4CP,1d1071e4
13,123,Task4CP,1d1071e4
11,0,Task4CP,1d1071e4
15,394,Task4CP,1d1071e4
13,31,Task4CP,1d1071e4
17,0,Task4CP,1d1071e4
13,199,Task4CP,1d1071e4
15,186,Task4CP,1d1071e4
12,61,Task4CP,1d1071e4
14,64,Task4CP,1d1071e4
12,293,Task4CP,1d1071e4
14,0,Task4CP,1d1071e4
15,16,Task4CP,1d1071e4
10,46,Task4CP,1d1071e4
15,30,Task4CP,1d1071e4
10,62,Task4CP,1d1071e4
15,47,Task4CP,1d1071e4
18,102,Task4CP,1d1071e4
19,892,Task4CP,1d1071e4
18,43,Task4CP,1d1071e4
14,356,Task4CP,1d1071e4
16,65,Task4CP,1d1071e4
14,77,Task4CP,1d1071e4
16,573,Task4CP,1d1071e4
19,69,Task4CP,1d1071e4
21,0,Task4CP,1d1071e4
9,421,Task4CP,1d1071e4
5,16,Task4CP,1d1071e4
9,1259,Task4CP,1d1071e4
12,30,Task4CP,1d1071e4
10,1331,Task4CP,1d1071e4
9,1843,Task4CP,1d1071e4
12,509,Task4CP,1d1071e4
10,169,Task4CP,1d1071e4
14,81,Task4CP,1d1071e4
12,61,Task4CP,1d1071e4
16,155,Task4CP,1d1071e4
14,232,Task4CP,1d1071e4
16,125,Task4CP,1d1071e4
12,111,Task4CP,1d1071e4
13,120,Task4CP,1d1071e4
14,0,Task4CP,1d1071e4
16,31,Task4CP,1d1071e4
14,16,Task4CP,1d1071e4
18,78,Task4CP,1d1071e4
12,248,Task4CP,1d1071e4
16,15,Task4CP,1d1071e4
10,63,Task4CP,1d1071e4
15,245,Task4CP,1d1071e4
14,16,Task4CP,1d1071e4
12,52,Task4CP,1d1071e4
16,63,Task4CP,1d1071e4
19,515,Task4CP,1d1071e4
14,714,Task4CP,1d1071e4
16,16,Task4CP,1d1071e4
19,417,Task4CP,1d1071e4
12,155,Task4CP,1d1071e4
14,264,Task4CP,1d1071e4
12,79,Task4CP,1d1071e4
14,0,Task4CP,1d1071e4
12,496,Task4CP,1d1071e4
0,544,Task4CP,1d1071e4
19,33,Task4CP,1d1071e4
21,154,Task4CP,1d1071e4
20,202,Task4CP,1d1071e4
23,156,Task4CP,1d1071e4
26,110,Task4CP,1d1071e4
23,140,Task4CP,1d1071e4
25,108,Task4CP,1d1071e4
28,3411,Task4CP,1d1071e4
5,60,Task4CP,1d1071e4
1,573,Task4CP,1d1071e4
21,76,Task4CP,1d1071e4
