Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
45c939e2,Task5CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-166,-32,29,11,52,3,-166,-32,29,11,52,3,"[0, 1, 2, 3, 4, 3, 4, 6, 9, 5, 6, 7, 6, 7, 9, 8, 9, 8, 7, 6, 13, 4, 5, 9, 1, 3, 15, 16, 15, 0, 2, 1, 0, 1, 2, 3, 2, 3, 2, 1, 0, 3, 6, 5, 6, 5, 6, 5, 6, 19, 18, 15, 5, 6, 7, 8, 9, 16, 4, 5, 4, 5, 1, 0, 4, 5, 3, 4, 3, 0, 1, 2, 3, 2, 3, 6, 7, 6, 8, 3, 2, 13, 16, 0, 2, 3, 2, 1, 0, 1, 2, 0, 1, 0, 2, 5, 17, 15, 16, 15, 16, 17, 7, 8, 4, 6, 15, 9, 5, 4, 6, 3, 8, 7, 1, 15, 2, 7, 6, 4, 3, 4, 7, 8, 3, 13, 17, 16, 15, 16, 6, 8, 7, 6, 4, 3, 0, 5, 3, 4, 15, 5, 6, 5, 6, 9, 7, 6, 13, 12, 7, 15, 6, 0, 2, 3, 4, 17, 16, 15, 6, 9, 8, 9, 7, 4, 5, 4, 8, 9, 8, 6, 9, 8, 4, 6, 7, 9, 6, 9, 7, 5, 6, 7, 9, 8, 5, 13, 8, 15, 7, 5, 6, 4, 6, 7, 3, 2, 3, 4, 6, 7, 6, 7, 8, 6, 7, 8, 9, 4, 6, 5, 6, 7, 5, 4, 5, 6, 4, 3, 4, 17, 19, 18]","[0, 1, 2, 3, 4, 3, 4, 6, 9, 5, 6, 7, 6, 7, 9, 8, 9, 8, 7, 6, 13, 4, 5, 9, 1, 3, 15, 16, 15, 0, 2, 1, 0, 1, 2, 3, 2, 3, 2, 1, 0, 3, 6, 5, 6, 5, 6, 5, 6, 19, 18, 15, 5, 6, 7, 8, 9, 16, 4, 5, 4, 5, 1, 0, 4, 5, 3, 4, 3, 0, 1, 2, 3, 2, 3, 6, 7, 6, 8, 3, 2, 13, 16, 0, 2, 3, 2, 1, 0, 1, 2, 0, 1, 0, 2, 5, 17, 15, 16, 15, 16, 17, 7, 8, 4, 6, 15, 9, 5, 4, 6, 3, 8, 7, 1, 15, 2, 7, 6, 4, 3, 4, 7, 8, 3, 13, 17, 16, 15, 16, 6, 8, 7, 6, 4, 3, 0, 5, 3, 4, 15, 5, 6, 5, 6, 9, 7, 6, 13, 12, 7, 15, 6, 0, 2, 3, 4, 17, 16, 15, 6, 9, 8, 9, 7, 4, 5, 4, 8, 9, 8, 6, 9, 8, 4, 6, 7, 9, 6, 9, 7, 5, 6, 7, 9, 8, 5, 13, 8, 15, 7, 5, 6, 4, 6, 7, 3, 2, 3, 4, 6, 7, 6, 7, 8, 6, 7, 8, 9, 4, 6, 5, 6, 7, 5, 4, 5, 6, 4, 3, 4, 17, 19, 18]"
