AOIName,FixationDuration,Stimulus,Participant
13,92,Task1CP,9a43cae5
15,103,Task1CP,9a43cae5
3,802,Task1CP,9a43cae5
6,476,Task1CP,9a43cae5
1,1006,Task1CP,9a43cae5
0,262,Task1CP,9a43cae5
2,60,Task1CP,9a43cae5
0,169,Task1CP,9a43cae5
2,15,Task1CP,9a43cae5
1,1238,Task1CP,9a43cae5
3,1545,Task1CP,9a43cae5
5,738,Task1CP,9a43cae5
3,2524,Task1CP,9a43cae5
4,178,Task1CP,9a43cae5
5,430,Task1CP,9a43cae5
10,0,Task1CP,9a43cae5
5,33,Task1CP,9a43cae5
3,80,Task1CP,9a43cae5
4,256,Task1CP,9a43cae5
5,0,Task1CP,9a43cae5
6,123,Task1CP,9a43cae5
13,0,Task1CP,9a43cae5
5,92,Task1CP,9a43cae5
6,318,Task1CP,9a43cae5
5,92,Task1CP,9a43cae5
6,30,Task1CP,9a43cae5
5,180,Task1CP,9a43cae5
8,0,Task1CP,9a43cae5
6,278,Task1CP,9a43cae5
10,0,Task1CP,9a43cae5
6,466,Task1CP,9a43cae5
3,93,Task1CP,9a43cae5
5,0,Task1CP,9a43cae5
6,216,Task1CP,9a43cae5
20,0,Task1CP,9a43cae5
5,385,Task1CP,9a43cae5
6,1034,Task1CP,9a43cae5
3,94,Task1CP,9a43cae5
10,78,Task1CP,9a43cae5
6,729,Task1CP,9a43cae5
20,0,Task1CP,9a43cae5
8,364,Task1CP,9a43cae5
5,819,Task1CP,9a43cae5
3,2640,Task1CP,9a43cae5
4,2360,Task1CP,9a43cae5
3,349,Task1CP,9a43cae5
6,247,Task1CP,9a43cae5
3,47,Task1CP,9a43cae5
5,67,Task1CP,9a43cae5
3,213,Task1CP,9a43cae5
6,190,Task1CP,9a43cae5
5,1521,Task1CP,9a43cae5
18,0,Task1CP,9a43cae5
5,477,Task1CP,9a43cae5
10,0,Task1CP,9a43cae5
6,787,Task1CP,9a43cae5
8,386,Task1CP,9a43cae5
10,448,Task1CP,9a43cae5
13,0,Task1CP,9a43cae5
10,415,Task1CP,9a43cae5
14,109,Task1CP,9a43cae5
6,221,Task1CP,9a43cae5
1,215,Task1CP,9a43cae5
5,957,Task1CP,9a43cae5
20,15,Task1CP,9a43cae5
8,0,Task1CP,9a43cae5
5,508,Task1CP,9a43cae5
6,874,Task1CP,9a43cae5
20,76,Task1CP,9a43cae5
5,276,Task1CP,9a43cae5
6,307,Task1CP,9a43cae5
5,724,Task1CP,9a43cae5
3,450,Task1CP,9a43cae5
6,0,Task1CP,9a43cae5
3,320,Task1CP,9a43cae5
5,1142,Task1CP,9a43cae5
18,77,Task1CP,9a43cae5
6,0,Task1CP,9a43cae5
3,829,Task1CP,9a43cae5
4,246,Task1CP,9a43cae5
5,1694,Task1CP,9a43cae5
3,400,Task1CP,9a43cae5
5,822,Task1CP,9a43cae5
3,911,Task1CP,9a43cae5
5,1747,Task1CP,9a43cae5
1,322,Task1CP,9a43cae5
6,155,Task1CP,9a43cae5
5,265,Task1CP,9a43cae5
20,23,Task1CP,9a43cae5
5,748,Task1CP,9a43cae5
18,46,Task1CP,9a43cae5
5,339,Task1CP,9a43cae5
6,153,Task1CP,9a43cae5
5,178,Task1CP,9a43cae5
8,0,Task1CP,9a43cae5
6,461,Task1CP,9a43cae5
5,1288,Task1CP,9a43cae5
6,123,Task1CP,9a43cae5
5,349,Task1CP,9a43cae5
6,255,Task1CP,9a43cae5
12,339,Task1CP,9a43cae5
10,325,Task1CP,9a43cae5
5,15,Task1CP,9a43cae5
6,270,Task1CP,9a43cae5
5,552,Task1CP,9a43cae5
6,461,Task1CP,9a43cae5
3,556,Task1CP,9a43cae5
5,1716,Task1CP,9a43cae5
3,248,Task1CP,9a43cae5
10,416,Task1CP,9a43cae5
12,801,Task1CP,9a43cae5
6,154,Task1CP,9a43cae5
14,220,Task1CP,9a43cae5
20,310,Task1CP,9a43cae5
