AOIName,FixationDuration,Stimulus,Participant
9,2728,Task10CP,4d750b0b
8,46,Task10CP,4d750b0b
9,0,Task10CP,4d750b0b
8,724,Task10CP,4d750b0b
6,573,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
6,941,Task10CP,4d750b0b
5,585,Task10CP,4d750b0b
6,741,Task10CP,4d750b0b
3,431,Task10CP,4d750b0b
6,317,Task10CP,4d750b0b
22,951,Task10CP,4d750b0b
23,294,Task10CP,4d750b0b
22,61,Task10CP,4d750b0b
8,226,Task10CP,4d750b0b
7,47,Task10CP,4d750b0b
6,277,Task10CP,4d750b0b
11,0,Task10CP,4d750b0b
5,1832,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
9,680,Task10CP,4d750b0b
24,294,Task10CP,4d750b0b
23,46,Task10CP,4d750b0b
22,47,Task10CP,4d750b0b
23,0,Task10CP,4d750b0b
22,61,Task10CP,4d750b0b
23,0,Task10CP,4d750b0b
22,808,Task10CP,4d750b0b
9,138,Task10CP,4d750b0b
12,641,Task10CP,4d750b0b
11,260,Task10CP,4d750b0b
8,46,Task10CP,4d750b0b
1,711,Task10CP,4d750b0b
17,633,Task10CP,4d750b0b
3,0,Task10CP,4d750b0b
22,0,Task10CP,4d750b0b
23,95,Task10CP,4d750b0b
24,37,Task10CP,4d750b0b
23,372,Task10CP,4d750b0b
22,291,Task10CP,4d750b0b
23,461,Task10CP,4d750b0b
3,0,Task10CP,4d750b0b
1,0,Task10CP,4d750b0b
0,370,Task10CP,4d750b0b
11,623,Task10CP,4d750b0b
3,741,Task10CP,4d750b0b
5,138,Task10CP,4d750b0b
14,230,Task10CP,4d750b0b
15,0,Task10CP,4d750b0b
17,769,Task10CP,4d750b0b
23,1992,Task10CP,4d750b0b
22,139,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
9,323,Task10CP,4d750b0b
8,1228,Task10CP,4d750b0b
6,1151,Task10CP,4d750b0b
5,392,Task10CP,4d750b0b
11,0,Task10CP,4d750b0b
6,249,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
22,35,Task10CP,4d750b0b
6,419,Task10CP,4d750b0b
11,15,Task10CP,4d750b0b
6,169,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
6,47,Task10CP,4d750b0b
11,771,Task10CP,4d750b0b
12,675,Task10CP,4d750b0b
11,153,Task10CP,4d750b0b
9,464,Task10CP,4d750b0b
8,1167,Task10CP,4d750b0b
6,92,Task10CP,4d750b0b
3,217,Task10CP,4d750b0b
6,1613,Task10CP,4d750b0b
5,138,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
9,490,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
9,2338,Task10CP,4d750b0b
12,16,Task10CP,4d750b0b
8,523,Task10CP,4d750b0b
22,0,Task10CP,4d750b0b
8,252,Task10CP,4d750b0b
9,0,Task10CP,4d750b0b
8,246,Task10CP,4d750b0b
9,1079,Task10CP,4d750b0b
15,15,Task10CP,4d750b0b
9,1855,Task10CP,4d750b0b
12,46,Task10CP,4d750b0b
9,78,Task10CP,4d750b0b
17,343,Task10CP,4d750b0b
9,123,Task10CP,4d750b0b
6,2029,Task10CP,4d750b0b
20,45,Task10CP,4d750b0b
9,353,Task10CP,4d750b0b
11,90,Task10CP,4d750b0b
6,1356,Task10CP,4d750b0b
1,801,Task10CP,4d750b0b
3,107,Task10CP,4d750b0b
6,526,Task10CP,4d750b0b
5,723,Task10CP,4d750b0b
8,324,Task10CP,4d750b0b
22,0,Task10CP,4d750b0b
9,92,Task10CP,4d750b0b
6,231,Task10CP,4d750b0b
5,0,Task10CP,4d750b0b
8,0,Task10CP,4d750b0b
6,0,Task10CP,4d750b0b
1,273,Task10CP,4d750b0b
11,46,Task10CP,4d750b0b
19,292,Task10CP,4d750b0b
9,262,Task10CP,4d750b0b
5,220,Task10CP,4d750b0b
6,369,Task10CP,4d750b0b
12,0,Task10CP,4d750b0b
5,368,Task10CP,4d750b0b
8,32,Task10CP,4d750b0b
5,1562,Task10CP,4d750b0b
26,0,Task10CP,4d750b0b
6,311,Task10CP,4d750b0b
12,30,Task10CP,4d750b0b
5,137,Task10CP,4d750b0b
19,0,Task10CP,4d750b0b
5,538,Task10CP,4d750b0b
8,277,Task10CP,4d750b0b
20,231,Task10CP,4d750b0b
8,1123,Task10CP,4d750b0b
9,0,Task10CP,4d750b0b
23,0,Task10CP,4d750b0b
25,39,Task10CP,4d750b0b
23,231,Task10CP,4d750b0b
8,800,Task10CP,4d750b0b
6,969,Task10CP,4d750b0b
5,510,Task10CP,4d750b0b
3,215,Task10CP,4d750b0b
5,637,Task10CP,4d750b0b
22,955,Task10CP,4d750b0b
23,356,Task10CP,4d750b0b
25,0,Task10CP,4d750b0b
23,138,Task10CP,4d750b0b
22,123,Task10CP,4d750b0b
8,410,Task10CP,4d750b0b
6,399,Task10CP,4d750b0b
5,458,Task10CP,4d750b0b
4,122,Task10CP,4d750b0b
7,61,Task10CP,4d750b0b
12,63,Task10CP,4d750b0b
11,0,Task10CP,4d750b0b
6,931,Task10CP,4d750b0b
12,0,Task10CP,4d750b0b
6,0,Task10CP,4d750b0b
5,217,Task10CP,4d750b0b
6,139,Task10CP,4d750b0b
22,0,Task10CP,4d750b0b
23,585,Task10CP,4d750b0b
22,262,Task10CP,4d750b0b
