AOIName,FixationDuration,Stimulus,Participant
9,203,Task2CM,4d750b0b
5,0,Task2CM,4d750b0b
0,492,Task2CM,4d750b0b
2,0,Task2CM,4d750b0b
0,0,Task2CM,4d750b0b
15,631,Task2CM,4d750b0b
13,416,Task2CM,4d750b0b
14,123,Task2CM,4d750b0b
15,183,Task2CM,4d750b0b
17,58,Task2CM,4d750b0b
13,277,Task2CM,4d750b0b
14,869,Task2CM,4d750b0b
0,800,Task2CM,4d750b0b
4,61,Task2CM,4d750b0b
2,41,Task2CM,4d750b0b
1,122,Task2CM,4d750b0b
2,0,Task2CM,4d750b0b
0,2154,Task2CM,4d750b0b
1,47,Task2CM,4d750b0b
0,276,Task2CM,4d750b0b
11,0,Task2CM,4d750b0b
2,291,Task2CM,4d750b0b
1,1169,Task2CM,4d750b0b
2,26,Task2CM,4d750b0b
4,16,Task2CM,4d750b0b
1,1845,Task2CM,4d750b0b
2,1709,Task2CM,4d750b0b
0,586,Task2CM,4d750b0b
2,630,Task2CM,4d750b0b
9,0,Task2CM,4d750b0b
3,1129,Task2CM,4d750b0b
2,643,Task2CM,4d750b0b
3,851,Task2CM,4d750b0b
4,450,Task2CM,4d750b0b
2,645,Task2CM,4d750b0b
4,46,Task2CM,4d750b0b
3,1882,Task2CM,4d750b0b
4,15,Task2CM,4d750b0b
2,109,Task2CM,4d750b0b
1,897,Task2CM,4d750b0b
0,955,Task2CM,4d750b0b
1,525,Task2CM,4d750b0b
2,804,Task2CM,4d750b0b
5,15,Task2CM,4d750b0b
2,83,Task2CM,4d750b0b
0,970,Task2CM,4d750b0b
1,185,Task2CM,4d750b0b
0,1005,Task2CM,4d750b0b
2,399,Task2CM,4d750b0b
3,0,Task2CM,4d750b0b
4,432,Task2CM,4d750b0b
9,16,Task2CM,4d750b0b
3,491,Task2CM,4d750b0b
2,231,Task2CM,4d750b0b
3,170,Task2CM,4d750b0b
5,0,Task2CM,4d750b0b
7,664,Task2CM,4d750b0b
5,0,Task2CM,4d750b0b
3,423,Task2CM,4d750b0b
6,15,Task2CM,4d750b0b
4,78,Task2CM,4d750b0b
7,369,Task2CM,4d750b0b
2,217,Task2CM,4d750b0b
1,399,Task2CM,4d750b0b
0,232,Task2CM,4d750b0b
1,194,Task2CM,4d750b0b
4,230,Task2CM,4d750b0b
6,324,Task2CM,4d750b0b
3,353,Task2CM,4d750b0b
7,1183,Task2CM,4d750b0b
6,1091,Task2CM,4d750b0b
5,0,Task2CM,4d750b0b
1,239,Task2CM,4d750b0b
7,200,Task2CM,4d750b0b
9,15,Task2CM,4d750b0b
7,758,Task2CM,4d750b0b
5,550,Task2CM,4d750b0b
7,274,Task2CM,4d750b0b
6,353,Task2CM,4d750b0b
11,62,Task2CM,4d750b0b
7,975,Task2CM,4d750b0b
6,491,Task2CM,4d750b0b
11,45,Task2CM,4d750b0b
6,216,Task2CM,4d750b0b
7,91,Task2CM,4d750b0b
6,445,Task2CM,4d750b0b
7,985,Task2CM,4d750b0b
3,1231,Task2CM,4d750b0b
7,0,Task2CM,4d750b0b
2,1354,Task2CM,4d750b0b
7,586,Task2CM,4d750b0b
3,1740,Task2CM,4d750b0b
5,16,Task2CM,4d750b0b
3,1235,Task2CM,4d750b0b
8,0,Task2CM,4d750b0b
3,2812,Task2CM,4d750b0b
6,30,Task2CM,4d750b0b
5,0,Task2CM,4d750b0b
3,490,Task2CM,4d750b0b
5,33,Task2CM,4d750b0b
3,401,Task2CM,4d750b0b
6,232,Task2CM,4d750b0b
7,754,Task2CM,4d750b0b
5,416,Task2CM,4d750b0b
3,1137,Task2CM,4d750b0b
4,276,Task2CM,4d750b0b
5,355,Task2CM,4d750b0b
3,1229,Task2CM,4d750b0b
14,185,Task2CM,4d750b0b
11,400,Task2CM,4d750b0b
14,36,Task2CM,4d750b0b
13,76,Task2CM,4d750b0b
9,179,Task2CM,4d750b0b
2,2553,Task2CM,4d750b0b
3,1082,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
2,292,Task2CM,4d750b0b
3,154,Task2CM,4d750b0b
7,155,Task2CM,4d750b0b
4,679,Task2CM,4d750b0b
7,370,Task2CM,4d750b0b
8,877,Task2CM,4d750b0b
6,138,Task2CM,4d750b0b
7,445,Task2CM,4d750b0b
11,92,Task2CM,4d750b0b
14,46,Task2CM,4d750b0b
13,48,Task2CM,4d750b0b
11,0,Task2CM,4d750b0b
16,0,Task2CM,4d750b0b
11,0,Task2CM,4d750b0b
5,215,Task2CM,4d750b0b
2,766,Task2CM,4d750b0b
3,575,Task2CM,4d750b0b
2,847,Task2CM,4d750b0b
6,0,Task2CM,4d750b0b
3,92,Task2CM,4d750b0b
7,138,Task2CM,4d750b0b
8,1378,Task2CM,4d750b0b
5,77,Task2CM,4d750b0b
2,446,Task2CM,4d750b0b
7,0,Task2CM,4d750b0b
3,0,Task2CM,4d750b0b
2,138,Task2CM,4d750b0b
15,46,Task2CM,4d750b0b
14,614,Task2CM,4d750b0b
16,0,Task2CM,4d750b0b
11,0,Task2CM,4d750b0b
15,0,Task2CM,4d750b0b
16,0,Task2CM,4d750b0b
13,0,Task2CM,4d750b0b
3,539,Task2CM,4d750b0b
4,1084,Task2CM,4d750b0b
3,984,Task2CM,4d750b0b
4,812,Task2CM,4d750b0b
3,92,Task2CM,4d750b0b
4,46,Task2CM,4d750b0b
3,815,Task2CM,4d750b0b
2,754,Task2CM,4d750b0b
7,678,Task2CM,4d750b0b
5,35,Task2CM,4d750b0b
11,140,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
17,0,Task2CM,4d750b0b
11,513,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
6,93,Task2CM,4d750b0b
4,368,Task2CM,4d750b0b
9,0,Task2CM,4d750b0b
7,133,Task2CM,4d750b0b
4,93,Task2CM,4d750b0b
3,385,Task2CM,4d750b0b
1,263,Task2CM,4d750b0b
2,94,Task2CM,4d750b0b
1,412,Task2CM,4d750b0b
2,122,Task2CM,4d750b0b
1,588,Task2CM,4d750b0b
2,677,Task2CM,4d750b0b
1,92,Task2CM,4d750b0b
4,1123,Task2CM,4d750b0b
5,451,Task2CM,4d750b0b
4,355,Task2CM,4d750b0b
3,625,Task2CM,4d750b0b
6,0,Task2CM,4d750b0b
4,372,Task2CM,4d750b0b
6,0,Task2CM,4d750b0b
7,495,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
5,125,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
3,1445,Task2CM,4d750b0b
4,77,Task2CM,4d750b0b
6,34,Task2CM,4d750b0b
5,93,Task2CM,4d750b0b
3,308,Task2CM,4d750b0b
5,369,Task2CM,4d750b0b
4,400,Task2CM,4d750b0b
3,92,Task2CM,4d750b0b
5,31,Task2CM,4d750b0b
4,930,Task2CM,4d750b0b
7,91,Task2CM,4d750b0b
6,2330,Task2CM,4d750b0b
7,93,Task2CM,4d750b0b
6,585,Task2CM,4d750b0b
7,678,Task2CM,4d750b0b
3,495,Task2CM,4d750b0b
8,652,Task2CM,4d750b0b
4,124,Task2CM,4d750b0b
2,631,Task2CM,4d750b0b
10,30,Task2CM,4d750b0b
9,211,Task2CM,4d750b0b
3,188,Task2CM,4d750b0b
2,415,Task2CM,4d750b0b
6,26,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
2,1604,Task2CM,4d750b0b
4,42,Task2CM,4d750b0b
3,2788,Task2CM,4d750b0b
2,585,Task2CM,4d750b0b
1,623,Task2CM,4d750b0b
2,323,Task2CM,4d750b0b
0,324,Task2CM,4d750b0b
6,30,Task2CM,4d750b0b
2,138,Task2CM,4d750b0b
3,2339,Task2CM,4d750b0b
6,0,Task2CM,4d750b0b
2,1833,Task2CM,4d750b0b
4,261,Task2CM,4d750b0b
7,125,Task2CM,4d750b0b
4,369,Task2CM,4d750b0b
2,169,Task2CM,4d750b0b
1,184,Task2CM,4d750b0b
0,169,Task2CM,4d750b0b
6,172,Task2CM,4d750b0b
7,401,Task2CM,4d750b0b
3,231,Task2CM,4d750b0b
2,77,Task2CM,4d750b0b
3,750,Task2CM,4d750b0b
6,324,Task2CM,4d750b0b
2,323,Task2CM,4d750b0b
7,0,Task2CM,4d750b0b
2,46,Task2CM,4d750b0b
9,108,Task2CM,4d750b0b
5,0,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
3,1799,Task2CM,4d750b0b
6,311,Task2CM,4d750b0b
4,1617,Task2CM,4d750b0b
7,0,Task2CM,4d750b0b
4,29,Task2CM,4d750b0b
3,2529,Task2CM,4d750b0b
4,1259,Task2CM,4d750b0b
3,491,Task2CM,4d750b0b
0,323,Task2CM,4d750b0b
1,320,Task2CM,4d750b0b
4,814,Task2CM,4d750b0b
3,510,Task2CM,4d750b0b
2,170,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
1,125,Task2CM,4d750b0b
2,323,Task2CM,4d750b0b
0,271,Task2CM,4d750b0b
2,267,Task2CM,4d750b0b
5,34,Task2CM,4d750b0b
3,0,Task2CM,4d750b0b
2,979,Task2CM,4d750b0b
7,0,Task2CM,4d750b0b
4,30,Task2CM,4d750b0b
2,94,Task2CM,4d750b0b
3,678,Task2CM,4d750b0b
7,0,Task2CM,4d750b0b
13,0,Task2CM,4d750b0b
4,294,Task2CM,4d750b0b
3,214,Task2CM,4d750b0b
6,31,Task2CM,4d750b0b
4,37,Task2CM,4d750b0b
3,415,Task2CM,4d750b0b
5,16,Task2CM,4d750b0b
3,1153,Task2CM,4d750b0b
2,324,Task2CM,4d750b0b
5,248,Task2CM,4d750b0b
7,111,Task2CM,4d750b0b
13,61,Task2CM,4d750b0b
14,1068,Task2CM,4d750b0b
0,492,Task2CM,4d750b0b
6,184,Task2CM,4d750b0b
4,261,Task2CM,4d750b0b
6,357,Task2CM,4d750b0b
5,368,Task2CM,4d750b0b
3,447,Task2CM,4d750b0b
4,309,Task2CM,4d750b0b
3,507,Task2CM,4d750b0b
11,45,Task2CM,4d750b0b
13,76,Task2CM,4d750b0b
14,390,Task2CM,4d750b0b
13,538,Task2CM,4d750b0b
2,1030,Task2CM,4d750b0b
4,0,Task2CM,4d750b0b
5,370,Task2CM,4d750b0b
6,140,Task2CM,4d750b0b
13,625,Task2CM,4d750b0b
9,170,Task2CM,4d750b0b
15,153,Task2CM,4d750b0b
14,186,Task2CM,4d750b0b
13,309,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
15,1369,Task2CM,4d750b0b
14,402,Task2CM,4d750b0b
13,123,Task2CM,4d750b0b
16,0,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
15,334,Task2CM,4d750b0b
14,86,Task2CM,4d750b0b
13,264,Task2CM,4d750b0b
14,502,Task2CM,4d750b0b
16,0,Task2CM,4d750b0b
15,45,Task2CM,4d750b0b
13,279,Task2CM,4d750b0b
14,539,Task2CM,4d750b0b
17,0,Task2CM,4d750b0b
15,0,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
15,185,Task2CM,4d750b0b
13,356,Task2CM,4d750b0b
15,233,Task2CM,4d750b0b
