Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
625d844e,Task7CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-292,-237,-33,25,69,12,-292,-237,-33,25,69,12,"[9, 11, 0, 6, 11, 8, 11, 13, 12, 11, 12, 11, 12, 11, 12, 11, 10, 11, 12, 13, 3, 0, 1, 0, 1, 2, 5, 3, 4, 3, 2, 3, 4, 1, 0, 5, 7, 12, 11, 2, 0, 1, 0, 1, 0, 1, 0, 1, 3, 4, 2, 0, 1, 11, 1, 2, 11, 2, 3, 1, 7, 0, 2, 3, 2, 3, 1, 5, 11, 9, 5, 4, 6, 4, 5, 6, 11, 6, 5, 4, 12, 9, 6, 4, 2, 1, 2, 3, 5, 3, 1, 3, 5, 4, 3, 2, 0, 2, 11, 2, 1, 3, 5, 4, 9, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 13, 14, 12, 11, 4, 2, 3, 2, 4, 3, 1, 2, 4, 5, 6, 0, 1, 2, 1, 2, 8, 9, 3, 1, 6, 5, 4, 2, 7, 9, 3, 5, 11, 4, 2, 3, 7, 3, 2, 0, 3, 1, 2, 3, 2, 3, 5, 4, 3, 1, 0, 4, 1, 2, 4, 2, 3, 2, 3, 4, 2, 6, 2, 0, 5, 0, 3, 4, 5, 6, 4, 3, 4, 3, 4, 3, 5, 4, 2, 4, 5, 4, 2, 3, 0, 3, 5, 3, 2, 7, 2, 4, 1, 3, 1, 4, 3, 2, 3, 1, 2, 3, 5, 3, 2, 0, 3, 13, 12, 6, 0, 14, 11, 7, 4, 6, 0, 2, 9, 6, 3, 1, 3, 6, 9, 11, 3, 11, 7, 6, 7, 2, 13, 15, 14, 7, 3, 4, 0, 3, 6, 1, 0, 2, 1, 2, 0, 4, 1, 3, 6, 5, 6, 4, 6, 2, 4, 0, 6, 0, 4, 6, 7, 11, 5, 1, 2, 0, 6, 12, 11, 5, 4, 3, 4, 6, 9, 7, 4, 2, 1, 3, 4, 11, 12, 11, 0, 7, 4, 2, 1, 2, 3, 2, 0, 1, 2, 7, 3, 0, 2, 7, 12, 11, 4, 2, 0, 3, 4, 2, 1, 12, 11, 6, 3, 2, 4, 3, 2, 9, 11, 12]","[9, 11, 0, 6, 11, 8, 11, 13, 12, 11, 12, 11, 12, 11, 12, 11, 10, 11, 12, 13, 3, 0, 1, 0, 1, 2, 5, 3, 4, 3, 2, 3, 4, 1, 0, 5, 7, 12, 11, 2, 0, 1, 0, 1, 0, 1, 0, 1, 3, 4, 2, 0, 1, 11, 1, 2, 11, 2, 3, 1, 7, 0, 2, 3, 2, 3, 1, 5, 11, 9, 5, 4, 6, 4, 5, 6, 11, 6, 5, 4, 12, 9, 6, 4, 2, 1, 2, 3, 5, 3, 1, 3, 5, 4, 3, 2, 0, 2, 11, 2, 1, 3, 5, 4, 9, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 13, 14, 12, 11, 4, 2, 3, 2, 4, 3, 1, 2, 4, 5, 6, 0, 1, 2, 1, 2, 8, 9, 3, 1, 6, 5, 4, 2, 7, 9, 3, 5, 11, 4, 2, 3, 7, 3, 2, 0, 3, 1, 2, 3, 2, 3, 5, 4, 3, 1, 0, 4, 1, 2, 4, 2, 3, 2, 3, 4, 2, 6, 2, 0, 5, 0, 3, 4, 5, 6, 4, 3, 4, 3, 4, 3, 5, 4, 2, 4, 5, 4, 2, 3, 0, 3, 5, 3, 2, 7, 2, 4, 1, 3, 1, 4, 3, 2, 3, 1, 2, 3, 5, 3, 2, 0, 3, 13, 12, 6, 0, 14, 11, 7, 4, 6, 0, 2, 9, 6, 3, 1, 3, 6, 9, 11, 3, 11, 7, 6, 7, 2, 13, 15, 14, 7, 3, 4, 0, 3, 6, 1, 0, 2, 1, 2, 0, 4, 1, 3, 6, 5, 6, 4, 6, 2, 4, 0, 6, 0, 4, 6, 7, 11, 5, 1, 2, 0, 6, 12, 11, 5, 4, 3, 4, 6, 9, 7, 4, 2, 1, 3, 4, 11, 12, 11, 0, 7, 4, 2, 1, 2, 3, 2, 0, 1, 2, 7, 3, 0, 2, 7, 12, 11, 4, 2, 0, 3, 4, 2, 1, 12, 11, 6, 3, 2, 4, 3, 2, 9, 11, 12]"
