Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
dfab1ede,Task11CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-108,-25,-27,10,-8,2,-108,-25,-27,10,-8,2,"[12, 11, 8, 6, 10, 5, 2, 8, 13, 12, 14, 1, 0, 10, 12, 14, 12, 14, 12, 14, 15, 14, 8, 2, 0, 14, 15, 14, 0, 1, 0, 2, 0, 1, 0, 1, 0, 6, 7, 14, 6, 0, 1, 2, 3, 2, 0, 2, 3, 1, 3, 2, 3, 9, 5, 6, 4, 5, 3, 2, 3, 1, 2, 0, 3, 2, 4, 2, 3, 0, 2, 3, 6, 3, 2, 3, 6, 3, 2, 3, 4, 3, 4, 5, 4, 5, 6, 5, 9, 3, 4, 1, 5, 2, 1, 0, 1, 7, 6, 10, 4, 3, 9, 5, 4, 2, 7, 9, 6, 2, 5, 4, 3, 4, 7, 5, 4, 5, 3, 0, 7, 8, 6, 4, 5, 7, 6, 7, 14, 15, 3, 14, 3, 0, 3, 2, 0, 2, 3, 5, 3, 5, 4, 9, 17, 15, 14, 3, 15, 2, 3, 14]","[12, 11, 8, 6, 10, 5, 2, 8, 13, 12, 14, 1, 0, 10, 12, 14, 12, 14, 12, 14, 15, 14, 8, 2, 0, 14, 15, 14, 0, 1, 0, 2, 0, 1, 0, 1, 0, 6, 7, 14, 6, 0, 1, 2, 3, 2, 0, 2, 3, 1, 3, 2, 3, 9, 5, 6, 4, 5, 3, 2, 3, 1, 2, 0, 3, 2, 4, 2, 3, 0, 2, 3, 6, 3, 2, 3, 6, 3, 2, 3, 4, 3, 4, 5, 4, 5, 6, 5, 9, 3, 4, 1, 5, 2, 1, 0, 1, 7, 6, 10, 4, 3, 9, 5, 4, 2, 7, 9, 6, 2, 5, 4, 3, 4, 7, 5, 4, 5, 3, 0, 7, 8, 6, 4, 5, 7, 6, 7, 14, 15, 3, 14, 3, 0, 3, 2, 0, 2, 3, 5, 3, 5, 4, 9, 17, 15, 14, 3, 15, 2, 3, 14]"
