Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
dfab1ede,Task2CP,CP,-237,-199,-141,12,-123,5,-232,-209,-132,11,-133,5,-259,-208,-54,16,-43,7,-246,-195,-36,16,-10,8,"[13, 0, 18, 21, 3, 13, 18, 21, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 7, 3, 1, 2, 0, 2, 1, 3, 2, 0, 2, 1, 4, 3, 1, 3, 1, 2, 1, 2, 1, 3, 5, 7, 3, 1, 3, 14, 12, 8, 3, 4, 6, 5, 3, 1, 7, 0, 5, 0, 1, 0, 1, 0, 1, 15, 21, 5, 21, 22, 21, 22, 7, 3, 5, 9, 3, 1, 3, 0, 3, 1, 7, 1, 3, 7, 3, 1, 3, 5, 6, 4, 6, 8, 6, 8, 6, 5, 7, 1, 3, 0, 3, 5, 7, 3, 1, 11, 13, 7, 5, 9, 5, 3, 11, 13, 1, 5, 7, 18, 7, 0, 1, 3, 13, 11, 14, 13, 14, 9, 1, 0, 1, 3, 5, 3, 7, 5, 1, 5, 3, 0, 1, 0, 1, 5, 3, 5, 15, 3, 11, 7, 3, 5, 1, 7, 5, 3, 5, 7, 5, 12, 3, 7, 9, 5, 7, 11, 7, 3, 1, 5, 6, 7, 19, 15, 11, 14, 11, 13, 15, 9, 3, 0, 1, 18, 0, 1, 3, 5, 18, 5, 1, 3, 9, 15, 18, 7, 15, 18, 11, 7, 5, 3, 7, 23, 21, 5, 13, 9, 7, 5, 3, 5, 15, 13, 9, 3, 13, 15, 14, 11, 7, 5, 3, 5, 3, 13, 1, 11, 13, 16, 3, 5, 9, 5, 15, 21, 17, 3, 7, 11, 3, 13, 11, 13, 15, 13, 19, 12, 18, 11, 7, 9, 0, 3, 11, 7, 3, 9, 3, 5, 0, 15, 13, 11, 13, 14, 21, 9, 13, 15, 13, 11, 5, 9, 18, 10, 13, 11, 13, 21, 7, 15, 22, 15, 9, 1, 5, 3, 15, 11, 15, 7, 5, 11, 16, 21, 13, 11, 15, 21, 22, 24, 25, 22, 23, 22, 25, 14, 15, 13]","[7, 0, 11, 13, 2, 7, 11, 13, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 4, 2, 1, 0, 1, 2, 1, 0, 1, 2, 1, 2, 1, 2, 3, 4, 2, 1, 2, 8, 6, 4, 2, 3, 2, 1, 4, 0, 3, 0, 1, 0, 1, 0, 1, 9, 13, 3, 13, 14, 13, 14, 4, 2, 3, 5, 2, 1, 2, 0, 2, 1, 4, 1, 2, 4, 2, 1, 2, 3, 2, 3, 4, 3, 4, 3, 4, 1, 2, 0, 2, 3, 4, 2, 1, 6, 7, 4, 3, 5, 3, 2, 6, 7, 1, 3, 4, 11, 4, 0, 1, 2, 7, 6, 8, 7, 8, 5, 1, 0, 1, 2, 3, 2, 4, 3, 1, 3, 2, 0, 1, 0, 1, 3, 2, 3, 9, 2, 6, 4, 2, 3, 1, 4, 3, 2, 3, 4, 3, 6, 2, 4, 5, 3, 4, 6, 4, 2, 1, 3, 4, 11, 9, 6, 8, 6, 7, 9, 5, 2, 0, 1, 11, 0, 1, 2, 3, 11, 3, 1, 2, 5, 9, 11, 4, 9, 11, 6, 4, 3, 2, 4, 15, 13, 3, 7, 5, 4, 3, 2, 3, 9, 7, 5, 2, 7, 9, 8, 6, 4, 3, 2, 3, 2, 7, 1, 6, 7, 9, 2, 3, 5, 3, 9, 13, 10, 2, 4, 6, 2, 7, 6, 7, 9, 7, 11, 6, 11, 6, 4, 5, 0, 2, 6, 4, 2, 5, 2, 3, 0, 9, 7, 6, 7, 8, 13, 5, 7, 9, 7, 6, 3, 5, 11, 5, 7, 6, 7, 13, 4, 9, 14, 9, 5, 1, 3, 2, 9, 6, 9, 4, 3, 6, 9, 13, 7, 6, 9, 13, 14, 16, 17, 14, 15, 14, 17, 8, 9, 7]"
