AOIName,FixationDuration,Stimulus,Participant
0,311,Task1CM,45c939e2
2,215,Task1CM,45c939e2
1,294,Task1CM,45c939e2
4,61,Task1CM,45c939e2
6,94,Task1CM,45c939e2
3,293,Task1CM,45c939e2
1,111,Task1CM,45c939e2
13,743,Task1CM,45c939e2
2,15,Task1CM,45c939e2
3,1284,Task1CM,45c939e2
1,232,Task1CM,45c939e2
2,2075,Task1CM,45c939e2
13,1674,Task1CM,45c939e2
3,1751,Task1CM,45c939e2
4,355,Task1CM,45c939e2
3,15,Task1CM,45c939e2
4,201,Task1CM,45c939e2
6,418,Task1CM,45c939e2
4,212,Task1CM,45c939e2
1,0,Task1CM,45c939e2
2,889,Task1CM,45c939e2
4,110,Task1CM,45c939e2
3,217,Task1CM,45c939e2
0,203,Task1CM,45c939e2
2,1843,Task1CM,45c939e2
3,1377,Task1CM,45c939e2
0,0,Task1CM,45c939e2
3,573,Task1CM,45c939e2
1,525,Task1CM,45c939e2
2,993,Task1CM,45c939e2
0,0,Task1CM,45c939e2
2,1858,Task1CM,45c939e2
4,79,Task1CM,45c939e2
3,1020,Task1CM,45c939e2
5,155,Task1CM,45c939e2
3,311,Task1CM,45c939e2
1,123,Task1CM,45c939e2
2,387,Task1CM,45c939e2
4,324,Task1CM,45c939e2
3,670,Task1CM,45c939e2
2,332,Task1CM,45c939e2
0,0,Task1CM,45c939e2
2,1506,Task1CM,45c939e2
3,49,Task1CM,45c939e2
4,95,Task1CM,45c939e2
2,0,Task1CM,45c939e2
3,783,Task1CM,45c939e2
14,139,Task1CM,45c939e2
3,664,Task1CM,45c939e2
5,155,Task1CM,45c939e2
3,0,Task1CM,45c939e2
5,168,Task1CM,45c939e2
4,403,Task1CM,45c939e2
1,16,Task1CM,45c939e2
3,124,Task1CM,45c939e2
1,2152,Task1CM,45c939e2
2,493,Task1CM,45c939e2
3,527,Task1CM,45c939e2
2,1356,Task1CM,45c939e2
0,571,Task1CM,45c939e2
3,255,Task1CM,45c939e2
4,634,Task1CM,45c939e2
6,232,Task1CM,45c939e2
9,78,Task1CM,45c939e2
8,505,Task1CM,45c939e2
4,0,Task1CM,45c939e2
2,154,Task1CM,45c939e2
1,649,Task1CM,45c939e2
3,171,Task1CM,45c939e2
13,4450,Task1CM,45c939e2
14,391,Task1CM,45c939e2
0,387,Task1CM,45c939e2
1,775,Task1CM,45c939e2
0,358,Task1CM,45c939e2
3,0,Task1CM,45c939e2
0,2580,Task1CM,45c939e2
2,151,Task1CM,45c939e2
1,558,Task1CM,45c939e2
2,184,Task1CM,45c939e2
1,182,Task1CM,45c939e2
3,231,Task1CM,45c939e2
2,584,Task1CM,45c939e2
3,468,Task1CM,45c939e2
2,625,Task1CM,45c939e2
3,1140,Task1CM,45c939e2
1,261,Task1CM,45c939e2
2,1857,Task1CM,45c939e2
0,33,Task1CM,45c939e2
1,78,Task1CM,45c939e2
2,85,Task1CM,45c939e2
4,2505,Task1CM,45c939e2
5,140,Task1CM,45c939e2
3,1276,Task1CM,45c939e2
5,139,Task1CM,45c939e2
2,444,Task1CM,45c939e2
3,558,Task1CM,45c939e2
2,185,Task1CM,45c939e2
4,0,Task1CM,45c939e2
2,187,Task1CM,45c939e2
3,364,Task1CM,45c939e2
6,29,Task1CM,45c939e2
3,0,Task1CM,45c939e2
2,481,Task1CM,45c939e2
3,31,Task1CM,45c939e2
2,764,Task1CM,45c939e2
3,25,Task1CM,45c939e2
2,1096,Task1CM,45c939e2
3,967,Task1CM,45c939e2
2,0,Task1CM,45c939e2
3,1150,Task1CM,45c939e2
5,108,Task1CM,45c939e2
1,961,Task1CM,45c939e2
2,79,Task1CM,45c939e2
3,230,Task1CM,45c939e2
4,125,Task1CM,45c939e2
2,0,Task1CM,45c939e2
4,1034,Task1CM,45c939e2
1,0,Task1CM,45c939e2
2,47,Task1CM,45c939e2
1,170,Task1CM,45c939e2
2,93,Task1CM,45c939e2
13,4935,Task1CM,45c939e2
3,1578,Task1CM,45c939e2
13,963,Task1CM,45c939e2
4,292,Task1CM,45c939e2
5,203,Task1CM,45c939e2
6,132,Task1CM,45c939e2
7,618,Task1CM,45c939e2
9,77,Task1CM,45c939e2
0,124,Task1CM,45c939e2
5,138,Task1CM,45c939e2
8,184,Task1CM,45c939e2
9,269,Task1CM,45c939e2
8,829,Task1CM,45c939e2
4,32,Task1CM,45c939e2
3,1570,Task1CM,45c939e2
2,245,Task1CM,45c939e2
3,971,Task1CM,45c939e2
8,0,Task1CM,45c939e2
13,0,Task1CM,45c939e2
8,91,Task1CM,45c939e2
7,0,Task1CM,45c939e2
5,54,Task1CM,45c939e2
13,99,Task1CM,45c939e2
4,989,Task1CM,45c939e2
5,0,Task1CM,45c939e2
6,171,Task1CM,45c939e2
10,93,Task1CM,45c939e2
3,185,Task1CM,45c939e2
4,0,Task1CM,45c939e2
3,1524,Task1CM,45c939e2
4,36,Task1CM,45c939e2
13,357,Task1CM,45c939e2
15,0,Task1CM,45c939e2
14,495,Task1CM,45c939e2
15,76,Task1CM,45c939e2
4,479,Task1CM,45c939e2
14,264,Task1CM,45c939e2
3,246,Task1CM,45c939e2
14,367,Task1CM,45c939e2
13,150,Task1CM,45c939e2
4,201,Task1CM,45c939e2
3,352,Task1CM,45c939e2
13,1109,Task1CM,45c939e2
6,124,Task1CM,45c939e2
13,0,Task1CM,45c939e2
14,261,Task1CM,45c939e2
13,4946,Task1CM,45c939e2
8,78,Task1CM,45c939e2
6,16,Task1CM,45c939e2
5,329,Task1CM,45c939e2
4,403,Task1CM,45c939e2
5,328,Task1CM,45c939e2
13,373,Task1CM,45c939e2
