Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
f9ec2bc7,Task7CP,CP,-190,-154,-86,7,-64,5,-190,-154,-86,7,-74,4,-193,-163,-47,17,20,9,-179,-149,-28,17,38,8,"[16, 0, 1, 0, 1, 0, 2, 4, 0, 2, 1, 3, 0, 1, 0, 3, 9, 3, 1, 3, 5, 3, 5, 9, 3, 5, 3, 0, 5, 9, 10, 5, 10, 9, 3, 8, 9, 11, 8, 11, 10, 12, 10, 1, 3, 5, 3, 9, 7, 1, 0, 3, 7, 5, 9, 5, 6, 2, 0, 5, 1, 9, 10, 19, 4, 2, 10, 19, 20, 19, 7, 3, 1, 18, 1, 19, 3, 10, 21, 19, 18, 5, 10, 5, 3, 5, 1, 3, 7, 9, 7, 3, 19, 0, 1, 15, 7, 1, 18, 19, 3, 5, 7, 9, 5, 0, 15, 18, 19, 7, 10, 3, 5, 9, 19, 22, 18, 7, 20, 12, 10, 0, 22, 19, 20, 21, 7, 1, 2, 0, 3, 15, 10, 3, 7, 5, 10, 19, 12, 5, 10, 3, 4, 0, 1, 0, 1, 19, 20, 1, 18, 19, 20, 1, 21, 19, 12, 3, 1, 3, 18, 7, 3, 5, 3, 1, 3, 4, 5, 3, 7, 5, 1, 5, 6, 5, 9, 3, 0, 3, 1, 12, 13, 11, 9, 10, 18, 15, 19, 0, 10, 7, 3, 1, 3, 0, 1, 2, 1, 0, 3, 7, 1, 0, 1, 3, 4, 3, 1, 3, 7, 5, 7, 10, 5, 3, 1, 5, 18, 5, 3, 5, 7, 10, 3, 4, 2, 7, 5, 1, 5, 1, 19, 7, 5, 3, 7, 3, 0]","[9, 0, 1, 0, 1, 0, 1, 2, 0, 1, 2, 0, 1, 0, 2, 5, 2, 1, 2, 3, 2, 3, 5, 2, 3, 2, 0, 3, 5, 6, 3, 6, 5, 2, 4, 5, 6, 4, 6, 7, 6, 1, 2, 3, 2, 5, 4, 1, 0, 2, 4, 3, 5, 3, 1, 0, 3, 1, 5, 6, 12, 2, 1, 6, 12, 13, 12, 4, 2, 1, 11, 1, 12, 2, 6, 14, 12, 11, 3, 6, 3, 2, 3, 1, 2, 4, 5, 4, 2, 12, 0, 1, 9, 4, 1, 11, 12, 2, 3, 4, 5, 3, 0, 9, 11, 12, 4, 6, 2, 3, 5, 12, 15, 11, 4, 13, 7, 6, 0, 15, 12, 13, 14, 4, 1, 0, 2, 9, 6, 2, 4, 3, 6, 12, 7, 3, 6, 2, 0, 1, 0, 1, 12, 13, 1, 11, 12, 13, 1, 14, 12, 7, 2, 1, 2, 11, 4, 2, 3, 2, 1, 2, 3, 2, 4, 3, 1, 3, 5, 2, 0, 2, 1, 7, 6, 5, 6, 11, 9, 12, 0, 6, 4, 2, 1, 2, 0, 1, 0, 2, 4, 1, 0, 1, 2, 1, 2, 4, 3, 4, 6, 3, 2, 1, 3, 11, 3, 2, 3, 4, 6, 2, 1, 4, 3, 1, 3, 1, 12, 4, 3, 2, 4, 2, 0]"
