Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
f9ec2bc7,Task2CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-152,-131,-41,10,19,7,-152,-131,-41,10,19,7,"[9, 0, 1, 0, 1, 7, 9, 2, 1, 9, 1, 2, 0, 2, 3, 2, 0, 3, 4, 3, 2, 3, 0, 1, 0, 3, 2, 7, 8, 6, 5, 3, 6, 0, 2, 3, 1, 2, 4, 3, 2, 3, 0, 2, 7, 5, 0, 2, 4, 7, 5, 2, 0, 7, 3, 4, 3, 6, 4, 8, 7, 2, 3, 5, 3, 1, 2, 3, 1, 4, 7, 6, 4, 3, 4, 5, 2, 1, 0, 4, 5, 3, 5, 3, 1, 0, 1, 3, 2, 3, 13, 5, 6, 4, 2, 0, 3, 1, 2, 3, 4, 3, 4, 3, 2, 5, 4, 13, 4, 6, 4, 13, 5, 3, 13, 6, 4, 2, 5, 4, 3, 4, 7, 5, 4, 3, 7, 3, 1, 4, 7, 5, 7, 8, 3, 2, 3, 13, 7, 6, 2, 3, 2, 9, 5, 7, 4, 2, 13, 4, 3, 2, 7, 11, 14, 13, 9, 6, 3, 5, 4, 8, 3, 2, 4, 13, 14, 5, 2, 3, 5, 13, 14, 13, 5, 4, 3, 14, 13, 11, 6, 4, 3, 4, 7, 13, 14, 13, 14, 13, 4, 13, 6, 4, 5, 3, 1, 3, 13, 3, 4, 15, 13, 14, 13, 15, 16, 13, 14, 16, 17]","[9, 0, 1, 0, 1, 7, 9, 2, 1, 9, 1, 2, 0, 2, 3, 2, 0, 3, 4, 3, 2, 3, 0, 1, 0, 3, 2, 7, 8, 6, 5, 3, 6, 0, 2, 3, 1, 2, 4, 3, 2, 3, 0, 2, 7, 5, 0, 2, 4, 7, 5, 2, 0, 7, 3, 4, 3, 6, 4, 8, 7, 2, 3, 5, 3, 1, 2, 3, 1, 4, 7, 6, 4, 3, 4, 5, 2, 1, 0, 4, 5, 3, 5, 3, 1, 0, 1, 3, 2, 3, 13, 5, 6, 4, 2, 0, 3, 1, 2, 3, 4, 3, 4, 3, 2, 5, 4, 13, 4, 6, 4, 13, 5, 3, 13, 6, 4, 2, 5, 4, 3, 4, 7, 5, 4, 3, 7, 3, 1, 4, 7, 5, 7, 8, 3, 2, 3, 13, 7, 6, 2, 3, 2, 9, 5, 7, 4, 2, 13, 4, 3, 2, 7, 11, 14, 13, 9, 6, 3, 5, 4, 8, 3, 2, 4, 13, 14, 5, 2, 3, 5, 13, 14, 13, 5, 4, 3, 14, 13, 11, 6, 4, 3, 4, 7, 13, 14, 13, 14, 13, 4, 13, 6, 4, 5, 3, 1, 3, 13, 3, 4, 15, 13, 14, 13, 15, 16, 13, 14, 16, 17]"
