AOIName,FixationDuration,Stimulus,Participant
3,505,Task7CM,cb039d67
11,648,Task7CM,cb039d67
7,0,Task7CM,cb039d67
11,664,Task7CM,cb039d67
5,139,Task7CM,cb039d67
7,986,Task7CM,cb039d67
3,0,Task7CM,cb039d67
1,1687,Task7CM,cb039d67
5,24,Task7CM,cb039d67
3,16,Task7CM,cb039d67
1,1129,Task7CM,cb039d67
11,76,Task7CM,cb039d67
5,930,Task7CM,cb039d67
1,555,Task7CM,cb039d67
2,1542,Task7CM,cb039d67
11,600,Task7CM,cb039d67
12,79,Task7CM,cb039d67
4,233,Task7CM,cb039d67
2,1797,Task7CM,cb039d67
3,1804,Task7CM,cb039d67
4,15,Task7CM,cb039d67
3,1394,Task7CM,cb039d67
0,2495,Task7CM,cb039d67
2,0,Task7CM,cb039d67
3,1112,Task7CM,cb039d67
2,2660,Task7CM,cb039d67
6,715,Task7CM,cb039d67
11,232,Task7CM,cb039d67
12,534,Task7CM,cb039d67
4,31,Task7CM,cb039d67
2,768,Task7CM,cb039d67
4,77,Task7CM,cb039d67
7,600,Task7CM,cb039d67
9,48,Task7CM,cb039d67
12,0,Task7CM,cb039d67
13,248,Task7CM,cb039d67
12,401,Task7CM,cb039d67
13,16,Task7CM,cb039d67
5,682,Task7CM,cb039d67
1,1344,Task7CM,cb039d67
3,16,Task7CM,cb039d67
6,540,Task7CM,cb039d67
5,830,Task7CM,cb039d67
7,262,Task7CM,cb039d67
11,295,Task7CM,cb039d67
12,419,Task7CM,cb039d67
11,0,Task7CM,cb039d67
5,309,Task7CM,cb039d67
3,0,Task7CM,cb039d67
1,3709,Task7CM,cb039d67
2,4792,Task7CM,cb039d67
11,751,Task7CM,cb039d67
2,823,Task7CM,cb039d67
3,21,Task7CM,cb039d67
2,62,Task7CM,cb039d67
4,1871,Task7CM,cb039d67
7,0,Task7CM,cb039d67
5,430,Task7CM,cb039d67
0,311,Task7CM,cb039d67
1,0,Task7CM,cb039d67
5,257,Task7CM,cb039d67
6,3252,Task7CM,cb039d67
5,1779,Task7CM,cb039d67
15,0,Task7CM,cb039d67
11,3317,Task7CM,cb039d67
13,58,Task7CM,cb039d67
11,1576,Task7CM,cb039d67
12,83,Task7CM,cb039d67
6,2056,Task7CM,cb039d67
12,0,Task7CM,cb039d67
11,1019,Task7CM,cb039d67
6,802,Task7CM,cb039d67
7,0,Task7CM,cb039d67
12,109,Task7CM,cb039d67
11,882,Task7CM,cb039d67
5,4477,Task7CM,cb039d67
7,93,Task7CM,cb039d67
11,385,Task7CM,cb039d67
6,202,Task7CM,cb039d67
11,993,Task7CM,cb039d67
2,0,Task7CM,cb039d67
1,2727,Task7CM,cb039d67
9,0,Task7CM,cb039d67
2,3300,Task7CM,cb039d67
3,0,Task7CM,cb039d67
2,2737,Task7CM,cb039d67
12,740,Task7CM,cb039d67
6,16,Task7CM,cb039d67
2,913,Task7CM,cb039d67
4,0,Task7CM,cb039d67
3,0,Task7CM,cb039d67
2,865,Task7CM,cb039d67
3,601,Task7CM,cb039d67
4,325,Task7CM,cb039d67
3,726,Task7CM,cb039d67
0,419,Task7CM,cb039d67
3,579,Task7CM,cb039d67
6,0,Task7CM,cb039d67
11,1146,Task7CM,cb039d67
6,0,Task7CM,cb039d67
2,1109,Task7CM,cb039d67
11,725,Task7CM,cb039d67
7,0,Task7CM,cb039d67
5,279,Task7CM,cb039d67
4,15,Task7CM,cb039d67
3,524,Task7CM,cb039d67
2,195,Task7CM,cb039d67
5,3661,Task7CM,cb039d67
6,2136,Task7CM,cb039d67
5,521,Task7CM,cb039d67
4,246,Task7CM,cb039d67
5,2546,Task7CM,cb039d67
4,845,Task7CM,cb039d67
5,863,Task7CM,cb039d67
11,1343,Task7CM,cb039d67
6,0,Task7CM,cb039d67
4,742,Task7CM,cb039d67
3,231,Task7CM,cb039d67
6,15,Task7CM,cb039d67
3,406,Task7CM,cb039d67
2,0,Task7CM,cb039d67
0,508,Task7CM,cb039d67
4,0,Task7CM,cb039d67
6,170,Task7CM,cb039d67
13,123,Task7CM,cb039d67
11,3325,Task7CM,cb039d67
13,125,Task7CM,cb039d67
11,245,Task7CM,cb039d67
12,32,Task7CM,cb039d67
13,0,Task7CM,cb039d67
9,24,Task7CM,cb039d67
11,1127,Task7CM,cb039d67
9,0,Task7CM,cb039d67
5,2752,Task7CM,cb039d67
11,571,Task7CM,cb039d67
5,307,Task7CM,cb039d67
12,0,Task7CM,cb039d67
6,3233,Task7CM,cb039d67
2,352,Task7CM,cb039d67
1,2221,Task7CM,cb039d67
0,155,Task7CM,cb039d67
7,372,Task7CM,cb039d67
12,279,Task7CM,cb039d67
11,816,Task7CM,cb039d67
4,185,Task7CM,cb039d67
2,252,Task7CM,cb039d67
3,664,Task7CM,cb039d67
1,586,Task7CM,cb039d67
6,483,Task7CM,cb039d67
3,371,Task7CM,cb039d67
5,1205,Task7CM,cb039d67
4,232,Task7CM,cb039d67
2,697,Task7CM,cb039d67
1,2513,Task7CM,cb039d67
4,974,Task7CM,cb039d67
2,3102,Task7CM,cb039d67
3,822,Task7CM,cb039d67
4,231,Task7CM,cb039d67
5,1304,Task7CM,cb039d67
4,291,Task7CM,cb039d67
6,155,Task7CM,cb039d67
7,270,Task7CM,cb039d67
3,279,Task7CM,cb039d67
2,435,Task7CM,cb039d67
8,231,Task7CM,cb039d67
7,0,Task7CM,cb039d67
6,327,Task7CM,cb039d67
9,123,Task7CM,cb039d67
7,254,Task7CM,cb039d67
