AOIName,FixationDuration,Stimulus,Participant
5,31,Task3CP,cb039d67
3,123,Task3CP,cb039d67
5,16,Task3CP,cb039d67
7,540,Task3CP,cb039d67
8,960,Task3CP,cb039d67
11,0,Task3CP,cb039d67
10,554,Task3CP,cb039d67
11,1146,Task3CP,cb039d67
10,59,Task3CP,cb039d67
9,1151,Task3CP,cb039d67
12,633,Task3CP,cb039d67
13,863,Task3CP,cb039d67
1,119,Task3CP,cb039d67
3,0,Task3CP,cb039d67
1,139,Task3CP,cb039d67
0,203,Task3CP,cb039d67
12,320,Task3CP,cb039d67
11,26,Task3CP,cb039d67
13,345,Task3CP,cb039d67
14,321,Task3CP,cb039d67
0,0,Task3CP,cb039d67
3,696,Task3CP,cb039d67
11,219,Task3CP,cb039d67
13,520,Task3CP,cb039d67
15,0,Task3CP,cb039d67
17,173,Task3CP,cb039d67
21,0,Task3CP,cb039d67
24,92,Task3CP,cb039d67
25,295,Task3CP,cb039d67
24,171,Task3CP,cb039d67
1,342,Task3CP,cb039d67
4,171,Task3CP,cb039d67
12,0,Task3CP,cb039d67
24,121,Task3CP,cb039d67
3,139,Task3CP,cb039d67
1,76,Task3CP,cb039d67
0,46,Task3CP,cb039d67
1,77,Task3CP,cb039d67
0,61,Task3CP,cb039d67
4,77,Task3CP,cb039d67
2,516,Task3CP,cb039d67
6,0,Task3CP,cb039d67
4,16,Task3CP,cb039d67
6,0,Task3CP,cb039d67
2,0,Task3CP,cb039d67
1,383,Task3CP,cb039d67
3,156,Task3CP,cb039d67
4,108,Task3CP,cb039d67
5,403,Task3CP,cb039d67
3,125,Task3CP,cb039d67
5,199,Task3CP,cb039d67
9,0,Task3CP,cb039d67
5,350,Task3CP,cb039d67
7,1497,Task3CP,cb039d67
3,883,Task3CP,cb039d67
2,25,Task3CP,cb039d67
4,122,Task3CP,cb039d67
2,759,Task3CP,cb039d67
3,0,Task3CP,cb039d67
7,1293,Task3CP,cb039d67
3,195,Task3CP,cb039d67
7,149,Task3CP,cb039d67
9,108,Task3CP,cb039d67
12,0,Task3CP,cb039d67
7,18,Task3CP,cb039d67
3,414,Task3CP,cb039d67
1,276,Task3CP,cb039d67
7,267,Task3CP,cb039d67
5,29,Task3CP,cb039d67
3,139,Task3CP,cb039d67
1,0,Task3CP,cb039d67
0,38,Task3CP,cb039d67
4,318,Task3CP,cb039d67
7,0,Task3CP,cb039d67
5,53,Task3CP,cb039d67
9,0,Task3CP,cb039d67
7,15,Task3CP,cb039d67
9,93,Task3CP,cb039d67
5,0,Task3CP,cb039d67
4,600,Task3CP,cb039d67
5,140,Task3CP,cb039d67
12,403,Task3CP,cb039d67
14,293,Task3CP,cb039d67
16,50,Task3CP,cb039d67
14,46,Task3CP,cb039d67
12,38,Task3CP,cb039d67
14,138,Task3CP,cb039d67
16,61,Task3CP,cb039d67
14,0,Task3CP,cb039d67
12,537,Task3CP,cb039d67
9,90,Task3CP,cb039d67
3,79,Task3CP,cb039d67
1,0,Task3CP,cb039d67
5,96,Task3CP,cb039d67
7,207,Task3CP,cb039d67
5,290,Task3CP,cb039d67
7,0,Task3CP,cb039d67
9,14,Task3CP,cb039d67
12,1920,Task3CP,cb039d67
13,1627,Task3CP,cb039d67
14,521,Task3CP,cb039d67
12,31,Task3CP,cb039d67
14,294,Task3CP,cb039d67
17,22,Task3CP,cb039d67
14,61,Task3CP,cb039d67
16,16,Task3CP,cb039d67
14,908,Task3CP,cb039d67
16,107,Task3CP,cb039d67
12,31,Task3CP,cb039d67
1,31,Task3CP,cb039d67
0,62,Task3CP,cb039d67
1,62,Task3CP,cb039d67
7,78,Task3CP,cb039d67
9,0,Task3CP,cb039d67
12,859,Task3CP,cb039d67
1,541,Task3CP,cb039d67
3,0,Task3CP,cb039d67
1,171,Task3CP,cb039d67
7,356,Task3CP,cb039d67
5,153,Task3CP,cb039d67
0,514,Task3CP,cb039d67
4,0,Task3CP,cb039d67
12,202,Task3CP,cb039d67
11,572,Task3CP,cb039d67
12,46,Task3CP,cb039d67
9,371,Task3CP,cb039d67
12,417,Task3CP,cb039d67
13,474,Task3CP,cb039d67
11,77,Task3CP,cb039d67
13,662,Task3CP,cb039d67
14,130,Task3CP,cb039d67
16,618,Task3CP,cb039d67
9,433,Task3CP,cb039d67
7,190,Task3CP,cb039d67
14,836,Task3CP,cb039d67
16,385,Task3CP,cb039d67
19,218,Task3CP,cb039d67
16,232,Task3CP,cb039d67
14,263,Task3CP,cb039d67
19,63,Task3CP,cb039d67
17,184,Task3CP,cb039d67
24,246,Task3CP,cb039d67
16,223,Task3CP,cb039d67
7,185,Task3CP,cb039d67
5,201,Task3CP,cb039d67
14,583,Task3CP,cb039d67
16,30,Task3CP,cb039d67
17,0,Task3CP,cb039d67
14,123,Task3CP,cb039d67
16,46,Task3CP,cb039d67
14,151,Task3CP,cb039d67
16,16,Task3CP,cb039d67
14,1471,Task3CP,cb039d67
16,78,Task3CP,cb039d67
1,276,Task3CP,cb039d67
5,75,Task3CP,cb039d67
3,974,Task3CP,cb039d67
14,433,Task3CP,cb039d67
24,123,Task3CP,cb039d67
25,156,Task3CP,cb039d67
26,63,Task3CP,cb039d67
25,16,Task3CP,cb039d67
26,78,Task3CP,cb039d67
25,348,Task3CP,cb039d67
24,280,Task3CP,cb039d67
25,432,Task3CP,cb039d67
16,264,Task3CP,cb039d67
17,0,Task3CP,cb039d67
3,217,Task3CP,cb039d67
1,107,Task3CP,cb039d67
3,16,Task3CP,cb039d67
1,71,Task3CP,cb039d67
0,154,Task3CP,cb039d67
14,396,Task3CP,cb039d67
9,310,Task3CP,cb039d67
5,294,Task3CP,cb039d67
3,171,Task3CP,cb039d67
5,0,Task3CP,cb039d67
4,155,Task3CP,cb039d67
5,106,Task3CP,cb039d67
4,669,Task3CP,cb039d67
2,151,Task3CP,cb039d67
0,233,Task3CP,cb039d67
4,356,Task3CP,cb039d67
22,0,Task3CP,cb039d67
24,263,Task3CP,cb039d67
7,92,Task3CP,cb039d67
5,735,Task3CP,cb039d67
6,633,Task3CP,cb039d67
3,199,Task3CP,cb039d67
5,724,Task3CP,cb039d67
8,2213,Task3CP,cb039d67
10,216,Task3CP,cb039d67
7,108,Task3CP,cb039d67
10,2014,Task3CP,cb039d67
11,494,Task3CP,cb039d67
10,154,Task3CP,cb039d67
7,1031,Task3CP,cb039d67
5,278,Task3CP,cb039d67
7,404,Task3CP,cb039d67
8,493,Task3CP,cb039d67
9,679,Task3CP,cb039d67
7,0,Task3CP,cb039d67
5,126,Task3CP,cb039d67
10,310,Task3CP,cb039d67
11,1009,Task3CP,cb039d67
10,155,Task3CP,cb039d67
9,153,Task3CP,cb039d67
11,85,Task3CP,cb039d67
9,361,Task3CP,cb039d67
7,1367,Task3CP,cb039d67
9,21,Task3CP,cb039d67
2,91,Task3CP,cb039d67
0,16,Task3CP,cb039d67
3,15,Task3CP,cb039d67
0,2018,Task3CP,cb039d67
3,155,Task3CP,cb039d67
2,743,Task3CP,cb039d67
12,191,Task3CP,cb039d67
10,541,Task3CP,cb039d67
11,1330,Task3CP,cb039d67
13,1006,Task3CP,cb039d67
15,91,Task3CP,cb039d67
12,2186,Task3CP,cb039d67
1,309,Task3CP,cb039d67
12,383,Task3CP,cb039d67
13,1545,Task3CP,cb039d67
11,78,Task3CP,cb039d67
13,252,Task3CP,cb039d67
11,29,Task3CP,cb039d67
9,231,Task3CP,cb039d67
3,1034,Task3CP,cb039d67
5,209,Task3CP,cb039d67
11,0,Task3CP,cb039d67
13,877,Task3CP,cb039d67
14,434,Task3CP,cb039d67
24,399,Task3CP,cb039d67
12,234,Task3CP,cb039d67
14,307,Task3CP,cb039d67
13,678,Task3CP,cb039d67
14,185,Task3CP,cb039d67
16,140,Task3CP,cb039d67
14,246,Task3CP,cb039d67
17,93,Task3CP,cb039d67
24,572,Task3CP,cb039d67
25,344,Task3CP,cb039d67
21,308,Task3CP,cb039d67
24,916,Task3CP,cb039d67
17,0,Task3CP,cb039d67
5,139,Task3CP,cb039d67
1,790,Task3CP,cb039d67
24,693,Task3CP,cb039d67
25,387,Task3CP,cb039d67
1,0,Task3CP,cb039d67
0,813,Task3CP,cb039d67
3,382,Task3CP,cb039d67
19,310,Task3CP,cb039d67
24,401,Task3CP,cb039d67
3,0,Task3CP,cb039d67
1,601,Task3CP,cb039d67
4,245,Task3CP,cb039d67
2,2226,Task3CP,cb039d67
4,535,Task3CP,cb039d67
3,0,Task3CP,cb039d67
1,217,Task3CP,cb039d67
3,245,Task3CP,cb039d67
5,170,Task3CP,cb039d67
7,208,Task3CP,cb039d67
2,292,Task3CP,cb039d67
4,277,Task3CP,cb039d67
2,617,Task3CP,cb039d67
4,0,Task3CP,cb039d67
2,495,Task3CP,cb039d67
4,32,Task3CP,cb039d67
2,944,Task3CP,cb039d67
3,1221,Task3CP,cb039d67
2,0,Task3CP,cb039d67
5,16,Task3CP,cb039d67
2,92,Task3CP,cb039d67
0,457,Task3CP,cb039d67
3,266,Task3CP,cb039d67
5,446,Task3CP,cb039d67
9,402,Task3CP,cb039d67
7,1243,Task3CP,cb039d67
3,200,Task3CP,cb039d67
7,1856,Task3CP,cb039d67
12,169,Task3CP,cb039d67
24,1884,Task3CP,cb039d67
18,236,Task3CP,cb039d67
24,2166,Task3CP,cb039d67
18,2251,Task3CP,cb039d67
25,761,Task3CP,cb039d67
17,0,Task3CP,cb039d67
14,468,Task3CP,cb039d67
24,907,Task3CP,cb039d67
25,804,Task3CP,cb039d67
24,938,Task3CP,cb039d67
5,15,Task3CP,cb039d67
1,197,Task3CP,cb039d67
2,470,Task3CP,cb039d67
21,109,Task3CP,cb039d67
24,724,Task3CP,cb039d67
25,139,Task3CP,cb039d67
19,201,Task3CP,cb039d67
24,94,Task3CP,cb039d67
25,218,Task3CP,cb039d67
16,0,Task3CP,cb039d67
17,99,Task3CP,cb039d67
24,96,Task3CP,cb039d67
21,0,Task3CP,cb039d67
12,873,Task3CP,cb039d67
13,310,Task3CP,cb039d67
11,249,Task3CP,cb039d67
14,910,Task3CP,cb039d67
16,61,Task3CP,cb039d67
17,0,Task3CP,cb039d67
