AOIName,FixationDuration,Stimulus,Participant
9,402,Task11CP,f9ec2bc7
13,988,Task11CP,f9ec2bc7
7,536,Task11CP,f9ec2bc7
4,53,Task11CP,f9ec2bc7
0,109,Task11CP,f9ec2bc7
5,156,Task11CP,f9ec2bc7
7,61,Task11CP,f9ec2bc7
24,462,Task11CP,f9ec2bc7
17,0,Task11CP,f9ec2bc7
7,0,Task11CP,f9ec2bc7
9,17,Task11CP,f9ec2bc7
2,0,Task11CP,f9ec2bc7
7,725,Task11CP,f9ec2bc7
3,263,Task11CP,f9ec2bc7
24,1373,Task11CP,f9ec2bc7
9,232,Task11CP,f9ec2bc7
11,231,Task11CP,f9ec2bc7
9,1170,Task11CP,f9ec2bc7
11,543,Task11CP,f9ec2bc7
9,387,Task11CP,f9ec2bc7
7,202,Task11CP,f9ec2bc7
3,113,Task11CP,f9ec2bc7
1,412,Task11CP,f9ec2bc7
11,1450,Task11CP,f9ec2bc7
14,0,Task11CP,f9ec2bc7
11,0,Task11CP,f9ec2bc7
14,818,Task11CP,f9ec2bc7
24,76,Task11CP,f9ec2bc7
7,0,Task11CP,f9ec2bc7
11,247,Task11CP,f9ec2bc7
8,0,Task11CP,f9ec2bc7
24,444,Task11CP,f9ec2bc7
9,496,Task11CP,f9ec2bc7
7,0,Task11CP,f9ec2bc7
11,264,Task11CP,f9ec2bc7
9,0,Task11CP,f9ec2bc7
7,476,Task11CP,f9ec2bc7
21,0,Task11CP,f9ec2bc7
24,915,Task11CP,f9ec2bc7
22,0,Task11CP,f9ec2bc7
24,1134,Task11CP,f9ec2bc7
25,352,Task11CP,f9ec2bc7
24,137,Task11CP,f9ec2bc7
25,46,Task11CP,f9ec2bc7
7,784,Task11CP,f9ec2bc7
24,249,Task11CP,f9ec2bc7
7,920,Task11CP,f9ec2bc7
26,0,Task11CP,f9ec2bc7
25,741,Task11CP,f9ec2bc7
9,0,Task11CP,f9ec2bc7
5,215,Task11CP,f9ec2bc7
8,77,Task11CP,f9ec2bc7
5,231,Task11CP,f9ec2bc7
4,15,Task11CP,f9ec2bc7
5,71,Task11CP,f9ec2bc7
6,15,Task11CP,f9ec2bc7
24,93,Task11CP,f9ec2bc7
25,31,Task11CP,f9ec2bc7
24,241,Task11CP,f9ec2bc7
7,419,Task11CP,f9ec2bc7
5,169,Task11CP,f9ec2bc7
4,894,Task11CP,f9ec2bc7
7,782,Task11CP,f9ec2bc7
5,601,Task11CP,f9ec2bc7
26,0,Task11CP,f9ec2bc7
24,2242,Task11CP,f9ec2bc7
7,139,Task11CP,f9ec2bc7
5,169,Task11CP,f9ec2bc7
4,202,Task11CP,f9ec2bc7
5,0,Task11CP,f9ec2bc7
21,107,Task11CP,f9ec2bc7
24,1921,Task11CP,f9ec2bc7
25,0,Task11CP,f9ec2bc7
24,2482,Task11CP,f9ec2bc7
25,432,Task11CP,f9ec2bc7
24,395,Task11CP,f9ec2bc7
25,0,Task11CP,f9ec2bc7
24,175,Task11CP,f9ec2bc7
9,371,Task11CP,f9ec2bc7
26,0,Task11CP,f9ec2bc7
24,387,Task11CP,f9ec2bc7
9,0,Task11CP,f9ec2bc7
11,246,Task11CP,f9ec2bc7
13,293,Task11CP,f9ec2bc7
15,62,Task11CP,f9ec2bc7
13,386,Task11CP,f9ec2bc7
15,154,Task11CP,f9ec2bc7
24,1851,Task11CP,f9ec2bc7
15,63,Task11CP,f9ec2bc7
13,568,Task11CP,f9ec2bc7
16,108,Task11CP,f9ec2bc7
14,38,Task11CP,f9ec2bc7
11,157,Task11CP,f9ec2bc7
14,107,Task11CP,f9ec2bc7
11,199,Task11CP,f9ec2bc7
22,0,Task11CP,f9ec2bc7
24,841,Task11CP,f9ec2bc7
26,46,Task11CP,f9ec2bc7
25,354,Task11CP,f9ec2bc7
19,54,Task11CP,f9ec2bc7
15,46,Task11CP,f9ec2bc7
