Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
9a43cae5,Task10CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-111,-103,-20,9,-18,9,-111,-103,-20,9,-18,9,"[10, 6, 0, 1, 0, 1, 0, 1, 0, 1, 2, 3, 4, 2, 3, 2, 10, 13, 15, 16, 15, 16, 17, 18, 16, 17, 0, 1, 18, 16, 17, 0, 2, 3, 0, 1, 0, 1, 2, 0, 3, 15, 2, 10, 2, 4, 2, 0, 3, 2, 4, 3, 2, 3, 4, 6, 4, 2, 3, 4, 3, 4, 3, 5, 3, 1, 4, 0, 1, 0, 4, 7, 3, 15, 0, 2, 4, 3, 4, 5, 4, 2, 1, 2, 3, 2, 3, 2, 3, 2, 4, 3, 4, 3, 4, 5, 6, 8, 9, 10, 9, 7, 8, 9, 10, 17, 16, 15, 16, 15, 3, 6, 5, 4, 5, 3, 5, 4, 3, 4, 7, 8, 7, 6, 8, 7, 6, 5, 2, 3, 2, 1, 2, 3, 2, 4, 2, 3, 2, 3, 2, 3, 4, 2, 3, 7, 3, 1, 0, 16, 17, 15, 16, 17, 16, 15, 5, 3, 7, 4, 10, 11, 6]","[10, 6, 0, 1, 0, 1, 0, 1, 0, 1, 2, 3, 4, 2, 3, 2, 10, 13, 15, 16, 15, 16, 17, 18, 16, 17, 0, 1, 18, 16, 17, 0, 2, 3, 0, 1, 0, 1, 2, 0, 3, 15, 2, 10, 2, 4, 2, 0, 3, 2, 4, 3, 2, 3, 4, 6, 4, 2, 3, 4, 3, 4, 3, 5, 3, 1, 4, 0, 1, 0, 4, 7, 3, 15, 0, 2, 4, 3, 4, 5, 4, 2, 1, 2, 3, 2, 3, 2, 3, 2, 4, 3, 4, 3, 4, 5, 6, 8, 9, 10, 9, 7, 8, 9, 10, 17, 16, 15, 16, 15, 3, 6, 5, 4, 5, 3, 5, 4, 3, 4, 7, 8, 7, 6, 8, 7, 6, 5, 2, 3, 2, 1, 2, 3, 2, 4, 2, 3, 2, 3, 2, 3, 4, 2, 3, 7, 3, 1, 0, 16, 17, 15, 16, 17, 16, 15, 5, 3, 7, 4, 10, 11, 6]"
