Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
dac593bd,Task11CP,CP,-239,-157,-115,7,-96,2,-239,-157,-125,7,-121,2,-264,-196,-185,7,-167,3,-225,-122,-72,13,1,5,"[14, 11, 9, 5, 2, 5, 9, 21, 18, 14, 18, 0, 2, 4, 2, 1, 4, 5, 4, 6, 2, 0, 2, 0, 3, 5, 6, 2, 4, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 0, 4, 2, 0, 2, 6, 2, 1, 3, 2, 4, 5, 6, 4, 8, 6, 4, 5, 3, 7, 8, 10, 14, 6, 8, 6, 8, 7, 8, 9, 10, 16, 11, 15, 13, 16, 18, 21, 22, 18, 17, 21, 9, 11, 9, 7, 8, 11, 13, 11, 18, 17, 18, 14, 18, 21, 5, 4, 2, 4, 2, 4, 5, 8, 6, 8, 6, 8, 6, 8, 2, 0, 7, 11, 14, 9, 5, 4, 2, 0, 2, 1, 7, 9, 8, 9, 8, 5, 4, 2, 11, 22, 6, 5, 4, 6, 4, 6, 8, 9, 7, 8, 10, 9, 18, 14, 8, 9, 11, 8, 10, 8, 5, 7, 9, 8, 6, 8, 0, 1, 3, 2, 1, 0, 2, 15, 21, 2, 0, 2, 22, 11, 2, 0, 2, 0, 1, 2, 0, 2, 5, 0, 9, 8, 4, 3, 4, 5, 4, 6, 4, 6, 4, 6, 8, 6, 4, 8, 10, 5, 21, 8, 10, 8, 6, 8, 14, 18, 8, 10, 9, 7, 8, 9, 15, 17, 18, 1, 0, 16, 18, 16, 18, 3, 5, 1, 2, 0, 2, 18, 2, 5, 2, 1, 2, 0, 2, 0, 2, 21, 2, 4, 2, 4, 1, 2, 13, 0, 1, 2, 3, 5, 4, 2, 0, 2, 18, 17, 19, 21, 4, 8, 10, 8, 5, 7, 5, 2, 3, 0, 1, 13, 24, 6, 8, 10, 8, 5, 8, 5, 6, 8, 5, 7, 2, 4, 5, 6, 8, 6, 10, 5, 3, 7, 5, 7, 5, 8, 5, 6, 8, 4, 3, 7, 5, 2, 4, 14, 16]","[7, 6, 5, 3, 1, 3, 5, 12, 9, 7, 9, 0, 1, 2, 1, 2, 3, 2, 3, 1, 0, 1, 0, 2, 3, 1, 2, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1, 3, 1, 2, 1, 2, 3, 2, 4, 3, 2, 3, 2, 4, 5, 7, 3, 4, 3, 4, 5, 8, 6, 8, 7, 8, 9, 12, 9, 12, 5, 6, 5, 4, 6, 7, 6, 9, 7, 9, 12, 3, 2, 1, 2, 1, 2, 3, 4, 3, 4, 3, 4, 3, 4, 1, 0, 4, 6, 7, 5, 3, 2, 1, 0, 1, 4, 5, 4, 5, 4, 3, 2, 1, 6, 12, 3, 2, 3, 2, 3, 4, 5, 4, 5, 9, 7, 4, 5, 6, 4, 5, 4, 3, 4, 5, 4, 3, 4, 0, 1, 2, 1, 0, 1, 8, 12, 1, 0, 1, 12, 6, 1, 0, 1, 0, 1, 0, 1, 3, 0, 5, 4, 2, 3, 2, 3, 2, 3, 2, 3, 4, 3, 2, 4, 5, 3, 12, 4, 5, 4, 3, 4, 7, 9, 4, 5, 4, 5, 8, 9, 1, 0, 8, 9, 8, 9, 2, 3, 1, 0, 1, 9, 1, 3, 1, 0, 1, 0, 1, 12, 1, 2, 1, 2, 1, 7, 0, 1, 2, 3, 2, 1, 0, 1, 9, 10, 12, 2, 4, 5, 4, 3, 4, 3, 1, 2, 0, 1, 7, 14, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 1, 2, 3, 4, 3, 5, 3, 2, 4, 3, 4, 3, 4, 3, 4, 2, 4, 3, 1, 2, 7, 8]"
