Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
dac593bd,Task4CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-226,-91,-34,13,18,5,-226,-91,-34,13,18,5,"[4, 19, 0, 6, 8, 0, 2, 0, 1, 0, 6, 3, 4, 6, 7, 8, 10, 11, 14, 17, 18, 17, 18, 19, 3, 0, 13, 9, 10, 11, 6, 3, 4, 2, 6, 15, 19, 20, 19, 8, 11, 7, 6, 3, 0, 1, 0, 1, 0, 2, 0, 3, 0, 1, 2, 1, 0, 1, 3, 4, 13, 3, 4, 14, 6, 4, 6, 7, 8, 10, 11, 14, 15, 17, 14, 9, 7, 4, 6, 3, 2, 1, 3, 4, 1, 11, 3, 4, 7, 12, 17, 19, 10, 6, 8, 6, 7, 6, 7, 17, 7, 4, 3, 17, 7, 8, 7, 6, 7, 14, 7, 8, 7, 8, 9, 8, 9, 10, 11, 13, 15, 13, 20, 12, 7, 9, 12, 11, 10, 11, 10, 8, 9, 10, 11, 6, 11, 6, 7, 6, 7, 13, 14, 6, 4, 6, 7, 8, 7, 6, 8, 6, 7, 8, 7, 6, 7, 8, 7, 9, 8, 6, 7, 6, 7, 8, 12, 11, 14, 15, 19, 6, 7, 9, 8, 9, 12, 14, 11, 15, 19, 20, 6, 2, 0, 4, 6, 4, 6, 7, 6, 7, 6, 4, 17, 7, 8, 7, 8, 7, 6, 7, 8, 7, 9, 12, 14, 11, 9, 12, 11, 9, 8, 10, 8, 9, 10, 9, 12, 11, 10, 19, 12, 11, 7, 8, 7, 17, 11, 10, 9, 7, 2, 6, 4, 3, 2, 17, 7, 9, 19, 9, 19, 8, 9, 7, 6, 7, 8, 7, 8, 7, 8, 9, 8, 12, 11, 9, 17, 10, 9, 11, 9, 8, 7, 10, 7, 8, 6, 8, 7, 6, 7, 8, 7, 8, 7, 17, 10, 11, 14, 18]","[4, 19, 0, 6, 8, 0, 2, 0, 1, 0, 6, 3, 4, 6, 7, 8, 10, 11, 14, 17, 18, 17, 18, 19, 3, 0, 13, 9, 10, 11, 6, 3, 4, 2, 6, 15, 19, 20, 19, 8, 11, 7, 6, 3, 0, 1, 0, 1, 0, 2, 0, 3, 0, 1, 2, 1, 0, 1, 3, 4, 13, 3, 4, 14, 6, 4, 6, 7, 8, 10, 11, 14, 15, 17, 14, 9, 7, 4, 6, 3, 2, 1, 3, 4, 1, 11, 3, 4, 7, 12, 17, 19, 10, 6, 8, 6, 7, 6, 7, 17, 7, 4, 3, 17, 7, 8, 7, 6, 7, 14, 7, 8, 7, 8, 9, 8, 9, 10, 11, 13, 15, 13, 20, 12, 7, 9, 12, 11, 10, 11, 10, 8, 9, 10, 11, 6, 11, 6, 7, 6, 7, 13, 14, 6, 4, 6, 7, 8, 7, 6, 8, 6, 7, 8, 7, 6, 7, 8, 7, 9, 8, 6, 7, 6, 7, 8, 12, 11, 14, 15, 19, 6, 7, 9, 8, 9, 12, 14, 11, 15, 19, 20, 6, 2, 0, 4, 6, 4, 6, 7, 6, 7, 6, 4, 17, 7, 8, 7, 8, 7, 6, 7, 8, 7, 9, 12, 14, 11, 9, 12, 11, 9, 8, 10, 8, 9, 10, 9, 12, 11, 10, 19, 12, 11, 7, 8, 7, 17, 11, 10, 9, 7, 2, 6, 4, 3, 2, 17, 7, 9, 19, 9, 19, 8, 9, 7, 6, 7, 8, 7, 8, 7, 8, 9, 8, 12, 11, 9, 17, 10, 9, 11, 9, 8, 7, 10, 7, 8, 6, 8, 7, 6, 7, 8, 7, 8, 7, 17, 10, 11, 14, 18]"
