AOIName,FixationDuration,Stimulus,Participant
8,308,Task4CM,967a04d0
10,1294,Task4CM,967a04d0
12,0,Task4CM,967a04d0
10,1532,Task4CM,967a04d0
8,2686,Task4CM,967a04d0
9,309,Task4CM,967a04d0
7,446,Task4CM,967a04d0
12,31,Task4CM,967a04d0
9,153,Task4CM,967a04d0
10,660,Task4CM,967a04d0
9,92,Task4CM,967a04d0
8,847,Task4CM,967a04d0
9,0,Task4CM,967a04d0
8,200,Task4CM,967a04d0
10,400,Task4CM,967a04d0
12,183,Task4CM,967a04d0
8,1643,Task4CM,967a04d0
2,152,Task4CM,967a04d0
4,248,Task4CM,967a04d0
7,109,Task4CM,967a04d0
8,569,Task4CM,967a04d0
10,555,Task4CM,967a04d0
14,15,Task4CM,967a04d0
15,169,Task4CM,967a04d0
20,345,Task4CM,967a04d0
19,579,Task4CM,967a04d0
9,122,Task4CM,967a04d0
10,492,Task4CM,967a04d0
12,0,Task4CM,967a04d0
10,1157,Task4CM,967a04d0
9,16,Task4CM,967a04d0
19,138,Task4CM,967a04d0
20,0,Task4CM,967a04d0
19,185,Task4CM,967a04d0
20,0,Task4CM,967a04d0
19,15,Task4CM,967a04d0
10,584,Task4CM,967a04d0
22,0,Task4CM,967a04d0
21,15,Task4CM,967a04d0
19,1786,Task4CM,967a04d0
17,16,Task4CM,967a04d0
11,569,Task4CM,967a04d0
19,398,Task4CM,967a04d0
10,153,Task4CM,967a04d0
12,599,Task4CM,967a04d0
10,92,Task4CM,967a04d0
8,184,Task4CM,967a04d0
6,338,Task4CM,967a04d0
2,785,Task4CM,967a04d0
1,975,Task4CM,967a04d0
7,0,Task4CM,967a04d0
9,0,Task4CM,967a04d0
10,138,Task4CM,967a04d0
9,124,Task4CM,967a04d0
12,0,Task4CM,967a04d0
19,15,Task4CM,967a04d0
14,36,Task4CM,967a04d0
12,93,Task4CM,967a04d0
10,540,Task4CM,967a04d0
11,0,Task4CM,967a04d0
9,153,Task4CM,967a04d0
10,1003,Task4CM,967a04d0
9,42,Task4CM,967a04d0
10,2420,Task4CM,967a04d0
9,925,Task4CM,967a04d0
11,0,Task4CM,967a04d0
8,632,Task4CM,967a04d0
10,506,Task4CM,967a04d0
8,1081,Task4CM,967a04d0
9,166,Task4CM,967a04d0
8,942,Task4CM,967a04d0
10,278,Task4CM,967a04d0
12,42,Task4CM,967a04d0
10,534,Task4CM,967a04d0
20,61,Task4CM,967a04d0
19,14,Task4CM,967a04d0
21,0,Task4CM,967a04d0
19,31,Task4CM,967a04d0
10,537,Task4CM,967a04d0
11,124,Task4CM,967a04d0
9,461,Task4CM,967a04d0
10,3206,Task4CM,967a04d0
9,2427,Task4CM,967a04d0
11,1740,Task4CM,967a04d0
10,1461,Task4CM,967a04d0
19,1265,Task4CM,967a04d0
12,1321,Task4CM,967a04d0
10,737,Task4CM,967a04d0
11,401,Task4CM,967a04d0
10,202,Task4CM,967a04d0
19,52,Task4CM,967a04d0
10,210,Task4CM,967a04d0
8,3226,Task4CM,967a04d0
6,1127,Task4CM,967a04d0
7,1217,Task4CM,967a04d0
6,1820,Task4CM,967a04d0
7,21,Task4CM,967a04d0
19,292,Task4CM,967a04d0
9,0,Task4CM,967a04d0
7,154,Task4CM,967a04d0
6,1686,Task4CM,967a04d0
7,0,Task4CM,967a04d0
6,3654,Task4CM,967a04d0
7,1281,Task4CM,967a04d0
6,831,Task4CM,967a04d0
7,1805,Task4CM,967a04d0
12,0,Task4CM,967a04d0
10,47,Task4CM,967a04d0
19,63,Task4CM,967a04d0
8,1708,Task4CM,967a04d0
10,2185,Task4CM,967a04d0
20,0,Task4CM,967a04d0
21,0,Task4CM,967a04d0
19,229,Task4CM,967a04d0
12,491,Task4CM,967a04d0
20,30,Task4CM,967a04d0
19,94,Task4CM,967a04d0
9,185,Task4CM,967a04d0
11,150,Task4CM,967a04d0
10,2570,Task4CM,967a04d0
11,183,Task4CM,967a04d0
8,1388,Task4CM,967a04d0
9,680,Task4CM,967a04d0
10,2242,Task4CM,967a04d0
19,23,Task4CM,967a04d0
12,244,Task4CM,967a04d0
10,214,Task4CM,967a04d0
19,338,Task4CM,967a04d0
20,31,Task4CM,967a04d0
19,459,Task4CM,967a04d0
10,1079,Task4CM,967a04d0
9,630,Task4CM,967a04d0
10,1478,Task4CM,967a04d0
9,123,Task4CM,967a04d0
10,831,Task4CM,967a04d0
16,0,Task4CM,967a04d0
10,4042,Task4CM,967a04d0
9,85,Task4CM,967a04d0
10,3487,Task4CM,967a04d0
9,432,Task4CM,967a04d0
10,3179,Task4CM,967a04d0
11,460,Task4CM,967a04d0
10,1993,Task4CM,967a04d0
19,2405,Task4CM,967a04d0
10,336,Task4CM,967a04d0
9,337,Task4CM,967a04d0
10,0,Task4CM,967a04d0
