Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
437477824,9733;1274,41876476329;671,056559482277;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477840,0671;1275,03087778256;671,590803278608;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477855,9141;1276,01993297377;673,10149238857;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477870,8839;1279,05025421569;676,129889364436;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477889,7706;1283,67845563671;679,043428004122;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477917,8419;1283,69942552595;681,657668723018;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477933,0071;1279,99134064449;680,725870195039;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477948,2911;1268,82257190579;678,080712511987;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477963,9751;1270,11054743826;677,494989951798;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477979,5051;1275,35529923102;679,176277459193;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437477996,4259;1276,99225830384;681,004737880022;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478026,068;1276,48203664914;668,978639690523;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478119,5919;1307,61067546372;688,621020754259;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478134,7706;1257,19136457786;708,634375682588;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478149,8952;1264,5494310956;701,807784271472;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478165,2211;1270,24389830332;698,561136750227;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478192,7369;1270,88796748031;697,183064966509;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478211,1675;1271,2999494924;697,048034127912;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478226,2484;1273,54438473118;694,808781106865;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478241,5343;1282,01016427216;674,933981981999;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478256,201;1277,55271757492;688,69959785869;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478271,7339;1292,73223588925;661,357606156292;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478287,0048;1294,21787583833;659,996480608635;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478302,9051;1294,7083064016;659,55400746698;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478318,0478;1294,88085068218;658,504660223923;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478339,7693;1292,65686677685;661,392689414693;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478363,632;1287,43054861593;678,349639452599;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478378,9677;1286,27420504146;679,672179882358;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478394,6396;1284,04536582999;682,665057527612;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
