AOIName,FixationDuration,Stimulus,Participant
3,1321,Task2CP,1de0f518
17,0,Task2CP,1de0f518
18,123,Task2CP,1de0f518
11,0,Task2CP,1de0f518
5,616,Task2CP,1de0f518
3,819,Task2CP,1de0f518
0,2473,Task2CP,1de0f518
1,232,Task2CP,1de0f518
22,572,Task2CP,1de0f518
18,116,Task2CP,1de0f518
1,277,Task2CP,1de0f518
0,637,Task2CP,1de0f518
1,43,Task2CP,1de0f518
0,77,Task2CP,1de0f518
1,871,Task2CP,1de0f518
0,3327,Task2CP,1de0f518
7,0,Task2CP,1de0f518
5,583,Task2CP,1de0f518
3,1197,Task2CP,1de0f518
11,109,Task2CP,1de0f518
9,48,Task2CP,1de0f518
5,2230,Task2CP,1de0f518
3,540,Task2CP,1de0f518
5,94,Task2CP,1de0f518
3,4439,Task2CP,1de0f518
1,183,Task2CP,1de0f518
3,1773,Task2CP,1de0f518
5,728,Task2CP,1de0f518
0,248,Task2CP,1de0f518
1,93,Task2CP,1de0f518
5,0,Task2CP,1de0f518
7,30,Task2CP,1de0f518
5,693,Task2CP,1de0f518
1,93,Task2CP,1de0f518
0,910,Task2CP,1de0f518
5,153,Task2CP,1de0f518
7,153,Task2CP,1de0f518
13,473,Task2CP,1de0f518
15,230,Task2CP,1de0f518
14,0,Task2CP,1de0f518
9,305,Task2CP,1de0f518
3,471,Task2CP,1de0f518
5,400,Task2CP,1de0f518
7,0,Task2CP,1de0f518
5,248,Task2CP,1de0f518
11,0,Task2CP,1de0f518
13,1057,Task2CP,1de0f518
9,31,Task2CP,1de0f518
5,202,Task2CP,1de0f518
3,1310,Task2CP,1de0f518
5,186,Task2CP,1de0f518
9,579,Task2CP,1de0f518
13,495,Task2CP,1de0f518
3,497,Task2CP,1de0f518
14,0,Task2CP,1de0f518
15,0,Task2CP,1de0f518
14,341,Task2CP,1de0f518
13,833,Task2CP,1de0f518
9,15,Task2CP,1de0f518
3,273,Task2CP,1de0f518
13,1672,Task2CP,1de0f518
1,308,Task2CP,1de0f518
0,151,Task2CP,1de0f518
1,169,Task2CP,1de0f518
7,73,Task2CP,1de0f518
3,1377,Task2CP,1de0f518
1,310,Task2CP,1de0f518
3,822,Task2CP,1de0f518
7,126,Task2CP,1de0f518
1,342,Task2CP,1de0f518
15,177,Task2CP,1de0f518
13,139,Task2CP,1de0f518
