AOIName,FixationDuration,Stimulus,Participant
2,141,Task3CP,1de0f518
3,1876,Task3CP,1de0f518
4,259,Task3CP,1de0f518
5,450,Task3CP,1de0f518
24,0,Task3CP,1de0f518
25,15,Task3CP,1de0f518
24,426,Task3CP,1de0f518
12,174,Task3CP,1de0f518
14,77,Task3CP,1de0f518
5,292,Task3CP,1de0f518
17,0,Task3CP,1de0f518
18,47,Task3CP,1de0f518
13,141,Task3CP,1de0f518
11,0,Task3CP,1de0f518
10,230,Task3CP,1de0f518
19,0,Task3CP,1de0f518
16,167,Task3CP,1de0f518
25,122,Task3CP,1de0f518
24,280,Task3CP,1de0f518
17,15,Task3CP,1de0f518
9,803,Task3CP,1de0f518
1,385,Task3CP,1de0f518
4,96,Task3CP,1de0f518
5,201,Task3CP,1de0f518
9,1155,Task3CP,1de0f518
7,0,Task3CP,1de0f518
3,124,Task3CP,1de0f518
7,107,Task3CP,1de0f518
0,30,Task3CP,1de0f518
1,344,Task3CP,1de0f518
14,7301,Task3CP,1de0f518
9,216,Task3CP,1de0f518
5,587,Task3CP,1de0f518
12,247,Task3CP,1de0f518
14,368,Task3CP,1de0f518
9,390,Task3CP,1de0f518
7,585,Task3CP,1de0f518
5,1084,Task3CP,1de0f518
9,462,Task3CP,1de0f518
5,121,Task3CP,1de0f518
3,293,Task3CP,1de0f518
7,154,Task3CP,1de0f518
5,696,Task3CP,1de0f518
9,1281,Task3CP,1de0f518
12,490,Task3CP,1de0f518
14,896,Task3CP,1de0f518
12,250,Task3CP,1de0f518
3,330,Task3CP,1de0f518
5,712,Task3CP,1de0f518
7,200,Task3CP,1de0f518
3,154,Task3CP,1de0f518
7,1635,Task3CP,1de0f518
5,1218,Task3CP,1de0f518
0,246,Task3CP,1de0f518
3,246,Task3CP,1de0f518
5,601,Task3CP,1de0f518
9,575,Task3CP,1de0f518
12,799,Task3CP,1de0f518
14,3948,Task3CP,1de0f518
5,928,Task3CP,1de0f518
12,461,Task3CP,1de0f518
5,2073,Task3CP,1de0f518
12,92,Task3CP,1de0f518
14,334,Task3CP,1de0f518
16,60,Task3CP,1de0f518
17,165,Task3CP,1de0f518
3,230,Task3CP,1de0f518
5,280,Task3CP,1de0f518
3,849,Task3CP,1de0f518
5,3351,Task3CP,1de0f518
7,201,Task3CP,1de0f518
5,150,Task3CP,1de0f518
24,264,Task3CP,1de0f518
5,511,Task3CP,1de0f518
9,20,Task3CP,1de0f518
7,140,Task3CP,1de0f518
5,1865,Task3CP,1de0f518
9,0,Task3CP,1de0f518
26,31,Task3CP,1de0f518
5,744,Task3CP,1de0f518
9,789,Task3CP,1de0f518
11,325,Task3CP,1de0f518
10,94,Task3CP,1de0f518
14,2291,Task3CP,1de0f518
7,152,Task3CP,1de0f518
1,424,Task3CP,1de0f518
9,137,Task3CP,1de0f518
14,217,Task3CP,1de0f518
12,108,Task3CP,1de0f518
3,187,Task3CP,1de0f518
16,279,Task3CP,1de0f518
19,140,Task3CP,1de0f518
9,200,Task3CP,1de0f518
3,1302,Task3CP,1de0f518
1,0,Task3CP,1de0f518
3,184,Task3CP,1de0f518
4,117,Task3CP,1de0f518
5,1361,Task3CP,1de0f518
4,92,Task3CP,1de0f518
24,232,Task3CP,1de0f518
7,113,Task3CP,1de0f518
9,1551,Task3CP,1de0f518
0,370,Task3CP,1de0f518
11,109,Task3CP,1de0f518
0,290,Task3CP,1de0f518
12,294,Task3CP,1de0f518
11,1570,Task3CP,1de0f518
13,0,Task3CP,1de0f518
11,824,Task3CP,1de0f518
10,0,Task3CP,1de0f518
11,638,Task3CP,1de0f518
9,356,Task3CP,1de0f518
3,853,Task3CP,1de0f518
5,855,Task3CP,1de0f518
11,4518,Task3CP,1de0f518
7,0,Task3CP,1de0f518
11,1895,Task3CP,1de0f518
7,1487,Task3CP,1de0f518
5,126,Task3CP,1de0f518
11,956,Task3CP,1de0f518
9,46,Task3CP,1de0f518
13,123,Task3CP,1de0f518
11,346,Task3CP,1de0f518
9,260,Task3CP,1de0f518
5,263,Task3CP,1de0f518
4,59,Task3CP,1de0f518
9,280,Task3CP,1de0f518
11,141,Task3CP,1de0f518
4,124,Task3CP,1de0f518
0,291,Task3CP,1de0f518
9,339,Task3CP,1de0f518
7,0,Task3CP,1de0f518
5,263,Task3CP,1de0f518
4,138,Task3CP,1de0f518
3,187,Task3CP,1de0f518
2,369,Task3CP,1de0f518
14,168,Task3CP,1de0f518
11,295,Task3CP,1de0f518
13,0,Task3CP,1de0f518
11,1090,Task3CP,1de0f518
12,558,Task3CP,1de0f518
17,0,Task3CP,1de0f518
19,263,Task3CP,1de0f518
7,1176,Task3CP,1de0f518
9,430,Task3CP,1de0f518
12,417,Task3CP,1de0f518
9,574,Task3CP,1de0f518
14,553,Task3CP,1de0f518
13,124,Task3CP,1de0f518
15,279,Task3CP,1de0f518
24,342,Task3CP,1de0f518
25,115,Task3CP,1de0f518
24,234,Task3CP,1de0f518
9,248,Task3CP,1de0f518
12,30,Task3CP,1de0f518
7,138,Task3CP,1de0f518
1,0,Task3CP,1de0f518
0,46,Task3CP,1de0f518
12,48,Task3CP,1de0f518
11,62,Task3CP,1de0f518
14,0,Task3CP,1de0f518
18,31,Task3CP,1de0f518
9,654,Task3CP,1de0f518
12,30,Task3CP,1de0f518
9,123,Task3CP,1de0f518
5,274,Task3CP,1de0f518
7,47,Task3CP,1de0f518
5,71,Task3CP,1de0f518
9,556,Task3CP,1de0f518
14,297,Task3CP,1de0f518
18,47,Task3CP,1de0f518
14,870,Task3CP,1de0f518
7,985,Task3CP,1de0f518
9,665,Task3CP,1de0f518
7,365,Task3CP,1de0f518
5,815,Task3CP,1de0f518
7,93,Task3CP,1de0f518
5,665,Task3CP,1de0f518
6,208,Task3CP,1de0f518
5,149,Task3CP,1de0f518
6,198,Task3CP,1de0f518
12,32,Task3CP,1de0f518
9,1587,Task3CP,1de0f518
1,493,Task3CP,1de0f518
0,0,Task3CP,1de0f518
9,956,Task3CP,1de0f518
5,847,Task3CP,1de0f518
9,386,Task3CP,1de0f518
12,0,Task3CP,1de0f518
14,509,Task3CP,1de0f518
12,0,Task3CP,1de0f518
14,2722,Task3CP,1de0f518
19,245,Task3CP,1de0f518
12,138,Task3CP,1de0f518
7,832,Task3CP,1de0f518
14,613,Task3CP,1de0f518
19,462,Task3CP,1de0f518
5,15,Task3CP,1de0f518
9,154,Task3CP,1de0f518
11,123,Task3CP,1de0f518
13,0,Task3CP,1de0f518
14,509,Task3CP,1de0f518
0,881,Task3CP,1de0f518
2,124,Task3CP,1de0f518
4,341,Task3CP,1de0f518
21,108,Task3CP,1de0f518
5,159,Task3CP,1de0f518
14,560,Task3CP,1de0f518
13,15,Task3CP,1de0f518
0,76,Task3CP,1de0f518
14,119,Task3CP,1de0f518
16,139,Task3CP,1de0f518
19,232,Task3CP,1de0f518
12,325,Task3CP,1de0f518
3,416,Task3CP,1de0f518
5,294,Task3CP,1de0f518
14,599,Task3CP,1de0f518
21,0,Task3CP,1de0f518
24,279,Task3CP,1de0f518
18,431,Task3CP,1de0f518
2,258,Task3CP,1de0f518
0,150,Task3CP,1de0f518
9,953,Task3CP,1de0f518
10,215,Task3CP,1de0f518
8,402,Task3CP,1de0f518
10,806,Task3CP,1de0f518
8,139,Task3CP,1de0f518
11,356,Task3CP,1de0f518
13,46,Task3CP,1de0f518
14,851,Task3CP,1de0f518
7,329,Task3CP,1de0f518
9,110,Task3CP,1de0f518
0,356,Task3CP,1de0f518
5,185,Task3CP,1de0f518
4,125,Task3CP,1de0f518
5,30,Task3CP,1de0f518
8,0,Task3CP,1de0f518
5,318,Task3CP,1de0f518
4,153,Task3CP,1de0f518
2,166,Task3CP,1de0f518
4,353,Task3CP,1de0f518
5,155,Task3CP,1de0f518
6,216,Task3CP,1de0f518
10,31,Task3CP,1de0f518
8,247,Task3CP,1de0f518
10,854,Task3CP,1de0f518
7,653,Task3CP,1de0f518
10,58,Task3CP,1de0f518
8,540,Task3CP,1de0f518
5,130,Task3CP,1de0f518
8,16,Task3CP,1de0f518
6,248,Task3CP,1de0f518
8,738,Task3CP,1de0f518
10,230,Task3CP,1de0f518
9,699,Task3CP,1de0f518
3,184,Task3CP,1de0f518
0,154,Task3CP,1de0f518
3,404,Task3CP,1de0f518
18,233,Task3CP,1de0f518
2,681,Task3CP,1de0f518
4,968,Task3CP,1de0f518
5,992,Task3CP,1de0f518
7,758,Task3CP,1de0f518
9,2445,Task3CP,1de0f518
12,24,Task3CP,1de0f518
11,1718,Task3CP,1de0f518
1,400,Task3CP,1de0f518
12,0,Task3CP,1de0f518
14,0,Task3CP,1de0f518
9,0,Task3CP,1de0f518
5,124,Task3CP,1de0f518
1,197,Task3CP,1de0f518
12,108,Task3CP,1de0f518
11,3299,Task3CP,1de0f518
9,44,Task3CP,1de0f518
11,1666,Task3CP,1de0f518
7,0,Task3CP,1de0f518
9,76,Task3CP,1de0f518
5,511,Task3CP,1de0f518
12,93,Task3CP,1de0f518
14,31,Task3CP,1de0f518
13,80,Task3CP,1de0f518
10,494,Task3CP,1de0f518
13,15,Task3CP,1de0f518
11,45,Task3CP,1de0f518
9,210,Task3CP,1de0f518
14,761,Task3CP,1de0f518
16,123,Task3CP,1de0f518
18,94,Task3CP,1de0f518
19,172,Task3CP,1de0f518
14,75,Task3CP,1de0f518
20,232,Task3CP,1de0f518
14,405,Task3CP,1de0f518
17,138,Task3CP,1de0f518
24,138,Task3CP,1de0f518
22,0,Task3CP,1de0f518
17,185,Task3CP,1de0f518
19,414,Task3CP,1de0f518
12,726,Task3CP,1de0f518
14,183,Task3CP,1de0f518
19,371,Task3CP,1de0f518
9,247,Task3CP,1de0f518
3,31,Task3CP,1de0f518
0,20,Task3CP,1de0f518
1,231,Task3CP,1de0f518
14,450,Task3CP,1de0f518
11,245,Task3CP,1de0f518
5,175,Task3CP,1de0f518
1,344,Task3CP,1de0f518
12,262,Task3CP,1de0f518
7,326,Task3CP,1de0f518
16,0,Task3CP,1de0f518
14,220,Task3CP,1de0f518
11,281,Task3CP,1de0f518
4,172,Task3CP,1de0f518
5,122,Task3CP,1de0f518
3,124,Task3CP,1de0f518
14,585,Task3CP,1de0f518
12,92,Task3CP,1de0f518
11,435,Task3CP,1de0f518
12,418,Task3CP,1de0f518
22,44,Task3CP,1de0f518
3,156,Task3CP,1de0f518
7,411,Task3CP,1de0f518
0,170,Task3CP,1de0f518
2,201,Task3CP,1de0f518
19,281,Task3CP,1de0f518
1,169,Task3CP,1de0f518
0,540,Task3CP,1de0f518
7,205,Task3CP,1de0f518
0,168,Task3CP,1de0f518
16,256,Task3CP,1de0f518
10,78,Task3CP,1de0f518
5,116,Task3CP,1de0f518
4,204,Task3CP,1de0f518
12,215,Task3CP,1de0f518
14,527,Task3CP,1de0f518
19,318,Task3CP,1de0f518
9,293,Task3CP,1de0f518
19,0,Task3CP,1de0f518
18,108,Task3CP,1de0f518
19,677,Task3CP,1de0f518
11,31,Task3CP,1de0f518
13,356,Task3CP,1de0f518
14,447,Task3CP,1de0f518
19,618,Task3CP,1de0f518
9,171,Task3CP,1de0f518
1,632,Task3CP,1de0f518
0,493,Task3CP,1de0f518
16,0,Task3CP,1de0f518
19,310,Task3CP,1de0f518
18,311,Task3CP,1de0f518
12,387,Task3CP,1de0f518
11,324,Task3CP,1de0f518
13,0,Task3CP,1de0f518
11,1127,Task3CP,1de0f518
17,216,Task3CP,1de0f518
19,0,Task3CP,1de0f518
0,649,Task3CP,1de0f518
19,137,Task3CP,1de0f518
7,240,Task3CP,1de0f518
14,737,Task3CP,1de0f518
12,124,Task3CP,1de0f518
11,1994,Task3CP,1de0f518
25,46,Task3CP,1de0f518
24,77,Task3CP,1de0f518
13,31,Task3CP,1de0f518
14,431,Task3CP,1de0f518
13,140,Task3CP,1de0f518
2,380,Task3CP,1de0f518
18,963,Task3CP,1de0f518
