AOIName,FixationDuration,Stimulus,Participant
1,0,Task4CP,1de0f518
0,47,Task4CP,1de0f518
28,976,Task4CP,1de0f518
29,359,Task4CP,1de0f518
27,155,Task4CP,1de0f518
25,557,Task4CP,1de0f518
28,2354,Task4CP,1de0f518
5,168,Task4CP,1de0f518
0,2756,Task4CP,1de0f518
1,511,Task4CP,1de0f518
2,140,Task4CP,1de0f518
1,1111,Task4CP,1de0f518
3,1387,Task4CP,1de0f518
0,355,Task4CP,1de0f518
3,1052,Task4CP,1de0f518
0,156,Task4CP,1de0f518
1,417,Task4CP,1de0f518
0,816,Task4CP,1de0f518
3,1654,Task4CP,1de0f518
5,646,Task4CP,1de0f518
3,1160,Task4CP,1de0f518
0,447,Task4CP,1de0f518
3,1077,Task4CP,1de0f518
5,375,Task4CP,1de0f518
1,271,Task4CP,1de0f518
0,262,Task4CP,1de0f518
5,1071,Task4CP,1de0f518
3,314,Task4CP,1de0f518
0,1043,Task4CP,1de0f518
3,4269,Task4CP,1de0f518
1,0,Task4CP,1de0f518
0,336,Task4CP,1de0f518
1,1035,Task4CP,1de0f518
3,2504,Task4CP,1de0f518
0,69,Task4CP,1de0f518
28,154,Task4CP,1de0f518
3,1469,Task4CP,1de0f518
0,778,Task4CP,1de0f518
5,834,Task4CP,1de0f518
28,389,Task4CP,1de0f518
27,77,Task4CP,1de0f518
3,280,Task4CP,1de0f518
1,202,Task4CP,1de0f518
3,168,Task4CP,1de0f518
5,0,Task4CP,1de0f518
6,1514,Task4CP,1de0f518
3,496,Task4CP,1de0f518
1,338,Task4CP,1de0f518
5,371,Task4CP,1de0f518
6,1389,Task4CP,1de0f518
0,312,Task4CP,1de0f518
8,915,Task4CP,1de0f518
3,279,Task4CP,1de0f518
10,15,Task4CP,1de0f518
3,140,Task4CP,1de0f518
9,588,Task4CP,1de0f518
10,16,Task4CP,1de0f518
6,1231,Task4CP,1de0f518
28,93,Task4CP,1de0f518
16,15,Task4CP,1de0f518
12,123,Task4CP,1de0f518
20,0,Task4CP,1de0f518
21,184,Task4CP,1de0f518
5,739,Task4CP,1de0f518
6,741,Task4CP,1de0f518
7,91,Task4CP,1de0f518
6,260,Task4CP,1de0f518
9,61,Task4CP,1de0f518
6,309,Task4CP,1de0f518
8,201,Task4CP,1de0f518
1,465,Task4CP,1de0f518
0,622,Task4CP,1de0f518
28,510,Task4CP,1de0f518
9,0,Task4CP,1de0f518
5,310,Task4CP,1de0f518
25,31,Task4CP,1de0f518
12,0,Task4CP,1de0f518
10,16,Task4CP,1de0f518
9,62,Task4CP,1de0f518
6,3355,Task4CP,1de0f518
1,198,Task4CP,1de0f518
9,31,Task4CP,1de0f518
10,27,Task4CP,1de0f518
6,5417,Task4CP,1de0f518
28,61,Task4CP,1de0f518
10,0,Task4CP,1de0f518
9,1349,Task4CP,1de0f518
1,514,Task4CP,1de0f518
9,1642,Task4CP,1de0f518
6,45,Task4CP,1de0f518
9,650,Task4CP,1de0f518
10,4010,Task4CP,1de0f518
16,400,Task4CP,1de0f518
10,930,Task4CP,1de0f518
3,138,Task4CP,1de0f518
0,355,Task4CP,1de0f518
9,551,Task4CP,1de0f518
10,1451,Task4CP,1de0f518
12,1094,Task4CP,1de0f518
10,107,Task4CP,1de0f518
6,140,Task4CP,1de0f518
10,0,Task4CP,1de0f518
12,1130,Task4CP,1de0f518
10,604,Task4CP,1de0f518
12,621,Task4CP,1de0f518
9,1291,Task4CP,1de0f518
12,0,Task4CP,1de0f518
13,372,Task4CP,1de0f518
10,367,Task4CP,1de0f518
12,143,Task4CP,1de0f518
10,806,Task4CP,1de0f518
12,341,Task4CP,1de0f518
10,267,Task4CP,1de0f518
12,5048,Task4CP,1de0f518
10,1608,Task4CP,1de0f518
15,0,Task4CP,1de0f518
13,61,Task4CP,1de0f518
11,170,Task4CP,1de0f518
13,0,Task4CP,1de0f518
10,968,Task4CP,1de0f518
13,185,Task4CP,1de0f518
10,448,Task4CP,1de0f518
14,109,Task4CP,1de0f518
12,1522,Task4CP,1de0f518
10,1461,Task4CP,1de0f518
25,157,Task4CP,1de0f518
10,398,Task4CP,1de0f518
9,1596,Task4CP,1de0f518
3,325,Task4CP,1de0f518
6,214,Task4CP,1de0f518
0,106,Task4CP,1de0f518
1,466,Task4CP,1de0f518
3,150,Task4CP,1de0f518
9,870,Task4CP,1de0f518
6,900,Task4CP,1de0f518
12,139,Task4CP,1de0f518
10,30,Task4CP,1de0f518
12,944,Task4CP,1de0f518
16,169,Task4CP,1de0f518
14,1304,Task4CP,1de0f518
9,337,Task4CP,1de0f518
10,333,Task4CP,1de0f518
6,850,Task4CP,1de0f518
5,154,Task4CP,1de0f518
1,467,Task4CP,1de0f518
3,173,Task4CP,1de0f518
6,302,Task4CP,1de0f518
14,588,Task4CP,1de0f518
12,672,Task4CP,1de0f518
14,185,Task4CP,1de0f518
12,196,Task4CP,1de0f518
14,1079,Task4CP,1de0f518
12,580,Task4CP,1de0f518
13,619,Task4CP,1de0f518
12,139,Task4CP,1de0f518
14,541,Task4CP,1de0f518
16,62,Task4CP,1de0f518
19,416,Task4CP,1de0f518
18,183,Task4CP,1de0f518
12,185,Task4CP,1de0f518
19,2533,Task4CP,1de0f518
12,109,Task4CP,1de0f518
16,109,Task4CP,1de0f518
9,699,Task4CP,1de0f518
1,1422,Task4CP,1de0f518
10,923,Task4CP,1de0f518
6,124,Task4CP,1de0f518
1,1005,Task4CP,1de0f518
19,545,Task4CP,1de0f518
16,1112,Task4CP,1de0f518
12,311,Task4CP,1de0f518
10,1349,Task4CP,1de0f518
19,1123,Task4CP,1de0f518
23,154,Task4CP,1de0f518
19,0,Task4CP,1de0f518
18,278,Task4CP,1de0f518
8,372,Task4CP,1de0f518
6,1003,Task4CP,1de0f518
9,0,Task4CP,1de0f518
10,0,Task4CP,1de0f518
14,306,Task4CP,1de0f518
11,48,Task4CP,1de0f518
13,19,Task4CP,1de0f518
11,107,Task4CP,1de0f518
9,62,Task4CP,1de0f518
3,94,Task4CP,1de0f518
4,310,Task4CP,1de0f518
16,77,Task4CP,1de0f518
12,46,Task4CP,1de0f518
6,407,Task4CP,1de0f518
5,883,Task4CP,1de0f518
6,232,Task4CP,1de0f518
5,61,Task4CP,1de0f518
1,294,Task4CP,1de0f518
3,276,Task4CP,1de0f518
5,1667,Task4CP,1de0f518
25,93,Task4CP,1de0f518
28,0,Task4CP,1de0f518
25,0,Task4CP,1de0f518
24,0,Task4CP,1de0f518
10,16,Task4CP,1de0f518
8,138,Task4CP,1de0f518
6,278,Task4CP,1de0f518
5,0,Task4CP,1de0f518
1,390,Task4CP,1de0f518
3,401,Task4CP,1de0f518
6,249,Task4CP,1de0f518
5,32,Task4CP,1de0f518
9,16,Task4CP,1de0f518
8,300,Task4CP,1de0f518
6,1011,Task4CP,1de0f518
28,76,Task4CP,1de0f518
6,2055,Task4CP,1de0f518
3,107,Task4CP,1de0f518
6,92,Task4CP,1de0f518
3,124,Task4CP,1de0f518
6,47,Task4CP,1de0f518
5,569,Task4CP,1de0f518
6,1325,Task4CP,1de0f518
5,124,Task4CP,1de0f518
6,54,Task4CP,1de0f518
16,0,Task4CP,1de0f518
6,1528,Task4CP,1de0f518
9,2210,Task4CP,1de0f518
10,478,Task4CP,1de0f518
18,344,Task4CP,1de0f518
9,155,Task4CP,1de0f518
12,0,Task4CP,1de0f518
21,573,Task4CP,1de0f518
8,339,Task4CP,1de0f518
9,2370,Task4CP,1de0f518
3,0,Task4CP,1de0f518
9,1125,Task4CP,1de0f518
6,46,Task4CP,1de0f518
9,2092,Task4CP,1de0f518
10,417,Task4CP,1de0f518
18,46,Task4CP,1de0f518
14,403,Task4CP,1de0f518
9,103,Task4CP,1de0f518
21,0,Task4CP,1de0f518
18,247,Task4CP,1de0f518
24,248,Task4CP,1de0f518
9,1070,Task4CP,1de0f518
19,240,Task4CP,1de0f518
10,2389,Task4CP,1de0f518
12,1166,Task4CP,1de0f518
13,154,Task4CP,1de0f518
14,48,Task4CP,1de0f518
12,220,Task4CP,1de0f518
9,0,Task4CP,1de0f518
12,645,Task4CP,1de0f518
10,609,Task4CP,1de0f518
12,4007,Task4CP,1de0f518
9,371,Task4CP,1de0f518
10,477,Task4CP,1de0f518
12,532,Task4CP,1de0f518
10,140,Task4CP,1de0f518
12,3886,Task4CP,1de0f518
10,125,Task4CP,1de0f518
12,140,Task4CP,1de0f518
14,618,Task4CP,1de0f518
12,415,Task4CP,1de0f518
19,525,Task4CP,1de0f518
12,586,Task4CP,1de0f518
16,77,Task4CP,1de0f518
19,1448,Task4CP,1de0f518
5,64,Task4CP,1de0f518
10,170,Task4CP,1de0f518
14,586,Task4CP,1de0f518
10,247,Task4CP,1de0f518
5,45,Task4CP,1de0f518
1,402,Task4CP,1de0f518
12,0,Task4CP,1de0f518
10,92,Task4CP,1de0f518
14,291,Task4CP,1de0f518
10,813,Task4CP,1de0f518
12,601,Task4CP,1de0f518
19,1592,Task4CP,1de0f518
23,558,Task4CP,1de0f518
19,202,Task4CP,1de0f518
8,150,Task4CP,1de0f518
19,141,Task4CP,1de0f518
9,310,Task4CP,1de0f518
18,308,Task4CP,1de0f518
16,0,Task4CP,1de0f518
19,204,Task4CP,1de0f518
24,249,Task4CP,1de0f518
9,232,Task4CP,1de0f518
6,312,Task4CP,1de0f518
19,139,Task4CP,1de0f518
6,245,Task4CP,1de0f518
8,199,Task4CP,1de0f518
19,138,Task4CP,1de0f518
23,343,Task4CP,1de0f518
16,341,Task4CP,1de0f518
12,23,Task4CP,1de0f518
9,385,Task4CP,1de0f518
12,1855,Task4CP,1de0f518
14,500,Task4CP,1de0f518
16,447,Task4CP,1de0f518
14,450,Task4CP,1de0f518
12,749,Task4CP,1de0f518
25,0,Task4CP,1de0f518
16,77,Task4CP,1de0f518
9,527,Task4CP,1de0f518
16,190,Task4CP,1de0f518
9,495,Task4CP,1de0f518
19,698,Task4CP,1de0f518
9,626,Task4CP,1de0f518
8,383,Task4CP,1de0f518
21,110,Task4CP,1de0f518
28,47,Task4CP,1de0f518
9,295,Task4CP,1de0f518
6,804,Task4CP,1de0f518
28,59,Task4CP,1de0f518
9,1823,Task4CP,1de0f518
