Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
1de0f518,Task9CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-455,-250,-90,36,39,5,-455,-250,-90,36,39,5,"[6, 13, 11, 13, 15, 13, 11, 13, 15, 14, 2, 7, 0, 2, 1, 0, 1, 0, 1, 2, 1, 2, 7, 9, 1, 2, 1, 0, 2, 1, 0, 1, 2, 1, 0, 2, 1, 2, 0, 2, 3, 4, 2, 0, 1, 0, 2, 4, 3, 2, 1, 2, 9, 8, 2, 8, 9, 0, 5, 2, 1, 2, 0, 3, 2, 1, 3, 2, 0, 1, 0, 2, 4, 3, 0, 1, 0, 1, 3, 6, 11, 14, 13, 11, 9, 4, 3, 1, 2, 1, 2, 1, 0, 2, 3, 0, 1, 2, 0, 3, 0, 2, 1, 0, 2, 0, 3, 2, 0, 1, 0, 4, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 1, 3, 2, 1, 4, 5, 4, 3, 1, 2, 3, 1, 3, 4, 3, 4, 0, 1, 4, 3, 2, 0, 1, 4, 3, 2, 4, 3, 4, 3, 4, 3, 1, 0, 1, 0, 1, 0, 1, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 2, 4, 3, 6, 7, 6, 7, 5, 4, 5, 4, 6, 4, 3, 5, 3, 4, 5, 4, 1, 5, 6, 8, 9, 5, 4, 5, 4, 2, 4, 3, 4, 3, 4, 3, 4, 5, 3, 4, 3, 4, 6, 5, 4, 6, 3, 4, 2, 3, 4, 3, 4, 3, 4, 1, 0, 2, 1, 3, 4, 3, 4, 2, 1, 3, 4, 3, 2, 1, 2, 6, 5, 11, 2, 0, 2, 3, 2, 3, 4, 0, 2, 3, 4, 2, 1, 6, 4, 3, 7, 6, 14, 3, 4, 3, 4, 3, 2, 1, 4, 3, 7, 6, 5, 4, 1, 0, 4, 5, 6, 4, 7, 5, 7, 8, 3, 4, 13, 5, 3, 5, 4, 2, 3, 4, 3, 11, 5, 1, 0, 8, 9, 0, 6, 5, 6, 5, 7, 2, 4, 3, 4, 1, 3, 1, 5, 3, 2, 3, 6, 5, 9, 4, 2, 1, 0, 1, 8, 9, 0, 1, 2, 3, 2, 3, 2, 3, 5, 4, 5, 4, 5, 7, 9, 3, 2, 1, 3, 4, 5, 4, 3, 9, 11, 3, 1, 2, 4, 3, 4, 7, 8, 2, 1, 0, 1, 2, 3, 7, 9, 3, 14, 13, 14, 13, 2, 1, 2, 3, 2, 13, 12, 11, 7, 5, 3, 15, 13, 12, 4, 2, 1, 2, 3, 11, 4, 13, 3, 1, 2, 4, 5, 3, 5, 2, 5, 6, 7, 5, 3, 5, 3, 7, 8, 2, 1, 7, 8, 9, 5, 1, 4, 2, 1, 4, 2, 0, 1, 0, 1, 2, 3, 2, 3, 4, 3, 2, 3, 4, 3, 4, 3, 2, 3, 4, 3, 4, 1, 3, 1, 0, 1, 0, 4, 3, 4, 3, 2, 7, 2, 1, 3, 2, 3, 4, 5, 3, 4, 6, 5, 4, 6, 3, 2, 1, 6, 7, 1, 2, 3, 2, 3, 4, 5, 2, 4, 2, 3, 2, 9, 3, 4, 3, 1, 2, 6, 7, 9]","[6, 13, 11, 13, 15, 13, 11, 13, 15, 14, 2, 7, 0, 2, 1, 0, 1, 0, 1, 2, 1, 2, 7, 9, 1, 2, 1, 0, 2, 1, 0, 1, 2, 1, 0, 2, 1, 2, 0, 2, 3, 4, 2, 0, 1, 0, 2, 4, 3, 2, 1, 2, 9, 8, 2, 8, 9, 0, 5, 2, 1, 2, 0, 3, 2, 1, 3, 2, 0, 1, 0, 2, 4, 3, 0, 1, 0, 1, 3, 6, 11, 14, 13, 11, 9, 4, 3, 1, 2, 1, 2, 1, 0, 2, 3, 0, 1, 2, 0, 3, 0, 2, 1, 0, 2, 0, 3, 2, 0, 1, 0, 4, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 1, 3, 2, 1, 4, 5, 4, 3, 1, 2, 3, 1, 3, 4, 3, 4, 0, 1, 4, 3, 2, 0, 1, 4, 3, 2, 4, 3, 4, 3, 4, 3, 1, 0, 1, 0, 1, 0, 1, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 2, 4, 3, 6, 7, 6, 7, 5, 4, 5, 4, 6, 4, 3, 5, 3, 4, 5, 4, 1, 5, 6, 8, 9, 5, 4, 5, 4, 2, 4, 3, 4, 3, 4, 3, 4, 5, 3, 4, 3, 4, 6, 5, 4, 6, 3, 4, 2, 3, 4, 3, 4, 3, 4, 1, 0, 2, 1, 3, 4, 3, 4, 2, 1, 3, 4, 3, 2, 1, 2, 6, 5, 11, 2, 0, 2, 3, 2, 3, 4, 0, 2, 3, 4, 2, 1, 6, 4, 3, 7, 6, 14, 3, 4, 3, 4, 3, 2, 1, 4, 3, 7, 6, 5, 4, 1, 0, 4, 5, 6, 4, 7, 5, 7, 8, 3, 4, 13, 5, 3, 5, 4, 2, 3, 4, 3, 11, 5, 1, 0, 8, 9, 0, 6, 5, 6, 5, 7, 2, 4, 3, 4, 1, 3, 1, 5, 3, 2, 3, 6, 5, 9, 4, 2, 1, 0, 1, 8, 9, 0, 1, 2, 3, 2, 3, 2, 3, 5, 4, 5, 4, 5, 7, 9, 3, 2, 1, 3, 4, 5, 4, 3, 9, 11, 3, 1, 2, 4, 3, 4, 7, 8, 2, 1, 0, 1, 2, 3, 7, 9, 3, 14, 13, 14, 13, 2, 1, 2, 3, 2, 13, 12, 11, 7, 5, 3, 15, 13, 12, 4, 2, 1, 2, 3, 11, 4, 13, 3, 1, 2, 4, 5, 3, 5, 2, 5, 6, 7, 5, 3, 5, 3, 7, 8, 2, 1, 7, 8, 9, 5, 1, 4, 2, 1, 4, 2, 0, 1, 0, 1, 2, 3, 2, 3, 4, 3, 2, 3, 4, 3, 4, 3, 2, 3, 4, 3, 4, 1, 3, 1, 0, 1, 0, 4, 3, 4, 3, 2, 7, 2, 1, 3, 2, 3, 4, 5, 3, 4, 6, 5, 4, 6, 3, 2, 1, 6, 7, 1, 2, 3, 2, 3, 4, 5, 2, 4, 2, 3, 2, 9, 3, 4, 3, 1, 2, 6, 7, 9]"
