AOIName,FixationDuration,Stimulus,Participant
6,481,Task6CM,b1c5e27d
7,626,Task6CM,b1c5e27d
6,2697,Task6CM,b1c5e27d
7,16,Task6CM,b1c5e27d
5,461,Task6CM,b1c5e27d
3,92,Task6CM,b1c5e27d
10,0,Task6CM,b1c5e27d
7,1202,Task6CM,b1c5e27d
5,168,Task6CM,b1c5e27d
6,1266,Task6CM,b1c5e27d
3,758,Task6CM,b1c5e27d
4,44,Task6CM,b1c5e27d
6,0,Task6CM,b1c5e27d
5,40,Task6CM,b1c5e27d
4,342,Task6CM,b1c5e27d
6,59,Task6CM,b1c5e27d
4,549,Task6CM,b1c5e27d
5,954,Task6CM,b1c5e27d
6,826,Task6CM,b1c5e27d
7,39,Task6CM,b1c5e27d
6,2787,Task6CM,b1c5e27d
7,43,Task6CM,b1c5e27d
6,770,Task6CM,b1c5e27d
8,16,Task6CM,b1c5e27d
6,719,Task6CM,b1c5e27d
7,1435,Task6CM,b1c5e27d
5,675,Task6CM,b1c5e27d
7,23,Task6CM,b1c5e27d
6,570,Task6CM,b1c5e27d
9,449,Task6CM,b1c5e27d
10,588,Task6CM,b1c5e27d
3,0,Task6CM,b1c5e27d
4,154,Task6CM,b1c5e27d
3,248,Task6CM,b1c5e27d
5,94,Task6CM,b1c5e27d
10,0,Task6CM,b1c5e27d
9,740,Task6CM,b1c5e27d
10,724,Task6CM,b1c5e27d
13,30,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
3,214,Task6CM,b1c5e27d
1,556,Task6CM,b1c5e27d
10,232,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
9,538,Task6CM,b1c5e27d
10,780,Task6CM,b1c5e27d
11,540,Task6CM,b1c5e27d
12,0,Task6CM,b1c5e27d
9,510,Task6CM,b1c5e27d
5,77,Task6CM,b1c5e27d
4,150,Task6CM,b1c5e27d
10,216,Task6CM,b1c5e27d
12,242,Task6CM,b1c5e27d
13,0,Task6CM,b1c5e27d
12,712,Task6CM,b1c5e27d
14,0,Task6CM,b1c5e27d
15,139,Task6CM,b1c5e27d
17,186,Task6CM,b1c5e27d
4,635,Task6CM,b1c5e27d
7,0,Task6CM,b1c5e27d
5,584,Task6CM,b1c5e27d
4,565,Task6CM,b1c5e27d
5,0,Task6CM,b1c5e27d
4,336,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
6,308,Task6CM,b1c5e27d
5,450,Task6CM,b1c5e27d
6,139,Task6CM,b1c5e27d
7,109,Task6CM,b1c5e27d
6,185,Task6CM,b1c5e27d
4,729,Task6CM,b1c5e27d
7,0,Task6CM,b1c5e27d
3,577,Task6CM,b1c5e27d
6,0,Task6CM,b1c5e27d
5,277,Task6CM,b1c5e27d
4,339,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
3,801,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
4,1433,Task6CM,b1c5e27d
7,34,Task6CM,b1c5e27d
15,0,Task6CM,b1c5e27d
7,799,Task6CM,b1c5e27d
6,91,Task6CM,b1c5e27d
10,55,Task6CM,b1c5e27d
6,1020,Task6CM,b1c5e27d
5,108,Task6CM,b1c5e27d
4,248,Task6CM,b1c5e27d
6,238,Task6CM,b1c5e27d
8,15,Task6CM,b1c5e27d
4,387,Task6CM,b1c5e27d
5,0,Task6CM,b1c5e27d
7,355,Task6CM,b1c5e27d
17,0,Task6CM,b1c5e27d
6,245,Task6CM,b1c5e27d
4,599,Task6CM,b1c5e27d
9,16,Task6CM,b1c5e27d
5,0,Task6CM,b1c5e27d
17,281,Task6CM,b1c5e27d
6,31,Task6CM,b1c5e27d
5,261,Task6CM,b1c5e27d
6,277,Task6CM,b1c5e27d
5,110,Task6CM,b1c5e27d
17,15,Task6CM,b1c5e27d
9,168,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
6,141,Task6CM,b1c5e27d
17,1162,Task6CM,b1c5e27d
12,46,Task6CM,b1c5e27d
10,154,Task6CM,b1c5e27d
17,0,Task6CM,b1c5e27d
15,93,Task6CM,b1c5e27d
13,42,Task6CM,b1c5e27d
12,109,Task6CM,b1c5e27d
7,727,Task6CM,b1c5e27d
6,630,Task6CM,b1c5e27d
7,24,Task6CM,b1c5e27d
6,2424,Task6CM,b1c5e27d
5,432,Task6CM,b1c5e27d
6,569,Task6CM,b1c5e27d
7,276,Task6CM,b1c5e27d
6,354,Task6CM,b1c5e27d
7,335,Task6CM,b1c5e27d
6,716,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
6,1137,Task6CM,b1c5e27d
5,1054,Task6CM,b1c5e27d
4,1464,Task6CM,b1c5e27d
6,2559,Task6CM,b1c5e27d
8,30,Task6CM,b1c5e27d
6,712,Task6CM,b1c5e27d
4,84,Task6CM,b1c5e27d
5,538,Task6CM,b1c5e27d
4,0,Task6CM,b1c5e27d
3,765,Task6CM,b1c5e27d
2,2173,Task6CM,b1c5e27d
3,15,Task6CM,b1c5e27d
2,615,Task6CM,b1c5e27d
3,450,Task6CM,b1c5e27d
6,31,Task6CM,b1c5e27d
3,232,Task6CM,b1c5e27d
4,909,Task6CM,b1c5e27d
5,248,Task6CM,b1c5e27d
7,45,Task6CM,b1c5e27d
6,1803,Task6CM,b1c5e27d
5,0,Task6CM,b1c5e27d
4,370,Task6CM,b1c5e27d
5,572,Task6CM,b1c5e27d
10,386,Task6CM,b1c5e27d
12,371,Task6CM,b1c5e27d
10,972,Task6CM,b1c5e27d
9,300,Task6CM,b1c5e27d
3,0,Task6CM,b1c5e27d
5,215,Task6CM,b1c5e27d
6,2148,Task6CM,b1c5e27d
7,803,Task6CM,b1c5e27d
8,15,Task6CM,b1c5e27d
6,1016,Task6CM,b1c5e27d
10,0,Task6CM,b1c5e27d
8,16,Task6CM,b1c5e27d
6,711,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
6,199,Task6CM,b1c5e27d
7,0,Task6CM,b1c5e27d
4,110,Task6CM,b1c5e27d
6,0,Task6CM,b1c5e27d
7,152,Task6CM,b1c5e27d
6,133,Task6CM,b1c5e27d
13,91,Task6CM,b1c5e27d
12,0,Task6CM,b1c5e27d
7,308,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
7,678,Task6CM,b1c5e27d
8,150,Task6CM,b1c5e27d
7,306,Task6CM,b1c5e27d
15,0,Task6CM,b1c5e27d
6,745,Task6CM,b1c5e27d
13,0,Task6CM,b1c5e27d
17,0,Task6CM,b1c5e27d
6,1460,Task6CM,b1c5e27d
7,1448,Task6CM,b1c5e27d
6,370,Task6CM,b1c5e27d
18,124,Task6CM,b1c5e27d
17,138,Task6CM,b1c5e27d
7,46,Task6CM,b1c5e27d
6,58,Task6CM,b1c5e27d
13,0,Task6CM,b1c5e27d
6,1078,Task6CM,b1c5e27d
4,482,Task6CM,b1c5e27d
17,0,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
7,495,Task6CM,b1c5e27d
8,0,Task6CM,b1c5e27d
7,680,Task6CM,b1c5e27d
13,0,Task6CM,b1c5e27d
18,0,Task6CM,b1c5e27d
17,798,Task6CM,b1c5e27d
