AOIName,FixationDuration,Stimulus,Participant
21,104,Task11CP,b1c5e27d
24,0,Task11CP,b1c5e27d
23,23,Task11CP,b1c5e27d
22,246,Task11CP,b1c5e27d
24,264,Task11CP,b1c5e27d
22,170,Task11CP,b1c5e27d
21,126,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
0,163,Task11CP,b1c5e27d
2,15,Task11CP,b1c5e27d
1,604,Task11CP,b1c5e27d
3,15,Task11CP,b1c5e27d
1,620,Task11CP,b1c5e27d
2,326,Task11CP,b1c5e27d
3,355,Task11CP,b1c5e27d
4,336,Task11CP,b1c5e27d
5,30,Task11CP,b1c5e27d
4,104,Task11CP,b1c5e27d
3,237,Task11CP,b1c5e27d
4,155,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
4,990,Task11CP,b1c5e27d
3,76,Task11CP,b1c5e27d
4,0,Task11CP,b1c5e27d
3,310,Task11CP,b1c5e27d
4,554,Task11CP,b1c5e27d
8,0,Task11CP,b1c5e27d
4,157,Task11CP,b1c5e27d
2,168,Task11CP,b1c5e27d
3,447,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
3,450,Task11CP,b1c5e27d
5,277,Task11CP,b1c5e27d
1,706,Task11CP,b1c5e27d
0,292,Task11CP,b1c5e27d
3,692,Task11CP,b1c5e27d
5,54,Task11CP,b1c5e27d
3,122,Task11CP,b1c5e27d
5,148,Task11CP,b1c5e27d
3,842,Task11CP,b1c5e27d
4,589,Task11CP,b1c5e27d
3,246,Task11CP,b1c5e27d
4,201,Task11CP,b1c5e27d
5,90,Task11CP,b1c5e27d
3,200,Task11CP,b1c5e27d
4,62,Task11CP,b1c5e27d
2,0,Task11CP,b1c5e27d
1,0,Task11CP,b1c5e27d
4,0,Task11CP,b1c5e27d
1,387,Task11CP,b1c5e27d
4,371,Task11CP,b1c5e27d
5,1033,Task11CP,b1c5e27d
3,107,Task11CP,b1c5e27d
5,690,Task11CP,b1c5e27d
4,603,Task11CP,b1c5e27d
7,0,Task11CP,b1c5e27d
3,202,Task11CP,b1c5e27d
5,185,Task11CP,b1c5e27d
7,1741,Task11CP,b1c5e27d
8,102,Task11CP,b1c5e27d
6,231,Task11CP,b1c5e27d
4,132,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
4,200,Task11CP,b1c5e27d
21,278,Task11CP,b1c5e27d
6,92,Task11CP,b1c5e27d
5,1172,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
5,803,Task11CP,b1c5e27d
6,46,Task11CP,b1c5e27d
5,230,Task11CP,b1c5e27d
6,367,Task11CP,b1c5e27d
8,0,Task11CP,b1c5e27d
5,308,Task11CP,b1c5e27d
3,30,Task11CP,b1c5e27d
5,1045,Task11CP,b1c5e27d
7,390,Task11CP,b1c5e27d
11,1282,Task11CP,b1c5e27d
9,554,Task11CP,b1c5e27d
10,84,Task11CP,b1c5e27d
17,293,Task11CP,b1c5e27d
14,0,Task11CP,b1c5e27d
9,93,Task11CP,b1c5e27d
10,613,Task11CP,b1c5e27d
7,553,Task11CP,b1c5e27d
5,138,Task11CP,b1c5e27d
3,993,Task11CP,b1c5e27d
7,246,Task11CP,b1c5e27d
9,107,Task11CP,b1c5e27d
13,215,Task11CP,b1c5e27d
15,15,Task11CP,b1c5e27d
17,132,Task11CP,b1c5e27d
13,0,Task11CP,b1c5e27d
7,384,Task11CP,b1c5e27d
13,274,Task11CP,b1c5e27d
11,525,Task11CP,b1c5e27d
13,230,Task11CP,b1c5e27d
7,385,Task11CP,b1c5e27d
11,83,Task11CP,b1c5e27d
13,0,Task11CP,b1c5e27d
7,867,Task11CP,b1c5e27d
9,16,Task11CP,b1c5e27d
7,762,Task11CP,b1c5e27d
8,385,Task11CP,b1c5e27d
14,0,Task11CP,b1c5e27d
7,353,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
7,429,Task11CP,b1c5e27d
15,92,Task11CP,b1c5e27d
23,25,Task11CP,b1c5e27d
13,16,Task11CP,b1c5e27d
7,1022,Task11CP,b1c5e27d
9,16,Task11CP,b1c5e27d
5,956,Task11CP,b1c5e27d
9,31,Task11CP,b1c5e27d
7,155,Task11CP,b1c5e27d
5,139,Task11CP,b1c5e27d
7,416,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
8,423,Task11CP,b1c5e27d
6,30,Task11CP,b1c5e27d
9,1717,Task11CP,b1c5e27d
5,170,Task11CP,b1c5e27d
15,153,Task11CP,b1c5e27d
11,263,Task11CP,b1c5e27d
9,646,Task11CP,b1c5e27d
7,339,Task11CP,b1c5e27d
15,403,Task11CP,b1c5e27d
9,510,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
7,1107,Task11CP,b1c5e27d
9,834,Task11CP,b1c5e27d
8,5155,Task11CP,b1c5e27d
10,435,Task11CP,b1c5e27d
8,1384,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
8,183,Task11CP,b1c5e27d
9,108,Task11CP,b1c5e27d
8,354,Task11CP,b1c5e27d
12,31,Task11CP,b1c5e27d
10,91,Task11CP,b1c5e27d
12,136,Task11CP,b1c5e27d
9,1193,Task11CP,b1c5e27d
5,430,Task11CP,b1c5e27d
3,191,Task11CP,b1c5e27d
11,725,Task11CP,b1c5e27d
14,137,Task11CP,b1c5e27d
11,216,Task11CP,b1c5e27d
15,0,Task11CP,b1c5e27d
13,214,Task11CP,b1c5e27d
17,206,Task11CP,b1c5e27d
7,308,Task11CP,b1c5e27d
11,396,Task11CP,b1c5e27d
20,187,Task11CP,b1c5e27d
19,94,Task11CP,b1c5e27d
3,478,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
7,45,Task11CP,b1c5e27d
4,336,Task11CP,b1c5e27d
8,0,Task11CP,b1c5e27d
7,16,Task11CP,b1c5e27d
5,62,Task11CP,b1c5e27d
3,79,Task11CP,b1c5e27d
5,649,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
5,31,Task11CP,b1c5e27d
7,724,Task11CP,b1c5e27d
10,0,Task11CP,b1c5e27d
8,45,Task11CP,b1c5e27d
5,647,Task11CP,b1c5e27d
19,198,Task11CP,b1c5e27d
21,184,Task11CP,b1c5e27d
13,122,Task11CP,b1c5e27d
11,262,Task11CP,b1c5e27d
9,262,Task11CP,b1c5e27d
7,461,Task11CP,b1c5e27d
8,1219,Task11CP,b1c5e27d
9,1259,Task11CP,b1c5e27d
7,507,Task11CP,b1c5e27d
11,46,Task11CP,b1c5e27d
9,275,Task11CP,b1c5e27d
11,211,Task11CP,b1c5e27d
9,31,Task11CP,b1c5e27d
7,156,Task11CP,b1c5e27d
8,1422,Task11CP,b1c5e27d
16,0,Task11CP,b1c5e27d
10,0,Task11CP,b1c5e27d
7,149,Task11CP,b1c5e27d
5,277,Task11CP,b1c5e27d
3,417,Task11CP,b1c5e27d
7,18,Task11CP,b1c5e27d
4,231,Task11CP,b1c5e27d
19,307,Task11CP,b1c5e27d
21,61,Task11CP,b1c5e27d
22,62,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
5,445,Task11CP,b1c5e27d
4,905,Task11CP,b1c5e27d
8,30,Task11CP,b1c5e27d
4,763,Task11CP,b1c5e27d
25,31,Task11CP,b1c5e27d
24,31,Task11CP,b1c5e27d
4,258,Task11CP,b1c5e27d
5,621,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
7,293,Task11CP,b1c5e27d
4,441,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
3,664,Task11CP,b1c5e27d
11,31,Task11CP,b1c5e27d
5,707,Task11CP,b1c5e27d
8,261,Task11CP,b1c5e27d
7,156,Task11CP,b1c5e27d
5,292,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
8,277,Task11CP,b1c5e27d
6,338,Task11CP,b1c5e27d
4,150,Task11CP,b1c5e27d
5,417,Task11CP,b1c5e27d
4,0,Task11CP,b1c5e27d
5,154,Task11CP,b1c5e27d
10,23,Task11CP,b1c5e27d
4,552,Task11CP,b1c5e27d
6,139,Task11CP,b1c5e27d
10,29,Task11CP,b1c5e27d
4,518,Task11CP,b1c5e27d
10,0,Task11CP,b1c5e27d
4,106,Task11CP,b1c5e27d
6,529,Task11CP,b1c5e27d
1,202,Task11CP,b1c5e27d
7,22,Task11CP,b1c5e27d
5,261,Task11CP,b1c5e27d
8,0,Task11CP,b1c5e27d
4,0,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
6,216,Task11CP,b1c5e27d
5,696,Task11CP,b1c5e27d
8,0,Task11CP,b1c5e27d
4,232,Task11CP,b1c5e27d
6,303,Task11CP,b1c5e27d
4,138,Task11CP,b1c5e27d
3,30,Task11CP,b1c5e27d
7,0,Task11CP,b1c5e27d
3,77,Task11CP,b1c5e27d
6,137,Task11CP,b1c5e27d
4,0,Task11CP,b1c5e27d
5,200,Task11CP,b1c5e27d
16,0,Task11CP,b1c5e27d
3,1262,Task11CP,b1c5e27d
5,138,Task11CP,b1c5e27d
7,61,Task11CP,b1c5e27d
5,82,Task11CP,b1c5e27d
6,542,Task11CP,b1c5e27d
8,261,Task11CP,b1c5e27d
5,339,Task11CP,b1c5e27d
6,169,Task11CP,b1c5e27d
8,108,Task11CP,b1c5e27d
5,154,Task11CP,b1c5e27d
10,0,Task11CP,b1c5e27d
5,169,Task11CP,b1c5e27d
6,352,Task11CP,b1c5e27d
8,92,Task11CP,b1c5e27d
6,0,Task11CP,b1c5e27d
11,62,Task11CP,b1c5e27d
13,354,Task11CP,b1c5e27d
15,24,Task11CP,b1c5e27d
13,247,Task11CP,b1c5e27d
9,32,Task11CP,b1c5e27d
11,321,Task11CP,b1c5e27d
9,366,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
8,490,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
9,771,Task11CP,b1c5e27d
7,277,Task11CP,b1c5e27d
5,185,Task11CP,b1c5e27d
9,407,Task11CP,b1c5e27d
5,171,Task11CP,b1c5e27d
1,246,Task11CP,b1c5e27d
5,16,Task11CP,b1c5e27d
0,517,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
10,262,Task11CP,b1c5e27d
8,338,Task11CP,b1c5e27d
10,225,Task11CP,b1c5e27d
12,0,Task11CP,b1c5e27d
8,201,Task11CP,b1c5e27d
10,23,Task11CP,b1c5e27d
11,332,Task11CP,b1c5e27d
9,218,Task11CP,b1c5e27d
7,136,Task11CP,b1c5e27d
10,336,Task11CP,b1c5e27d
7,45,Task11CP,b1c5e27d
9,48,Task11CP,b1c5e27d
10,306,Task11CP,b1c5e27d
8,440,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
7,155,Task11CP,b1c5e27d
9,1121,Task11CP,b1c5e27d
7,278,Task11CP,b1c5e27d
9,321,Task11CP,b1c5e27d
7,43,Task11CP,b1c5e27d
9,210,Task11CP,b1c5e27d
10,490,Task11CP,b1c5e27d
8,0,Task11CP,b1c5e27d
3,863,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
9,555,Task11CP,b1c5e27d
16,79,Task11CP,b1c5e27d
10,461,Task11CP,b1c5e27d
11,77,Task11CP,b1c5e27d
9,264,Task11CP,b1c5e27d
11,16,Task11CP,b1c5e27d
7,294,Task11CP,b1c5e27d
15,0,Task11CP,b1c5e27d
11,449,Task11CP,b1c5e27d
24,0,Task11CP,b1c5e27d
9,756,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
8,1115,Task11CP,b1c5e27d
21,384,Task11CP,b1c5e27d
11,108,Task11CP,b1c5e27d
9,246,Task11CP,b1c5e27d
11,0,Task11CP,b1c5e27d
10,108,Task11CP,b1c5e27d
11,215,Task11CP,b1c5e27d
9,181,Task11CP,b1c5e27d
19,95,Task11CP,b1c5e27d
24,0,Task11CP,b1c5e27d
16,496,Task11CP,b1c5e27d
18,0,Task11CP,b1c5e27d
16,199,Task11CP,b1c5e27d
11,139,Task11CP,b1c5e27d
13,77,Task11CP,b1c5e27d
24,232,Task11CP,b1c5e27d
18,92,Task11CP,b1c5e27d
17,232,Task11CP,b1c5e27d
16,49,Task11CP,b1c5e27d
11,247,Task11CP,b1c5e27d
7,756,Task11CP,b1c5e27d
21,46,Task11CP,b1c5e27d
3,556,Task11CP,b1c5e27d
4,124,Task11CP,b1c5e27d
3,47,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
3,216,Task11CP,b1c5e27d
5,123,Task11CP,b1c5e27d
3,1247,Task11CP,b1c5e27d
8,15,Task11CP,b1c5e27d
4,430,Task11CP,b1c5e27d
7,23,Task11CP,b1c5e27d
4,245,Task11CP,b1c5e27d
3,244,Task11CP,b1c5e27d
4,492,Task11CP,b1c5e27d
6,169,Task11CP,b1c5e27d
2,106,Task11CP,b1c5e27d
1,232,Task11CP,b1c5e27d
4,24,Task11CP,b1c5e27d
24,15,Task11CP,b1c5e27d
1,230,Task11CP,b1c5e27d
5,393,Task11CP,b1c5e27d
3,0,Task11CP,b1c5e27d
7,77,Task11CP,b1c5e27d
5,767,Task11CP,b1c5e27d
9,15,Task11CP,b1c5e27d
7,92,Task11CP,b1c5e27d
13,0,Task11CP,b1c5e27d
7,200,Task11CP,b1c5e27d
9,260,Task11CP,b1c5e27d
5,618,Task11CP,b1c5e27d
7,942,Task11CP,b1c5e27d
5,104,Task11CP,b1c5e27d
6,108,Task11CP,b1c5e27d
8,138,Task11CP,b1c5e27d
9,1095,Task11CP,b1c5e27d
7,107,Task11CP,b1c5e27d
11,16,Task11CP,b1c5e27d
8,553,Task11CP,b1c5e27d
16,0,Task11CP,b1c5e27d
8,835,Task11CP,b1c5e27d
1,288,Task11CP,b1c5e27d
5,0,Task11CP,b1c5e27d
21,0,Task11CP,b1c5e27d
9,0,Task11CP,b1c5e27d
8,1000,Task11CP,b1c5e27d
10,308,Task11CP,b1c5e27d
8,973,Task11CP,b1c5e27d
10,0,Task11CP,b1c5e27d
8,303,Task11CP,b1c5e27d
9,633,Task11CP,b1c5e27d
14,0,Task11CP,b1c5e27d
11,469,Task11CP,b1c5e27d
24,246,Task11CP,b1c5e27d
14,107,Task11CP,b1c5e27d
8,461,Task11CP,b1c5e27d
10,30,Task11CP,b1c5e27d
9,138,Task11CP,b1c5e27d
17,124,Task11CP,b1c5e27d
20,169,Task11CP,b1c5e27d
16,168,Task11CP,b1c5e27d
14,0,Task11CP,b1c5e27d
15,153,Task11CP,b1c5e27d
18,74,Task11CP,b1c5e27d
