AOIName,FixationDuration,Stimulus,Participant
4,0,Task2CM,b1c5e27d
1,155,Task2CM,b1c5e27d
5,154,Task2CM,b1c5e27d
3,0,Task2CM,b1c5e27d
2,0,Task2CM,b1c5e27d
1,15,Task2CM,b1c5e27d
2,568,Task2CM,b1c5e27d
7,0,Task2CM,b1c5e27d
4,1315,Task2CM,b1c5e27d
5,1048,Task2CM,b1c5e27d
4,1180,Task2CM,b1c5e27d
5,450,Task2CM,b1c5e27d
13,14,Task2CM,b1c5e27d
14,709,Task2CM,b1c5e27d
7,0,Task2CM,b1c5e27d
4,756,Task2CM,b1c5e27d
14,540,Task2CM,b1c5e27d
15,246,Task2CM,b1c5e27d
14,72,Task2CM,b1c5e27d
9,91,Task2CM,b1c5e27d
7,719,Task2CM,b1c5e27d
5,245,Task2CM,b1c5e27d
1,16,Task2CM,b1c5e27d
0,141,Task2CM,b1c5e27d
1,308,Task2CM,b1c5e27d
8,0,Task2CM,b1c5e27d
7,462,Task2CM,b1c5e27d
5,433,Task2CM,b1c5e27d
11,0,Task2CM,b1c5e27d
9,15,Task2CM,b1c5e27d
13,0,Task2CM,b1c5e27d
7,0,Task2CM,b1c5e27d
5,601,Task2CM,b1c5e27d
2,782,Task2CM,b1c5e27d
14,0,Task2CM,b1c5e27d
13,31,Task2CM,b1c5e27d
7,0,Task2CM,b1c5e27d
4,293,Task2CM,b1c5e27d
16,0,Task2CM,b1c5e27d
5,572,Task2CM,b1c5e27d
4,92,Task2CM,b1c5e27d
9,30,Task2CM,b1c5e27d
5,225,Task2CM,b1c5e27d
3,570,Task2CM,b1c5e27d
11,77,Task2CM,b1c5e27d
6,203,Task2CM,b1c5e27d
7,416,Task2CM,b1c5e27d
4,461,Task2CM,b1c5e27d
3,385,Task2CM,b1c5e27d
4,155,Task2CM,b1c5e27d
3,0,Task2CM,b1c5e27d
7,1546,Task2CM,b1c5e27d
8,556,Task2CM,b1c5e27d
5,403,Task2CM,b1c5e27d
6,155,Task2CM,b1c5e27d
7,0,Task2CM,b1c5e27d
4,230,Task2CM,b1c5e27d
3,864,Task2CM,b1c5e27d
13,0,Task2CM,b1c5e27d
14,0,Task2CM,b1c5e27d
3,1492,Task2CM,b1c5e27d
4,267,Task2CM,b1c5e27d
3,1177,Task2CM,b1c5e27d
2,0,Task2CM,b1c5e27d
3,678,Task2CM,b1c5e27d
4,25,Task2CM,b1c5e27d
3,738,Task2CM,b1c5e27d
5,0,Task2CM,b1c5e27d
4,371,Task2CM,b1c5e27d
5,1216,Task2CM,b1c5e27d
6,94,Task2CM,b1c5e27d
7,45,Task2CM,b1c5e27d
11,0,Task2CM,b1c5e27d
7,0,Task2CM,b1c5e27d
6,1798,Task2CM,b1c5e27d
5,35,Task2CM,b1c5e27d
4,325,Task2CM,b1c5e27d
5,601,Task2CM,b1c5e27d
4,509,Task2CM,b1c5e27d
1,449,Task2CM,b1c5e27d
0,15,Task2CM,b1c5e27d
1,243,Task2CM,b1c5e27d
14,710,Task2CM,b1c5e27d
13,138,Task2CM,b1c5e27d
15,0,Task2CM,b1c5e27d
12,559,Task2CM,b1c5e27d
