AOIName,FixationDuration,Stimulus,Participant
9,261,Task5CM,b1c5e27d
5,92,Task5CM,b1c5e27d
0,262,Task5CM,b1c5e27d
2,31,Task5CM,b1c5e27d
1,411,Task5CM,b1c5e27d
0,771,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
0,199,Task5CM,b1c5e27d
1,781,Task5CM,b1c5e27d
2,1293,Task5CM,b1c5e27d
4,16,Task5CM,b1c5e27d
2,740,Task5CM,b1c5e27d
5,16,Task5CM,b1c5e27d
3,63,Task5CM,b1c5e27d
2,402,Task5CM,b1c5e27d
0,63,Task5CM,b1c5e27d
1,343,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
2,151,Task5CM,b1c5e27d
3,88,Task5CM,b1c5e27d
5,867,Task5CM,b1c5e27d
10,216,Task5CM,b1c5e27d
13,275,Task5CM,b1c5e27d
9,93,Task5CM,b1c5e27d
7,355,Task5CM,b1c5e27d
5,38,Task5CM,b1c5e27d
13,137,Task5CM,b1c5e27d
15,171,Task5CM,b1c5e27d
8,0,Task5CM,b1c5e27d
5,40,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
3,892,Task5CM,b1c5e27d
2,138,Task5CM,b1c5e27d
3,1302,Task5CM,b1c5e27d
1,428,Task5CM,b1c5e27d
3,1784,Task5CM,b1c5e27d
4,15,Task5CM,b1c5e27d
3,531,Task5CM,b1c5e27d
5,46,Task5CM,b1c5e27d
3,168,Task5CM,b1c5e27d
1,237,Task5CM,b1c5e27d
2,292,Task5CM,b1c5e27d
4,601,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
4,1087,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
4,447,Task5CM,b1c5e27d
5,371,Task5CM,b1c5e27d
4,1630,Task5CM,b1c5e27d
6,16,Task5CM,b1c5e27d
5,1697,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
5,538,Task5CM,b1c5e27d
6,293,Task5CM,b1c5e27d
5,101,Task5CM,b1c5e27d
7,47,Task5CM,b1c5e27d
5,647,Task5CM,b1c5e27d
1,356,Task5CM,b1c5e27d
2,0,Task5CM,b1c5e27d
8,0,Task5CM,b1c5e27d
4,202,Task5CM,b1c5e27d
6,953,Task5CM,b1c5e27d
5,786,Task5CM,b1c5e27d
6,495,Task5CM,b1c5e27d
7,632,Task5CM,b1c5e27d
9,24,Task5CM,b1c5e27d
7,46,Task5CM,b1c5e27d
11,1974,Task5CM,b1c5e27d
10,170,Task5CM,b1c5e27d
13,0,Task5CM,b1c5e27d
15,0,Task5CM,b1c5e27d
16,323,Task5CM,b1c5e27d
17,46,Task5CM,b1c5e27d
15,236,Task5CM,b1c5e27d
10,57,Task5CM,b1c5e27d
11,353,Task5CM,b1c5e27d
16,122,Task5CM,b1c5e27d
15,170,Task5CM,b1c5e27d
11,0,Task5CM,b1c5e27d
10,61,Task5CM,b1c5e27d
7,137,Task5CM,b1c5e27d
17,338,Task5CM,b1c5e27d
16,339,Task5CM,b1c5e27d
15,537,Task5CM,b1c5e27d
10,601,Task5CM,b1c5e27d
13,14,Task5CM,b1c5e27d
10,168,Task5CM,b1c5e27d
6,62,Task5CM,b1c5e27d
5,139,Task5CM,b1c5e27d
6,99,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
7,107,Task5CM,b1c5e27d
6,570,Task5CM,b1c5e27d
5,394,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
4,91,Task5CM,b1c5e27d
5,449,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
6,46,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
3,636,Task5CM,b1c5e27d
0,170,Task5CM,b1c5e27d
2,278,Task5CM,b1c5e27d
3,632,Task5CM,b1c5e27d
8,15,Task5CM,b1c5e27d
5,452,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
5,224,Task5CM,b1c5e27d
11,366,Task5CM,b1c5e27d
5,231,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
3,263,Task5CM,b1c5e27d
4,477,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,124,Task5CM,b1c5e27d
4,93,Task5CM,b1c5e27d
3,724,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,580,Task5CM,b1c5e27d
6,31,Task5CM,b1c5e27d
4,16,Task5CM,b1c5e27d
3,446,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,300,Task5CM,b1c5e27d
9,37,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,491,Task5CM,b1c5e27d
4,84,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,1130,Task5CM,b1c5e27d
3,323,Task5CM,b1c5e27d
4,231,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
5,395,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,679,Task5CM,b1c5e27d
6,148,Task5CM,b1c5e27d
5,31,Task5CM,b1c5e27d
6,323,Task5CM,b1c5e27d
8,0,Task5CM,b1c5e27d
5,451,Task5CM,b1c5e27d
7,15,Task5CM,b1c5e27d
5,341,Task5CM,b1c5e27d
8,16,Task5CM,b1c5e27d
7,45,Task5CM,b1c5e27d
5,2321,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
5,321,Task5CM,b1c5e27d
4,16,Task5CM,b1c5e27d
3,107,Task5CM,b1c5e27d
2,1079,Task5CM,b1c5e27d
1,239,Task5CM,b1c5e27d
2,232,Task5CM,b1c5e27d
3,139,Task5CM,b1c5e27d
4,1229,Task5CM,b1c5e27d
