Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
112341082,0582;1269,39350504172;693,456535906356;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341097,6048;1272,6920320161;692,666245349563;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341113,5948;1273,09448672603;691,455189179181;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341128,884;1277,56998308162;697,558068708319;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341144,0996;1267,82460469582;698,56497536244;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341159,5441;1268,49582169691;698,16986639852;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341175,2048;1268,59689051815;696,403685297212;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341194,7251;1267,18426816169;683,708367459378;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341220,7495;1275,46784463313;650,172042413322;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341236,7553;1277,22130121546;638,495976536025;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341251,7575;1279,30625917746;627,00724922913;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341266,7746;1281,97197757869;614,087399140748;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341282,004;1286,55034216731;586,776855718307;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341298,4033;1290,52989813786;557,980684697206;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341313,7482;1286,89456692849;560,511611087465;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341344,8408;1280,0466956097;613,491034103541;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341360,7628;1280,15800584545;615,452442390017;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341375,9067;1279,23201812032;683,125132761123;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341390,9429;1279,26472561623;676,583990595087;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341406,533;1277,05964417888;689,319725334092;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341422,1003;1277,38846366065;700,831245192812;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341437,0909;1278,39839869795;698,510359102001;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341452,6934;1274,87072935657;696,345776370093;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341468,435;1280,85071722369;700,809456707707;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341494,3624;1283,33587232956;700,806432933641;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341513,6734;1292,52101929513;702,34327421542;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341528,7407;1291,39382624362;703,678397794215;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341544,1141;1281,8745894214;703,718476547628;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341559,9741;1286,14440157097;704,322000475167;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341575,424;1285,70450861036;706,735739479884;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341590,911;1285,52553480433;706,491179421707;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341606,5851;1286,0444016589;706,181733346835;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341622,5315;1284,43503858246;707,026221577735;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341644,8411;1282,41072744024;708,752385249884;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341667,9886;1281,65342458138;708,248966098782;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341683,076;1282,58020946603;706,749728063372;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341699,0423;1282,38108744428;705,734334786236;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341714,283;1285,05256885153;699,93162335331;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341729,5151;1284,63466014147;700,952169706996;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341745,0734;1285,67423660371;702,409824959191;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341760,2826;1285,52355504426;700,00765824862;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341776,0732;1290,66105557597;608,301903550818;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
