AOIName,FixationDuration,Stimulus,Participant
12,92,Task1CP,9679a6e6
10,87,Task1CP,9679a6e6
12,79,Task1CP,9679a6e6
10,493,Task1CP,9679a6e6
6,0,Task1CP,9679a6e6
5,184,Task1CP,9679a6e6
3,150,Task1CP,9679a6e6
5,586,Task1CP,9679a6e6
3,46,Task1CP,9679a6e6
5,494,Task1CP,9679a6e6
13,0,Task1CP,9679a6e6
8,32,Task1CP,9679a6e6
6,247,Task1CP,9679a6e6
3,168,Task1CP,9679a6e6
5,1176,Task1CP,9679a6e6
3,31,Task1CP,9679a6e6
5,432,Task1CP,9679a6e6
8,107,Task1CP,9679a6e6
5,432,Task1CP,9679a6e6
4,897,Task1CP,9679a6e6
10,0,Task1CP,9679a6e6
6,694,Task1CP,9679a6e6
10,0,Task1CP,9679a6e6
8,199,Task1CP,9679a6e6
6,200,Task1CP,9679a6e6
8,205,Task1CP,9679a6e6
13,249,Task1CP,9679a6e6
12,494,Task1CP,9679a6e6
8,25,Task1CP,9679a6e6
12,1691,Task1CP,9679a6e6
8,1375,Task1CP,9679a6e6
6,124,Task1CP,9679a6e6
8,15,Task1CP,9679a6e6
13,15,Task1CP,9679a6e6
12,355,Task1CP,9679a6e6
20,63,Task1CP,9679a6e6
8,0,Task1CP,9679a6e6
6,571,Task1CP,9679a6e6
8,91,Task1CP,9679a6e6
6,538,Task1CP,9679a6e6
18,0,Task1CP,9679a6e6
8,137,Task1CP,9679a6e6
6,401,Task1CP,9679a6e6
20,61,Task1CP,9679a6e6
6,1323,Task1CP,9679a6e6
20,185,Task1CP,9679a6e6
14,613,Task1CP,9679a6e6
20,0,Task1CP,9679a6e6
13,0,Task1CP,9679a6e6
8,584,Task1CP,9679a6e6
6,181,Task1CP,9679a6e6
20,481,Task1CP,9679a6e6
10,187,Task1CP,9679a6e6
8,430,Task1CP,9679a6e6
6,0,Task1CP,9679a6e6
10,31,Task1CP,9679a6e6
6,849,Task1CP,9679a6e6
