AOIName,FixationDuration,Stimulus,Participant
3,1204,Task9CM,9679a6e6
4,1837,Task9CM,9679a6e6
3,369,Task9CM,9679a6e6
1,231,Task9CM,9679a6e6
3,1665,Task9CM,9679a6e6
1,294,Task9CM,9679a6e6
0,444,Task9CM,9679a6e6
4,8432,Task9CM,9679a6e6
5,91,Task9CM,9679a6e6
4,510,Task9CM,9679a6e6
5,416,Task9CM,9679a6e6
6,88,Task9CM,9679a6e6
5,46,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
5,805,Task9CM,9679a6e6
4,0,Task9CM,9679a6e6
0,264,Task9CM,9679a6e6
2,0,Task9CM,9679a6e6
6,62,Task9CM,9679a6e6
3,814,Task9CM,9679a6e6
4,804,Task9CM,9679a6e6
3,630,Task9CM,9679a6e6
2,78,Task9CM,9679a6e6
3,46,Task9CM,9679a6e6
2,139,Task9CM,9679a6e6
9,120,Task9CM,9679a6e6
4,184,Task9CM,9679a6e6
2,1565,Task9CM,9679a6e6
3,46,Task9CM,9679a6e6
2,234,Task9CM,9679a6e6
6,2163,Task9CM,9679a6e6
1,1284,Task9CM,9679a6e6
2,617,Task9CM,9679a6e6
1,846,Task9CM,9679a6e6
3,215,Task9CM,9679a6e6
4,908,Task9CM,9679a6e6
2,680,Task9CM,9679a6e6
3,1294,Task9CM,9679a6e6
5,30,Task9CM,9679a6e6
4,229,Task9CM,9679a6e6
8,32,Task9CM,9679a6e6
9,203,Task9CM,9679a6e6
5,0,Task9CM,9679a6e6
2,1985,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
4,217,Task9CM,9679a6e6
5,403,Task9CM,9679a6e6
4,48,Task9CM,9679a6e6
3,507,Task9CM,9679a6e6
5,152,Task9CM,9679a6e6
9,371,Task9CM,9679a6e6
3,820,Task9CM,9679a6e6
4,616,Task9CM,9679a6e6
3,156,Task9CM,9679a6e6
2,863,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
4,0,Task9CM,9679a6e6
3,32,Task9CM,9679a6e6
2,235,Task9CM,9679a6e6
4,1124,Task9CM,9679a6e6
5,866,Task9CM,9679a6e6
3,403,Task9CM,9679a6e6
10,0,Task9CM,9679a6e6
3,684,Task9CM,9679a6e6
2,1023,Task9CM,9679a6e6
4,123,Task9CM,9679a6e6
3,449,Task9CM,9679a6e6
4,426,Task9CM,9679a6e6
7,0,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
4,780,Task9CM,9679a6e6
7,0,Task9CM,9679a6e6
6,203,Task9CM,9679a6e6
3,42,Task9CM,9679a6e6
1,2089,Task9CM,9679a6e6
2,341,Task9CM,9679a6e6
3,699,Task9CM,9679a6e6
4,1343,Task9CM,9679a6e6
3,183,Task9CM,9679a6e6
4,292,Task9CM,9679a6e6
5,357,Task9CM,9679a6e6
3,2326,Task9CM,9679a6e6
4,3557,Task9CM,9679a6e6
5,2291,Task9CM,9679a6e6
6,490,Task9CM,9679a6e6
5,557,Task9CM,9679a6e6
3,92,Task9CM,9679a6e6
6,1005,Task9CM,9679a6e6
4,278,Task9CM,9679a6e6
7,0,Task9CM,9679a6e6
4,417,Task9CM,9679a6e6
6,155,Task9CM,9679a6e6
4,293,Task9CM,9679a6e6
3,325,Task9CM,9679a6e6
6,31,Task9CM,9679a6e6
5,353,Task9CM,9679a6e6
7,15,Task9CM,9679a6e6
6,35,Task9CM,9679a6e6
7,92,Task9CM,9679a6e6
6,78,Task9CM,9679a6e6
0,150,Task9CM,9679a6e6
13,59,Task9CM,9679a6e6
5,416,Task9CM,9679a6e6
4,628,Task9CM,9679a6e6
2,1418,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
3,327,Task9CM,9679a6e6
4,230,Task9CM,9679a6e6
2,704,Task9CM,9679a6e6
3,694,Task9CM,9679a6e6
4,1285,Task9CM,9679a6e6
5,214,Task9CM,9679a6e6
6,41,Task9CM,9679a6e6
7,16,Task9CM,9679a6e6
5,921,Task9CM,9679a6e6
3,428,Task9CM,9679a6e6
4,308,Task9CM,9679a6e6
3,1017,Task9CM,9679a6e6
4,0,Task9CM,9679a6e6
2,30,Task9CM,9679a6e6
4,365,Task9CM,9679a6e6
3,277,Task9CM,9679a6e6
4,16,Task9CM,9679a6e6
5,321,Task9CM,9679a6e6
3,370,Task9CM,9679a6e6
2,93,Task9CM,9679a6e6
1,16,Task9CM,9679a6e6
3,351,Task9CM,9679a6e6
5,512,Task9CM,9679a6e6
4,215,Task9CM,9679a6e6
8,0,Task9CM,9679a6e6
6,248,Task9CM,9679a6e6
4,0,Task9CM,9679a6e6
5,139,Task9CM,9679a6e6
2,1031,Task9CM,9679a6e6
7,0,Task9CM,9679a6e6
4,156,Task9CM,9679a6e6
3,476,Task9CM,9679a6e6
2,572,Task9CM,9679a6e6
4,294,Task9CM,9679a6e6
5,140,Task9CM,9679a6e6
3,149,Task9CM,9679a6e6
4,138,Task9CM,9679a6e6
3,45,Task9CM,9679a6e6
5,1476,Task9CM,9679a6e6
3,587,Task9CM,9679a6e6
5,262,Task9CM,9679a6e6
7,29,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
5,329,Task9CM,9679a6e6
4,139,Task9CM,9679a6e6
6,63,Task9CM,9679a6e6
7,59,Task9CM,9679a6e6
5,570,Task9CM,9679a6e6
3,613,Task9CM,9679a6e6
2,291,Task9CM,9679a6e6
11,30,Task9CM,9679a6e6
13,16,Task9CM,9679a6e6
3,229,Task9CM,9679a6e6
7,63,Task9CM,9679a6e6
4,0,Task9CM,9679a6e6
1,122,Task9CM,9679a6e6
6,0,Task9CM,9679a6e6
3,580,Task9CM,9679a6e6
6,186,Task9CM,9679a6e6
