SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
P4d750b0b,19,0,193,351873252,1296.2,686.2,WarmUp.png,152,0,1295.3614285714286,685.5257142857148,0.0,0.0,Fixation,Fixation
P4d750b0b,19,1,194,351873283,1277.3,671.4,WarmUp.png,152,31,1280.654285714285,674.0971428571431,77.43615409134104,60.08252180817948,Fixation,Fixation
P4d750b0b,19,2,195,351873299,1275.9,668.2,WarmUp.png,152,47,1270.8685714285716,664.1542857142856,21.830311495715492,87.19155730812402,Fixation,Fixation
P4d750b0b,19,3,196,351873314,1262.8,655.8,WarmUp.png,152,62,1266.8457142857142,659.8457142857144,120.25343607934515,39.29781862588381,Fixation,Fixation
P4d750b0b,19,4,197,351873341,1267.5,660.6,WarmUp.png,152,89,1266.3257142857142,658.4828571428571,24.88106137936094,5.402559460296948,Fixation,Fixation
P4d750b0b,19,5,198,351873376,1272.3,661.8,WarmUp.png,152,124,1270.2171428571428,661.9285714285714,14.136362144974662,14.850592859822678,Fixation,Fixation
P4d750b0b,19,6,199,351873391,1273.2,663.3,WarmUp.png,152,139,1277.8028571428572,663.8999999999999,11.661903789690914,52.25135483059464,Fixation,Fixation
P4d750b0b,19,7,200,351873423,1290.5,667.5,WarmUp.png,152,171,1286.977142857143,667.9885714285714,55.632899719949776,31.38781092629628,Fixation,Fixation
P4d750b0b,19,8,201,351873438,1290.8,669.8,WarmUp.png,152,186,1289.7028571428573,666.4657142857144,15.463218006323931,20.81517848419214,Fixation,Fixation
P4d750b0b,19,9,202,351873469,1281.8,659.9,WarmUp.png,152,217,1285.2542857142857,665.1199999999999,43.15955442769883,14.992448565333621,Fixation,Fixation
P4d750b0b,19,10,203,351873516,1284.0,666.4,WarmUp.png,152,264,1282.1571428571428,664.4285714285714,14.60045826748749,6.751881298764579,Fixation,Fixation
P4d750b0b,19,11,204,351873531,1277.6,657.0,WarmUp.png,152,279,1277.66,657.8485714285714,75.81263453775755,53.1332471256309,Fixation,Fixation
P4d750b0b,19,12,205,351873561,1264.3,622.4,WarmUp.png,152,309,1263.7257142857143,616.4085714285715,123.56060141575153,145.73331497283144,Fixation,Fixation
P4d750b0b,19,13,206,351873577,1245.1,543.4,WarmUp.png,152,325,1244.3628571428571,543.5457142857142,508.1230781021465,471.19844660629377,Saccade,Saccade
P4d750b0b,19,14,207,351873608,1227.7,470.7,WarmUp.png,152,356,1231.4885714285715,482.0314285714286,241.13955096271846,202.73249341812965,Saccade,Saccade
P4d750b0b,19,15,208,351873623,1228.4,453.3,WarmUp.png,152,371,1224.534285714286,440.88,116.09383178178653,278.2326894497806,Fixation,Saccade
P4d750b0b,19,16,209,351873640,1219.3,408.0,WarmUp.png,152,388,1220.74,415.2942857142857,271.7939887457764,152.1501466115115,Saccade,Saccade
P4d750b0b,19,17,210,351873668,1217.6,396.5,WarmUp.png,152,416,1219.1,394.6828571428572,41.51776113660176,73.84489637995352,Fixation,Fixation
P4d750b0b,19,18,211,351873700,1223.7,395.4,WarmUp.png,152,448,1221.557142857143,397.26,19.369959021640103,11.127464757921317,Fixation,Fixation
P4d750b0b,19,19,212,351873732,1220.5,402.5,WarmUp.png,152,480,1222.4114285714288,401.06857142857143,24.336909340547045,12.197520082929685,Fixation,Fixation
P4d750b0b,19,20,213,351873748,1215.9,393.9,WarmUp.png,152,496,1214.8457142857144,393.8828571428571,60.955926701182904,65.2143468353656,Fixation,Fixation
P4d750b0b,19,21,214,351873791,1195.5,362.4,WarmUp.png,152,539,1190.554285714286,354.85714285714283,87.27625337043109,106.90290367538853,Fixation,Fixation
P4d750b0b,19,22,215,351873824,1157.2,301.0,WarmUp.png,152,572,1165.0857142857144,312.21142857142854,219.29116126008174,150.52113566665167,Saccade,Saccade
P4d750b0b,19,23,216,351873839,1156.6,290.7,WarmUp.png,152,587,1154.1828571428573,285.34285714285716,68.78307285307285,193.30947260687032,Fixation,Saccade
P4d750b0b,19,24,217,351873871,1157.3,281.7,WarmUp.png,152,619,1156.0314285714285,285.28285714285715,28.209941177712523,5.7798278035566435,Fixation,Fixation
P4d750b0b,19,25,218,351873886,1151.1,286.7,WarmUp.png,152,634,1151.005714285714,282.07142857142856,53.09948733797324,39.760995712449606,Fixation,Fixation
P4d750b0b,19,26,219,351873917,1144.6,276.6,WarmUp.png,152,665,1145.945714285714,279.18857142857144,38.744607895795674,18.785847537483612,Fixation,Fixation
P4d750b0b,19,27,220,351873964,1145.5,276.3,WarmUp.png,152,712,1145.2599999999998,276.8228571428572,2.018475102235327,5.240615213810099,Fixation,Fixation
P4d750b0b,19,28,221,351873979,1145.8,280.5,WarmUp.png,152,727,1145.1142857142859,278.74285714285713,28.071337695236302,12.836809318104548,Fixation,Fixation
P4d750b0b,19,29,222,351874010,1140.3,277.8,WarmUp.png,152,758,1139.5542857142857,278.65714285714284,19.764482170374684,17.93761502155668,Fixation,Fixation
P4d750b0b,19,30,223,351874025,1131.8,277.3,WarmUp.png,152,773,1133.6,277.7457142857143,56.764621219754666,40.15758979496436,Fixation,Fixation
P4d750b0b,19,31,224,351874055,1131.8,278.1,WarmUp.png,152,803,1131.38,276.7371428571429,2.6666666666667047,8.127878175028712,Fixation,Fixation
P4d750b0b,19,32,225,351874071,1130.8,274.1,WarmUp.png,152,819,1129.942857142857,275.60857142857145,25.76941016011038,11.420672493513816,Fixation,Fixation
P4d750b0b,19,33,226,351874091,1124.2,275.1,WarmUp.png,152,839,1124.5,274.0371428571429,33.376638536556825,28.325819331774042,Fixation,Fixation
P4d750b0b,19,34,227,351874118,1117.4,273.3,WarmUp.png,152,866,1117.7085714285715,273.72,26.052600585287216,25.180849744667768,Fixation,Fixation
P4d750b0b,19,35,228,351874149,1112.3,273.3,WarmUp.png,152,897,1112.2485714285715,273.6514285714286,16.451612903226245,17.61429217045485,Fixation,Fixation
P4d750b0b,19,36,229,351874164,1107.2,274.8,WarmUp.png,152,912,1106.377142857143,274.11428571428576,35.440090293338116,39.264295459858864,Fixation,Fixation
P4d750b0b,19,37,230,351874179,1101.0,273.4,WarmUp.png,152,927,1101.42,273.68285714285713,42.37399621885555,33.17254280835219,Fixation,Fixation
P4d750b0b,19,38,231,351874195,1102.2,272.7,WarmUp.png,152,943,1100.0314285714285,272.2628571428571,8.682777493406338,12.413026506087713,Fixation,Fixation
P4d750b0b,19,39,232,351874241,1114.4,273.0,WarmUp.png,152,989,1117.425714285714,274.12285714285713,26.529756450365223,38.02923804976325,Fixation,Fixation
P4d750b0b,19,40,233,351874274,1166.5,279.7,WarmUp.png,152,1022,1175.38,279.33142857142855,159.17890784133738,176.32688487689967,Saccade,Saccade
P4d750b0b,19,41,234,351874289,1252.1,285.1,WarmUp.png,152,1037,1235.3085714285712,284.52571428571434,571.8010532033355,401.021710553929,Saccade,Saccade
P4d750b0b,19,42,235,351874321,1261.2,285.8,WarmUp.png,152,1069,1269.0000000000002,285.89428571428573,28.52151052276201,105.37254162588692,Fixation,Fixation
P4d750b0b,19,43,236,351874336,1279.7,285.1,WarmUp.png,152,1084,1280.1371428571429,285.73428571428576,123.42159004359362,74.25528070122637,Fixation,Fixation
P4d750b0b,19,44,237,351874366,1302.5,285.2,WarmUp.png,152,1114,1302.5514285714287,283.98285714285714,76.00073099063644,74.94202990181842,Fixation,Fixation
P4d750b0b,19,45,238,351874414,1319.4,280.9,WarmUp.png,152,1162,1316.1599999999999,281.5857142857143,36.33013173967631,28.787679882868606,Fixation,Fixation
P4d750b0b,19,46,239,351874429,1319.6,281.2,WarmUp.png,152,1177,1322.942857142857,282.1514285714286,2.4037008503087165,45.376050302369045,Fixation,Fixation
P4d750b0b,19,47,240,351874460,1330.1,287.1,WarmUp.png,152,1208,1328.077142857143,286.23428571428576,38.85188930810929,21.160555712293217,Fixation,Fixation
P4d750b0b,19,48,241,351874475,1338.9,288.5,WarmUp.png,152,1223,1342.037142857143,287.72,59.404451759855746,93.59224729022436,Fixation,Fixation
P4d750b0b,19,49,242,351874505,1357.6,285.4,WarmUp.png,152,1253,1353.9314285714288,287.19142857142856,63.18403455163455,39.686748475217534,Fixation,Fixation
P4d750b0b,19,50,243,351874520,1361.2,286.9,WarmUp.png,152,1268,1363.1628571428573,284.6285714285714,26.00000000000084,63.87053231310315,Fixation,Fixation
P4d750b0b,19,51,244,351874541,1367.5,281.2,WarmUp.png,152,1289,1367.1057142857144,283.2142857142857,40.456577881446364,19.946826440511256,Fixation,Fixation
P4d750b0b,19,52,245,351874567,1371.4,283.0,WarmUp.png,152,1315,1371.2714285714287,282.26285714285723,16.520562765319205,16.43455365374593,Fixation,Fixation
P4d750b0b,19,53,246,351874596,1372.4,283.5,WarmUp.png,152,1344,1372.6228571428571,283.2085714285714,3.855289616378948,5.68781024829884,Fixation,Fixation
P4d750b0b,19,54,247,351874612,1371.5,282.5,WarmUp.png,152,1360,1370.9257142857143,282.95428571428573,8.40851502942145,10.725544679570463,Fixation,Fixation
P4d750b0b,19,55,248,351874642,1367.1,283.2,WarmUp.png,152,1390,1367.1257142857144,282.6857142857143,14.851112939963937,12.69826349118674,Fixation,Fixation
P4d750b0b,19,56,249,351874658,1364.3,283.5,WarmUp.png,152,1406,1364.3771428571429,284.2628571428571,17.600159800410626,19.80572093190906,Fixation,Fixation
P4d750b0b,19,57,250,351874690,1367.9,287.3,WarmUp.png,152,1438,1366.4342857142858,286.88,16.357815410378322,10.402670869757156,Fixation,Fixation
P4d750b0b,19,58,251,351874721,1381.8,289.6,WarmUp.png,152,1469,1388.9485714285715,289.6857142857143,45.448396140662055,73.18850079110412,Fixation,Fixation
P4d750b0b,19,59,252,351874737,1427.0,290.3,WarmUp.png,152,1485,1419.56,289.7514285714286,282.5338751813668,191.32186941600884,Saccade,Saccade
P4d750b0b,19,60,253,351874768,1441.1,288.3,WarmUp.png,152,1516,1440.1914285714286,289.31142857142856,45.93915353228921,66.56812873865768,Fixation,Fixation
P4d750b0b,19,61,254,351874784,1448.5,288.9,WarmUp.png,152,1532,1456.737142857143,287.61428571428576,46.40177798317701,103.95329388082737,Fixation,Fixation
P4d750b0b,19,62,255,351874814,1484.2,285.6,WarmUp.png,152,1562,1476.417142857143,286.8171428571428,119.50732195141865,65.65379203186436,Fixation,Fixation
P4d750b0b,19,63,256,351874861,1487.1,286.9,WarmUp.png,152,1609,1489.2342857142858,286.11142857142863,6.761807907263824,27.31182241466272,Fixation,Fixation
P4d750b0b,19,64,257,351874876,1486.9,287.1,WarmUp.png,152,1624,1487.4914285714285,287.7685714285714,1.8856180831634837,16.03284610401463,Fixation,Fixation
P4d750b0b,19,65,258,351874907,1488.4,289.7,WarmUp.png,152,1655,1488.2285714285715,288.98,9.682794206324829,4.574437838135803,Fixation,Fixation
P4d750b0b,19,66,259,351874922,1489.5,290.4,WarmUp.png,152,1670,1489.6714285714286,290.7342857142857,8.69226987360298,15.142809224242365,Fixation,Fixation
P4d750b0b,19,67,260,351874954,1490.1,293.3,WarmUp.png,152,1702,1490.2285714285713,293.99428571428575,9.254433059350577,10.335206140633536,Fixation,Fixation
P4d750b0b,19,68,261,351874968,1488.1,298.6,WarmUp.png,152,1716,1490.1571428571428,296.5771428571429,40.46288296648164,18.4560330565625,Fixation,Fixation
P4d750b0b,19,69,262,351874991,1479.9,298.4,WarmUp.png,152,1739,1477.6542857142858,300.52571428571434,35.66277679027726,57.0067241517244,Fixation,Fixation
P4d750b0b,19,70,263,351875014,1437.9,308.4,WarmUp.png,152,1762,1431.3171428571432,307.8514285714285,187.71333169498175,203.9680512603772,Saccade,Saccade
P4d750b0b,19,71,264,351875045,1360.7,319.5,WarmUp.png,152,1793,1374.0028571428575,318.18857142857144,251.59325812473395,187.867818050846,Saccade,Saccade
P4d750b0b,19,72,265,351875060,1323.7,329.0,WarmUp.png,152,1808,1307.1142857142859,332.6,254.66753926552076,456.15641865115197,Saccade,Saccade
P4d750b0b,19,73,266,351875091,1247.1,349.5,WarmUp.png,152,1839,1262.8028571428572,345.2657142857143,255.79262054298164,148.66464297486698,Saccade,Fixation
P4d750b0b,19,74,267,351875106,1244.6,351.6,WarmUp.png,152,1854,1239.1399999999999,353.88,21.76643695641944,167.88047686515552,Fixation,Saccade
P4d750b0b,19,75,268,351875141,1246.7,355.3,WarmUp.png,152,1889,1246.0914285714287,354.0657142857143,12.15545564924739,19.86831114082242,Fixation,Fixation
P4d750b0b,19,76,269,351875182,1247.6,354.0,WarmUp.png,152,1930,1247.6942857142858,354.92571428571426,3.856436170936881,4.436578675230679,Fixation,Fixation
P4d750b0b,19,77,270,351875197,1248.6,355.5,WarmUp.png,152,1945,1249.182857142857,356.7085714285714,12.018504251546632,15.483933594098978,Fixation,Fixation
P4d750b0b,19,78,271,351875228,1249.9,356.8,WarmUp.png,152,1976,1249.4542857142856,352.4371428571429,5.930573003500516,13.806593121902102,Fixation,Fixation
P4d750b0b,19,79,272,351875243,1244.9,340.8,WarmUp.png,152,1991,1243.674285714286,344.76000000000005,111.75369742826805,64.06487075144088,Fixation,Fixation
P4d750b0b,19,80,273,351875275,1232.2,341.3,WarmUp.png,152,2023,1233.2200000000003,340.98285714285714,39.71824596454395,34.73657816887945,Fixation,Fixation
P4d750b0b,19,81,274,351875305,1224.7,345.9,WarmUp.png,152,2053,1227.3914285714286,345.0514285714286,29.327650964765446,23.693768136919587,Fixation,Fixation
P4d750b0b,19,82,275,351875320,1223.4,345.9,WarmUp.png,152,2068,1216.3200000000002,345.62571428571425,8.666666666666362,73.90875296047287,Fixation,Fixation
P4d750b0b,19,83,276,351875351,1197.9,342.5,WarmUp.png,152,2099,1204.7485714285715,343.15999999999997,82.98602617973111,38.16521754973551,Fixation,Fixation
P4d750b0b,19,84,277,351875366,1200.4,340.1,WarmUp.png,152,2114,1198.5314285714287,339.2685714285714,23.103631268217836,48.89720811509795,Fixation,Fixation
P4d750b0b,19,85,278,351875397,1203.2,335.4,WarmUp.png,152,2145,1203.5085714285715,336.5657142857143,17.647844343987057,18.26996869281477,Fixation,Fixation
P4d750b0b,19,86,279,351875412,1200.4,334.8,WarmUp.png,152,2160,1196.4914285714285,333.52285714285716,19.090428084368128,50.98987850299939,Fixation,Fixation
P4d750b0b,19,87,280,351875441,1182.5,331.1,WarmUp.png,152,2189,1188.594285714286,332.22285714285715,63.02897433111143,27.598028782878327,Fixation,Fixation
P4d750b0b,19,88,281,351875458,1185.6,332.0,WarmUp.png,152,2206,1180.9885714285713,331.46000000000004,18.988249872433535,44.963976667960935,Fixation,Fixation
P4d750b0b,19,89,282,351875490,1174.7,332.1,WarmUp.png,152,2238,1178.2057142857143,332.8457142857143,34.063933456075965,9.714929895920157,Fixation,Fixation
P4d750b0b,19,90,283,351875505,1168.6,332.3,WarmUp.png,152,2253,1163.2514285714285,330.5,40.688518719113254,100.91427313092063,Fixation,Fixation
P4d750b0b,19,91,284,351875536,1145.2,324.8,WarmUp.png,152,2284,1151.482857142857,327.5942857142857,79.26627630861337,39.10316792439114,Fixation,Fixation
P4d750b0b,19,92,285,351875551,1144.8,322.8,WarmUp.png,152,2299,1140.7542857142857,318.8057142857143,13.597385369580877,92.45809444837583,Fixation,Fixation
P4d750b0b,19,93,286,351875591,1134.4,306.9,WarmUp.png,152,2339,1136.6971428571428,309.9342857142857,47.498026274783136,24.387836755904832,Fixation,Fixation
P4d750b0b,19,94,287,351875628,1128.2,304.3,WarmUp.png,152,2376,1125.7485714285715,304.18857142857144,18.17052574483425,33.41795978772365,Fixation,Fixation
P4d750b0b,19,95,288,351875643,1113.6,306.8,WarmUp.png,152,2391,1115.2028571428573,306.19142857142856,98.74996483825062,71.56148142389657,Fixation,Fixation
P4d750b0b,19,96,289,351875674,1106.6,307.5,WarmUp.png,152,2422,1106.3942857142856,307.26,22.693267531563297,28.62306171458322,Fixation,Fixation
P4d750b0b,19,97,290,351875690,1104.5,306.6,WarmUp.png,152,2438,1105.7685714285715,306.36,14.27957457349425,6.850862078927077,Fixation,Fixation
P4d750b0b,19,98,291,351875720,1107.0,307.1,WarmUp.png,152,2468,1103.88,308.9257142857143,8.498365855987974,10.619474687120082,Fixation,Fixation
P4d750b0b,19,99,292,351875766,1099.0,314.8,WarmUp.png,152,2514,1100.7314285714288,313.24857142857144,24.13826743226156,11.625983690796685,Fixation,Fixation
P4d750b0b,19,100,293,351875781,1101.8,314.2,WarmUp.png,152,2529,1101.1485714285714,315.7857142857143,19.090428084368206,17.141375597355115,Fixation,Fixation
P4d750b0b,19,101,294,351875812,1116.5,307.9,WarmUp.png,152,2560,1111.8799999999999,302.08000000000004,51.590721039723405,56.15221650080442,Fixation,Fixation
P4d750b0b,19,102,295,351875827,1151.8,280.0,WarmUp.png,152,2575,1175.08,286.1714285714286,299.9629606764435,434.47657627172316,Saccade,Saccade
P4d750b0b,19,103,296,351875858,1270.3,282.5,WarmUp.png,152,2606,1239.8371428571431,281.9942857142857,382.34312378806095,209.3281476466663,Saccade,Saccade
P4d750b0b,19,104,297,351875873,1263.0,295.4,WarmUp.png,152,2621,1276.62,295.42571428571426,98.81520350859168,261.0561330068643,Fixation,Saccade
P4d750b0b,19,105,298,351875890,1276.3,304.6,WarmUp.png,152,2638,1276.3857142857141,301.6942857142857,95.1287599459707,36.89969455853008,Fixation,Fixation
P4d750b0b,19,106,299,351875919,1297.7,295.7,WarmUp.png,152,2667,1297.7428571428572,295.4942857142857,79.92044201034965,76.68577506777751,Fixation,Fixation
P4d750b0b,19,107,300,351875935,1313.7,288.2,WarmUp.png,152,2683,1309.3885714285716,294.63714285714286,110.44123154420183,72.98259507357575,Fixation,Fixation
P4d750b0b,19,108,301,351875950,1310.3,304.0,WarmUp.png,152,2698,1315.6657142857143,295.6428571428571,107.74455387113046,42.38132905129479,Fixation,Fixation
P4d750b0b,19,109,302,351875981,1323.8,289.9,WarmUp.png,152,2729,1320.422857142857,294.2114285714286,62.97018768386111,16.02527787242099,Fixation,Fixation
P4d750b0b,19,110,303,351875997,1327.9,290.2,WarmUp.png,152,2745,1330.2142857142858,291.7257142857143,25.693505988868935,63.137637651922084,Fixation,Fixation
P4d750b0b,19,111,304,351876041,1335.7,298.9,WarmUp.png,152,2789,1331.6371428571429,294.7257142857143,26.55592103747779,7.546180978510314,Fixation,Fixation
P4d750b0b,19,112,305,351876058,1333.3,292.2,WarmUp.png,152,2806,1340.3114285714287,294.97714285714284,41.86400787919561,51.04664024461114,Fixation,Fixation
P4d750b0b,19,113,306,351876074,1354.2,295.0,WarmUp.png,152,2822,1346.982857142857,295.6171428571429,131.79203551429103,41.887852124597316,Fixation,Fixation
P4d750b0b,19,114,307,351876089,1350.1,299.8,WarmUp.png,152,2837,1355.3714285714286,296.24285714285713,42.08457093889833,56.07916982251058,Fixation,Fixation
P4d750b0b,19,115,308,351876120,1356.9,291.9,WarmUp.png,152,2868,1352.417142857143,296.58000000000004,33.62429377926082,9.591809172540774,Fixation,Fixation
P4d750b0b,19,116,309,351876135,1349.0,298.1,WarmUp.png,152,2883,1352.6771428571428,294.7485714285715,66.94940046200796,12.331946971170597,Fixation,Fixation
P4d750b0b,19,117,310,351876166,1353.1,290.6,WarmUp.png,152,2914,1352.2085714285713,289.65714285714284,27.572626640461923,16.493370181820435,Fixation,Fixation
P4d750b0b,19,118,311,351876212,1353.0,280.7,WarmUp.png,152,2960,1351.0285714285715,284.09428571428566,21.522837038311117,12.362242730590658,Fixation,Fixation
P4d750b0b,19,119,312,351876227,1342.9,290.7,WarmUp.png,152,2975,1345.1457142857143,289.6628571428571,94.75348131980239,54.002878902010444,Fixation,Fixation
P4d750b0b,19,120,313,351876258,1340.0,303.3,WarmUp.png,152,3006,1338.3285714285714,302.0742857142857,41.7078187346261,45.67871739525799,Fixation,Fixation
P4d750b0b,19,121,314,351876274,1335.3,313.3,WarmUp.png,152,3022,1337.4085714285716,315.9142857142857,69.0589648416483,86.6909020601356,Fixation,Fixation
P4d750b0b,19,122,315,351876290,1339.3,329.8,WarmUp.png,152,3038,1338.0657142857142,327.7171428571429,106.11204278968529,73.88210453078602,Fixation,Fixation
P4d750b0b,19,123,316,351876306,1337.9,331.4,WarmUp.png,152,3054,1337.6000000000001,330.8428571428571,13.287682265917592,19.75136426442721,Fixation,Fixation
P4d750b0b,19,124,317,351876321,1331.4,321.0,WarmUp.png,152,3069,1335.7028571428573,322.66285714285715,81.7611698111571,55.980770913038555,Fixation,Fixation
P4d750b0b,19,125,318,351876490,1323.6,308.0,WarmUp.png,152,3238,1314.24,305.1542857142857,8.97069522283898,16.389617283783636,Fixation,Fixation
P4d750b0b,19,126,319,351876522,1268.1,282.4,WarmUp.png,152,3270,1269.1714285714286,283.1457142857143,190.99886493445456,156.73528847614048,Saccade,Saccade
P4d750b0b,19,127,320,351876537,1227.7,267.4,WarmUp.png,152,3285,1240.2657142857145,271.6942857142857,287.298528441139,207.27604081877203,Saccade,Saccade
P4d750b0b,19,128,321,351876568,1252.7,277.5,WarmUp.png,152,3316,1245.56,273.3514285714286,86.9778160145911,17.895401857246217,Fixation,Fixation
P4d750b0b,19,129,322,351876584,1246.8,277.1,WarmUp.png,152,3332,1237.6457142857143,278.3257142857143,36.95964860493186,58.42310542455704,Fixation,Fixation
P4d750b0b,19,130,323,351876614,1197.0,279.0,WarmUp.png,152,3362,1209.445714285714,278.48571428571427,166.12077266588628,94.0015129901887,Saccade,Fixation
P4d750b0b,19,131,324,351876661,1197.1,281.7,WarmUp.png,152,3409,1192.3,282.8914285714286,5.748619611109031,37.66533413911491,Fixation,Fixation
P4d750b0b,19,132,325,351876675,1195.7,289.7,WarmUp.png,152,3423,1195.777142857143,288.08,58.01125858356255,44.61387397365462,Fixation,Fixation
P4d750b0b,19,133,326,351876706,1197.4,293.6,WarmUp.png,152,3454,1199.097142857143,296.06857142857143,13.723901539472836,27.906427835926724,Fixation,Fixation
P4d750b0b,19,134,327,351876721,1205.9,302.9,WarmUp.png,152,3469,1203.5857142857144,300.17428571428576,83.99470882806294,40.5540315931486,Fixation,Fixation
P4d750b0b,19,135,328,351876752,1205.1,298.3,WarmUp.png,152,3500,1206.3428571428572,298.84000000000003,15.061441974101609,9.880743157729297,Fixation,Fixation
P4d750b0b,19,136,329,351876767,1205.9,292.3,WarmUp.png,152,3515,1205.317142857143,293.40571428571434,40.353989201124314,36.86826459491073,Fixation,Fixation
P4d750b0b,19,137,330,351876790,1204.7,291.1,WarmUp.png,152,3538,1205.8742857142859,291.0742857142857,7.378505542816252,10.422064121231275,Fixation,Fixation
P4d750b0b,19,138,331,351876814,1204.7,288.0,WarmUp.png,152,3562,1202.4457142857145,285.52285714285716,12.916666666666762,27.18680913058621,Fixation,Fixation
P4d750b0b,19,139,332,351876844,1195.4,276.6,WarmUp.png,152,3592,1198.0228571428574,278.94000000000005,49.04079934095676,26.435597521647203,Fixation,Fixation
P4d750b0b,19,140,333,351876859,1192.6,279.4,WarmUp.png,152,3607,1189.7285714285713,280.59142857142854,26.39865316429842,56.38060810705981,Fixation,Fixation
P4d750b0b,19,141,334,351876889,1181.5,291.6,WarmUp.png,152,3637,1185.082857142857,286.62,54.979794268237924,25.36978401648496,Fixation,Fixation
P4d750b0b,19,142,335,351876905,1180.8,294.5,WarmUp.png,152,3653,1177.5428571428572,302.24,18.645542362720303,108.40390329688248,Fixation,Fixation
P4d750b0b,19,143,336,351876940,1167.4,327.5,WarmUp.png,152,3688,1167.7428571428572,323.8828571428572,101.76242841409919,67.88064346778837,Fixation,Fixation
P4d750b0b,19,144,337,351876981,1156.2,339.7,WarmUp.png,152,3729,1158.6171428571429,334.00857142857143,40.39366074860526,33.24675211203139,Fixation,Fixation
P4d750b0b,19,145,338,351876997,1158.1,322.4,WarmUp.png,152,3745,1156.0,330.9371428571429,108.77514077214516,25.220209998073763,Fixation,Fixation
P4d750b0b,19,146,339,351877027,1155.8,333.3,WarmUp.png,152,3775,1156.22,328.9714285714286,37.13339317768973,6.5932900681604,Fixation,Fixation
P4d750b0b,19,147,340,351877041,1156.5,330.5,WarmUp.png,152,3789,1157.7257142857145,329.74571428571437,20.61552812808846,12.093795587482914,Fixation,Fixation
P4d750b0b,19,148,341,351877072,1162.5,322.6,WarmUp.png,152,3820,1160.8628571428571,325.58285714285716,32.00058532243034,16.81479110101098,Fixation,Fixation
P4d750b0b,19,149,342,351877118,1161.8,327.0,WarmUp.png,152,3866,1162.7428571428572,324.6600000000001,9.68550843910669,4.5528119783099825,Fixation,Fixation
P4d750b0b,19,150,343,351877134,1161.5,326.3,WarmUp.png,152,3882,1160.6085714285714,327.9371428571429,4.759858191164765,24.442886887349484,Fixation,Fixation
P4d750b0b,19,151,344,351877149,1157.7,330.4,WarmUp.png,152,3897,1158.48,329.48285714285714,37.267799624996115,17.537323981334545,Fixation,Fixation
P4d750b0b,19,152,345,351877179,1156.9,330.1,WarmUp.png,152,3927,1155.4685714285715,330.82,2.8480012484389823,10.983145198805516,Fixation,Fixation
P4d750b0b,19,153,346,351877195,1156.5,326.9,WarmUp.png,152,3943,1151.837142857143,326.16285714285715,20.155644370746728,36.910074982368826,Fixation,Fixation
P4d750b0b,19,154,347,351877211,1170.6,313.9,WarmUp.png,152,3959,1191.72,311.35428571428577,119.86483272836908,265.89589727706476,Fixation,Saccade
P4d750b0b,19,155,348,351877240,1267.7,292.8,WarmUp.png,152,3988,1244.1885714285715,297.28285714285715,342.6416923986311,187.3196664240103,Saccade,Saccade
P4d750b0b,19,156,349,351877257,1269.9,295.0,WarmUp.png,152,4005,1279.1657142857143,293.6285714285715,18.301587277769606,206.86775329664172,Fixation,Saccade
P4d750b0b,19,157,350,351877287,1273.6,299.6,WarmUp.png,152,4035,1269.6571428571428,299.22285714285715,19.677962857526936,36.7739284556187,Fixation,Fixation
P4d750b0b,19,158,351,351877302,1267.1,301.7,WarmUp.png,152,4050,1274.2742857142857,300.7571428571429,45.53875028783477,32.43594769615748,Fixation,Fixation
P4d750b0b,19,159,352,351877333,1284.7,300.8,WarmUp.png,152,4081,1276.7628571428572,302.71142857142854,56.848375290354745,10.207126730334439,Fixation,Fixation
P4d750b0b,19,160,353,351877349,1277.0,307.4,WarmUp.png,152,4097,1284.0285714285715,304.4428571428572,63.38436814388868,46.68229094919495,Fixation,Fixation
P4d750b0b,19,161,354,351877390,1287.2,309.7,WarmUp.png,152,4138,1281.3285714285714,314.87714285714287,25.502679753281992,26.287695618144912,Fixation,Fixation
P4d750b0b,19,162,355,351877425,1276.5,330.4,WarmUp.png,152,4173,1285.6714285714286,323.6457142857143,66.57694642981437,27.957438944519332,Fixation,Fixation
P4d750b0b,19,163,356,351877441,1274.6,331.8,WarmUp.png,152,4189,1257.1571428571428,338.4771428571429,14.750529651508018,200.88046072864105,Fixation,Saccade
P4d750b0b,19,164,357,351877471,1204.2,355.0,WarmUp.png,152,4219,1220.1,350.9714285714286,247.08073354450093,130.3558809245292,Saccade,Fixation
P4d750b0b,19,165,358,351877487,1191.5,363.2,WarmUp.png,152,4235,1185.1571428571428,363.7657142857143,94.48255460665762,232.57198249319737,Fixation,Saccade
P4d750b0b,19,166,359,351877518,1177.2,366.6,WarmUp.png,152,4266,1179.48,367.0114285714286,47.41496578327266,21.095050793989987,Fixation,Fixation
P4d750b0b,19,167,360,351877564,1176.0,368.8,WarmUp.png,152,4312,1175.5885714285714,369.1857142857143,5.447810472235534,9.690565709528462,Fixation,Fixation
P4d750b0b,19,168,361,351877579,1176.0,368.6,WarmUp.png,152,4327,1174.2257142857143,366.8342857142857,1.3333333333332575,18.11886177240281,Fixation,Fixation
