SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
Pba88bf04,17,0,287,1871796,1242.1,806.4,WarmUp.png,136,0,1242.277142857143,806.6228571428574,0.0,0.0,Fixation,Fixation
Pba88bf04,17,1,288,1871825,1245.2,810.9,WarmUp.png,136,29,1244.4914285714287,810.008571428571,18.84286357560613,13.950022246486782,Fixation,Fixation
Pba88bf04,17,2,289,1871843,1244.8,808.3,WarmUp.png,136,47,1245.8628571428571,809.6371428571429,14.61438493107343,7.893534450256477,Fixation,Fixation
Pba88bf04,17,3,290,1871859,1246.1,813.5,WarmUp.png,136,63,1244.7285714285715,814.9057142857143,33.5002332081437,33.68306381945262,Fixation,Fixation
Pba88bf04,17,4,291,1871874,1241.9,825.8,WarmUp.png,136,78,1242.8428571428572,823.8542857142857,86.64871608973719,60.96733149977946,Fixation,Fixation
Pba88bf04,17,5,292,1871889,1241.0,828.1,WarmUp.png,136,93,1240.9228571428573,828.2028571428572,16.465452046971933,31.690498729912324,Fixation,Fixation
Pba88bf04,17,6,293,1871904,1241.2,826.0,WarmUp.png,136,108,1240.6685714285713,827.1400000000001,14.063348739819503,7.285683162087195,Fixation,Fixation
Pba88bf04,17,7,294,1871920,1241.2,823.9,WarmUp.png,136,124,1242.4085714285716,821.037142857143,13.125000000000142,39.66286898372888,Fixation,Fixation
Pba88bf04,17,8,295,1871936,1245.9,812.9,WarmUp.png,136,140,1244.6914285714288,816.8171428571429,74.76264525148918,29.986870000868727,Fixation,Fixation
Pba88bf04,17,9,296,1871952,1246.1,817.5,WarmUp.png,136,156,1246.5885714285716,815.4257142857143,28.777161083053436,14.70441112838784,Fixation,Fixation
Pba88bf04,17,10,297,1871975,1246.7,816.5,WarmUp.png,136,179,1246.5714285714284,815.9085714285716,5.070392952039697,2.1007015569487293,Fixation,Fixation
Pba88bf04,17,11,298,1871999,1246.9,812.9,WarmUp.png,136,203,1246.96,814.4428571428572,15.023130314433391,6.318109612083565,Fixation,Fixation
Pba88bf04,17,12,299,1872015,1247.4,816.6,WarmUp.png,136,219,1247.5114285714287,815.657142857143,23.335193378243368,8.335174116419617,Fixation,Fixation
Pba88bf04,17,13,300,1872030,1248.2,819.5,WarmUp.png,136,234,1248.1399999999999,820.5714285714286,20.055478608654873,33.02881309297988,Fixation,Fixation
Pba88bf04,17,14,301,1872046,1248.0,824.5,WarmUp.png,136,250,1247.94,823.0514285714286,31.27499000799202,15.550321540084008,Fixation,Fixation
Pba88bf04,17,15,302,1872061,1246.2,822.0,WarmUp.png,136,265,1245.8142857142857,822.2314285714286,20.537229067665642,15.189267006658259,Fixation,Fixation
Pba88bf04,17,16,303,1872077,1242.9,819.3,WarmUp.png,136,281,1244.6314285714286,820.4142857142857,26.648757006659764,13.551347926027443,Fixation,Fixation
Pba88bf04,17,17,304,1872093,1242.7,821.0,WarmUp.png,136,297,1247.3200000000002,819.1142857142858,10.698276730390122,18.66482353935131,Fixation,Fixation
Pba88bf04,17,18,305,1872108,1230.0,818.7,WarmUp.png,136,312,1209.7542857142857,821.1085714285715,86.04391643547844,250.790755217362,Fixation,Saccade
Pba88bf04,17,19,306,1872124,1135.3,826.0,WarmUp.png,136,328,1158.6742857142858,824.7828571428571,593.6309091093559,320.0748676768718,Saccade,Saccade
Pba88bf04,17,20,307,1872140,1125.3,828.4,WarmUp.png,136,344,1111.937142857143,827.7485714285715,64.27480066091216,292.69464568427725,Fixation,Saccade
Pba88bf04,17,21,308,1872155,1094.0,825.6,WarmUp.png,136,359,1100.3600000000001,826.2685714285715,209.49993370457682,77.80906452041442,Saccade,Fixation
Pba88bf04,17,22,309,1872171,1091.3,824.9,WarmUp.png,136,375,1090.2542857142857,825.5771428571429,17.432907101227038,63.308376807336245,Fixation,Fixation
Pba88bf04,17,23,310,1872186,1092.9,825.8,WarmUp.png,136,390,1090.8085714285714,823.7257142857143,12.238373167124598,12.884133926247788,Fixation,Fixation
Pba88bf04,17,24,311,1872201,1086.7,819.9,WarmUp.png,136,405,1088.4657142857143,822.2142857142857,57.05747589541241,18.587206972500105,Fixation,Fixation
Pba88bf04,17,25,312,1872217,1085.0,823.0,WarmUp.png,136,421,1083.7914285714285,822.1600000000001,22.09708691207987,29.216255827738657,Fixation,Fixation
Pba88bf04,17,26,313,1872233,1079.5,823.9,WarmUp.png,136,437,1080.1257142857144,823.3857142857142,34.83218698273191,24.157553113858928,Fixation,Fixation
Pba88bf04,17,27,314,1872248,1076.0,821.2,WarmUp.png,136,452,1075.3057142857142,821.4142857142858,29.469381473733513,34.7172263435417,Fixation,Fixation
Pba88bf04,17,28,315,1872274,1073.0,819.5,WarmUp.png,136,478,1074.4485714285715,820.0057142857142,13.262261268897523,6.34180194249188,Fixation,Fixation
Pba88bf04,17,29,316,1872295,1077.1,820.9,WarmUp.png,136,499,1076.0114285714285,820.9428571428571,20.630646688032385,8.677595390503534,Fixation,Fixation
Pba88bf04,17,30,317,1872310,1078.0,821.6,WarmUp.png,136,514,1077.6999999999998,821.1028571428571,7.601169500661585,11.307565745282465,Fixation,Fixation
Pba88bf04,17,31,318,1872325,1078.1,817.3,WarmUp.png,136,529,1079.334285714286,817.2657142857142,28.674417556809196,27.804520097792572,Fixation,Fixation
Pba88bf04,17,32,319,1872341,1083.3,809.5,WarmUp.png,136,545,1082.6999999999998,809.7742857142857,58.590208226289754,51.32979104749465,Fixation,Fixation
Pba88bf04,17,33,320,1872356,1085.1,800.1,WarmUp.png,136,560,1084.4057142857143,799.4571428571429,63.80525927469526,69.71462399085242,Fixation,Fixation
Pba88bf04,17,34,321,1872371,1082.0,787.8,WarmUp.png,136,575,1082.6514285714286,789.72,84.56424250894204,65.95940481766232,Fixation,Fixation
Pba88bf04,17,35,322,1872387,1080.6,778.8,WarmUp.png,136,591,1081.0714285714284,788.2371428571428,56.92648768367859,13.542850550029723,Fixation,Fixation
Pba88bf04,17,36,323,1872402,1079.9,756.9,WarmUp.png,136,606,1078.3400000000001,726.54,146.0745623911902,411.71717038523224,Fixation,Saccade
Pba88bf04,17,37,324,1872424,1073.4,595.8,WarmUp.png,136,628,1074.6171428571429,617.8114285714285,732.8685291317507,494.51039962249064,Saccade,Saccade
Pba88bf04,17,38,325,1872447,1072.8,523.4,WarmUp.png,136,651,1073.2028571428573,527.3257142857142,314.79341802243215,393.4642008988741,Saccade,Saccade
Pba88bf04,17,39,326,1872462,1075.6,510.8,WarmUp.png,136,666,1074.6142857142856,501.0457142857143,86.0490816014,175.4524982390437,Fixation,Saccade
Pba88bf04,17,40,327,1872478,1074.6,483.3,WarmUp.png,136,682,1075.2514285714285,488.47714285714284,171.98859882271267,78.65444072599097,Saccade,Fixation
Pba88bf04,17,41,328,1872493,1074.1,480.0,WarmUp.png,136,697,1073.3285714285712,478.49142857142857,22.251092357704923,67.79441779306197,Fixation,Fixation
Pba88bf04,17,42,329,1872509,1070.8,479.6,WarmUp.png,136,713,1071.5542857142857,479.1114285714286,20.77596267324303,11.746824364611543,Fixation,Fixation
Pba88bf04,17,43,330,1872524,1070.4,478.4,WarmUp.png,136,728,1070.057142857143,478.33142857142855,8.432740427115677,11.254306306069177,Fixation,Fixation
Pba88bf04,17,44,331,1872540,1069.8,478.4,WarmUp.png,136,744,1069.8942857142856,479.3514285714285,3.7500000000008527,6.455746135286463,Fixation,Fixation
Pba88bf04,17,45,332,1872556,1069.9,482.4,WarmUp.png,136,760,1069.8657142857144,481.31999999999994,25.007811279678215,12.30486723427188,Fixation,Fixation
Pba88bf04,17,46,333,1872574,1070.5,482.1,WarmUp.png,136,778,1070.5257142857142,482.8285714285715,3.726779962499085,9.147940055348009,Fixation,Fixation
Pba88bf04,17,47,334,1872602,1071.8,481.8,WarmUp.png,136,806,1072.1771428571428,480.7371428571429,4.764880022902114,9.517230477841164,Fixation,Fixation
Pba88bf04,17,48,335,1872617,1073.7,477.3,WarmUp.png,136,821,1075.7914285714287,482.3314285714286,32.564465978186405,26.335281078403334,Fixation,Fixation
Pba88bf04,17,49,336,1872633,1071.7,476.8,WarmUp.png,136,837,1063.334285714286,464.62000000000006,12.88470508005519,135.3345262390453,Fixation,Fixation
Pba88bf04,17,50,337,1872649,1036.9,429.8,WarmUp.png,136,853,1046.9542857142856,441.9714285714286,365.5069253789863,174.69417336930326,Saccade,Saccade
Pba88bf04,17,51,338,1872665,1038.0,427.9,WarmUp.png,136,869,1034.0914285714287,423.35714285714283,13.721561500062492,141.41372238966724,Fixation,Fixation
Pba88bf04,17,52,339,1872681,1026.4,420.7,WarmUp.png,136,885,1023.1600000000001,420.1342857142857,85.33024082937955,71.22887262843886,Fixation,Fixation
Pba88bf04,17,53,340,1872697,999.1,410.8,WarmUp.png,136,901,1003.9942857142858,411.8885714285714,181.49767560495127,130.4014846306498,Saccade,Fixation
Pba88bf04,17,54,341,1872724,990.9,407.4,WarmUp.png,136,928,987.36,407.29714285714283,32.877542253588565,63.91230677110735,Fixation,Fixation
Pba88bf04,17,55,342,1872745,979.5,407.0,WarmUp.png,136,949,982.2857142857142,406.7685714285715,54.319120882282554,24.294005711265925,Fixation,Fixation
Pba88bf04,17,56,343,1872761,983.9,407.3,WarmUp.png,136,965,983.9257142857143,407.7714285714286,27.5638463389998,12.014513438474179,Fixation,Fixation
Pba88bf04,17,57,344,1872776,990.6,408.7,WarmUp.png,136,980,987.7457142857143,407.62,45.63137322306054,25.486668072407685,Fixation,Fixation
Pba88bf04,17,58,345,1872791,985.8,406.1,WarmUp.png,136,995,988.7314285714285,407.6085714285715,36.392917503883446,6.571870240505978,Fixation,Fixation
Pba88bf04,17,59,346,1872807,989.0,407.0,WarmUp.png,136,1011,986.9942857142858,405.0371428571429,20.775962673243562,19.3950603852356,Fixation,Fixation
Pba88bf04,17,60,347,1872821,985.5,401.3,WarmUp.png,136,1025,985.9885714285715,403.08285714285716,47.77711859483034,15.69917110373791,Fixation,Fixation
Pba88bf04,17,61,348,1872837,984.0,401.8,WarmUp.png,136,1041,984.0428571428572,400.8828571428571,9.882117688026186,18.356074524221835,Fixation,Fixation
Pba88bf04,17,62,349,1872852,987.5,400.5,WarmUp.png,136,1056,988.2114285714285,400.6714285714286,24.89087293679265,27.826198523388086,Fixation,Fixation
Pba88bf04,17,63,350,1872874,998.5,400.1,WarmUp.png,136,1078,998.5085714285715,400.34000000000003,50.033046930243685,46.829432875461755,Fixation,Fixation
Pba88bf04,17,64,351,1872899,1011.2,401.3,WarmUp.png,136,1103,1010.6942857142858,401.1885714285715,51.026267745152765,48.86089743301073,Fixation,Fixation
Pba88bf04,17,65,352,1872915,1019.7,402.0,WarmUp.png,136,1119,1017.5485714285716,402.30000000000007,53.30484265055099,43.39881646321926,Fixation,Fixation
Pba88bf04,17,66,353,1872930,1024.0,401.4,WarmUp.png,136,1134,1029.0485714285714,399.7457142857143,28.94439112812293,78.53502417823292,Fixation,Fixation
Pba88bf04,17,67,354,1872946,1049.2,395.2,WarmUp.png,136,1150,1046.1485714285714,397.3342857142857,162.19683258313054,107.9324491716164,Saccade,Fixation
Pba88bf04,17,68,355,1872962,1061.5,398.4,WarmUp.png,136,1166,1060.2571428571428,396.8057142857143,79.43403316589152,88.24043315491662,Fixation,Fixation
Pba88bf04,17,69,356,1872977,1062.7,401.1,WarmUp.png,136,1181,1066.1542857142856,403.6971428571428,19.69771560359261,60.46783594336264,Fixation,Fixation
Pba88bf04,17,70,357,1872994,1069.1,412.0,WarmUp.png,136,1198,1064.2828571428572,408.8885714285715,74.35303425161656,32.46140935386062,Fixation,Fixation
Pba88bf04,17,71,358,1873024,1056.7,409.5,WarmUp.png,136,1228,1060.2914285714287,410.87142857142857,42.16501973068258,14.85605917903729,Fixation,Fixation
Pba88bf04,17,72,359,1873040,1057.7,408.3,WarmUp.png,136,1244,1057.1342857142859,407.9657142857143,9.762812094883264,26.817326583797215,Fixation,Fixation
Pba88bf04,17,73,360,1873056,1062.4,407.1,WarmUp.png,136,1260,1063.077142857143,407.8457142857143,30.317332089087518,37.15042848655528,Fixation,Fixation
Pba88bf04,17,74,361,1873072,1067.7,408.5,WarmUp.png,136,1276,1064.6228571428571,407.4714285714286,34.26117518416405,9.939902321615424,Fixation,Fixation
Pba88bf04,17,75,362,1873086,1062.6,406.4,WarmUp.png,136,1290,1066.0457142857142,407.37714285714287,39.39594923753719,10.18555460929187,Fixation,Fixation
Pba88bf04,17,76,363,1873102,1072.0,406.7,WarmUp.png,136,1306,1070.7142857142858,405.82571428571424,58.77991259775798,30.74751628429716,Fixation,Fixation
Pba88bf04,17,77,364,1873117,1080.6,403.9,WarmUp.png,136,1321,1075.1914285714286,404.5257142857143,60.29556829117285,31.08040337451988,Fixation,Fixation
Pba88bf04,17,78,365,1873133,1088.1,402.7,WarmUp.png,136,1337,1103.5714285714284,402.2371428571429,47.4712083793956,177.9507875245625,Fixation,Saccade
Pba88bf04,17,79,366,1873148,1157.3,400.5,WarmUp.png,136,1352,1143.7228571428573,400.5857142857143,461.5664151078973,267.9025057037712,Saccade,Saccade
Pba88bf04,17,80,367,1873174,1170.5,400.1,WarmUp.png,136,1378,1170.8857142857141,400.5371428571429,50.7925354437515,104.47269449796224,Fixation,Fixation
Pba88bf04,17,81,368,1873194,1168.4,403.3,WarmUp.png,136,1398,1174.1599999999999,404.08000000000004,19.13765920900434,24.120936794343965,Fixation,Fixation
Pba88bf04,17,82,369,1873209,1187.2,406.8,WarmUp.png,136,1413,1184.697142857143,404.76,127.48681849073186,70.39374328000196,Fixation,Fixation
Pba88bf04,17,83,370,1873225,1195.9,398.2,WarmUp.png,136,1429,1194.6057142857144,397.99428571428575,76.45719799338742,74.98819635006998,Fixation,Fixation
Pba88bf04,17,84,371,1873240,1192.7,388.9,WarmUp.png,136,1444,1193.8828571428573,391.42,65.56760717847749,44.092707939341196,Fixation,Fixation
Pba88bf04,17,85,372,1873255,1190.9,392.7,WarmUp.png,136,1459,1190.8657142857141,390.78857142857146,28.03172805550479,20.550050620350234,Fixation,Fixation
Pba88bf04,17,86,373,1873271,1190.0,394.0,WarmUp.png,136,1475,1189.8714285714286,395.5942857142858,9.882117688026568,30.67183528241884,Fixation,Fixation
Pba88bf04,17,87,374,1873286,1189.9,399.5,WarmUp.png,136,1490,1190.3285714285714,397.31428571428575,36.6727267719335,11.86475563607814,Fixation,Fixation
Pba88bf04,17,88,375,1873302,1192.0,397.3,WarmUp.png,136,1506,1191.7857142857144,399.1857142857143,19.008632907181493,14.82384876970071,Fixation,Fixation
Pba88bf04,17,89,376,1873324,1192.7,401.0,WarmUp.png,136,1528,1192.5628571428572,399.7914285714286,17.116518530693376,4.478693397878085,Fixation,Fixation
Pba88bf04,17,90,377,1873348,1190.9,402.2,WarmUp.png,136,1552,1190.4628571428573,403.28,9.01387818865979,16.966127719544822,Fixation,Fixation
Pba88bf04,17,91,378,1873364,1187.1,406.6,WarmUp.png,136,1568,1187.7685714285715,405.81142857142856,36.33610463437249,23.105824923775927,Fixation,Fixation
Pba88bf04,17,92,379,1873380,1186.9,407.3,WarmUp.png,136,1584,1187.1057142857144,407.18857142857144,4.550068680799943,9.552286295405235,Fixation,Fixation
Pba88bf04,17,93,380,1873395,1188.1,406.6,WarmUp.png,136,1599,1187.2171428571428,407.22571428571433,9.261629326298785,0.7830401825169154,Fixation,Fixation
Pba88bf04,17,94,381,1873411,1186.1,408.1,WarmUp.png,136,1615,1186.7771428571427,407.7485714285715,15.625,4.270994065334806,Fixation,Fixation
Pba88bf04,17,95,382,1873426,1186.6,408.1,WarmUp.png,136,1630,1186.1542857142856,408.10857142857145,3.3333333333333335,4.796067928386124,Fixation,Fixation
Pba88bf04,17,96,383,1873442,1187.4,407.0,WarmUp.png,136,1646,1188.4114285714286,406.7514285714286,8.500919067960435,16.46080882097947,Fixation,Fixation
Pba88bf04,17,97,384,1873457,1191.5,405.1,WarmUp.png,136,1661,1190.0428571428572,405.5971428571429,30.12566274051939,13.323220654811166,Fixation,Fixation
Pba88bf04,17,98,385,1873474,1190.1,405.6,WarmUp.png,136,1678,1191.18,405.7542857142857,8.744746321952567,6.752643350426804,Fixation,Fixation
Pba88bf04,17,99,386,1873503,1191.4,405.9,WarmUp.png,136,1707,1191.7257142857143,405.02571428571434,4.600573815216553,3.1389168746265343,Fixation,Fixation
Pba88bf04,17,100,387,1873519,1191.0,401.6,WarmUp.png,136,1723,1189.457142857143,401.4971428571429,26.99102860211125,26.21815974682783,Fixation,Fixation
Pba88bf04,17,101,388,1873535,1180.7,398.5,WarmUp.png,136,1739,1184.4114285714288,400.54857142857145,67.22745904762405,32.08814788506572,Fixation,Fixation
Pba88bf04,17,102,389,1873551,1170.3,403.6,WarmUp.png,136,1755,1160.6571428571428,401.30285714285714,72.39485910615534,148.53911478950403,Fixation,Fixation
Pba88bf04,17,103,390,1873566,1126.3,400.0,WarmUp.png,136,1770,1140.6485714285714,400.60857142857145,294.3135138664965,133.470756391771,Saccade,Fixation
Pba88bf04,17,104,391,1873582,1127.7,397.6,WarmUp.png,136,1786,1115.3057142857142,398.4142857142857,17.36555498681242,158.98546734381304,Fixation,Saccade
Pba88bf04,17,105,392,1873598,1086.1,399.2,WarmUp.png,136,1802,1089.357142857143,398.70285714285717,260.1922366251546,162.1885997858973,Saccade,Saccade
Pba88bf04,17,106,393,1873624,1057.7,398.1,WarmUp.png,136,1828,1062.1657142857143,397.2857142857143,109.31267243567633,104.72435512666594,Fixation,Fixation
Pba88bf04,17,107,394,1873645,1060.7,393.4,WarmUp.png,136,1849,1057.8885714285716,393.82,26.55162258942999,26.214329626973807,Fixation,Fixation
Pba88bf04,17,108,395,1873659,1061.2,393.7,WarmUp.png,136,1863,1060.5742857142857,394.20571428571424,4.164965639175256,19.380503477344057,Fixation,Fixation
Pba88bf04,17,109,396,1873675,1058.1,402.7,WarmUp.png,136,1879,1058.5714285714284,404.50857142857143,59.4933031945616,65.59829874676204,Fixation,Fixation
Pba88bf04,17,110,397,1873689,1057.6,418.2,WarmUp.png,136,1893,1058.0114285714285,415.04571428571427,110.77187442336303,75.37152184814855,Fixation,Fixation
Pba88bf04,17,111,398,1873706,1060.4,416.9,WarmUp.png,136,1910,1060.2114285714288,417.14,18.159234165216446,17.8672853055245,Fixation,Fixation
Pba88bf04,17,112,399,1873720,1062.4,412.3,WarmUp.png,136,1924,1061.6885714285718,414.3057142857143,35.828389154241066,22.829365410173956,Fixation,Fixation
Pba88bf04,17,113,400,1873735,1061.7,415.1,WarmUp.png,136,1939,1061.7514285714287,413.1885714285715,19.241159586215897,7.45939879517667,Fixation,Fixation
Pba88bf04,17,114,401,1873751,1064.7,412.6,WarmUp.png,136,1955,1066.937142857143,414.5628571428571,24.407030237208293,33.529542639168795,Fixation,Fixation
Pba88bf04,17,115,402,1873774,1077.2,414.4,WarmUp.png,136,1978,1070.7114285714288,411.6142857142857,54.90841317529681,20.82391117001814,Fixation,Fixation
Pba88bf04,17,116,403,1873797,1078.9,407.2,WarmUp.png,136,2001,1090.6342857142859,409.89142857142855,32.16509867509857,86.94439844504859,Fixation,Fixation
Pba88bf04,17,117,404,1873811,1125.2,410.2,WarmUp.png,136,2015,1115.557142857143,409.06,331.4077887572641,178.1194396386201,Saccade,Saccade
Pba88bf04,17,118,405,1873827,1134.6,411.2,WarmUp.png,136,2031,1136.7342857142858,411.2942857142857,59.08151149048152,133.09175233956563,Fixation,Fixation
Pba88bf04,17,119,406,1873842,1138.1,411.3,WarmUp.png,136,2046,1138.4085714285713,411.25714285714287,23.342855200015467,11.164651051714836,Fixation,Fixation
Pba88bf04,17,120,407,1873858,1141.8,410.5,WarmUp.png,136,2062,1143.0514285714285,410.89428571428573,23.659366538434917,29.10634310908297,Fixation,Fixation
Pba88bf04,17,121,408,1873873,1148.2,409.3,WarmUp.png,136,2077,1146.0657142857144,407.62857142857143,43.410188256266466,29.62792088799337,Fixation,Fixation
Pba88bf04,17,122,409,1873888,1145.2,403.6,WarmUp.png,136,2092,1146.3314285714287,406.4457142857143,42.94182110716771,8.08223044583545,Fixation,Fixation
Pba88bf04,17,123,410,1873903,1145.6,408.8,WarmUp.png,136,2107,1146.062857142857,406.52857142857147,34.76907949441398,1.8737475030596191,Fixation,Fixation
Pba88bf04,17,124,411,1873924,1149.0,407.1,WarmUp.png,136,2128,1148.2285714285713,408.29999999999995,18.10150267499866,13.323361535594916,Fixation,Fixation
Pba88bf04,17,125,412,1873949,1149.6,407.2,WarmUp.png,136,2153,1150.02,406.0342857142857,2.4331050121189066,11.553477433930023,Fixation,Fixation
Pba88bf04,17,126,413,1873965,1150.6,403.8,WarmUp.png,136,2169,1150.2571428571428,405.10285714285715,22.15005643333655,6.007143918803902,Fixation,Fixation
Pba88bf04,17,127,414,1873980,1150.3,405.2,WarmUp.png,136,2184,1150.6,404.75428571428574,9.545214042184023,3.259536853429616,Fixation,Fixation
Pba88bf04,17,128,415,1873995,1151.0,404.5,WarmUp.png,136,2199,1150.9142857142858,403.3257142857143,6.599663291074605,9.751562465653882,Fixation,Fixation
Pba88bf04,17,129,416,1874011,1151.5,400.0,WarmUp.png,136,2215,1150.3000000000002,402.4942857142857,28.298078556679428,6.460881108167536,Fixation,Fixation
Pba88bf04,17,130,417,1874026,1151.6,403.7,WarmUp.png,136,2230,1153.6485714285714,401.4371428571428,24.675674031095568,23.409857024245547,Fixation,Fixation
Pba88bf04,17,131,418,1874041,1165.1,398.5,WarmUp.png,136,2245,1165.5885714285714,398.8514285714285,96.44572451787468,81.44514673961672,Fixation,Fixation
Pba88bf04,17,132,419,1874057,1181.9,393.7,WarmUp.png,136,2261,1179.14,394.13714285714286,109.20164833920889,89.67513114240909,Fixation,Fixation
Pba88bf04,17,133,420,1874074,1186.2,394.5,WarmUp.png,136,2278,1188.1800000000003,395.33142857142855,25.728150268975085,53.638517885437295,Fixation,Fixation
Pba88bf04,17,134,421,1874088,1194.4,401.0,WarmUp.png,136,2292,1192.4885714285715,399.7742857142858,74.74104956311463,44.20659253802937,Fixation,Fixation
Pba88bf04,17,135,422,1874105,1199.8,403.6,WarmUp.png,136,2309,1203.7085714285713,404.4142857142857,35.25488015005039,71.42106732702412,Fixation,Fixation
Pba88bf04,17,136,423,1874120,1218.0,407.0,WarmUp.png,136,2324,1215.077142857143,406.40857142857146,123.43239265102017,76.94777213921402,Fixation,Fixation
Pba88bf04,17,137,424,1874136,1219.0,406.4,WarmUp.png,136,2340,1217.44,406.35714285714283,7.288689868556698,14.771354742147608,Fixation,Fixation
Pba88bf04,17,138,425,1874152,1206.9,403.9,WarmUp.png,136,2356,1209.6257142857144,403.7628571428571,77.22228467223638,51.46045948401653,Fixation,Fixation
Pba88bf04,17,139,426,1874168,1204.0,402.1,WarmUp.png,136,2372,1202.5685714285714,403.29999999999995,21.33256020734535,44.20190802973816,Fixation,Fixation
Pba88bf04,17,140,427,1874183,1200.8,405.2,WarmUp.png,136,2387,1200.9371428571428,404.0,29.702225879927347,11.83508753884665,Fixation,Fixation
Pba88bf04,17,141,428,1874199,1204.5,403.4,WarmUp.png,136,2403,1206.0257142857145,404.0,25.716300764301515,31.803571428572752,Fixation,Fixation
Pba88bf04,17,142,429,1874224,1220.7,400.9,WarmUp.png,136,2428,1219.6371428571429,400.3171428571428,65.5670649030443,56.40346436023827,Fixation,Fixation
Pba88bf04,17,143,430,1874245,1237.2,394.9,WarmUp.png,136,2449,1238.0314285714287,394.71142857142854,83.60499936228302,91.56906115750147,Fixation,Fixation
Pba88bf04,17,144,431,1874261,1254.2,389.4,WarmUp.png,136,2465,1252.8028571428572,390.0771428571428,111.67230240753523,96.75833824745067,Fixation,Fixation
Pba88bf04,17,145,432,1874276,1262.2,390.6,WarmUp.png,136,2480,1262.5685714285714,391.19142857142856,53.92999577641787,65.52719814050565,Fixation,Fixation
Pba88bf04,17,146,433,1874291,1268.0,396.8,WarmUp.png,136,2495,1268.9085714285716,396.24285714285713,56.5999607381094,54.04217719614797,Fixation,Fixation
Pba88bf04,17,147,434,1874307,1274.1,399.4,WarmUp.png,136,2511,1272.522857142857,397.81428571428575,41.4436741252504,24.632017543539277,Fixation,Fixation
Pba88bf04,17,148,435,1874322,1272.4,396.3,WarmUp.png,136,2526,1273.4628571428573,398.9742857142857,23.5702260395508,9.953670456448508,Fixation,Fixation
Pba88bf04,17,149,436,1874337,1273.2,403.9,WarmUp.png,136,2541,1272.8228571428574,402.1771428571428,50.94659513211387,21.774494638912508,Fixation,Fixation
Pba88bf04,17,150,437,1874353,1274.4,407.4,WarmUp.png,136,2557,1275.0600000000002,408.5571428571428,23.125000000000092,42.255365858995155,Fixation,Fixation
Pba88bf04,17,151,438,1874374,1278.3,412.1,WarmUp.png,136,2578,1277.6657142857143,410.8914285714286,29.082726637337792,16.65893476074221,Fixation,Fixation
Pba88bf04,17,152,439,1874398,1279.5,409.8,WarmUp.png,136,2602,1279.8257142857142,409.9457142857143,10.809268142560837,9.82483346462928,Fixation,Fixation
Pba88bf04,17,153,440,1874414,1280.0,406.4,WarmUp.png,136,2618,1279.4857142857143,407.3171428571429,21.47855034679969,16.565433413697953,Fixation,Fixation
Pba88bf04,17,154,441,1874429,1278.0,406.1,WarmUp.png,136,2633,1278.2142857142858,405.16571428571433,13.482498944104412,16.660232771755183,Fixation,Fixation
Pba88bf04,17,155,442,1874444,1277.7,402.4,WarmUp.png,136,2648,1278.2657142857142,402.87999999999994,24.74761492436106,15.241951892906954,Fixation,Fixation
Pba88bf04,17,156,443,1874460,1280.8,399.7,WarmUp.png,136,2664,1280.4142857142858,399.5028571428571,25.693505988867603,25.016754589756378,Fixation,Fixation
Pba88bf04,17,157,444,1874475,1282.4,396.8,WarmUp.png,136,2679,1282.1942857142856,397.0314285714286,22.080660215572568,20.304744036442287,Fixation,Fixation
Pba88bf04,17,158,445,1874491,1282.1,394.8,WarmUp.png,136,2695,1282.2542857142857,394.3628571428572,12.639842760098096,16.682786634670883,Fixation,Fixation
Pba88bf04,17,159,446,1874507,1281.9,392.1,WarmUp.png,136,2711,1282.44,392.16,16.92123296335095,13.816698156911029,Fixation,Fixation
Pba88bf04,17,160,447,1874537,1282.0,392.2,WarmUp.png,136,2741,1278.9399999999998,392.96285714285716,0.4714045207907369,11.969674455722732,Fixation,Fixation
Pba88bf04,17,161,448,1874553,1276.3,397.9,WarmUp.png,136,2757,1282.1028571428571,398.1485714285714,50.381358159541655,37.96343736453067,Fixation,Fixation
Pba88bf04,17,162,449,1874569,1294.4,403.1,WarmUp.png,136,2773,1289.9685714285715,400.9314285714286,117.70095847103461,52.146786177803314,Fixation,Fixation
Pba88bf04,17,163,450,1874585,1298.2,398.8,WarmUp.png,136,2789,1299.502857142857,400.7542857142858,35.86541683850879,59.599569941776664,Fixation,Fixation
Pba88bf04,17,164,451,1874601,1301.3,401.3,WarmUp.png,136,2805,1301.034285714286,400.65714285714296,24.890384689674406,9.590665636283118,Fixation,Fixation
Pba88bf04,17,165,452,1874616,1302.1,404.1,WarmUp.png,136,2820,1301.962857142857,404.9228571428572,19.413626371414704,29.10407628212555,Fixation,Fixation
Pba88bf04,17,166,453,1874631,1302.1,408.2,WarmUp.png,136,2835,1302.9314285714286,406.04857142857145,27.333333333333105,9.90031035496975,Fixation,Fixation
Pba88bf04,17,167,454,1874647,1304.4,405.0,WarmUp.png,136,2851,1303.1314285714288,407.92285714285714,24.630075619048146,11.780789014150079,Fixation,Fixation
Pba88bf04,17,168,455,1874674,1302.4,411.0,WarmUp.png,136,2878,1303.0342857142857,408.96000000000004,23.424278964210217,3.8580826400286274,Fixation,Fixation
