SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
Pf9ec2bc7,2,0,275,254654490,1277.4,723.4,WarmUp.png,16,0,1277.254285714286,724.1228571428572,0.0,0.0,Fixation,Fixation
Pf9ec2bc7,2,1,276,254654506,1279.6,720.3,WarmUp.png,16,16,1280.1828571428568,717.4085714285712,23.758222260934726,45.782332864884104,Fixation,Fixation
Pf9ec2bc7,2,2,277,254654530,1283.2,726.3,WarmUp.png,16,40,1282.3257142857142,730.6371428571427,29.154759474226793,55.83752141871982,Fixation,Fixation
Pf9ec2bc7,2,3,278,254654552,1283.3,747.4,WarmUp.png,16,62,1284.2514285714287,740.3542857142857,95.91016802497289,45.027824459371516,Fixation,Fixation
Pf9ec2bc7,2,4,279,254654567,1285.2,739.0,WarmUp.png,16,77,1284.5657142857142,742.2914285714285,57.414670986120285,13.083149398593866,Fixation,Fixation
Pf9ec2bc7,2,5,280,254654582,1283.1,738.7,WarmUp.png,16,92,1282.337142857143,740.4571428571429,14.142135623731807,19.242470035345526,Fixation,Fixation
Pf9ec2bc7,2,6,281,254654597,1278.6,745.7,WarmUp.png,16,107,1281.3600000000001,743.48,55.47772325697746,21.179102351544955,Fixation,Fixation
Pf9ec2bc7,2,7,282,254654613,1282.2,738.7,WarmUp.png,16,123,1278.2142857142858,736.6257142857144,49.19667163538646,47.13542284455159,Fixation,Fixation
Pf9ec2bc7,2,8,283,254654629,1272.2,722.3,WarmUp.png,16,139,1275.3885714285716,726.9028571428571,120.05207203543019,63.282171982450144,Fixation,Fixation
Pf9ec2bc7,2,9,284,254654645,1273.4,725.3,WarmUp.png,16,155,1272.1742857142858,724.0571428571429,20.194368026754496,26.831157879660267,Fixation,Fixation
Pf9ec2bc7,2,10,285,254654660,1273.4,722.8,WarmUp.png,16,170,1273.7771428571427,718.6857142857143,16.666666666666664,37.369860653483364,Fixation,Fixation
Pf9ec2bc7,2,11,286,254654679,1274.1,704.4,WarmUp.png,16,189,1274.3914285714286,709.2685714285715,96.91216001618548,49.66924577560274,Fixation,Fixation
Pf9ec2bc7,2,12,287,254654706,1273.0,707.7,WarmUp.png,16,216,1271.9628571428573,707.2285714285715,12.883353430315752,11.746965976479917,Fixation,Fixation
Pf9ec2bc7,2,13,288,254654721,1264.2,713.5,WarmUp.png,16,231,1263.8828571428571,710.6028571428571,70.26299800669503,58.375110404515,Fixation,Fixation
Pf9ec2bc7,2,14,289,254654736,1253.9,708.1,WarmUp.png,16,246,1254.517142857143,710.4228571428571,77.53135566408638,62.4496255950453,Fixation,Fixation
Pf9ec2bc7,2,15,290,254654752,1252.0,711.6,WarmUp.png,16,262,1253.2685714285715,712.3542857142857,24.89038468967512,14.374112661167104,Fixation,Fixation
Pf9ec2bc7,2,16,291,254654768,1261.2,717.0,WarmUp.png,16,278,1260.6000000000001,713.9314285714286,66.6731767654731,46.869676568467064,Fixation,Fixation
Pf9ec2bc7,2,17,292,254654784,1269.4,708.5,WarmUp.png,16,294,1268.0457142857144,711.7657142857142,73.81617793546364,48.46429887356403,Fixation,Fixation
Pf9ec2bc7,2,18,293,254654800,1271.5,706.1,WarmUp.png,16,310,1273.5914285714289,702.5771428571429,19.931523398876987,67.077611250867,Fixation,Fixation
Pf9ec2bc7,2,19,294,254654829,1278.2,691.7,WarmUp.png,16,339,1276.957142857143,699.7657142857144,54.766828187133065,15.122238062230167,Fixation,Fixation
Pf9ec2bc7,2,20,295,254654847,1275.8,688.3,WarmUp.png,16,357,1277.3342857142857,687.1514285714286,23.12072449631716,70.11067987548472,Fixation,Fixation
Pf9ec2bc7,2,21,296,254654862,1265.1,624.8,WarmUp.png,16,372,1260.9857142857145,607.22,429.30124103658915,543.9080421143299,Saccade,Saccade
Pf9ec2bc7,2,22,297,254654878,1229.0,443.5,WarmUp.png,16,388,1230.1057142857144,447.18571428571425,1155.369597250161,1018.6646245683315,Saccade,Saccade
Pf9ec2bc7,2,23,298,254654893,1198.4,291.8,WarmUp.png,16,403,1201.974285714286,312.87714285714287,1031.7030149762627,914.8204349039831,Saccade,Saccade
Pf9ec2bc7,2,24,299,254654909,1191.3,274.1,WarmUp.png,16,419,1188.642857142857,258.7657142857143,119.19325169656234,348.3091798354637,Fixation,Saccade
Pf9ec2bc7,2,25,300,254654924,1184.0,248.9,WarmUp.png,16,434,1185.037142857143,254.52285714285716,174.90695939397165,37.12023242557559,Saccade,Fixation
Pf9ec2bc7,2,26,301,254654940,1183.8,253.6,WarmUp.png,16,450,1183.2342857142858,253.66857142857143,29.40158371584763,12.468864283912177,Fixation,Fixation
Pf9ec2bc7,2,27,302,254654956,1185.9,260.0,WarmUp.png,16,466,1187.057142857143,253.65714285714287,42.09828529762258,23.892963911783845,Fixation,Fixation
Pf9ec2bc7,2,28,303,254654979,1192.1,239.1,WarmUp.png,16,489,1190.4114285714286,244.01999999999998,94.78360589822432,44.366099198291145,Fixation,Fixation
Pf9ec2bc7,2,29,304,254655002,1190.7,235.9,WarmUp.png,16,512,1191.3685714285716,235.58285714285716,15.186303649193613,36.918523186453875,Fixation,Fixation
Pf9ec2bc7,2,30,305,254655018,1189.7,238.0,WarmUp.png,16,528,1190.1114285714286,235.96,14.537129187016227,8.203097971287574,Fixation,Fixation
Pf9ec2bc7,2,31,306,254655033,1189.3,236.7,WarmUp.png,16,543,1188.237142857143,239.80285714285716,9.06764700582388,28.50379932506735,Fixation,Fixation
Pf9ec2bc7,2,32,307,254655048,1184.9,247.1,WarmUp.png,16,558,1185.7485714285715,244.86285714285714,75.28316913862957,37.59230876129504,Fixation,Fixation
Pf9ec2bc7,2,33,308,254655063,1184.3,248.1,WarmUp.png,16,573,1185.1742857142858,246.89999999999998,7.774602526460868,14.110287975706399,Fixation,Fixation
Pf9ec2bc7,2,34,309,254655079,1185.4,244.7,WarmUp.png,16,589,1183.2485714285713,248.18857142857144,22.334460481507342,14.481658438262224,Fixation,Fixation
Pf9ec2bc7,2,35,310,254655095,1175.9,255.9,WarmUp.png,16,605,1177.0314285714287,253.01142857142858,91.78992659872877,49.17793598510373,Fixation,Fixation
Pf9ec2bc7,2,36,311,254655110,1168.6,260.0,WarmUp.png,16,620,1168.5485714285714,262.5971428571429,55.817161837159645,85.33457907254035,Fixation,Fixation
Pf9ec2bc7,2,37,312,254655129,1163.1,269.0,WarmUp.png,16,639,1162.4571428571428,266.18857142857144,55.51321870981312,37.21758334945592,Fixation,Fixation
Pf9ec2bc7,2,38,313,254655155,1159.6,264.6,WarmUp.png,16,665,1161.5542857142857,265.80857142857144,21.624142764416234,3.767564428382491,Fixation,Fixation
Pf9ec2bc7,2,39,314,254655171,1165.8,261.3,WarmUp.png,16,681,1164.5314285714285,262.26000000000005,43.89707421913248,28.95021236395926,Fixation,Fixation
Pf9ec2bc7,2,40,315,254655186,1166.6,259.5,WarmUp.png,16,696,1165.7685714285715,256.7742857142857,13.131810402394754,37.4899000760176,Fixation,Fixation
Pf9ec2bc7,2,41,316,254655201,1161.7,248.4,WarmUp.png,16,711,1162.8485714285714,250.9457142857143,80.88949938719516,43.460656485280275,Fixation,Fixation
Pf9ec2bc7,2,42,317,254655217,1160.5,249.0,WarmUp.png,16,727,1160.2171428571428,247.62,8.38525491562445,26.505300057204806,Fixation,Fixation
Pf9ec2bc7,2,43,318,254655233,1159.0,252.6,WarmUp.png,16,743,1163.2428571428572,255.81428571428575,24.374999999999964,54.594122174648675,Fixation,Fixation
Pf9ec2bc7,2,44,319,254655249,1156.5,266.6,WarmUp.png,16,759,1145.1857142857143,262.3057142857143,88.88414158329951,119.92820981822496,Fixation,Fixation
Pf9ec2bc7,2,45,320,254655279,1102.8,260.9,WarmUp.png,16,789,1112.1942857142858,262.3828571428572,180.00555546982451,109.97172920569068,Saccade,Fixation
Pf9ec2bc7,2,46,321,254655296,1079.7,255.5,WarmUp.png,16,806,1077.042857142857,256.2714285714286,139.54572863625273,209.8749413255408,Fixation,Saccade
Pf9ec2bc7,2,47,322,254655312,1059.4,253.1,WarmUp.png,16,822,1059.571428571429,252.1742857142857,127.75862250744538,112.15875257000928,Fixation,Fixation
Pf9ec2bc7,2,48,323,254655327,1045.1,247.4,WarmUp.png,16,837,1045.8542857142857,247.34,102.62769823222516,96.96054788317491,Fixation,Fixation
Pf9ec2bc7,2,49,324,254655342,1038.0,242.9,WarmUp.png,16,852,1037.2714285714287,244.48571428571432,56.039668489779515,60.300132180973854,Fixation,Fixation
Pf9ec2bc7,2,50,325,254655357,1030.5,244.8,WarmUp.png,16,867,1029.8657142857141,242.60571428571433,51.579496357025874,50.93743617054457,Fixation,Fixation
Pf9ec2bc7,2,51,326,254655373,1023.5,239.8,WarmUp.png,16,883,1024.8285714285716,241.33428571428573,53.76453291901642,32.46954027882485,Fixation,Fixation
Pf9ec2bc7,2,52,327,254655389,1025.3,240.2,WarmUp.png,16,899,1025.0085714285715,240.56000000000003,11.5244305716158,4.968330828808243,Fixation,Fixation
Pf9ec2bc7,2,53,328,254655403,1028.7,240.4,WarmUp.png,16,913,1028.7171428571428,239.04571428571427,24.327694808466944,28.612972711928027,Fixation,Fixation
Pf9ec2bc7,2,54,329,254655429,1029.9,230.6,WarmUp.png,16,939,1029.66,231.14000000000001,37.97383091445386,30.622075505620856,Fixation,Fixation
Pf9ec2bc7,2,55,330,254655450,1024.9,216.8,WarmUp.png,16,960,1023.1257142857144,214.7942857142857,69.89464050250953,83.82565663261705,Fixation,Fixation
Pf9ec2bc7,2,56,331,254655466,1012.5,198.7,WarmUp.png,16,976,1015.4228571428572,202.13714285714286,137.12591157399874,92.60493909559015,Fixation,Fixation
Pf9ec2bc7,2,57,332,254655481,1012.2,199.4,WarmUp.png,16,991,1010.7342857142858,197.93428571428572,5.077182070575924,41.97708909715271,Fixation,Fixation
Pf9ec2bc7,2,58,333,254655497,1009.4,201.9,WarmUp.png,16,1007,1010.1457142857143,200.91428571428574,23.46040547390464,18.984796884747162,Fixation,Fixation
Pf9ec2bc7,2,59,334,254655512,1006.6,206.3,WarmUp.png,16,1022,1004.877142857143,209.60857142857142,34.769079494413994,67.77362613209445,Fixation,Fixation
Pf9ec2bc7,2,60,335,254655528,997.6,224.2,WarmUp.png,16,1038,999.2114285714287,221.00285714285715,125.22011869104728,79.53234044098313,Fixation,Fixation
Pf9ec2bc7,2,61,336,254655544,996.3,228.6,WarmUp.png,16,1054,996.0857142857143,229.39714285714285,28.67517436738631,55.983438695414875,Fixation,Fixation
Pf9ec2bc7,2,62,337,254655560,997.8,229.8,WarmUp.png,16,1070,997.8771428571429,229.4057142857143,12.005857945186658,11.196556732007515,Fixation,Fixation
Pf9ec2bc7,2,63,338,254655579,999.7,228.8,WarmUp.png,16,1089,998.3714285714286,228.79142857142858,11.300479238728785,4.149776572173652,Fixation,Fixation
Pf9ec2bc7,2,64,339,254655605,998.7,231.2,WarmUp.png,16,1115,1001.4000000000001,233.40285714285713,9.99999999999992,21.21931072033116,Fixation,Fixation
Pf9ec2bc7,2,65,340,254655621,1007.0,242.7,WarmUp.png,16,1131,1003.8457142857143,239.50285714285712,88.63989649136539,41.07515899207779,Fixation,Fixation
Pf9ec2bc7,2,66,341,254655636,1005.3,243.3,WarmUp.png,16,1146,1008.5657142857142,245.76857142857145,12.018504251546966,52.297259545879214,Fixation,Fixation
Pf9ec2bc7,2,67,342,254655652,1011.1,250.3,WarmUp.png,16,1162,1008.7771428571428,248.8857142857143,56.81659088681783,19.52690614960574,Fixation,Fixation
Pf9ec2bc7,2,68,343,254655668,1003.8,252.2,WarmUp.png,16,1178,1002.5742857142857,252.78285714285715,47.14505541411565,45.784464129355676,Fixation,Fixation
Pf9ec2bc7,2,69,344,254655684,989.9,254.0,WarmUp.png,16,1194,992.6085714285714,254.2057142857143,87.60038884046108,62.91735144016233,Fixation,Fixation
Pf9ec2bc7,2,70,345,254655700,990.2,253.9,WarmUp.png,16,1210,989.78,252.7257142857143,1.9764235376056303,19.95230281834905,Fixation,Fixation
Pf9ec2bc7,2,71,346,254655730,993.9,247.7,WarmUp.png,16,1240,993.3171428571429,248.82285714285715,24.0670360082462,17.55742118161895,Fixation,Fixation
Pf9ec2bc7,2,72,347,254655745,995.1,244.9,WarmUp.png,16,1255,994.5942857142857,243.79428571428573,20.308728282303772,34.588131869372916,Fixation,Fixation
Pf9ec2bc7,2,73,348,254655760,994.7,241.9,WarmUp.png,16,1270,996.1657142857143,243.89714285714285,20.176994600562058,10.498608049406839,Fixation,Fixation
Pf9ec2bc7,2,74,349,254655776,999.5,248.0,WarmUp.png,16,1286,998.1028571428571,245.8914285714286,48.51304592581237,17.37645897559719,Fixation,Fixation
Pf9ec2bc7,2,75,350,254655791,999.2,249.2,WarmUp.png,16,1301,999.7657142857142,250.43428571428572,8.246211251235174,32.25085349289829,Fixation,Fixation
Pf9ec2bc7,2,76,351,254655806,999.8,256.1,WarmUp.png,16,1316,999.6200000000001,256.4342857142857,46.17358552246096,40.01179417958373,Fixation,Fixation
Pf9ec2bc7,2,77,352,254655821,1000.7,264.9,WarmUp.png,16,1331,1000.9057142857143,264.0514285714286,58.97268670984687,51.499267106160495,Fixation,Fixation
Pf9ec2bc7,2,78,353,254655836,1003.4,267.9,WarmUp.png,16,1346,1002.0114285714286,267.42,26.907248094147118,23.636015410593185,Fixation,Fixation
Pf9ec2bc7,2,79,354,254655852,1007.0,267.3,WarmUp.png,16,1362,1010.1542857142856,268.6542857142857,22.810359488618428,51.47419850997977,Fixation,Fixation
Pf9ec2bc7,2,80,355,254655879,1026.8,270.9,WarmUp.png,16,1389,1024.8028571428572,269.8542857142857,74.5355992499928,54.43570664299684,Fixation,Fixation
Pf9ec2bc7,2,81,356,254655899,1041.3,270.7,WarmUp.png,16,1409,1041.6171428571429,271.18857142857144,72.50689622373861,84.33571640310213,Fixation,Fixation
Pf9ec2bc7,2,82,357,254655915,1052.3,270.9,WarmUp.png,16,1425,1051.922857142857,270.7371428571429,68.76136269737533,64.47247919833333,Fixation,Fixation
Pf9ec2bc7,2,83,358,254655930,1057.9,270.0,WarmUp.png,16,1440,1055.92,270.4457142857143,37.812402433300164,26.718351273696285,Fixation,Fixation
Pf9ec2bc7,2,84,359,254655946,1060.6,268.4,WarmUp.png,16,1456,1067.1914285714286,266.74571428571426,19.615443533093114,74.1448914185551,Fixation,Fixation
Pf9ec2bc7,2,85,360,254655962,1086.0,261.3,WarmUp.png,16,1472,1079.2457142857143,263.41714285714284,164.83538189660663,78.15879065161148,Saccade,Fixation
Pf9ec2bc7,2,86,361,254655977,1082.8,263.2,WarmUp.png,16,1487,1084.5742857142857,262.5571428571429,24.810392087904713,35.9834983595954,Fixation,Fixation
Pf9ec2bc7,2,87,362,254655992,1078.5,263.9,WarmUp.png,16,1502,1078.7314285714285,263.26571428571424,29.04402788105564,39.237766988918295,Fixation,Fixation
Pf9ec2bc7,2,88,363,254656008,1079.9,260.7,WarmUp.png,16,1518,1081.9914285714285,260.97428571428577,21.83031149571639,24.904697173957164,Fixation,Fixation
Pf9ec2bc7,2,89,364,254656029,1091.1,258.3,WarmUp.png,16,1539,1087.9714285714285,258.5914285714286,54.54408024105191,30.653653022298442,Fixation,Fixation
Pf9ec2bc7,2,90,365,254656055,1091.8,258.2,WarmUp.png,16,1565,1090.72,257.85714285714283,2.7196414661022916,10.94216939764149,Fixation,Fixation
Pf9ec2bc7,2,91,366,254656070,1098.2,258.5,WarmUp.png,16,1580,1105.2628571428572,258.44,42.713515945710874,97.03021667421898,Fixation,Fixation
Pf9ec2bc7,2,92,367,254656086,1139.1,261.3,WarmUp.png,16,1596,1134.3428571428572,262.5514285714286,256.2233217819946,183.55753577918387,Saccade,Saccade
Pf9ec2bc7,2,93,368,254656101,1160.9,269.4,WarmUp.png,16,1611,1158.8514285714286,269.36571428571426,155.0412131588827,169.5883333599086,Saccade,Saccade
Pf9ec2bc7,2,94,369,254656116,1165.5,271.0,WarmUp.png,16,1626,1169.3314285714287,267.9571428571428,32.468788431695266,70.49490871116177,Fixation,Fixation
Pf9ec2bc7,2,95,370,254656131,1178.7,254.7,WarmUp.png,16,1641,1175.1257142857144,256.8342857142857,139.8300555833563,83.61065800195094,Fixation,Fixation
Pf9ec2bc7,2,96,371,254656147,1181.6,244.6,WarmUp.png,16,1657,1186.3657142857141,244.54000000000002,65.67557574928419,104.11214304336183,Fixation,Fixation
Pf9ec2bc7,2,97,372,254656163,1197.0,239.9,WarmUp.png,16,1673,1191.642857142857,240.16571428571433,100.63276367565439,42.83991469198278,Fixation,Fixation
Pf9ec2bc7,2,98,373,254656179,1192.1,240.5,WarmUp.png,16,1689,1195.8799999999999,240.26,30.853737617994266,26.488698495002634,Fixation,Fixation
Pf9ec2bc7,2,99,374,254656208,1196.6,243.2,WarmUp.png,16,1718,1194.8857142857141,243.42285714285714,18.09605760469229,11.432617765088038,Fixation,Fixation
Pf9ec2bc7,2,100,375,254656223,1196.1,247.6,WarmUp.png,16,1733,1196.2371428571428,247.72,29.522119767312745,30.03094398069916,Fixation,Fixation
Pf9ec2bc7,2,101,376,254656238,1196.2,250.7,WarmUp.png,16,1748,1196.02,250.29714285714286,20.677416559027755,17.24183069234767,Fixation,Fixation
Pf9ec2bc7,2,102,377,254656253,1200.9,248.1,WarmUp.png,16,1763,1201.4485714285715,247.19142857142856,35.808130671989005,41.69457677476017,Fixation,Fixation
Pf9ec2bc7,2,103,378,254656269,1216.3,240.1,WarmUp.png,16,1779,1218.9657142857143,241.07714285714286,108.46226302267455,115.95978284407373,Fixation,Fixation
Pf9ec2bc7,2,104,379,254656285,1242.1,237.6,WarmUp.png,16,1795,1237.9857142857143,238.06285714285713,162.00525647336232,120.35856559142132,Saccade,Fixation
Pf9ec2bc7,2,105,380,254656302,1246.9,240.1,WarmUp.png,16,1812,1247.8,239.20857142857142,31.83543324172991,58.123143734506264,Fixation,Fixation
Pf9ec2bc7,2,106,381,254656329,1247.3,241.7,WarmUp.png,16,1839,1248.037142857143,242.17142857142858,6.10830463054454,11.00863807466199,Fixation,Fixation
Pf9ec2bc7,2,107,382,254656348,1249.4,246.9,WarmUp.png,16,1858,1249.4685714285715,247.08857142857144,29.515947142758147,26.953988512822995,Fixation,Fixation
Pf9ec2bc7,2,108,383,254656363,1250.7,254.7,WarmUp.png,16,1873,1249.877142857143,254.6742857142857,52.717275262584415,50.64472851222608,Fixation,Fixation
Pf9ec2bc7,2,109,384,254656378,1247.9,261.9,WarmUp.png,16,1888,1248.5428571428572,261.47142857142853,51.501887775541064,46.1791051295594,Fixation,Fixation
Pf9ec2bc7,2,110,385,254656393,1247.3,265.6,WarmUp.png,16,1903,1246.717142857143,265.0257142857143,24.98888641865553,26.638468083945945,Fixation,Fixation
Pf9ec2bc7,2,111,386,254656409,1247.7,267.9,WarmUp.png,16,1919,1249.0628571428572,270.0942857142857,14.590771912410757,34.906567163249214,Fixation,Fixation
Pf9ec2bc7,2,112,387,254656424,1254.7,277.6,WarmUp.png,16,1934,1252.0342857142855,276.36571428571426,79.74682160158858,46.26503555320306,Fixation,Fixation
Pf9ec2bc7,2,113,388,254656439,1258.0,277.9,WarmUp.png,16,1949,1263.2714285714287,275.4657142857143,22.090722034374192,75.15417622515731,Fixation,Fixation
Pf9ec2bc7,2,114,389,254656454,1278.4,266.4,WarmUp.png,16,1964,1270.8742857142856,270.06,156.12103566713213,62.19152628005627,Saccade,Fixation
Pf9ec2bc7,2,115,390,254656479,1275.2,269.1,WarmUp.png,16,1989,1281.4314285714286,267.72,16.74753713236691,43.25346049621907,Fixation,Fixation
Pf9ec2bc7,2,116,391,254656501,1295.5,269.3,WarmUp.png,16,2011,1294.017142857143,268.94,92.2772054444003,57.47593892582958,Fixation,Fixation
Pf9ec2bc7,2,117,392,254656516,1313.7,266.4,WarmUp.png,16,2026,1312.9457142857143,266.48571428571427,122.86397175557869,127.24680038655833,Fixation,Fixation
Pf9ec2bc7,2,118,393,254656532,1321.5,264.0,WarmUp.png,16,2042,1318.877142857143,265.2685714285714,51.0055144077576,37.843882448496394,Fixation,Fixation
Pf9ec2bc7,2,119,394,254656547,1319.4,264.7,WarmUp.png,16,2057,1324.92,262.24,14.757295747451838,45.062113846426406,Fixation,Fixation
Pf9ec2bc7,2,120,395,254656563,1338.5,256.3,WarmUp.png,16,2073,1334.5828571428572,257.98,130.40951125205495,66.00142285494692,Fixation,Fixation
Pf9ec2bc7,2,121,396,254656577,1345.5,255.3,WarmUp.png,16,2087,1347.162857142857,255.9685714285715,50.50762722761054,90.99849878161737,Fixation,Fixation
Pf9ec2bc7,2,122,397,254656592,1352.8,258.6,WarmUp.png,16,2102,1351.9857142857143,257.14285714285717,53.40828067298571,33.09172300620328,Fixation,Fixation
Pf9ec2bc7,2,123,398,254656608,1353.4,255.3,WarmUp.png,16,2118,1353.46,255.60857142857145,20.96313728906075,13.298776700685686,Fixation,Fixation
Pf9ec2bc7,2,124,399,254656629,1349.8,251.5,WarmUp.png,16,2139,1349.8,251.87714285714287,24.92619491105268,24.889396691302302,Fixation,Fixation
Pf9ec2bc7,2,125,400,254656654,1343.8,249.7,WarmUp.png,16,2164,1343.2514285714285,249.58,25.056735621385336,27.759150725113983,Fixation,Fixation
Pf9ec2bc7,2,126,401,254656669,1337.2,248.0,WarmUp.png,16,2179,1338.7600000000002,248.0514285714286,45.436157897036026,31.62942457374299,Fixation,Fixation
Pf9ec2bc7,2,127,402,254656684,1338.2,245.9,WarmUp.png,16,2194,1338.8942857142858,245.7114285714286,15.506271132817309,15.625666425697343,Fixation,Fixation
Pf9ec2bc7,2,128,403,254656700,1336.8,242.3,WarmUp.png,16,2210,1332.1628571428573,242.23142857142858,24.14150989478513,47.361034638622456,Fixation,Fixation
Pf9ec2bc7,2,129,404,254656715,1314.9,238.3,WarmUp.png,16,2225,1319.254285714286,237.9914285714286,148.4153331401808,90.58055134066606,Fixation,Fixation
Pf9ec2bc7,2,130,405,254656730,1308.5,235.8,WarmUp.png,16,2240,1306.8114285714287,237.24,45.80635569680559,83.10350675192525,Fixation,Fixation
Pf9ec2bc7,2,131,406,254656745,1302.8,240.3,WarmUp.png,16,2255,1303.425714285714,239.04000000000002,48.41487374764106,25.563047309645885,Fixation,Fixation
Pf9ec2bc7,2,132,407,254656761,1302.7,240.5,WarmUp.png,16,2271,1303.3428571428572,240.50857142857146,1.3975424859370509,9.193168631641408,Fixation,Fixation
Pf9ec2bc7,2,133,408,254656779,1305.8,239.8,WarmUp.png,16,2289,1303.5628571428574,240.10000000000002,17.65583175785583,2.5779849787716116,Fixation,Fixation
Pf9ec2bc7,2,134,409,254656807,1302.2,241.5,WarmUp.png,16,2317,1304.7028571428573,240.49714285714288,14.218592312424247,4.311414680021315,Fixation,Fixation
Pf9ec2bc7,2,135,410,254656823,1308.1,245.4,WarmUp.png,16,2333,1307.097142857143,249.1457142857143,44.203011775216616,56.086704584263295,Fixation,Fixation
Pf9ec2bc7,2,136,411,254656840,1310.5,263.0,WarmUp.png,16,2350,1309.8142857142857,258.56857142857143,104.48754499376247,57.68699158347667,Fixation,Fixation
Pf9ec2bc7,2,137,412,254656855,1308.1,262.1,WarmUp.png,16,2365,1308.5542857142857,263.8057142857143,17.088007490635576,35.910546458370526,Fixation,Fixation
Pf9ec2bc7,2,138,413,254656871,1307.6,262.2,WarmUp.png,16,2381,1307.5485714285714,262.2342857142857,3.1868871959954483,11.660645919729667,Fixation,Fixation
Pf9ec2bc7,2,139,414,254656886,1310.4,262.9,WarmUp.png,16,2396,1307.8028571428572,262.12,19.24115958621691,1.8585830801339327,Fixation,Fixation
Pf9ec2bc7,2,140,415,254656901,1318.5,263.4,WarmUp.png,16,2411,1327.1485714285716,265.5342857142857,54.10278284072868,130.96462765245167,Fixation,Fixation
Pf9ec2bc7,2,141,416,254656929,1364.2,272.0,WarmUp.png,16,2439,1354.3257142857142,270.0285714285714,166.07910888538427,98.3794518972415,Saccade,Fixation
Pf9ec2bc7,2,142,417,254656947,1378.9,272.1,WarmUp.png,16,2457,1386.6228571428574,272.3571428571429,81.66855628955243,179.89431753807546,Fixation,Saccade
Pf9ec2bc7,2,143,418,254656963,1409.2,270.1,WarmUp.png,16,2473,1403.4657142857145,270.4428571428572,189.78709288305114,105.94557980445461,Saccade,Fixation
Pf9ec2bc7,2,144,419,254656978,1411.6,269.4,WarmUp.png,16,2488,1412.8514285714286,269.46,16.66666666666588,62.913570631576675,Fixation,Fixation
Pf9ec2bc7,2,145,420,254656994,1409.5,269.4,WarmUp.png,16,2504,1410.022857142857,269.98285714285714,13.124999999999432,17.978063801791176,Fixation,Fixation
Pf9ec2bc7,2,146,421,254657010,1411.7,268.8,WarmUp.png,16,2520,1413.2342857142858,266.5457142857143,14.252192813739443,29.399739907568772,Fixation,Fixation
Pf9ec2bc7,2,147,422,254657025,1420.9,259.5,WarmUp.png,16,2535,1418.714285714286,262.2257142857143,87.21111040330712,46.52015095036325,Fixation,Fixation
Pf9ec2bc7,2,148,423,254657041,1421.9,259.7,WarmUp.png,16,2551,1423.2457142857143,258.92857142857144,6.373774391990966,35.0251003290655,Fixation,Fixation
Pf9ec2bc7,2,149,424,254657055,1425.0,255.8,WarmUp.png,16,2565,1424.442857142857,254.18857142857144,35.58548202023133,34.920281677984825,Fixation,Fixation
Pf9ec2bc7,2,150,425,254657080,1424.8,243.2,WarmUp.png,16,2590,1424.86,244.38285714285715,50.40634880647485,39.25833227559756,Fixation,Fixation
Pf9ec2bc7,2,151,426,254657102,1422.4,236.1,WarmUp.png,16,2612,1421.757142857143,236.48571428571432,34.06665804100293,38.56747541944302,Fixation,Fixation
Pf9ec2bc7,2,152,427,254657117,1418.2,234.9,WarmUp.png,16,2627,1419.4257142857145,234.7114285714286,29.120439557122342,19.531910050070746,Fixation,Fixation
Pf9ec2bc7,2,153,428,254657132,1420.1,235.5,WarmUp.png,16,2642,1419.542857142857,235.25142857142856,13.283239230113306,3.6837327022069553,Fixation,Fixation
Pf9ec2bc7,2,154,429,254657147,1421.7,236.0,WarmUp.png,16,2657,1421.9657142857143,236.03428571428572,11.175369742827675,16.97462425153389,Fixation,Fixation
Pf9ec2bc7,2,155,430,254657163,1423.1,237.4,WarmUp.png,16,2673,1422.4057142857143,237.7342857142857,12.374368670764003,10.975113894625439,Fixation,Fixation
Pf9ec2bc7,2,156,431,254657178,1421.3,240.3,WarmUp.png,16,2688,1421.6685714285713,239.71714285714287,22.754730887834558,14.102957988886422,Fixation,Fixation
Pf9ec2bc7,2,157,432,254657194,1421.4,241.4,WarmUp.png,16,2704,1421.5885714285714,239.4457142857143,6.90335063574208,1.7685784964085554,Fixation,Fixation
Pf9ec2bc7,2,158,433,254657209,1424.2,244.2,WarmUp.png,16,2719,1424.7828571428572,251.44285714285712,26.39865316429748,82.7673843328218,Fixation,Fixation
Pf9ec2bc7,2,159,434,254657229,1428.3,275.0,WarmUp.png,16,2739,1421.0828571428572,268.6485714285714,155.358456480489,87.99525613373046,Saccade,Fixation
Pf9ec2bc7,2,160,435,254657255,1425.5,275.6,WarmUp.png,16,2765,1444.8457142857144,274.16857142857145,11.013708510212426,93.82911096758866,Fixation,Fixation
Pf9ec2bc7,2,161,436,254657270,1491.8,261.9,WarmUp.png,16,2780,1470.0628571428572,266.97428571428577,451.3377646262027,174.82207346217564,Saccade,Saccade
Pf9ec2bc7,2,162,437,254657286,1477.5,266.5,WarmUp.png,16,2796,1488.9685714285715,264.3228571428572,93.88531900675396,119.31708446575557,Fixation,Fixation
Pf9ec2bc7,2,163,438,254657301,1486.5,262.8,WarmUp.png,16,2811,1483.4485714285715,260.9742857142857,64.8725245727684,43.04175265547779,Fixation,Fixation
