SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
P1ce913d5,1,0,286,24191027,1254.3,663.0,WarmUp.png,8,0,1254.2914285714292,662.9271428571432,0.0,0.0,Fixation,Fixation
P1ce913d5,1,1,287,24191043,1255.6,661.4,WarmUp.png,8,16,1255.6342857142856,661.6914285714284,12.88470508005512,11.405616595495449,Fixation,Fixation
P1ce913d5,1,2,288,24191059,1255.8,661.6,WarmUp.png,8,32,1255.7485714285713,661.1628571428571,1.7677669529667706,3.37990950549011,Fixation,Fixation
P1ce913d5,1,3,289,24191076,1255.8,660.7,WarmUp.png,8,49,1256.7599999999998,660.1171428571429,5.294117647058689,8.557774591976706,Fixation,Fixation
P1ce913d5,1,4,290,24191089,1257.1,660.9,WarmUp.png,8,62,1254.8542857142857,663.4114285714286,10.117651106127195,29.27533576896944,Fixation,Fixation
P1ce913d5,1,5,291,24191105,1250.0,671.2,WarmUp.png,8,78,1252.1771428571428,668.5257142857142,78.18747501998004,36.07880493885976,Fixation,Fixation
P1ce913d5,1,6,292,24191120,1251.0,671.3,WarmUp.png,8,93,1250.3314285714287,672.7228571428572,6.6999170807472,30.56698973857271,Fixation,Fixation
P1ce913d5,1,7,293,24191136,1251.2,672.1,WarmUp.png,8,109,1250.7885714285717,670.6942857142857,5.153882032022558,12.996516409235301,Fixation,Fixation
P1ce913d5,1,8,294,24191151,1249.5,667.9,WarmUp.png,8,124,1249.9542857142858,669.3742857142857,30.206695357891572,10.410321060395063,Fixation,Fixation
P1ce913d5,1,9,295,24191167,1249.6,669.4,WarmUp.png,8,140,1249.3,668.8857142857144,9.395810236483031,5.103582675185503,Fixation,Fixation
P1ce913d5,1,10,296,24191183,1249.9,670.1,WarmUp.png,8,156,1250.4314285714286,669.8857142857144,4.759858191165652,9.43756335294339,Fixation,Fixation
P1ce913d5,1,11,297,24191198,1252.3,669.5,WarmUp.png,8,171,1251.7257142857143,669.4828571428571,16.492422502469797,9.03688586419297,Fixation,Fixation
P1ce913d5,1,12,298,24191225,1252.5,669.6,WarmUp.png,8,198,1252.8771428571426,669.8057142857142,0.8281733250001102,4.429023385052458,Fixation,Fixation
P1ce913d5,1,13,299,24191244,1252.9,672.6,WarmUp.png,8,217,1252.437142857143,673.157142857143,15.9292062636017,17.79046514629589,Fixation,Fixation
P1ce913d5,1,14,300,24191260,1251.5,678.3,WarmUp.png,8,233,1251.8600000000001,676.9628571428572,36.68382647707269,24.057674111880544,Fixation,Fixation
P1ce913d5,1,15,301,24191276,1251.7,680.0,WarmUp.png,8,249,1251.8542857142857,682.1685714285715,10.698276730390122,32.53573388740201,Fixation,Fixation
P1ce913d5,1,16,302,24191291,1252.7,686.6,WarmUp.png,8,264,1252.1428571428573,683.7371428571429,44.50218471540985,10.632632779260321,Fixation,Fixation
P1ce913d5,1,17,303,24191307,1251.9,681.7,WarmUp.png,8,280,1252.6200000000001,683.5085714285715,31.030478968265836,3.3066587890097447,Fixation,Fixation
P1ce913d5,1,18,304,24191322,1253.2,682.3,WarmUp.png,8,295,1253.3028571428572,682.8742857142856,9.545214042183705,6.21329129062328,Fixation,Fixation
P1ce913d5,1,19,305,24191337,1252.1,684.3,WarmUp.png,8,310,1254.0628571428574,685.9285714285713,15.216949614018208,20.98280907419217,Fixation,Fixation
P1ce913d5,1,20,306,24191352,1242.9,676.9,WarmUp.png,8,325,1235.1085714285714,667.4457142857143,78.71185143010798,176.4943757494899,Fixation,Saccade
P1ce913d5,1,21,307,24191376,1197.0,630.3,WarmUp.png,8,349,1205.0057142857145,643.4742857142858,272.53854212651214,160.33880122770674,Saccade,Saccade
P1ce913d5,1,22,308,24191399,1176.7,625.0,WarmUp.png,8,372,1174.9685714285715,617.8771428571429,91.21942220145577,171.58461257243664,Fixation,Saccade
P1ce913d5,1,23,309,24191415,1150.9,587.8,WarmUp.png,8,388,1144.1971428571428,580.5228571428571,282.9448930445645,302.4782712722308,Saccade,Saccade
P1ce913d5,1,24,310,24191430,1108.7,528.6,WarmUp.png,8,403,1127.0257142857145,556.1828571428572,484.67537818855834,198.5831546155203,Saccade,Saccade
P1ce913d5,1,25,311,24191446,1117.4,542.2,WarmUp.png,8,419,1093.6828571428573,506.15714285714296,100.9041159963262,375.7450001873826,Fixation,Saccade
P1ce913d5,1,26,312,24191461,1030.5,401.6,WarmUp.png,8,434,1041.1114285714289,414.5942857142857,1101.9169156015757,703.878522038319,Saccade,Saccade
P1ce913d5,1,27,313,24191476,978.2,300.3,WarmUp.png,8,449,979.2285714285715,304.64571428571423,760.0286544305783,841.1150368501453,Saccade,Saccade
P1ce913d5,1,28,314,24191492,966.9,280.2,WarmUp.png,8,465,972.6085714285715,292.14,144.1163809218095,88.43634932906845,Fixation,Fixation
P1ce913d5,1,29,315,24191507,991.0,332.5,WarmUp.png,8,480,980.9714285714285,311.7828571428571,383.9039231659691,142.32657537844707,Saccade,Fixation
P1ce913d5,1,30,316,24191526,978.3,309.1,WarmUp.png,8,499,983.6828571428571,321.5714285714286,140.12756356984931,53.45875659601895,Fixation,Fixation
P1ce913d5,1,31,317,24191554,973.6,303.6,WarmUp.png,8,527,968.7485714285714,291.96000000000004,25.83799606812259,118.44386381517849,Fixation,Fixation
P1ce913d5,1,32,318,24191570,958.9,264.1,WarmUp.png,8,543,966.1000000000001,276.45142857142855,263.4165546240404,98.33193116289601,Saccade,Fixation
P1ce913d5,1,33,319,24191585,972.8,274.5,WarmUp.png,8,558,967.2628571428571,268.72285714285715,115.73341013822316,52.10376529845618,Fixation,Fixation
P1ce913d5,1,34,320,24191601,969.9,274.6,WarmUp.png,8,574,971.5799999999999,274.5657142857143,18.1357726606835,45.40473459309479,Fixation,Fixation
P1ce913d5,1,35,321,24191617,969.4,271.6,WarmUp.png,8,590,968.9542857142857,272.5514285714286,19.008632907181937,20.68336670281851,Fixation,Fixation
P1ce913d5,1,36,322,24191633,970.9,273.1,WarmUp.png,8,606,971.2428571428571,273.00571428571436,13.258252147247765,14.582650615700828,Fixation,Fixation
P1ce913d5,1,37,323,24191648,979.2,275.6,WarmUp.png,8,621,981.3257142857143,275.3514285714285,57.78888782071867,69.01413178101659,Fixation,Fixation
P1ce913d5,1,38,324,24191675,995.1,276.7,WarmUp.png,8,648,987.2828571428572,275.89428571428573,59.02964775541976,22.15491191715876,Fixation,Fixation
P1ce913d5,1,39,325,24191694,994.6,276.9,WarmUp.png,8,667,1004.1914285714287,278.51142857142855,2.8342972669128748,90.05218931414927,Fixation,Fixation
P1ce913d5,1,40,326,24191710,1044.9,286.1,WarmUp.png,8,683,1045.4314285714286,286.01428571428573,319.5901916908595,261.98092020416317,Saccade,Saccade
P1ce913d5,1,41,327,24191725,1101.3,295.4,WarmUp.png,8,698,1093.38,293.24,381.0774199555771,323.26641568558364,Saccade,Saccade
P1ce913d5,1,42,328,24191740,1112.9,296.9,WarmUp.png,8,713,1115.54,298.63142857142856,77.97720464625918,152.04284513705116,Fixation,Saccade
P1ce913d5,1,43,329,24191756,1121.2,307.9,WarmUp.png,8,729,1124.6800000000003,310.97714285714284,86.12536284393796,96.00542408677678,Fixation,Fixation
P1ce913d5,1,44,330,24191772,1136.9,325.5,WarmUp.png,8,745,1130.6342857142859,316.08000000000004,147.40595518838472,49.01078858740325,Fixation,Fixation
P1ce913d5,1,45,331,24191787,1130.1,310.9,WarmUp.png,8,760,1136.88,322.0514285714286,107.37266360153792,57.60667635784672,Fixation,Fixation
P1ce913d5,1,46,332,24191802,1144.0,335.2,WarmUp.png,8,775,1139.3885714285716,330.76,186.63094896375372,60.417858632389155,Saccade,Fixation
P1ce913d5,1,47,333,24191826,1142.7,339.4,WarmUp.png,8,799,1144.5257142857142,336.0314285714286,18.31912328081707,30.669099744503225,Fixation,Fixation
P1ce913d5,1,48,334,24191848,1144.1,316.3,WarmUp.png,8,821,1143.9542857142858,318.4171428571429,105.1926607124687,80.10705541464652,Fixation,Fixation
P1ce913d5,1,49,335,24191863,1144.8,298.0,WarmUp.png,8,836,1144.4142857142856,299.08857142857147,122.08922056339702,128.8936294381943,Fixation,Fixation
P1ce913d5,1,50,336,24191878,1143.1,291.9,WarmUp.png,8,851,1142.9885714285715,291.6171428571429,42.216373863967064,50.708275074170295,Fixation,Fixation
P1ce913d5,1,51,337,24191894,1141.8,292.7,WarmUp.png,8,867,1142.8371428571427,293.5571428571428,9.540210951545887,12.16188110617804,Fixation,Fixation
P1ce913d5,1,52,338,24191910,1145.0,298.4,WarmUp.png,8,883,1140.5857142857144,296.81428571428575,40.855117488510615,24.747088057929243,Fixation,Fixation
P1ce913d5,1,53,339,24191925,1144.7,297.0,WarmUp.png,8,898,1146.9885714285715,297.3,9.545214042184023,42.80835741829606,Fixation,Fixation
P1ce913d5,1,54,340,24191940,1184.4,295.0,WarmUp.png,8,913,1196.8028571428572,295.5228571428571,265.002306069631,332.30650496586776,Saccade,Saccade
P1ce913d5,1,55,341,24191956,1280.9,295.4,WarmUp.png,8,929,1265.6685714285713,294.80857142857144,603.1301813248944,430.4338657899455,Saccade,Saccade
P1ce913d5,1,56,342,24191976,1306.3,295.1,WarmUp.png,8,949,1307.6885714285715,295.7942857142857,127.00885795880468,210.1577997989296,Fixation,Saccade
P1ce913d5,1,57,343,24192002,1310.4,297.9,WarmUp.png,8,975,1316.057142857143,297.22285714285715,19.09567936508712,32.65242002902622,Fixation,Fixation
P1ce913d5,1,58,344,24192018,1326.8,299.5,WarmUp.png,8,991,1322.162857142857,300.5971428571429,102.98664962022907,43.6004367722921,Fixation,Fixation
P1ce913d5,1,59,345,24192033,1323.1,303.5,WarmUp.png,8,1006,1325.817142857143,301.37428571428575,36.32568726886761,24.90671939862519,Fixation,Fixation
P1ce913d5,1,60,346,24192049,1321.0,300.7,WarmUp.png,8,1022,1318.4542857142856,303.25428571428574,21.874999999999716,47.49426992828224,Fixation,Fixation
P1ce913d5,1,61,347,24192064,1310.5,306.7,WarmUp.png,8,1037,1313.6542857142858,305.13142857142856,80.62257748298549,34.35996721387626,Fixation,Fixation
P1ce913d5,1,62,348,24192080,1311.3,307.3,WarmUp.png,8,1053,1309.1314285714288,307.5657142857143,6.249999999999858,32.102122005326244,Fixation,Fixation
P1ce913d5,1,63,349,24192096,1306.3,306.6,WarmUp.png,8,1069,1306.5057142857142,306.63428571428574,31.554763903410837,17.41265556943153,Fixation,Fixation
P1ce913d5,1,64,350,24192125,1303.7,305.6,WarmUp.png,8,1098,1305.2257142857143,305.63428571428574,9.605785018747376,5.601087035654258,Fixation,Fixation
P1ce913d5,1,65,351,24192142,1309.3,304.9,WarmUp.png,8,1115,1307.7828571428572,304.6171428571429,33.197531904758236,16.188294271089845,Fixation,Fixation
P1ce913d5,1,66,352,24192158,1311.1,304.7,WarmUp.png,8,1131,1311.7942857142857,305.6514285714286,11.31923142267148,25.891379268168386,Fixation,Fixation
P1ce913d5,1,67,353,24192174,1314.8,308.5,WarmUp.png,8,1147,1314.422857142857,307.54,33.148576515440546,20.229242636664623,Fixation,Fixation
P1ce913d5,1,68,354,24192190,1318.0,308.7,WarmUp.png,8,1163,1318.8485714285716,309.1542857142857,20.039024427352025,29.44331504808005,Fixation,Fixation
P1ce913d5,1,69,355,24192205,1322.7,308.9,WarmUp.png,8,1178,1319.057142857143,306.5771428571428,31.361689296904498,17.237127044633798,Fixation,Fixation
P1ce913d5,1,70,356,24192221,1321.0,307.4,WarmUp.png,8,1194,1329.0057142857142,313.87142857142857,14.169730060943506,77.1009579501881,Fixation,Fixation
P1ce913d5,1,71,357,24192236,1347.5,329.6,WarmUp.png,8,1209,1287.7485714285715,288.25999999999993,230.4671584219999,323.7349471544122,Saccade,Saccade
P1ce913d5,1,72,358,24192251,1343.4,325.4,WarmUp.png,8,1224,1514.0314285714287,442.34,39.12941490887763,1825.0671565937234,Fixation,Saccade
P1ce913d5,1,73,359,24192276,1947.0,727.0,WarmUp.png,8,1249,1731.077142857143,572.6371428571429,2899.9738481579448,1012.609994234942,Saccade,Saccade
P1ce913d5,1,74,360,24192298,1805.9,602.3,WarmUp.png,8,1271,1946.7800000000002,707.6085714285714,855.9381784271899,1156.5927545154373,Saccade,Saccade
P1ce913d5,1,75,361,24192313,2086.8,820.1,WarmUp.png,8,1286,2044.1057142857146,788.737142857143,2369.6380408080154,844.6995458811339,Saccade,Saccade
P1ce913d5,1,76,362,24192328,2312.8,1020.6,WarmUp.png,8,1301,2323.085714285714,1030.337142857143,2014.1306368312414,2460.3558947617457,Saccade,Saccade
P1ce913d5,1,77,363,24192344,2505.1,1209.9,WarmUp.png,8,1317,2489.4828571428575,1194.5400000000002,1686.501788095701,1461.0915686795051,Saccade,Saccade
P1ce913d5,1,78,364,24192359,2564.9,1280.5,WarmUp.png,8,1332,2568.4228571428575,1283.1571428571428,616.8161980867741,791.1881812442526,Saccade,Saccade
P1ce913d5,1,79,365,24192375,2575.6,1304.1,WarmUp.png,8,1348,2578.5142857142855,1305.9685714285715,161.95220166765156,155.89938212494135,Saccade,Saccade
P1ce913d5,1,80,366,24192390,2579.5,1321.4,WarmUp.png,8,1363,2586.382857142857,1326.8342857142857,118.22765233978932,148.66703273192434,Fixation,Fixation
P1ce913d5,1,81,367,24192406,2584.9,1351.3,WarmUp.png,8,1379,2570.594285714286,1343.4742857142855,189.8982046386951,143.3647810976715,Saccade,Fixation
P1ce913d5,1,82,368,24192426,2519.8,1349.3,WarmUp.png,8,1399,2532.357142857143,1354.2714285714285,325.65357360237846,198.66160850521027,Saccade,Saccade
P1ce913d5,1,83,369,24192452,2479.1,1362.2,WarmUp.png,8,1425,2471.3428571428576,1362.1914285714286,164.2132038886073,236.63911120739246,Saccade,Saccade
P1ce913d5,1,84,370,24192468,2411.2,1378.8,WarmUp.png,8,1441,2407.017142857143,1379.502857142857,436.8732117273848,416.340224716323,Saccade,Saccade
P1ce913d5,1,85,371,24192484,2355.0,1388.0,WarmUp.png,8,1457,2373.54,1383.1828571428573,355.92529061588084,210.49249298868665,Saccade,Saccade
P1ce913d5,1,86,372,24192500,2398.2,1370.5,WarmUp.png,8,1473,2385.034285714286,1373.8428571428572,291.31235920399837,92.56631999242013,Saccade,Fixation
P1ce913d5,1,87,373,24192515,2412.2,1363.2,WarmUp.png,8,1488,2412.4228571428575,1364.5285714285715,105.25946777157638,192.8603136717597,Fixation,Saccade
P1ce913d5,1,88,374,24192531,2422.0,1364.0,WarmUp.png,8,1504,2427.177142857143,1361.2657142857142,61.45374276641038,94.4422739679876,Fixation,Fixation
P1ce913d5,1,89,375,24192546,2450.0,1355.3,WarmUp.png,8,1519,2445.1657142857143,1356.9371428571428,195.4698044313865,123.3468880214682,Saccade,Fixation
P1ce913d5,1,90,376,24192575,2458.2,1351.4,WarmUp.png,8,1548,2460.2057142857143,1350.577142857143,31.311028399038914,56.30847601265716,Fixation,Fixation
P1ce913d5,1,91,377,24192592,2465.0,1347.5,WarmUp.png,8,1565,2464.04,1348.4514285714286,46.111794346509456,25.78887408187035,Fixation,Fixation
P1ce913d5,1,92,378,24192624,2465.4,1348.4,WarmUp.png,8,1597,2577.84,1431.8257142857144,3.077768063061658,440.85445619450957,Fixation,Saccade
P1ce913d5,1,93,379,24192639,2465.6,1347.8,WarmUp.png,8,1612,2134.648571428572,1102.897142857143,4.216370213558319,3679.4483128813645,Fixation,Saccade
P1ce913d5,1,94,380,24192854,1160.0,366.1,WarmUp.png,8,1827,1480.0657142857144,593.722857142857,759.7680113322799,385.72056009616585,Saccade,Saccade
P1ce913d5,1,95,381,24192876,1104.1,280.9,WarmUp.png,8,1849,1011.3314285714284,228.96571428571423,463.18717099235505,2699.7076818702685,Saccade,Saccade
P1ce913d5,1,96,382,24192901,1119.3,314.2,WarmUp.png,8,1874,1107.8657142857141,292.2828571428571,146.42021718328394,461.78659829768446,Fixation,Saccade
P1ce913d5,1,97,383,24192916,1109.3,293.9,WarmUp.png,8,1889,1113.0285714285715,301.93142857142857,150.86270432269063,72.95356955391364,Saccade,Fixation
P1ce913d5,1,98,384,24192931,1111.2,303.6,WarmUp.png,8,1904,1111.4142857142856,304.26,65.8955402301421,18.88934239818445,Fixation,Fixation
P1ce913d5,1,99,385,24192946,1118.6,333.2,WarmUp.png,8,1919,1117.5028571428572,335.0,203.40654419713752,208.9144750094662,Saccade,Saccade
P1ce913d5,1,100,386,24192962,1122.6,364.9,WarmUp.png,8,1935,1126.2942857142857,358.9,199.69605811081993,159.16029856014654,Saccade,Saccade
P1ce913d5,1,101,387,24192979,1127.1,359.9,WarmUp.png,8,1952,1123.7657142857142,363.0885714285714,39.569482491393266,28.780161901692697,Fixation,Fixation
P1ce913d5,1,102,388,24193009,1092.9,349.4,WarmUp.png,8,1982,1086.2228571428573,345.57714285714286,119.25183436744217,138.0867783944096,Fixation,Fixation
P1ce913d5,1,103,389,24193025,1019.7,327.4,WarmUp.png,8,1998,1027.0457142857144,333.52857142857135,477.71591976822407,377.44527284408645,Saccade,Saccade
P1ce913d5,1,104,390,24193041,985.1,332.5,WarmUp.png,8,2014,986.8657142857144,329.2171428571429,218.58654607500455,252.56657664416971,Saccade,Saccade
P1ce913d5,1,105,391,24193057,981.0,331.8,WarmUp.png,8,2030,978.8142857142858,327.0771428571429,25.995792928856904,52.0685778418173,Fixation,Fixation
P1ce913d5,1,106,392,24193073,978.7,330.7,WarmUp.png,8,2046,978.0828571428572,346.78857142857146,15.934435979977257,123.28121500025352,Fixation,Fixation
P1ce913d5,1,107,393,24193088,975.0,389.7,WarmUp.png,8,2061,975.4885714285715,372.91714285714284,394.1060207045251,175.04698585304374,Saccade,Saccade
P1ce913d5,1,108,394,24193103,973.9,381.6,WarmUp.png,8,2076,973.9428571428571,388.4485714285714,54.495667513828614,104.05436743943044,Fixation,Fixation
P1ce913d5,1,109,395,24193119,973.7,375.0,WarmUp.png,8,2092,974.2142857142857,373.35428571428577,41.26893504804807,94.3545372463854,Fixation,Fixation
P1ce913d5,1,110,396,24193135,972.2,358.6,WarmUp.png,8,2108,969.6628571428572,357.1942857142857,102.92784183591905,104.92949679889566,Fixation,Fixation
P1ce913d5,1,111,397,24193150,961.2,340.3,WarmUp.png,8,2123,963.9342857142858,344.48285714285714,142.34387158489753,92.95087040146517,Fixation,Fixation
P1ce913d5,1,112,398,24193176,962.1,344.4,WarmUp.png,8,2149,961.3628571428571,339.5657142857143,16.144686047550127,21.342008875290894,Fixation,Fixation
P1ce913d5,1,113,399,24193197,964.4,346.4,WarmUp.png,8,2170,964.0314285714287,337.21999999999997,14.514048242026664,16.91894038511098,Fixation,Fixation
P1ce913d5,1,114,400,24193213,966.2,378.2,WarmUp.png,8,2186,967.0571428571429,413.79714285714283,199.06814159980507,478.980597006469,Saccade,Saccade
P1ce913d5,1,115,401,24193228,969.9,578.8,WarmUp.png,8,2201,968.6142857142858,544.4971428571428,1337.5607982027914,871.3951697996224,Saccade,Saccade
P1ce913d5,1,116,402,24193244,967.9,671.9,WarmUp.png,8,2217,968.7914285714287,686.1199999999999,582.0092487452414,885.1435495535886,Saccade,Saccade
P1ce913d5,1,117,403,24193259,967.6,781.4,WarmUp.png,8,2232,967.9,774.5428571428572,730.0027397208862,589.5156697645623,Saccade,Saccade
P1ce913d5,1,118,404,24193274,966.0,865.3,WarmUp.png,8,2247,964.3199999999999,872.3885714285715,559.4350324707557,652.7412352390538,Saccade,Saccade
P1ce913d5,1,119,405,24193289,956.6,961.6,WarmUp.png,8,2262,957.3542857142859,960.6999999999999,645.0512468874947,590.5714592884386,Saccade,Saccade
P1ce913d5,1,120,406,24193305,952.5,1025.6,WarmUp.png,8,2278,953.8371428571429,1016.9514285714286,400.81996036250416,352.25797931678875,Saccade,Saccade
P1ce913d5,1,121,407,24193326,958.0,1023.1,WarmUp.png,8,2299,957.3314285714285,1028.1485714285714,28.76915707998685,55.85575056445378,Fixation,Fixation
P1ce913d5,1,122,408,24193352,961.8,1020.8,WarmUp.png,8,2325,959.6742857142858,1023.5857142857143,17.084024857317534,19.727674407891413,Fixation,Fixation
P1ce913d5,1,123,409,24193367,960.4,1026.5,WarmUp.png,8,2340,964.24,1022.1885714285714,39.129414908878104,31.831329851117836,Fixation,Fixation
P1ce913d5,1,124,410,24193383,975.1,1015.5,WarmUp.png,8,2356,972.58,1018.26,114.7500680827687,57.61851694462453,Fixation,Fixation
P1ce913d5,1,125,411,24193399,982.4,1013.4,WarmUp.png,8,2372,983.917142857143,1012.9114285714286,47.47532253708213,78.34669158064486,Fixation,Fixation
P1ce913d5,1,126,412,24193415,988.2,1013.6,WarmUp.png,8,2388,986.3657142857143,1013.8142857142857,36.27154532136771,16.310767462141584,Fixation,Fixation
P1ce913d5,1,127,413,24193431,980.7,1015.2,WarmUp.png,8,2404,980.777142857143,1014.3685714285716,47.92979892509464,35.099948398124084,Fixation,Fixation
P1ce913d5,1,128,414,24193446,969.5,1014.8,WarmUp.png,8,2419,970.3142857142857,1015.9485714285714,74.71427053931711,70.54321909040786,Fixation,Fixation
P1ce913d5,1,129,415,24193475,963.3,1018.7,WarmUp.png,8,2448,963.6428571428571,1017.0542857142857,25.257296658248556,23.318750592497004,Fixation,Fixation
P1ce913d5,1,130,416,24193493,961.3,1019.8,WarmUp.png,8,2466,960.8714285714285,1022.1228571428571,12.680791345014564,32.09324409361747,Fixation,Fixation
P1ce913d5,1,131,417,24193508,958.7,1030.2,WarmUp.png,8,2481,959.6428571428572,1025.297142857143,71.46716417737322,22.691630910507463,Fixation,Fixation
P1ce913d5,1,132,418,24193524,955.7,1034.9,WarmUp.png,8,2497,952.8628571428573,1044.5514285714287,34.84900464862687,127.58206892516095,Fixation,Fixation
P1ce913d5,1,133,419,24193539,941.5,1076.1,WarmUp.png,8,2512,944.2771428571428,1067.1771428571428,290.52290022570503,161.33298026609978,Saccade,Saccade
P1ce913d5,1,134,420,24193554,938.4,1083.4,WarmUp.png,8,2527,937.56,1086.3485714285714,52.87301349039678,135.42750116782926,Fixation,Fixation
P1ce913d5,1,135,421,24193570,936.3,1090.5,WarmUp.png,8,2543,937.2771428571428,1088.46,46.27533090103142,13.314317328288988,Fixation,Fixation
P1ce913d5,1,136,422,24193585,934.9,1096.7,WarmUp.png,8,2558,931.9,1102.6657142857143,42.373996218855474,101.26225219113427,Fixation,Fixation
P1ce913d5,1,137,423,24193601,922.5,1125.1,WarmUp.png,8,2574,925.74,1119.297142857143,193.68143948246478,110.8472372806609,Saccade,Fixation
P1ce913d5,1,138,424,24193626,922.4,1129.2,WarmUp.png,8,2599,920.78,1130.8542857142859,16.40487732352845,50.30612702570697,Fixation,Fixation
P1ce913d5,1,139,425,24193647,920.1,1130.2,WarmUp.png,8,2620,962.2114285714288,1124.0542857142857,11.942796384746899,199.93214684981885,Fixation,Saccade
P1ce913d5,1,140,426,24193663,920.0,1130.0,WarmUp.png,8,2636,796.7342857142858,1148.5657142857144,1.3975424859376864,1045.5167483335313,Fixation,Saccade
P1ce913d5,1,141,427,24193678,435.2,1202.2,WarmUp.png,8,2651,562.5285714285715,1183.0085714285715,3267.6452955879063,1578.1652780962652,Saccade,Saccade
P1ce913d5,1,142,428,24193694,416.9,1203.8,WarmUp.png,8,2667,365.0857142857143,1211.1885714285713,114.81132620521377,1246.5231996928292,Fixation,Saccade
P1ce913d5,1,143,429,24193709,330.8,1215.7,WarmUp.png,8,2682,328.7171428571429,1217.3285714285714,579.4564502857636,245.88819390167288,Saccade,Saccade
P1ce913d5,1,144,430,24193724,247.1,1232.6,WarmUp.png,8,2697,263.24,1228.9485714285715,569.2607291722991,443.33486900659847,Saccade,Saccade
P1ce913d5,1,145,431,24193740,260.3,1230.2,WarmUp.png,8,2713,273.0628571428572,1228.1342857142856,83.85254915624206,61.60343932967489,Fixation,Fixation
P1ce913d5,1,146,432,24193755,276.6,1226.8,WarmUp.png,8,2728,214.9714285714286,1237.4714285714285,111.00550536897829,392.24687861963696,Fixation,Saccade
P1ce913d5,1,147,433,24193776,53.3,1264.8,WarmUp.png,8,2749,114.46571428571428,1254.1542857142858,1078.620202828648,485.1471087772135,Saccade,Saccade
P1ce913d5,1,148,434,24193802,66.7,1262.1,WarmUp.png,8,2775,46.53142857142856,1265.5285714285712,52.57426418351354,264.9227181891501,Fixation,Saccade
P1ce913d5,1,149,435,24193817,79.5,1260.8,WarmUp.png,8,2790,78.53142857142859,1261.0057142857142,85.77230840363853,215.45365438582985,Fixation,Saccade
P1ce913d5,1,150,436,24193833,89.7,1263.0,WarmUp.png,8,2806,92.18571428571428,1263.6857142857143,65.21598730372799,86.96755823998096,Fixation,Fixation
P1ce913d5,1,151,437,24193849,106.6,1268.4,WarmUp.png,8,2822,103.57428571428572,1267.0542857142857,110.88599156340726,74.2269620859577,Fixation,Fixation
P1ce913d5,1,152,438,24193865,110.5,1268.7,WarmUp.png,8,2838,112.30857142857143,1269.6685714285713,24.447009019509945,56.98212327080273,Fixation,Fixation
P1ce913d5,1,153,439,24193881,117.0,1271.3,WarmUp.png,8,2854,118.51714285714287,1271.4542857142858,43.75446405796764,40.37670985827873,Fixation,Fixation
P1ce913d5,1,154,440,24193897,120.6,1272.3,WarmUp.png,8,2870,114.18,1270.5,23.35192711533672,27.755538149335024,Fixation,Fixation
P1ce913d5,1,155,441,24193924,98.1,1266.0,WarmUp.png,8,2897,106.25999999999999,1268.3742857142856,86.53836657164776,30.371513353489853,Fixation,Fixation
P1ce913d5,1,156,442,24193944,101.2,1267.7,WarmUp.png,8,2917,96.77714285714286,1266.0800000000002,17.677669529663834,48.782252543986445,Fixation,Fixation
P1ce913d5,1,157,443,24193959,86.4,1265.0,WarmUp.png,8,2932,95.35714285714286,1253.7200000000003,100.29512007625854,82.94201455099622,Fixation,Fixation
P1ce913d5,1,158,444,24193974,61.8,1264.4,WarmUp.png,8,2947,31.611428571428572,1302.517142857143,164.04877323527907,535.1916475355684,Saccade,Saccade
P1ce913d5,1,159,445,24193990,-69.0,1404.0,WarmUp.png,8,2963,-33.47142857142858,1362.377142857143,1195.6431323768807,552.6568602936115,Saccade,Saccade
P1ce913d5,1,160,446,24194005,-50.2,1377.2,WarmUp.png,8,2978,-59.71428571428572,1385.3942857142858,218.24349296650774,232.71121028495813,Saccade,Saccade
P1ce913d5,1,161,447,24194020,-40.5,1363.0,WarmUp.png,8,2993,-54.985714285714295,1388.0714285714284,114.64534685522834,36.22551687087841,Fixation,Fixation
P1ce913d5,1,162,448,24194035,-87.6,1444.8,WarmUp.png,8,3008,-74.15142857142857,1419.4885714285715,629.2729490804799,245.34433574855728,Saccade,Saccade
P1ce913d5,1,163,449,24194051,-70.2,1413.5,WarmUp.png,8,3024,-81.36857142857144,1420.837142857143,223.82069413930404,45.88785409082922,Saccade,Fixation
P1ce913d5,1,164,450,24194076,-23.9,1355.3,WarmUp.png,8,3049,4.128571428571426,1344.9885714285715,297.4808901425436,457.1698542028298,Saccade,Saccade
P1ce913d5,1,165,451,24194097,146.0,1270.8,WarmUp.png,8,3070,105.2942857142857,1289.9314285714286,903.5864544832572,548.46292591247,Saccade,Saccade
P1ce913d5,1,166,452,24194112,207.2,1280.9,WarmUp.png,8,3085,233.3085714285714,1271.72,413.5187756049026,862.0212288582384,Saccade,Saccade
P1ce913d5,1,167,453,24194128,402.3,1283.3,WarmUp.png,8,3101,436.0714285714286,1283.977142857143,1219.4672568892533,1269.5812207512306,Saccade,Saccade
P1ce913d5,1,168,454,24194144,669.3,1282.8,WarmUp.png,8,3117,580.8514285714286,1281.5142857142857,1668.7529260273968,905.0059147188049,Saccade,Saccade
