Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
ba88bf04,Task6CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-106,10,-22,4,10,1,-106,10,-22,4,10,1,"[12, 4, 1, 2, 3, 6, 5, 3, 5, 6, 5, 4, 3, 8, 5, 6, 7, 8, 13, 19, 18, 17, 18, 19, 20, 19, 18, 20, 19, 15, 13, 14, 13, 10, 9, 8, 4, 3, 2, 3, 1, 3, 1, 2, 3, 4, 3, 1, 4, 3, 4, 5, 4, 5, 6, 5, 3, 1, 7, 6, 4, 6, 7, 6, 7, 6, 8, 7, 8, 6, 8, 6, 8, 6, 8, 9, 6, 8, 13, 14, 13, 6, 19, 18, 19, 18, 19, 8, 13, 19, 20, 19, 8, 9, 17, 19, 7, 3, 9, 3, 6, 8, 18, 20, 18, 19, 18, 19, 13, 9, 8, 19, 17, 8, 6, 8, 9, 8, 9, 8, 19, 9, 8, 9, 14, 9, 8, 7, 8, 7, 6, 4, 3, 7, 4, 3, 6, 7, 13, 8, 6, 8, 13, 15, 13, 14, 13, 5, 13, 14, 13, 15, 17, 19]","[12, 4, 1, 2, 3, 6, 5, 3, 5, 6, 5, 4, 3, 8, 5, 6, 7, 8, 13, 19, 18, 17, 18, 19, 20, 19, 18, 20, 19, 15, 13, 14, 13, 10, 9, 8, 4, 3, 2, 3, 1, 3, 1, 2, 3, 4, 3, 1, 4, 3, 4, 5, 4, 5, 6, 5, 3, 1, 7, 6, 4, 6, 7, 6, 7, 6, 8, 7, 8, 6, 8, 6, 8, 6, 8, 9, 6, 8, 13, 14, 13, 6, 19, 18, 19, 18, 19, 8, 13, 19, 20, 19, 8, 9, 17, 19, 7, 3, 9, 3, 6, 8, 18, 20, 18, 19, 18, 19, 13, 9, 8, 19, 17, 8, 6, 8, 9, 8, 9, 8, 19, 9, 8, 9, 14, 9, 8, 7, 8, 7, 6, 4, 3, 7, 4, 3, 6, 7, 13, 8, 6, 8, 13, 15, 13, 14, 13, 5, 13, 14, 13, 15, 17, 19]"
