Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
1d1071e4,Task11CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-265,-152,-93,14,23,6,-265,-152,-93,14,23,6,"[7, 2, 12, 14, 13, 14, 15, 14, 15, 14, 0, 15, 14, 15, 14, 15, 14, 15, 14, 15, 17, 15, 14, 15, 14, 15, 14, 15, 14, 15, 16, 17, 16, 0, 14, 0, 1, 3, 2, 1, 3, 15, 14, 15, 14, 6, 10, 12, 10, 14, 15, 14, 8, 10, 15, 14, 17, 14, 11, 10, 11, 10, 6, 0, 1, 0, 2, 0, 1, 2, 1, 3, 2, 1, 0, 2, 8, 2, 3, 2, 3, 2, 3, 2, 3, 4, 3, 4, 3, 4, 5, 6, 5, 8, 10, 12, 5, 6, 5, 4, 5, 4, 3, 4, 2, 1, 2, 3, 2, 0, 2, 0, 1, 0, 3, 2, 3, 2, 3, 2, 3, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 5, 4, 3, 4, 3, 2, 5, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 3, 4, 3, 4, 5, 4, 5, 4, 3, 5, 3, 4, 3, 2, 3, 4, 3, 4, 5, 4, 5, 2, 5, 6, 3, 6, 3, 2, 6, 12, 3, 6, 3, 2, 3, 5, 4, 3, 4, 3, 6, 3, 0, 5, 4, 3, 5, 6, 3, 2, 4, 5, 4, 6, 12, 16, 14, 12, 10, 6, 5, 6, 4, 5, 4, 3, 4, 5, 4, 3, 5, 6, 17, 15, 6, 5, 2, 0, 1, 14, 2, 3, 1, 2, 3, 0, 2, 3, 6, 4, 3, 2, 4, 5, 4, 6, 4, 14, 6, 5, 6, 7, 6, 7, 6, 7, 6, 5, 9, 10, 3, 4, 3, 14, 2, 3, 4, 3, 4, 14, 12, 3, 5, 4, 5, 6, 4, 3, 4, 5, 4, 6, 3, 4, 3, 2, 3, 4, 3, 6, 12, 15, 14, 6, 5, 15, 6, 5, 6, 8, 9, 10, 2, 0, 12, 14, 12, 15, 16, 15, 14, 15, 5, 12, 7, 6, 3, 2]","[7, 2, 12, 14, 13, 14, 15, 14, 15, 14, 0, 15, 14, 15, 14, 15, 14, 15, 14, 15, 17, 15, 14, 15, 14, 15, 14, 15, 14, 15, 16, 17, 16, 0, 14, 0, 1, 3, 2, 1, 3, 15, 14, 15, 14, 6, 10, 12, 10, 14, 15, 14, 8, 10, 15, 14, 17, 14, 11, 10, 11, 10, 6, 0, 1, 0, 2, 0, 1, 2, 1, 3, 2, 1, 0, 2, 8, 2, 3, 2, 3, 2, 3, 2, 3, 4, 3, 4, 3, 4, 5, 6, 5, 8, 10, 12, 5, 6, 5, 4, 5, 4, 3, 4, 2, 1, 2, 3, 2, 0, 2, 0, 1, 0, 3, 2, 3, 2, 3, 2, 3, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 5, 4, 3, 4, 3, 2, 5, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 3, 4, 3, 4, 5, 4, 5, 4, 3, 5, 3, 4, 3, 2, 3, 4, 3, 4, 5, 4, 5, 2, 5, 6, 3, 6, 3, 2, 6, 12, 3, 6, 3, 2, 3, 5, 4, 3, 4, 3, 6, 3, 0, 5, 4, 3, 5, 6, 3, 2, 4, 5, 4, 6, 12, 16, 14, 12, 10, 6, 5, 6, 4, 5, 4, 3, 4, 5, 4, 3, 5, 6, 17, 15, 6, 5, 2, 0, 1, 14, 2, 3, 1, 2, 3, 0, 2, 3, 6, 4, 3, 2, 4, 5, 4, 6, 4, 14, 6, 5, 6, 7, 6, 7, 6, 7, 6, 5, 9, 10, 3, 4, 3, 14, 2, 3, 4, 3, 4, 14, 12, 3, 5, 4, 5, 6, 4, 3, 4, 5, 4, 6, 3, 4, 3, 2, 3, 4, 3, 6, 12, 15, 14, 6, 5, 15, 6, 5, 6, 8, 9, 10, 2, 0, 12, 14, 12, 15, 16, 15, 14, 15, 5, 12, 7, 6, 3, 2]"
