Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
967a04d0,Task9CP,CP,-106,-65,-26,6,-65,1,-106,-75,-46,6,-75,1,-125,-70,-45,11,-54,2,-107,-47,-6,12,-16,2,"[2, 0, 1, 0, 1, 0, 2, 1, 2, 1, 2, 3, 0, 3, 4, 3, 5, 6, 5, 1, 0, 2, 0, 3, 5, 0, 1, 0, 6, 5, 8, 6, 5, 1, 2, 0, 6, 5, 3, 5, 1, 6, 1, 6, 9, 6, 9, 7, 9, 8, 10, 8, 6, 8, 9, 6, 8, 10, 9, 10, 12, 14, 8, 5, 3, 0, 3, 5, 19, 7, 10, 19, 21, 20, 19, 10, 5, 16, 20, 19, 1, 0, 8, 1, 13, 15, 21, 19, 20, 19, 9, 20, 19, 16, 21, 11, 21, 19, 21, 19, 10, 21, 20, 21, 20, 11, 10, 20, 22, 19, 20, 19, 16, 8, 5, 1, 2, 4, 9, 16, 5, 3, 1, 2, 4, 7, 8, 19, 10, 9, 5, 3, 6, 5, 19, 21, 14, 19, 16, 10, 11, 21, 19, 12, 10, 19, 20, 10, 9, 10, 9, 8, 10, 5, 10, 9, 6, 8, 10, 9, 8, 10, 9, 10, 16, 19, 5, 19, 10, 11, 16]","[1, 0, 1, 0, 1, 0, 1, 2, 0, 2, 3, 4, 3, 1, 0, 1, 0, 2, 3, 0, 1, 0, 4, 3, 5, 4, 3, 1, 0, 4, 3, 2, 3, 1, 4, 1, 4, 5, 4, 5, 4, 5, 6, 5, 4, 5, 4, 5, 6, 5, 6, 7, 9, 5, 3, 2, 0, 2, 3, 13, 4, 6, 13, 15, 14, 13, 6, 3, 11, 14, 13, 1, 0, 5, 1, 8, 10, 15, 13, 14, 13, 5, 14, 13, 11, 15, 7, 15, 13, 15, 13, 6, 15, 14, 15, 14, 7, 6, 14, 16, 13, 14, 13, 11, 5, 3, 1, 2, 5, 11, 3, 2, 1, 2, 4, 5, 13, 6, 5, 3, 2, 4, 3, 13, 15, 9, 13, 11, 6, 7, 15, 13, 7, 6, 13, 14, 6, 5, 6, 5, 6, 3, 6, 5, 4, 5, 6, 5, 6, 5, 6, 11, 13, 3, 13, 6, 7, 11]"
