AOIName,FixationDuration,Stimulus,Participant
11,1166,Task6CP,66310afd
9,230,Task6CP,66310afd
11,1573,Task6CP,66310afd
7,217,Task6CP,66310afd
9,139,Task6CP,66310afd
11,2574,Task6CP,66310afd
13,5063,Task6CP,66310afd
11,137,Task6CP,66310afd
9,497,Task6CP,66310afd
13,785,Task6CP,66310afd
11,47,Task6CP,66310afd
5,170,Task6CP,66310afd
9,777,Task6CP,66310afd
13,1917,Task6CP,66310afd
11,491,Task6CP,66310afd
27,540,Task6CP,66310afd
11,1036,Task6CP,66310afd
27,355,Task6CP,66310afd
11,820,Task6CP,66310afd
13,5016,Task6CP,66310afd
5,47,Task6CP,66310afd
9,1764,Task6CP,66310afd
5,680,Task6CP,66310afd
11,577,Task6CP,66310afd
13,807,Task6CP,66310afd
11,264,Task6CP,66310afd
13,1191,Task6CP,66310afd
5,774,Task6CP,66310afd
7,140,Task6CP,66310afd
15,1238,Task6CP,66310afd
13,277,Task6CP,66310afd
11,350,Task6CP,66310afd
13,1481,Task6CP,66310afd
9,802,Task6CP,66310afd
15,366,Task6CP,66310afd
13,2568,Task6CP,66310afd
15,1129,Task6CP,66310afd
11,663,Task6CP,66310afd
28,1328,Task6CP,66310afd
13,216,Task6CP,66310afd
20,232,Task6CP,66310afd
19,0,Task6CP,66310afd
20,2095,Task6CP,66310afd
13,861,Task6CP,66310afd
15,200,Task6CP,66310afd
13,1067,Task6CP,66310afd
15,171,Task6CP,66310afd
13,0,Task6CP,66310afd
12,0,Task6CP,66310afd
13,174,Task6CP,66310afd
11,0,Task6CP,66310afd
13,4616,Task6CP,66310afd
14,1005,Task6CP,66310afd
12,232,Task6CP,66310afd
13,93,Task6CP,66310afd
11,786,Task6CP,66310afd
13,678,Task6CP,66310afd
11,1404,Task6CP,66310afd
15,427,Task6CP,66310afd
11,228,Task6CP,66310afd
13,1527,Task6CP,66310afd
11,452,Task6CP,66310afd
15,492,Task6CP,66310afd
13,404,Task6CP,66310afd
27,132,Task6CP,66310afd
11,600,Task6CP,66310afd
27,1033,Task6CP,66310afd
13,0,Task6CP,66310afd
11,4922,Task6CP,66310afd
13,276,Task6CP,66310afd
27,95,Task6CP,66310afd
11,1173,Task6CP,66310afd
13,2600,Task6CP,66310afd
15,232,Task6CP,66310afd
11,1942,Task6CP,66310afd
13,258,Task6CP,66310afd
9,2788,Task6CP,66310afd
11,650,Task6CP,66310afd
9,1628,Task6CP,66310afd
13,218,Task6CP,66310afd
11,770,Task6CP,66310afd
28,156,Task6CP,66310afd
11,743,Task6CP,66310afd
13,616,Task6CP,66310afd
11,6454,Task6CP,66310afd
13,2192,Task6CP,66310afd
11,185,Task6CP,66310afd
13,463,Task6CP,66310afd
11,234,Task6CP,66310afd
15,945,Task6CP,66310afd
11,341,Task6CP,66310afd
9,233,Task6CP,66310afd
15,713,Task6CP,66310afd
13,586,Task6CP,66310afd
11,490,Task6CP,66310afd
13,769,Task6CP,66310afd
11,124,Task6CP,66310afd
13,4813,Task6CP,66310afd
11,487,Task6CP,66310afd
13,1128,Task6CP,66310afd
11,246,Task6CP,66310afd
15,2874,Task6CP,66310afd
13,141,Task6CP,66310afd
24,15,Task6CP,66310afd
25,0,Task6CP,66310afd
15,185,Task6CP,66310afd
13,544,Task6CP,66310afd
11,184,Task6CP,66310afd
13,1171,Task6CP,66310afd
11,327,Task6CP,66310afd
13,15,Task6CP,66310afd
15,263,Task6CP,66310afd
13,2190,Task6CP,66310afd
15,0,Task6CP,66310afd
13,741,Task6CP,66310afd
11,278,Task6CP,66310afd
15,155,Task6CP,66310afd
13,0,Task6CP,66310afd
7,540,Task6CP,66310afd
13,5000,Task6CP,66310afd
9,136,Task6CP,66310afd
15,180,Task6CP,66310afd
13,327,Task6CP,66310afd
27,3395,Task6CP,66310afd
15,540,Task6CP,66310afd
27,1152,Task6CP,66310afd
15,1103,Task6CP,66310afd
13,0,Task6CP,66310afd
15,808,Task6CP,66310afd
13,1432,Task6CP,66310afd
27,541,Task6CP,66310afd
13,2133,Task6CP,66310afd
15,45,Task6CP,66310afd
13,448,Task6CP,66310afd
12,0,Task6CP,66310afd
27,595,Task6CP,66310afd
15,263,Task6CP,66310afd
27,17,Task6CP,66310afd
13,46,Task6CP,66310afd
12,165,Task6CP,66310afd
13,15,Task6CP,66310afd
12,130,Task6CP,66310afd
27,1868,Task6CP,66310afd
10,0,Task6CP,66310afd
15,349,Task6CP,66310afd
13,487,Task6CP,66310afd
28,1006,Task6CP,66310afd
20,0,Task6CP,66310afd
21,264,Task6CP,66310afd
20,0,Task6CP,66310afd
21,356,Task6CP,66310afd
20,200,Task6CP,66310afd
22,108,Task6CP,66310afd
21,53,Task6CP,66310afd
22,290,Task6CP,66310afd
