AOIName,FixationDuration,Stimulus,Participant
8,677,Task1CP,66310afd
10,692,Task1CP,66310afd
20,6468,Task1CP,66310afd
10,61,Task1CP,66310afd
12,110,Task1CP,66310afd
16,389,Task1CP,66310afd
10,588,Task1CP,66310afd
12,633,Task1CP,66310afd
8,586,Task1CP,66310afd
6,1412,Task1CP,66310afd
8,357,Task1CP,66310afd
6,184,Task1CP,66310afd
3,0,Task1CP,66310afd
5,416,Task1CP,66310afd
21,1120,Task1CP,66310afd
20,585,Task1CP,66310afd
21,586,Task1CP,66310afd
20,1654,Task1CP,66310afd
10,0,Task1CP,66310afd
8,174,Task1CP,66310afd
6,1345,Task1CP,66310afd
20,585,Task1CP,66310afd
5,664,Task1CP,66310afd
6,0,Task1CP,66310afd
8,1799,Task1CP,66310afd
6,247,Task1CP,66310afd
8,2172,Task1CP,66310afd
6,2025,Task1CP,66310afd
8,2333,Task1CP,66310afd
20,1358,Task1CP,66310afd
21,416,Task1CP,66310afd
12,636,Task1CP,66310afd
13,138,Task1CP,66310afd
16,511,Task1CP,66310afd
20,539,Task1CP,66310afd
21,356,Task1CP,66310afd
22,324,Task1CP,66310afd
21,756,Task1CP,66310afd
22,356,Task1CP,66310afd
21,78,Task1CP,66310afd
22,93,Task1CP,66310afd
21,700,Task1CP,66310afd
20,588,Task1CP,66310afd
21,279,Task1CP,66310afd
20,569,Task1CP,66310afd
21,229,Task1CP,66310afd
20,450,Task1CP,66310afd
21,537,Task1CP,66310afd
20,1549,Task1CP,66310afd
21,541,Task1CP,66310afd
14,292,Task1CP,66310afd
20,101,Task1CP,66310afd
10,61,Task1CP,66310afd
