Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
782b7c64,Task9CP,CP,-77,-56,-47,4,-56,1,-77,-61,-52,4,-61,1,-91,-66,-71,6,-66,1,-81,-21,-28,9,-21,1,"[4, 7, 9, 14, 5, 4, 0, 1, 0, 1, 0, 2, 1, 0, 1, 4, 3, 6, 8, 5, 4, 6, 5, 1, 3, 1, 3, 5, 4, 3, 2, 5, 0, 2, 5, 3, 5, 3, 4, 3, 0, 3, 0, 3, 1, 5, 6, 5, 7, 3, 5, 3, 5, 8, 3, 6, 7, 9, 10, 9, 10, 2, 4, 9, 10, 9, 7, 4, 5, 3, 2, 4, 3, 9, 3, 4, 7, 9, 10, 9, 7, 4, 7, 5, 0, 5, 8, 6, 7, 9, 12, 9, 11, 14, 7, 9, 5, 8, 6, 5, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 21, 20, 6, 19, 21, 8, 9, 10, 7, 4, 1, 11, 8, 3, 19, 1, 0]","[2, 4, 5, 9, 3, 2, 0, 1, 0, 1, 0, 1, 0, 1, 2, 4, 5, 3, 2, 4, 3, 1, 2, 1, 2, 3, 2, 1, 3, 0, 1, 3, 2, 3, 2, 0, 2, 0, 2, 1, 3, 4, 3, 4, 2, 3, 2, 3, 5, 2, 4, 5, 6, 5, 6, 1, 2, 5, 6, 5, 4, 2, 3, 2, 1, 2, 5, 2, 4, 5, 6, 5, 4, 2, 4, 3, 0, 3, 5, 4, 5, 7, 5, 7, 9, 4, 5, 3, 5, 4, 3, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 15, 14, 4, 13, 15, 5, 6, 4, 2, 1, 7, 5, 2, 13, 1, 0]"
