Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
782b7c64,Task6CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-234,-88,-70,14,-74,2,-234,-88,-70,14,-74,2,"[10, 1, 3, 5, 13, 18, 2, 0, 1, 0, 1, 0, 4, 5, 0, 1, 2, 1, 2, 1, 0, 1, 0, 2, 0, 2, 3, 1, 3, 1, 3, 4, 2, 1, 4, 5, 4, 2, 5, 4, 5, 4, 3, 4, 3, 4, 5, 3, 4, 3, 4, 5, 3, 5, 2, 0, 4, 6, 2, 3, 6, 4, 6, 7, 6, 7, 8, 9, 10, 6, 4, 5, 11, 10, 3, 2, 3, 4, 13, 16, 15, 16, 10, 7, 1, 2, 10, 12, 10, 12, 14, 13, 2, 3, 2, 5, 3, 4, 5, 6, 9, 4, 2, 7, 10, 13, 15, 0, 12, 10, 14, 16, 17, 18, 17, 5, 3, 1, 2, 0, 3, 4, 0, 2, 1, 0, 17, 6, 2, 3, 2, 3, 4, 5, 9, 4, 5, 3, 5, 4, 6, 4, 5, 2, 4, 3, 5, 3, 2, 0, 17, 4, 18, 5, 17, 6, 10, 9, 6, 4, 10, 9, 4, 2, 3, 2, 3, 4, 3, 6, 5, 4, 6, 7, 6, 4, 3, 5, 12, 15, 17, 3, 2, 3, 2, 18, 5, 3, 17, 7, 5, 20, 18, 12, 5, 17, 4, 3, 18, 5, 13, 17, 5, 18, 17, 8, 6, 9, 17, 4, 6, 17, 6, 5, 6, 17, 6, 5, 4, 5, 17, 8, 7, 17, 5, 17, 5, 15, 5, 18, 6, 5, 4, 17, 5, 6, 17, 6, 4, 6, 5, 6, 4, 6, 13, 8, 6, 17, 6, 17, 18, 8, 13, 12, 17, 6, 17, 6, 18, 17, 6, 12, 17, 6, 5, 6, 17, 6, 15, 17, 6, 18, 17, 13, 7, 13, 17, 8, 6, 7, 6, 7, 6, 17, 6, 17, 6, 13, 18, 17, 6, 17]","[10, 1, 3, 5, 13, 18, 2, 0, 1, 0, 1, 0, 4, 5, 0, 1, 2, 1, 2, 1, 0, 1, 0, 2, 0, 2, 3, 1, 3, 1, 3, 4, 2, 1, 4, 5, 4, 2, 5, 4, 5, 4, 3, 4, 3, 4, 5, 3, 4, 3, 4, 5, 3, 5, 2, 0, 4, 6, 2, 3, 6, 4, 6, 7, 6, 7, 8, 9, 10, 6, 4, 5, 11, 10, 3, 2, 3, 4, 13, 16, 15, 16, 10, 7, 1, 2, 10, 12, 10, 12, 14, 13, 2, 3, 2, 5, 3, 4, 5, 6, 9, 4, 2, 7, 10, 13, 15, 0, 12, 10, 14, 16, 17, 18, 17, 5, 3, 1, 2, 0, 3, 4, 0, 2, 1, 0, 17, 6, 2, 3, 2, 3, 4, 5, 9, 4, 5, 3, 5, 4, 6, 4, 5, 2, 4, 3, 5, 3, 2, 0, 17, 4, 18, 5, 17, 6, 10, 9, 6, 4, 10, 9, 4, 2, 3, 2, 3, 4, 3, 6, 5, 4, 6, 7, 6, 4, 3, 5, 12, 15, 17, 3, 2, 3, 2, 18, 5, 3, 17, 7, 5, 20, 18, 12, 5, 17, 4, 3, 18, 5, 13, 17, 5, 18, 17, 8, 6, 9, 17, 4, 6, 17, 6, 5, 6, 17, 6, 5, 4, 5, 17, 8, 7, 17, 5, 17, 5, 15, 5, 18, 6, 5, 4, 17, 5, 6, 17, 6, 4, 6, 5, 6, 4, 6, 13, 8, 6, 17, 6, 17, 18, 8, 13, 12, 17, 6, 17, 6, 18, 17, 6, 12, 17, 6, 5, 6, 17, 6, 15, 17, 6, 18, 17, 13, 7, 13, 17, 8, 6, 7, 6, 7, 6, 17, 6, 17, 6, 13, 18, 17, 6, 17]"
