AOIName,FixationDuration,Stimulus,Participant
11,1094,Task11CP,66b337a9
9,384,Task11CP,66b337a9
13,0,Task11CP,66b337a9
9,412,Task11CP,66b337a9
7,172,Task11CP,66b337a9
8,230,Task11CP,66b337a9
5,244,Task11CP,66b337a9
20,124,Task11CP,66b337a9
17,246,Task11CP,66b337a9
16,0,Task11CP,66b337a9
18,956,Task11CP,66b337a9
4,0,Task11CP,66b337a9
2,205,Task11CP,66b337a9
1,0,Task11CP,66b337a9
0,462,Task11CP,66b337a9
3,122,Task11CP,66b337a9
5,93,Task11CP,66b337a9
9,169,Task11CP,66b337a9
7,262,Task11CP,66b337a9
5,320,Task11CP,66b337a9
3,15,Task11CP,66b337a9
2,125,Task11CP,66b337a9
0,0,Task11CP,66b337a9
1,202,Task11CP,66b337a9
3,1635,Task11CP,66b337a9
4,261,Task11CP,66b337a9
2,261,Task11CP,66b337a9
3,138,Task11CP,66b337a9
4,340,Task11CP,66b337a9
0,0,Task11CP,66b337a9
4,3210,Task11CP,66b337a9
2,154,Task11CP,66b337a9
0,0,Task11CP,66b337a9
1,1425,Task11CP,66b337a9
5,0,Task11CP,66b337a9
4,1540,Task11CP,66b337a9
3,296,Task11CP,66b337a9
2,0,Task11CP,66b337a9
4,2440,Task11CP,66b337a9
2,30,Task11CP,66b337a9
4,900,Task11CP,66b337a9
7,0,Task11CP,66b337a9
2,791,Task11CP,66b337a9
5,0,Task11CP,66b337a9
4,1635,Task11CP,66b337a9
2,292,Task11CP,66b337a9
5,0,Task11CP,66b337a9
2,478,Task11CP,66b337a9
0,0,Task11CP,66b337a9
2,205,Task11CP,66b337a9
4,155,Task11CP,66b337a9
2,372,Task11CP,66b337a9
6,92,Task11CP,66b337a9
4,170,Task11CP,66b337a9
2,400,Task11CP,66b337a9
4,723,Task11CP,66b337a9
6,540,Task11CP,66b337a9
4,1260,Task11CP,66b337a9
3,446,Task11CP,66b337a9
0,46,Task11CP,66b337a9
1,1696,Task11CP,66b337a9
0,31,Task11CP,66b337a9
1,524,Task11CP,66b337a9
4,228,Task11CP,66b337a9
2,154,Task11CP,66b337a9
0,154,Task11CP,66b337a9
1,249,Task11CP,66b337a9
5,293,Task11CP,66b337a9
3,0,Task11CP,66b337a9
1,92,Task11CP,66b337a9
3,247,Task11CP,66b337a9
11,48,Task11CP,66b337a9
7,278,Task11CP,66b337a9
3,44,Task11CP,66b337a9
5,771,Task11CP,66b337a9
4,226,Task11CP,66b337a9
5,285,Task11CP,66b337a9
3,831,Task11CP,66b337a9
5,309,Task11CP,66b337a9
3,62,Task11CP,66b337a9
1,213,Task11CP,66b337a9
3,74,Task11CP,66b337a9
5,704,Task11CP,66b337a9
7,15,Task11CP,66b337a9
3,1077,Task11CP,66b337a9
1,171,Task11CP,66b337a9
3,960,Task11CP,66b337a9
7,0,Task11CP,66b337a9
5,430,Task11CP,66b337a9
3,250,Task11CP,66b337a9
5,1406,Task11CP,66b337a9
7,25,Task11CP,66b337a9
5,1852,Task11CP,66b337a9
3,138,Task11CP,66b337a9
5,78,Task11CP,66b337a9
9,46,Task11CP,66b337a9
5,447,Task11CP,66b337a9
7,121,Task11CP,66b337a9
5,184,Task11CP,66b337a9
4,0,Task11CP,66b337a9
5,940,Task11CP,66b337a9
3,31,Task11CP,66b337a9
2,0,Task11CP,66b337a9
3,201,Task11CP,66b337a9
5,1720,Task11CP,66b337a9
3,108,Task11CP,66b337a9
5,230,Task11CP,66b337a9
7,247,Task11CP,66b337a9
5,213,Task11CP,66b337a9
3,107,Task11CP,66b337a9
5,400,Task11CP,66b337a9
7,47,Task11CP,66b337a9
5,845,Task11CP,66b337a9
7,286,Task11CP,66b337a9
16,201,Task11CP,66b337a9
3,0,Task11CP,66b337a9
