AOIName,FixationDuration,Stimulus,Participant
6,372,Task2CM,782b7c64
2,1047,Task2CM,782b7c64
13,894,Task2CM,782b7c64
3,674,Task2CM,782b7c64
2,1733,Task2CM,782b7c64
3,231,Task2CM,782b7c64
5,92,Task2CM,782b7c64
2,401,Task2CM,782b7c64
3,14,Task2CM,782b7c64
2,185,Task2CM,782b7c64
6,21,Task2CM,782b7c64
7,843,Task2CM,782b7c64
15,138,Task2CM,782b7c64
13,1116,Task2CM,782b7c64
11,0,Task2CM,782b7c64
7,0,Task2CM,782b7c64
6,310,Task2CM,782b7c64
7,524,Task2CM,782b7c64
4,551,Task2CM,782b7c64
6,947,Task2CM,782b7c64
9,111,Task2CM,782b7c64
13,212,Task2CM,782b7c64
6,77,Task2CM,782b7c64
4,266,Task2CM,782b7c64
2,183,Task2CM,782b7c64
14,169,Task2CM,782b7c64
13,124,Task2CM,782b7c64
9,16,Task2CM,782b7c64
11,77,Task2CM,782b7c64
9,109,Task2CM,782b7c64
8,400,Task2CM,782b7c64
2,415,Task2CM,782b7c64
0,0,Task2CM,782b7c64
4,107,Task2CM,782b7c64
7,0,Task2CM,782b7c64
9,0,Task2CM,782b7c64
7,215,Task2CM,782b7c64
6,61,Task2CM,782b7c64
14,340,Task2CM,782b7c64
15,0,Task2CM,782b7c64
0,74,Task2CM,782b7c64
7,398,Task2CM,782b7c64
15,156,Task2CM,782b7c64
13,1754,Task2CM,782b7c64
1,124,Task2CM,782b7c64
5,0,Task2CM,782b7c64
6,216,Task2CM,782b7c64
14,187,Task2CM,782b7c64
15,0,Task2CM,782b7c64
5,0,Task2CM,782b7c64
7,123,Task2CM,782b7c64
14,175,Task2CM,782b7c64
7,0,Task2CM,782b7c64
9,199,Task2CM,782b7c64
13,109,Task2CM,782b7c64
14,155,Task2CM,782b7c64
6,493,Task2CM,782b7c64
4,200,Task2CM,782b7c64
11,0,Task2CM,782b7c64
13,732,Task2CM,782b7c64
2,355,Task2CM,782b7c64
1,493,Task2CM,782b7c64
3,1036,Task2CM,782b7c64
2,15,Task2CM,782b7c64
3,154,Task2CM,782b7c64
2,1173,Task2CM,782b7c64
3,1139,Task2CM,782b7c64
4,0,Task2CM,782b7c64
3,418,Task2CM,782b7c64
4,0,Task2CM,782b7c64
3,3426,Task2CM,782b7c64
2,772,Task2CM,782b7c64
4,78,Task2CM,782b7c64
3,832,Task2CM,782b7c64
4,389,Task2CM,782b7c64
3,203,Task2CM,782b7c64
2,15,Task2CM,782b7c64
1,141,Task2CM,782b7c64
3,661,Task2CM,782b7c64
4,1340,Task2CM,782b7c64
5,2539,Task2CM,782b7c64
2,898,Task2CM,782b7c64
1,169,Task2CM,782b7c64
5,1266,Task2CM,782b7c64
6,16,Task2CM,782b7c64
5,153,Task2CM,782b7c64
4,202,Task2CM,782b7c64
3,681,Task2CM,782b7c64
2,278,Task2CM,782b7c64
7,512,Task2CM,782b7c64
9,416,Task2CM,782b7c64
5,462,Task2CM,782b7c64
2,509,Task2CM,782b7c64
5,552,Task2CM,782b7c64
1,851,Task2CM,782b7c64
2,1581,Task2CM,782b7c64
5,784,Task2CM,782b7c64
1,0,Task2CM,782b7c64
3,0,Task2CM,782b7c64
5,153,Task2CM,782b7c64
3,584,Task2CM,782b7c64
4,16,Task2CM,782b7c64
5,385,Task2CM,782b7c64
2,767,Task2CM,782b7c64
6,123,Task2CM,782b7c64
7,481,Task2CM,782b7c64
4,156,Task2CM,782b7c64
2,293,Task2CM,782b7c64
1,311,Task2CM,782b7c64
2,92,Task2CM,782b7c64
4,0,Task2CM,782b7c64
6,108,Task2CM,782b7c64
9,187,Task2CM,782b7c64
8,172,Task2CM,782b7c64
3,30,Task2CM,782b7c64
1,831,Task2CM,782b7c64
7,174,Task2CM,782b7c64
10,698,Task2CM,782b7c64
8,326,Task2CM,782b7c64
6,16,Task2CM,782b7c64
2,632,Task2CM,782b7c64
1,567,Task2CM,782b7c64
6,47,Task2CM,782b7c64
5,1089,Task2CM,782b7c64
2,783,Task2CM,782b7c64
4,0,Task2CM,782b7c64
6,697,Task2CM,782b7c64
8,110,Task2CM,782b7c64
9,510,Task2CM,782b7c64
12,170,Task2CM,782b7c64
14,554,Task2CM,782b7c64
16,260,Task2CM,782b7c64
14,448,Task2CM,782b7c64
16,176,Task2CM,782b7c64
7,665,Task2CM,782b7c64
2,841,Task2CM,782b7c64
9,154,Task2CM,782b7c64
7,16,Task2CM,782b7c64
5,1267,Task2CM,782b7c64
1,229,Task2CM,782b7c64
4,570,Task2CM,782b7c64
3,0,Task2CM,782b7c64
2,1458,Task2CM,782b7c64
1,477,Task2CM,782b7c64
0,124,Task2CM,782b7c64
9,108,Task2CM,782b7c64
7,140,Task2CM,782b7c64
5,292,Task2CM,782b7c64
3,628,Task2CM,782b7c64
6,139,Task2CM,782b7c64
13,927,Task2CM,782b7c64
4,230,Task2CM,782b7c64
3,773,Task2CM,782b7c64
4,0,Task2CM,782b7c64
