Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
11990649,9952;1280,36186594558;678,387793925604;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990666;1280,89532924753;690,616202473169;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990682,2048;1278,93041285822;691,554248659678;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990712,5443;1281,2720334532;698,91542586685;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990728,2879;1284,29094994323;702,61968053013;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990743,2765;1284,5475733937;702,783962832653;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990759,284;1281,71086858154;688,782244819565;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990775,2767;1279,14756177346;679,631140429979;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990791,2867;1278,01224581879;677,995524131506;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990807,5029;1266,22997565088;714,48930519954;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990821,7808;1269,77479481039;703,999225230341;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990837,4638;1270,56405938721;699,590032070768;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990862,0621;1269,40785732661;706,645551308131;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990883,3746;1272,14875835328;706,402340931373;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990898,4136;1280,14804161153;702,692129033357;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990914,6208;1283,11608751569;700,267030480551;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990929,8674;1300,18603688371;702,69856778079;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990945,549;1303,77700321763;700,054873996481;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990960,6979;1304,18232795366;704,425028188298;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990975,9046;1305,80171042385;707,84704305055;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11990991,754;1306,63250754491;711,079744603913;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991011,9464;1305,21376910969;711,164518498576;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991038,222;1297,66059374098;711,277331120536;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991053,4381;1294,55784085289;713,417164727939;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991069,2034;1291,65519867164;711,916822567531;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991084,6718;1284,37473287536;705,354766673138;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991100,6671;1282,68083185406;704,974702544729;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
