AOIName,FixationDuration,Stimulus,Participant
25,6667,Task5CP,5e4ae544
7,279,Task5CP,5e4ae544
25,323,Task5CP,5e4ae544
3,341,Task5CP,5e4ae544
4,430,Task5CP,5e4ae544
6,1909,Task5CP,5e4ae544
8,707,Task5CP,5e4ae544
6,108,Task5CP,5e4ae544
8,77,Task5CP,5e4ae544
10,184,Task5CP,5e4ae544
9,694,Task5CP,5e4ae544
10,46,Task5CP,5e4ae544
13,41,Task5CP,5e4ae544
9,168,Task5CP,5e4ae544
11,807,Task5CP,5e4ae544
9,201,Task5CP,5e4ae544
7,339,Task5CP,5e4ae544
5,1415,Task5CP,5e4ae544
4,1448,Task5CP,5e4ae544
6,180,Task5CP,5e4ae544
2,303,Task5CP,5e4ae544
5,874,Task5CP,5e4ae544
3,355,Task5CP,5e4ae544
0,206,Task5CP,5e4ae544
14,216,Task5CP,5e4ae544
8,122,Task5CP,5e4ae544
13,0,Task5CP,5e4ae544
7,372,Task5CP,5e4ae544
8,644,Task5CP,5e4ae544
10,194,Task5CP,5e4ae544
7,153,Task5CP,5e4ae544
13,0,Task5CP,5e4ae544
9,617,Task5CP,5e4ae544
7,351,Task5CP,5e4ae544
9,555,Task5CP,5e4ae544
13,0,Task5CP,5e4ae544
7,585,Task5CP,5e4ae544
9,16,Task5CP,5e4ae544
7,138,Task5CP,5e4ae544
30,0,Task5CP,5e4ae544
25,1071,Task5CP,5e4ae544
15,184,Task5CP,5e4ae544
11,430,Task5CP,5e4ae544
7,810,Task5CP,5e4ae544
22,2251,Task5CP,5e4ae544
11,15,Task5CP,5e4ae544
9,137,Task5CP,5e4ae544
11,1542,Task5CP,5e4ae544
9,474,Task5CP,5e4ae544
10,674,Task5CP,5e4ae544
4,0,Task5CP,5e4ae544
10,537,Task5CP,5e4ae544
9,601,Task5CP,5e4ae544
11,2136,Task5CP,5e4ae544
13,246,Task5CP,5e4ae544
15,62,Task5CP,5e4ae544
13,154,Task5CP,5e4ae544
9,1069,Task5CP,5e4ae544
11,1171,Task5CP,5e4ae544
16,138,Task5CP,5e4ae544
11,0,Task5CP,5e4ae544
7,490,Task5CP,5e4ae544
9,1416,Task5CP,5e4ae544
11,19,Task5CP,5e4ae544
9,2620,Task5CP,5e4ae544
10,292,Task5CP,5e4ae544
6,461,Task5CP,5e4ae544
2,46,Task5CP,5e4ae544
11,690,Task5CP,5e4ae544
14,415,Task5CP,5e4ae544
13,231,Task5CP,5e4ae544
8,380,Task5CP,5e4ae544
4,0,Task5CP,5e4ae544
15,0,Task5CP,5e4ae544
18,232,Task5CP,5e4ae544
7,479,Task5CP,5e4ae544
25,677,Task5CP,5e4ae544
11,413,Task5CP,5e4ae544
7,156,Task5CP,5e4ae544
5,220,Task5CP,5e4ae544
9,188,Task5CP,5e4ae544
10,1235,Task5CP,5e4ae544
27,61,Task5CP,5e4ae544
25,123,Task5CP,5e4ae544
26,526,Task5CP,5e4ae544
27,0,Task5CP,5e4ae544
