AOIName,FixationDuration,Stimulus,Participant
6,21,Task11CM,5e4ae544
0,2128,Task11CM,5e4ae544
2,23,Task11CM,5e4ae544
0,1587,Task11CM,5e4ae544
3,37,Task11CM,5e4ae544
1,2538,Task11CM,5e4ae544
2,216,Task11CM,5e4ae544
1,1622,Task11CM,5e4ae544
2,819,Task11CM,5e4ae544
0,230,Task11CM,5e4ae544
2,1618,Task11CM,5e4ae544
0,200,Task11CM,5e4ae544
3,0,Task11CM,5e4ae544
2,15,Task11CM,5e4ae544
0,322,Task11CM,5e4ae544
3,201,Task11CM,5e4ae544
6,33,Task11CM,5e4ae544
3,0,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
2,123,Task11CM,5e4ae544
1,706,Task11CM,5e4ae544
4,30,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
2,480,Task11CM,5e4ae544
5,16,Task11CM,5e4ae544
0,0,Task11CM,5e4ae544
3,0,Task11CM,5e4ae544
2,119,Task11CM,5e4ae544
3,834,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
3,2653,Task11CM,5e4ae544
5,16,Task11CM,5e4ae544
3,5543,Task11CM,5e4ae544
4,4630,Task11CM,5e4ae544
3,3274,Task11CM,5e4ae544
5,46,Task11CM,5e4ae544
3,869,Task11CM,5e4ae544
4,4721,Task11CM,5e4ae544
5,16,Task11CM,5e4ae544
4,2338,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
4,995,Task11CM,5e4ae544
3,142,Task11CM,5e4ae544
5,54,Task11CM,5e4ae544
6,31,Task11CM,5e4ae544
4,1679,Task11CM,5e4ae544
6,26,Task11CM,5e4ae544
3,1002,Task11CM,5e4ae544
2,139,Task11CM,5e4ae544
6,46,Task11CM,5e4ae544
3,886,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
4,462,Task11CM,5e4ae544
5,3847,Task11CM,5e4ae544
4,168,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,151,Task11CM,5e4ae544
10,27,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
5,3365,Task11CM,5e4ae544
8,0,Task11CM,5e4ae544
5,4445,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
5,1485,Task11CM,5e4ae544
6,241,Task11CM,5e4ae544
5,635,Task11CM,5e4ae544
4,74,Task11CM,5e4ae544
5,535,Task11CM,5e4ae544
6,15,Task11CM,5e4ae544
5,247,Task11CM,5e4ae544
4,441,Task11CM,5e4ae544
0,371,Task11CM,5e4ae544
1,247,Task11CM,5e4ae544
5,656,Task11CM,5e4ae544
4,74,Task11CM,5e4ae544
5,2210,Task11CM,5e4ae544
3,941,Task11CM,5e4ae544
4,324,Task11CM,5e4ae544
5,3104,Task11CM,5e4ae544
4,247,Task11CM,5e4ae544
5,1048,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
4,31,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
6,1485,Task11CM,5e4ae544
5,1971,Task11CM,5e4ae544
7,233,Task11CM,5e4ae544
10,477,Task11CM,5e4ae544
6,26,Task11CM,5e4ae544
4,140,Task11CM,5e4ae544
6,185,Task11CM,5e4ae544
5,434,Task11CM,5e4ae544
4,169,Task11CM,5e4ae544
5,1036,Task11CM,5e4ae544
3,231,Task11CM,5e4ae544
4,740,Task11CM,5e4ae544
7,1637,Task11CM,5e4ae544
9,235,Task11CM,5e4ae544
11,295,Task11CM,5e4ae544
7,26,Task11CM,5e4ae544
1,1219,Task11CM,5e4ae544
2,1651,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
3,15,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
2,861,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
3,772,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
3,818,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
2,936,Task11CM,5e4ae544
1,140,Task11CM,5e4ae544
12,123,Task11CM,5e4ae544
14,753,Task11CM,5e4ae544
4,475,Task11CM,5e4ae544
1,568,Task11CM,5e4ae544
3,815,Task11CM,5e4ae544
0,170,Task11CM,5e4ae544
2,15,Task11CM,5e4ae544
3,386,Task11CM,5e4ae544
2,431,Task11CM,5e4ae544
3,216,Task11CM,5e4ae544
4,496,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
4,109,Task11CM,5e4ae544
3,0,Task11CM,5e4ae544
1,326,Task11CM,5e4ae544
14,600,Task11CM,5e4ae544
0,201,Task11CM,5e4ae544
1,30,Task11CM,5e4ae544
3,3021,Task11CM,5e4ae544
4,4281,Task11CM,5e4ae544
5,15,Task11CM,5e4ae544
4,1122,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
1,1447,Task11CM,5e4ae544
5,16,Task11CM,5e4ae544
3,276,Task11CM,5e4ae544
4,22,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
3,26,Task11CM,5e4ae544
2,947,Task11CM,5e4ae544
5,27,Task11CM,5e4ae544
4,200,Task11CM,5e4ae544
3,736,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,399,Task11CM,5e4ae544
3,2126,Task11CM,5e4ae544
2,599,Task11CM,5e4ae544
3,2141,Task11CM,5e4ae544
2,385,Task11CM,5e4ae544
3,616,Task11CM,5e4ae544
2,352,Task11CM,5e4ae544
3,153,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
3,943,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,373,Task11CM,5e4ae544
3,592,Task11CM,5e4ae544
5,585,Task11CM,5e4ae544
4,2501,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,1197,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,184,Task11CM,5e4ae544
3,200,Task11CM,5e4ae544
5,1941,Task11CM,5e4ae544
6,1186,Task11CM,5e4ae544
5,243,Task11CM,5e4ae544
7,1053,Task11CM,5e4ae544
6,123,Task11CM,5e4ae544
7,140,Task11CM,5e4ae544
4,646,Task11CM,5e4ae544
5,2156,Task11CM,5e4ae544
6,908,Task11CM,5e4ae544
4,3067,Task11CM,5e4ae544
2,2521,Task11CM,5e4ae544
3,3489,Task11CM,5e4ae544
4,734,Task11CM,5e4ae544
3,123,Task11CM,5e4ae544
4,1367,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
4,1530,Task11CM,5e4ae544
3,1430,Task11CM,5e4ae544
6,16,Task11CM,5e4ae544
4,857,Task11CM,5e4ae544
7,31,Task11CM,5e4ae544
5,78,Task11CM,5e4ae544
6,2330,Task11CM,5e4ae544
5,155,Task11CM,5e4ae544
12,139,Task11CM,5e4ae544
14,415,Task11CM,5e4ae544
15,134,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
5,620,Task11CM,5e4ae544
7,15,Task11CM,5e4ae544
9,92,Task11CM,5e4ae544
10,199,Task11CM,5e4ae544
4,138,Task11CM,5e4ae544
3,0,Task11CM,5e4ae544
1,247,Task11CM,5e4ae544
6,1200,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,349,Task11CM,5e4ae544
5,213,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
5,190,Task11CM,5e4ae544
14,450,Task11CM,5e4ae544
5,384,Task11CM,5e4ae544
4,232,Task11CM,5e4ae544
6,396,Task11CM,5e4ae544
4,233,Task11CM,5e4ae544
3,629,Task11CM,5e4ae544
4,463,Task11CM,5e4ae544
8,139,Task11CM,5e4ae544
4,895,Task11CM,5e4ae544
14,923,Task11CM,5e4ae544
3,744,Task11CM,5e4ae544
4,312,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
5,1558,Task11CM,5e4ae544
4,138,Task11CM,5e4ae544
5,909,Task11CM,5e4ae544
6,0,Task11CM,5e4ae544
3,4397,Task11CM,5e4ae544
4,168,Task11CM,5e4ae544
5,1309,Task11CM,5e4ae544
3,430,Task11CM,5e4ae544
6,16,Task11CM,5e4ae544
3,198,Task11CM,5e4ae544
4,740,Task11CM,5e4ae544
14,571,Task11CM,5e4ae544
4,473,Task11CM,5e4ae544
6,26,Task11CM,5e4ae544
4,494,Task11CM,5e4ae544
7,2302,Task11CM,5e4ae544
6,629,Task11CM,5e4ae544
8,551,Task11CM,5e4ae544
10,385,Task11CM,5e4ae544
14,543,Task11CM,5e4ae544
6,121,Task11CM,5e4ae544
5,100,Task11CM,5e4ae544
14,407,Task11CM,5e4ae544
0,171,Task11CM,5e4ae544
3,122,Task11CM,5e4ae544
14,152,Task11CM,5e4ae544
5,122,Task11CM,5e4ae544
2,168,Task11CM,5e4ae544
0,675,Task11CM,5e4ae544
6,293,Task11CM,5e4ae544
4,235,Task11CM,5e4ae544
0,230,Task11CM,5e4ae544
2,282,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
1,46,Task11CM,5e4ae544
0,736,Task11CM,5e4ae544
2,447,Task11CM,5e4ae544
14,1051,Task11CM,5e4ae544
4,0,Task11CM,5e4ae544
3,262,Task11CM,5e4ae544
4,251,Task11CM,5e4ae544
14,1893,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
4,252,Task11CM,5e4ae544
15,264,Task11CM,5e4ae544
14,30,Task11CM,5e4ae544
4,322,Task11CM,5e4ae544
5,0,Task11CM,5e4ae544
12,140,Task11CM,5e4ae544
14,138,Task11CM,5e4ae544
