AOIName,FixationDuration,Stimulus,Participant
18,201,Task3CP,5e4ae544
10,0,Task3CP,5e4ae544
5,31,Task3CP,5e4ae544
0,153,Task3CP,5e4ae544
2,276,Task3CP,5e4ae544
0,521,Task3CP,5e4ae544
2,15,Task3CP,5e4ae544
0,15,Task3CP,5e4ae544
1,0,Task3CP,5e4ae544
3,2018,Task3CP,5e4ae544
2,2119,Task3CP,5e4ae544
4,583,Task3CP,5e4ae544
1,223,Task3CP,5e4ae544
2,1355,Task3CP,5e4ae544
4,521,Task3CP,5e4ae544
2,201,Task3CP,5e4ae544
4,185,Task3CP,5e4ae544
5,166,Task3CP,5e4ae544
3,217,Task3CP,5e4ae544
5,169,Task3CP,5e4ae544
7,1237,Task3CP,5e4ae544
3,20,Task3CP,5e4ae544
5,831,Task3CP,5e4ae544
4,171,Task3CP,5e4ae544
9,0,Task3CP,5e4ae544
4,3571,Task3CP,5e4ae544
3,355,Task3CP,5e4ae544
5,1234,Task3CP,5e4ae544
4,3788,Task3CP,5e4ae544
3,384,Task3CP,5e4ae544
4,1508,Task3CP,5e4ae544
5,617,Task3CP,5e4ae544
7,169,Task3CP,5e4ae544
5,802,Task3CP,5e4ae544
7,834,Task3CP,5e4ae544
5,2131,Task3CP,5e4ae544
7,3157,Task3CP,5e4ae544
9,107,Task3CP,5e4ae544
7,553,Task3CP,5e4ae544
9,400,Task3CP,5e4ae544
7,476,Task3CP,5e4ae544
10,217,Task3CP,5e4ae544
5,665,Task3CP,5e4ae544
6,469,Task3CP,5e4ae544
8,1677,Task3CP,5e4ae544
7,264,Task3CP,5e4ae544
8,582,Task3CP,5e4ae544
11,28,Task3CP,5e4ae544
8,2357,Task3CP,5e4ae544
10,2991,Task3CP,5e4ae544
7,356,Task3CP,5e4ae544
5,138,Task3CP,5e4ae544
4,991,Task3CP,5e4ae544
7,511,Task3CP,5e4ae544
9,93,Task3CP,5e4ae544
5,231,Task3CP,5e4ae544
7,612,Task3CP,5e4ae544
5,368,Task3CP,5e4ae544
1,0,Task3CP,5e4ae544
0,154,Task3CP,5e4ae544
4,538,Task3CP,5e4ae544
11,170,Task3CP,5e4ae544
10,1189,Task3CP,5e4ae544
11,1834,Task3CP,5e4ae544
10,1432,Task3CP,5e4ae544
11,27,Task3CP,5e4ae544
10,1255,Task3CP,5e4ae544
11,1297,Task3CP,5e4ae544
9,323,Task3CP,5e4ae544
12,5837,Task3CP,5e4ae544
4,388,Task3CP,5e4ae544
0,415,Task3CP,5e4ae544
1,246,Task3CP,5e4ae544
2,31,Task3CP,5e4ae544
0,171,Task3CP,5e4ae544
12,755,Task3CP,5e4ae544
18,0,Task3CP,5e4ae544
12,0,Task3CP,5e4ae544
4,185,Task3CP,5e4ae544
5,1380,Task3CP,5e4ae544
7,983,Task3CP,5e4ae544
12,317,Task3CP,5e4ae544
13,1860,Task3CP,5e4ae544
14,0,Task3CP,5e4ae544
11,492,Task3CP,5e4ae544
8,2130,Task3CP,5e4ae544
10,0,Task3CP,5e4ae544
8,659,Task3CP,5e4ae544
10,5400,Task3CP,5e4ae544
13,0,Task3CP,5e4ae544
10,1767,Task3CP,5e4ae544
11,354,Task3CP,5e4ae544
12,715,Task3CP,5e4ae544
11,230,Task3CP,5e4ae544
9,77,Task3CP,5e4ae544
11,154,Task3CP,5e4ae544
13,1466,Task3CP,5e4ae544
12,567,Task3CP,5e4ae544
13,62,Task3CP,5e4ae544
15,31,Task3CP,5e4ae544
18,0,Task3CP,5e4ae544
15,197,Task3CP,5e4ae544
14,2497,Task3CP,5e4ae544
16,597,Task3CP,5e4ae544
14,92,Task3CP,5e4ae544
15,93,Task3CP,5e4ae544
13,139,Task3CP,5e4ae544
12,445,Task3CP,5e4ae544
16,2354,Task3CP,5e4ae544
14,805,Task3CP,5e4ae544
15,188,Task3CP,5e4ae544
14,447,Task3CP,5e4ae544
16,412,Task3CP,5e4ae544
12,91,Task3CP,5e4ae544
16,1213,Task3CP,5e4ae544
19,698,Task3CP,5e4ae544
14,137,Task3CP,5e4ae544
13,0,Task3CP,5e4ae544
11,154,Task3CP,5e4ae544
13,554,Task3CP,5e4ae544
12,154,Task3CP,5e4ae544
14,137,Task3CP,5e4ae544
19,725,Task3CP,5e4ae544
7,0,Task3CP,5e4ae544
5,263,Task3CP,5e4ae544
7,155,Task3CP,5e4ae544
14,183,Task3CP,5e4ae544
11,956,Task3CP,5e4ae544
13,0,Task3CP,5e4ae544
12,890,Task3CP,5e4ae544
11,861,Task3CP,5e4ae544
12,811,Task3CP,5e4ae544
13,0,Task3CP,5e4ae544
11,169,Task3CP,5e4ae544
14,15,Task3CP,5e4ae544
13,2341,Task3CP,5e4ae544
7,141,Task3CP,5e4ae544
12,137,Task3CP,5e4ae544
11,1557,Task3CP,5e4ae544
13,32,Task3CP,5e4ae544
11,76,Task3CP,5e4ae544
14,47,Task3CP,5e4ae544
11,186,Task3CP,5e4ae544
8,0,Task3CP,5e4ae544
4,124,Task3CP,5e4ae544
27,124,Task3CP,5e4ae544
24,109,Task3CP,5e4ae544
4,264,Task3CP,5e4ae544
5,0,Task3CP,5e4ae544
7,63,Task3CP,5e4ae544
9,0,Task3CP,5e4ae544
7,325,Task3CP,5e4ae544
