AOIName,FixationDuration,Stimulus,Participant
3,786,Task9CM,625d844e
2,681,Task9CM,625d844e
4,401,Task9CM,625d844e
1,92,Task9CM,625d844e
0,124,Task9CM,625d844e
1,80,Task9CM,625d844e
4,0,Task9CM,625d844e
2,371,Task9CM,625d844e
1,0,Task9CM,625d844e
0,78,Task9CM,625d844e
1,585,Task9CM,625d844e
3,0,Task9CM,625d844e
5,804,Task9CM,625d844e
3,987,Task9CM,625d844e
2,277,Task9CM,625d844e
3,0,Task9CM,625d844e
5,0,Task9CM,625d844e
2,865,Task9CM,625d844e
3,809,Task9CM,625d844e
4,530,Task9CM,625d844e
2,850,Task9CM,625d844e
5,187,Task9CM,625d844e
8,79,Task9CM,625d844e
9,0,Task9CM,625d844e
11,0,Task9CM,625d844e
13,79,Task9CM,625d844e
2,1042,Task9CM,625d844e
1,139,Task9CM,625d844e
0,0,Task9CM,625d844e
2,486,Task9CM,625d844e
4,1024,Task9CM,625d844e
14,39,Task9CM,625d844e
7,39,Task9CM,625d844e
6,0,Task9CM,625d844e
2,170,Task9CM,625d844e
3,417,Task9CM,625d844e
2,448,Task9CM,625d844e
1,449,Task9CM,625d844e
0,866,Task9CM,625d844e
4,0,Task9CM,625d844e
3,0,Task9CM,625d844e
16,49,Task9CM,625d844e
2,0,Task9CM,625d844e
3,575,Task9CM,625d844e
1,2121,Task9CM,625d844e
3,0,Task9CM,625d844e
2,0,Task9CM,625d844e
1,41,Task9CM,625d844e
2,398,Task9CM,625d844e
1,1067,Task9CM,625d844e
9,155,Task9CM,625d844e
3,988,Task9CM,625d844e
4,425,Task9CM,625d844e
6,218,Task9CM,625d844e
3,325,Task9CM,625d844e
5,355,Task9CM,625d844e
2,232,Task9CM,625d844e
1,45,Task9CM,625d844e
11,0,Task9CM,625d844e
1,583,Task9CM,625d844e
0,495,Task9CM,625d844e
1,227,Task9CM,625d844e
2,1543,Task9CM,625d844e
0,474,Task9CM,625d844e
1,621,Task9CM,625d844e
4,720,Task9CM,625d844e
0,2436,Task9CM,625d844e
2,310,Task9CM,625d844e
6,432,Task9CM,625d844e
3,510,Task9CM,625d844e
5,450,Task9CM,625d844e
3,510,Task9CM,625d844e
6,467,Task9CM,625d844e
5,0,Task9CM,625d844e
6,402,Task9CM,625d844e
3,294,Task9CM,625d844e
5,189,Task9CM,625d844e
2,264,Task9CM,625d844e
6,62,Task9CM,625d844e
3,0,Task9CM,625d844e
4,541,Task9CM,625d844e
8,62,Task9CM,625d844e
5,648,Task9CM,625d844e
2,2099,Task9CM,625d844e
1,325,Task9CM,625d844e
0,31,Task9CM,625d844e
2,510,Task9CM,625d844e
0,0,Task9CM,625d844e
1,262,Task9CM,625d844e
7,80,Task9CM,625d844e
0,2435,Task9CM,625d844e
1,555,Task9CM,625d844e
0,93,Task9CM,625d844e
1,124,Task9CM,625d844e
0,1258,Task9CM,625d844e
1,2093,Task9CM,625d844e
0,1653,Task9CM,625d844e
1,506,Task9CM,625d844e
3,139,Task9CM,625d844e
4,332,Task9CM,625d844e
1,754,Task9CM,625d844e
2,1692,Task9CM,625d844e
5,138,Task9CM,625d844e
3,17,Task9CM,625d844e
2,2980,Task9CM,625d844e
5,1043,Task9CM,625d844e
4,0,Task9CM,625d844e
3,1626,Task9CM,625d844e
2,806,Task9CM,625d844e
4,310,Task9CM,625d844e
3,391,Task9CM,625d844e
2,2243,Task9CM,625d844e
1,262,Task9CM,625d844e
0,176,Task9CM,625d844e
1,138,Task9CM,625d844e
2,342,Task9CM,625d844e
3,14,Task9CM,625d844e
2,157,Task9CM,625d844e
1,357,Task9CM,625d844e
0,864,Task9CM,625d844e
2,817,Task9CM,625d844e
5,31,Task9CM,625d844e
2,853,Task9CM,625d844e
8,130,Task9CM,625d844e
4,300,Task9CM,625d844e
3,356,Task9CM,625d844e
5,168,Task9CM,625d844e
4,371,Task9CM,625d844e
5,0,Task9CM,625d844e
4,308,Task9CM,625d844e
5,401,Task9CM,625d844e
4,340,Task9CM,625d844e
5,5869,Task9CM,625d844e
4,123,Task9CM,625d844e
5,662,Task9CM,625d844e
3,47,Task9CM,625d844e
5,750,Task9CM,625d844e
6,170,Task9CM,625d844e
4,402,Task9CM,625d844e
5,348,Task9CM,625d844e
6,237,Task9CM,625d844e
5,1269,Task9CM,625d844e
4,679,Task9CM,625d844e
6,217,Task9CM,625d844e
3,277,Task9CM,625d844e
2,896,Task9CM,625d844e
4,850,Task9CM,625d844e
0,1113,Task9CM,625d844e
3,175,Task9CM,625d844e
6,880,Task9CM,625d844e
2,15,Task9CM,625d844e
4,397,Task9CM,625d844e
5,653,Task9CM,625d844e
4,279,Task9CM,625d844e
6,424,Task9CM,625d844e
5,1483,Task9CM,625d844e
6,719,Task9CM,625d844e
4,311,Task9CM,625d844e
5,942,Task9CM,625d844e
4,0,Task9CM,625d844e
3,450,Task9CM,625d844e
5,293,Task9CM,625d844e
4,324,Task9CM,625d844e
5,1209,Task9CM,625d844e
3,412,Task9CM,625d844e
2,494,Task9CM,625d844e
6,83,Task9CM,625d844e
5,400,Task9CM,625d844e
11,91,Task9CM,625d844e
6,747,Task9CM,625d844e
3,174,Task9CM,625d844e
5,1794,Task9CM,625d844e
2,0,Task9CM,625d844e
0,36,Task9CM,625d844e
4,138,Task9CM,625d844e
5,401,Task9CM,625d844e
7,0,Task9CM,625d844e
6,0,Task9CM,625d844e
5,2251,Task9CM,625d844e
6,0,Task9CM,625d844e
13,47,Task9CM,625d844e
7,89,Task9CM,625d844e
2,231,Task9CM,625d844e
1,461,Task9CM,625d844e
3,0,Task9CM,625d844e
6,78,Task9CM,625d844e
5,637,Task9CM,625d844e
4,280,Task9CM,625d844e
3,46,Task9CM,625d844e
5,2706,Task9CM,625d844e
0,356,Task9CM,625d844e
3,154,Task9CM,625d844e
6,664,Task9CM,625d844e
3,259,Task9CM,625d844e
1,308,Task9CM,625d844e
6,261,Task9CM,625d844e
5,1232,Task9CM,625d844e
7,230,Task9CM,625d844e
6,370,Task9CM,625d844e
5,395,Task9CM,625d844e
3,528,Task9CM,625d844e
6,186,Task9CM,625d844e
2,201,Task9CM,625d844e
1,987,Task9CM,625d844e
6,0,Task9CM,625d844e
5,1229,Task9CM,625d844e
6,31,Task9CM,625d844e
4,750,Task9CM,625d844e
5,220,Task9CM,625d844e
4,817,Task9CM,625d844e
1,0,Task9CM,625d844e
0,309,Task9CM,625d844e
2,308,Task9CM,625d844e
1,170,Task9CM,625d844e
3,0,Task9CM,625d844e
2,343,Task9CM,625d844e
6,0,Task9CM,625d844e
5,108,Task9CM,625d844e
6,0,Task9CM,625d844e
7,177,Task9CM,625d844e
6,340,Task9CM,625d844e
7,0,Task9CM,625d844e
6,46,Task9CM,625d844e
4,660,Task9CM,625d844e
9,142,Task9CM,625d844e
6,46,Task9CM,625d844e
5,622,Task9CM,625d844e
4,141,Task9CM,625d844e
5,1835,Task9CM,625d844e
6,0,Task9CM,625d844e
7,40,Task9CM,625d844e
5,540,Task9CM,625d844e
2,0,Task9CM,625d844e
6,217,Task9CM,625d844e
4,186,Task9CM,625d844e
5,108,Task9CM,625d844e
16,0,Task9CM,625d844e
5,1661,Task9CM,625d844e
6,0,Task9CM,625d844e
13,0,Task9CM,625d844e
6,171,Task9CM,625d844e
13,101,Task9CM,625d844e
5,169,Task9CM,625d844e
4,200,Task9CM,625d844e
3,558,Task9CM,625d844e
2,346,Task9CM,625d844e
1,300,Task9CM,625d844e
2,357,Task9CM,625d844e
5,309,Task9CM,625d844e
2,278,Task9CM,625d844e
0,616,Task9CM,625d844e
6,248,Task9CM,625d844e
5,542,Task9CM,625d844e
1,448,Task9CM,625d844e
2,0,Task9CM,625d844e
3,139,Task9CM,625d844e
2,571,Task9CM,625d844e
0,324,Task9CM,625d844e
4,354,Task9CM,625d844e
3,0,Task9CM,625d844e
6,497,Task9CM,625d844e
4,649,Task9CM,625d844e
5,309,Task9CM,625d844e
6,0,Task9CM,625d844e
5,480,Task9CM,625d844e
6,356,Task9CM,625d844e
12,0,Task9CM,625d844e
13,70,Task9CM,625d844e
6,232,Task9CM,625d844e
