Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
615db7bf,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-372,-343,-157,20,-24,17,-372,-343,-157,20,-24,17,"[8, 7, 8, 1, 0, 1, 0, 8, 11, 14, 11, 13, 14, 0, 2, 0, 11, 3, 0, 1, 0, 1, 0, 2, 1, 3, 1, 2, 1, 2, 3, 2, 0, 1, 0, 3, 0, 3, 0, 2, 0, 1, 2, 0, 2, 0, 3, 0, 3, 1, 0, 3, 0, 4, 1, 3, 4, 1, 3, 4, 2, 4, 5, 3, 4, 2, 4, 1, 2, 4, 2, 4, 2, 4, 2, 4, 1, 4, 5, 3, 4, 5, 3, 5, 4, 7, 4, 5, 7, 5, 9, 7, 9, 7, 10, 5, 9, 7, 3, 0, 1, 3, 1, 13, 11, 6, 4, 2, 4, 0, 11, 2, 1, 2, 0, 1, 2, 1, 0, 2, 3, 2, 1, 14, 13, 1, 0, 2, 0, 1, 0, 2, 0, 2, 4, 1, 4, 0, 2, 1, 2, 0, 1, 2, 0, 3, 0, 1, 3, 0, 4, 0, 1, 3, 1, 3, 4, 2, 1, 3, 4, 1, 3, 1, 3, 4, 2, 1, 3, 1, 4, 3, 4, 3, 4, 1, 3, 1, 3, 1, 2, 3, 1, 3, 0, 2, 0, 2, 1, 3, 1, 3, 4, 3, 1, 2, 3, 2, 1, 2, 3, 2, 3, 2, 4, 2, 4, 2, 4, 5, 4, 1, 3, 2, 5, 2, 4, 5, 2, 3, 4, 2, 4, 2, 3, 5, 2, 4, 6, 4, 11, 4, 13, 4, 2, 5, 3, 4, 3, 4, 5, 3, 4, 5, 3, 4, 5, 3, 4, 5, 3, 4, 5, 2, 3, 11, 4, 3, 5, 4, 6, 5, 7, 4, 5, 4, 3, 4, 5, 8, 9, 8, 9, 4, 2, 3, 1, 2, 1, 2, 0, 3, 2, 1, 3, 4, 1, 3, 1, 3, 1, 2, 3, 1, 3, 4, 2, 4, 3, 4, 3, 1, 2, 4, 2, 3, 4, 2, 4, 2, 3, 1, 3, 1, 3, 4, 3, 1, 0, 2, 3, 4, 1, 4, 5, 2, 3, 4, 2, 3, 4, 2, 4, 3, 4, 3, 2, 5, 3, 5, 4, 5, 3, 5, 6, 4, 3, 4, 3, 13, 11, 4, 2, 3, 6, 7, 6, 7, 4, 3, 4, 3, 2, 6, 8, 9, 8, 4, 6, 4, 6, 8, 7, 8, 9, 7, 4, 0, 2, 0, 6, 5, 13, 11, 7, 6, 7, 8, 9, 10, 9, 6, 8, 13, 4, 1, 0, 16, 13, 9, 5, 6, 3, 4, 6, 7, 5, 4, 3, 8, 7, 9, 5, 4, 13, 4, 5]","[8, 7, 8, 1, 0, 1, 0, 8, 11, 14, 11, 13, 14, 0, 2, 0, 11, 3, 0, 1, 0, 1, 0, 2, 1, 3, 1, 2, 1, 2, 3, 2, 0, 1, 0, 3, 0, 3, 0, 2, 0, 1, 2, 0, 2, 0, 3, 0, 3, 1, 0, 3, 0, 4, 1, 3, 4, 1, 3, 4, 2, 4, 5, 3, 4, 2, 4, 1, 2, 4, 2, 4, 2, 4, 2, 4, 1, 4, 5, 3, 4, 5, 3, 5, 4, 7, 4, 5, 7, 5, 9, 7, 9, 7, 10, 5, 9, 7, 3, 0, 1, 3, 1, 13, 11, 6, 4, 2, 4, 0, 11, 2, 1, 2, 0, 1, 2, 1, 0, 2, 3, 2, 1, 14, 13, 1, 0, 2, 0, 1, 0, 2, 0, 2, 4, 1, 4, 0, 2, 1, 2, 0, 1, 2, 0, 3, 0, 1, 3, 0, 4, 0, 1, 3, 1, 3, 4, 2, 1, 3, 4, 1, 3, 1, 3, 4, 2, 1, 3, 1, 4, 3, 4, 3, 4, 1, 3, 1, 3, 1, 2, 3, 1, 3, 0, 2, 0, 2, 1, 3, 1, 3, 4, 3, 1, 2, 3, 2, 1, 2, 3, 2, 3, 2, 4, 2, 4, 2, 4, 5, 4, 1, 3, 2, 5, 2, 4, 5, 2, 3, 4, 2, 4, 2, 3, 5, 2, 4, 6, 4, 11, 4, 13, 4, 2, 5, 3, 4, 3, 4, 5, 3, 4, 5, 3, 4, 5, 3, 4, 5, 3, 4, 5, 2, 3, 11, 4, 3, 5, 4, 6, 5, 7, 4, 5, 4, 3, 4, 5, 8, 9, 8, 9, 4, 2, 3, 1, 2, 1, 2, 0, 3, 2, 1, 3, 4, 1, 3, 1, 3, 1, 2, 3, 1, 3, 4, 2, 4, 3, 4, 3, 1, 2, 4, 2, 3, 4, 2, 4, 2, 3, 1, 3, 1, 3, 4, 3, 1, 0, 2, 3, 4, 1, 4, 5, 2, 3, 4, 2, 3, 4, 2, 4, 3, 4, 3, 2, 5, 3, 5, 4, 5, 3, 5, 6, 4, 3, 4, 3, 13, 11, 4, 2, 3, 6, 7, 6, 7, 4, 3, 4, 3, 2, 6, 8, 9, 8, 4, 6, 4, 6, 8, 7, 8, 9, 7, 4, 0, 2, 0, 6, 5, 13, 11, 7, 6, 7, 8, 9, 10, 9, 6, 8, 13, 4, 1, 0, 16, 13, 9, 5, 6, 3, 4, 6, 7, 5, 4, 3, 8, 7, 9, 5, 4, 13, 4, 5]"
f9ec2bc7,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-144,-125,-29,7,-6,7,-144,-125,-29,7,-6,7,"[3, 0, 4, 0, 1, 3, 2, 1, 2, 4, 3, 4, 2, 3, 4, 3, 4, 5, 8, 13, 3, 1, 4, 1, 0, 1, 0, 1, 0, 2, 3, 2, 3, 2, 5, 3, 4, 6, 4, 5, 4, 5, 4, 2, 4, 5, 4, 6, 4, 5, 4, 5, 7, 5, 3, 5, 4, 7, 10, 8, 5, 9, 7, 2, 4, 5, 4, 7, 5, 4, 6, 3, 7, 6, 7, 4, 5, 9, 2, 1, 4, 3, 4, 3, 0, 11, 13, 14, 13, 14, 13, 15, 13, 14, 13, 14, 13, 8, 6, 5, 13, 6, 5, 3, 4, 13, 14, 13, 5, 4, 14, 13, 14, 6, 2, 4, 5, 6, 7, 14, 15, 13, 7, 5, 2, 1, 5, 2, 1, 2, 3, 13, 3, 2, 3, 2, 13, 5, 4, 5, 13, 5, 4, 6, 13, 15, 14, 7, 9, 6, 5, 6, 5, 2, 4, 13, 14, 13, 14, 13, 14, 13, 14, 13, 7, 4, 3, 5, 4, 6, 4, 3, 6, 5, 6, 5, 4, 6, 3, 4, 3, 14, 13, 3, 13, 14, 4, 14, 13, 15, 8, 13, 14, 13]","[3, 0, 4, 0, 1, 3, 2, 1, 2, 4, 3, 4, 2, 3, 4, 3, 4, 5, 8, 13, 3, 1, 4, 1, 0, 1, 0, 1, 0, 2, 3, 2, 3, 2, 5, 3, 4, 6, 4, 5, 4, 5, 4, 2, 4, 5, 4, 6, 4, 5, 4, 5, 7, 5, 3, 5, 4, 7, 10, 8, 5, 9, 7, 2, 4, 5, 4, 7, 5, 4, 6, 3, 7, 6, 7, 4, 5, 9, 2, 1, 4, 3, 4, 3, 0, 11, 13, 14, 13, 14, 13, 15, 13, 14, 13, 14, 13, 8, 6, 5, 13, 6, 5, 3, 4, 13, 14, 13, 5, 4, 14, 13, 14, 6, 2, 4, 5, 6, 7, 14, 15, 13, 7, 5, 2, 1, 5, 2, 1, 2, 3, 13, 3, 2, 3, 2, 13, 5, 4, 5, 13, 5, 4, 6, 13, 15, 14, 7, 9, 6, 5, 6, 5, 2, 4, 13, 14, 13, 14, 13, 14, 13, 14, 13, 7, 4, 3, 5, 4, 6, 4, 3, 6, 5, 6, 5, 4, 6, 3, 4, 3, 14, 13, 3, 13, 14, 4, 14, 13, 15, 8, 13, 14, 13]"
dac593bd,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-145,-116,-15,10,-8,8,-145,-116,-15,10,-8,8,"[5, 3, 5, 13, 4, 1, 2, 0, 2, 4, 6, 8, 13, 0, 1, 0, 1, 2, 3, 2, 3, 4, 5, 3, 2, 14, 3, 2, 1, 8, 13, 6, 2, 3, 15, 13, 3, 5, 8, 4, 2, 3, 5, 8, 9, 7, 5, 4, 0, 1, 0, 13, 7, 3, 13, 8, 6, 5, 13, 3, 2, 3, 4, 3, 13, 3, 2, 1, 0, 2, 0, 8, 2, 5, 1, 2, 3, 2, 3, 5, 8, 14, 7, 6, 8, 2, 4, 3, 5, 3, 5, 3, 5, 2, 3, 2, 3, 2, 3, 8, 6, 3, 2, 1, 6, 8, 7, 4, 3, 1, 0, 1, 14, 0, 1, 7, 4, 3, 0, 2, 1, 0, 1, 5, 3, 2, 3, 5, 8, 16, 5, 6, 8, 4, 9, 13, 14, 8, 3, 2, 1, 0, 2, 8, 0, 11, 2, 4, 5, 2, 1, 2, 3, 2, 1, 3, 2, 8, 4, 3, 5, 3, 4, 8, 4, 0, 5, 2, 13, 6, 4, 5, 7, 15, 3, 2, 3, 2, 3, 2, 3, 8, 7, 6, 8, 4, 3, 13, 8, 11]","[5, 3, 5, 13, 4, 1, 2, 0, 2, 4, 6, 8, 13, 0, 1, 0, 1, 2, 3, 2, 3, 4, 5, 3, 2, 14, 3, 2, 1, 8, 13, 6, 2, 3, 15, 13, 3, 5, 8, 4, 2, 3, 5, 8, 9, 7, 5, 4, 0, 1, 0, 13, 7, 3, 13, 8, 6, 5, 13, 3, 2, 3, 4, 3, 13, 3, 2, 1, 0, 2, 0, 8, 2, 5, 1, 2, 3, 2, 3, 5, 8, 14, 7, 6, 8, 2, 4, 3, 5, 3, 5, 3, 5, 2, 3, 2, 3, 2, 3, 8, 6, 3, 2, 1, 6, 8, 7, 4, 3, 1, 0, 1, 14, 0, 1, 7, 4, 3, 0, 2, 1, 0, 1, 5, 3, 2, 3, 5, 8, 16, 5, 6, 8, 4, 9, 13, 14, 8, 3, 2, 1, 0, 2, 8, 0, 11, 2, 4, 5, 2, 1, 2, 3, 2, 1, 3, 2, 8, 4, 3, 5, 3, 4, 8, 4, 0, 5, 2, 13, 6, 4, 5, 7, 15, 3, 2, 3, 2, 3, 2, 3, 8, 7, 6, 8, 4, 3, 13, 8, 11]"
b1c5e27d,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-139,-115,-39,7,14,7,-139,-115,-39,7,14,7,"[7, 8, 0, 4, 2, 1, 2, 1, 4, 6, 8, 5, 1, 11, 13, 1, 0, 1, 0, 2, 1, 3, 1, 2, 4, 2, 4, 2, 3, 5, 3, 5, 3, 5, 3, 4, 7, 4, 3, 6, 4, 5, 4, 3, 6, 5, 7, 6, 5, 7, 9, 6, 4, 9, 6, 4, 2, 4, 13, 1, 0, 3, 1, 5, 3, 0, 1, 3, 1, 2, 3, 2, 5, 3, 2, 6, 3, 4, 5, 3, 4, 5, 3, 4, 13, 4, 3, 5, 3, 5, 6, 4, 3, 4, 3, 4, 14, 8, 4, 3, 4, 2, 3, 4, 3, 2, 3, 7, 5, 4, 5, 3, 4, 6, 9, 7, 6, 3, 5, 6, 5, 4, 3, 4, 2, 3, 4, 2, 4, 2, 3, 5, 6, 9, 5, 3, 7, 3, 2, 3, 2, 3, 6, 2, 4, 3, 2, 6, 3, 6, 4, 13, 6, 9, 6, 4, 5, 4, 6, 4, 5, 0, 5, 4, 2, 5, 9, 4, 7, 3, 14, 13, 6, 9, 11, 8, 13, 9, 13]","[7, 8, 0, 4, 2, 1, 2, 1, 4, 6, 8, 5, 1, 11, 13, 1, 0, 1, 0, 2, 1, 3, 1, 2, 4, 2, 4, 2, 3, 5, 3, 5, 3, 5, 3, 4, 7, 4, 3, 6, 4, 5, 4, 3, 6, 5, 7, 6, 5, 7, 9, 6, 4, 9, 6, 4, 2, 4, 13, 1, 0, 3, 1, 5, 3, 0, 1, 3, 1, 2, 3, 2, 5, 3, 2, 6, 3, 4, 5, 3, 4, 5, 3, 4, 13, 4, 3, 5, 3, 5, 6, 4, 3, 4, 3, 4, 14, 8, 4, 3, 4, 2, 3, 4, 3, 2, 3, 7, 5, 4, 5, 3, 4, 6, 9, 7, 6, 3, 5, 6, 5, 4, 3, 4, 2, 3, 4, 2, 4, 2, 3, 5, 6, 9, 5, 3, 7, 3, 2, 3, 2, 3, 6, 2, 4, 3, 2, 6, 3, 6, 4, 13, 6, 9, 6, 4, 5, 4, 6, 4, 5, 0, 5, 4, 2, 5, 9, 4, 7, 3, 14, 13, 6, 9, 11, 8, 13, 9, 13]"
967a04d0,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-163,-149,-48,10,28,9,-163,-149,-48,10,28,9,"[2, 0, 1, 0, 1, 0, 2, 3, 2, 3, 4, 2, 3, 4, 6, 3, 4, 5, 4, 5, 3, 2, 5, 7, 9, 13, 9, 6, 5, 4, 2, 3, 4, 3, 4, 2, 4, 3, 4, 5, 7, 4, 6, 9, 2, 5, 11, 3, 4, 1, 2, 0, 3, 4, 3, 4, 3, 2, 3, 4, 3, 5, 3, 2, 6, 4, 3, 4, 3, 4, 7, 5, 4, 6, 5, 7, 5, 4, 2, 5, 2, 4, 3, 5, 3, 5, 3, 4, 3, 7, 4, 5, 4, 5, 4, 7, 5, 6, 7, 8, 7, 4, 5, 4, 5, 3, 4, 3, 2, 3, 5, 3, 5, 3, 4, 5, 4, 5, 4, 3, 5, 3, 7, 5, 3, 4, 3, 2, 1, 7, 2, 6, 3, 5, 3, 4, 3, 5, 4, 6, 4, 5, 4, 5, 13, 4, 5, 6, 3, 7, 3, 5, 3, 5, 13, 8, 5, 4, 3, 13, 6, 4, 5, 4, 3, 6, 5, 3, 6, 5, 7, 9, 8, 5, 3, 1, 5, 6, 5, 4, 9, 11, 14, 7, 6, 4, 3, 5, 4, 3, 4, 7, 5, 3, 13, 5, 8, 14, 11, 7, 9, 7, 2, 4, 2, 6, 2, 9]","[2, 0, 1, 0, 1, 0, 2, 3, 2, 3, 4, 2, 3, 4, 6, 3, 4, 5, 4, 5, 3, 2, 5, 7, 9, 13, 9, 6, 5, 4, 2, 3, 4, 3, 4, 2, 4, 3, 4, 5, 7, 4, 6, 9, 2, 5, 11, 3, 4, 1, 2, 0, 3, 4, 3, 4, 3, 2, 3, 4, 3, 5, 3, 2, 6, 4, 3, 4, 3, 4, 7, 5, 4, 6, 5, 7, 5, 4, 2, 5, 2, 4, 3, 5, 3, 5, 3, 4, 3, 7, 4, 5, 4, 5, 4, 7, 5, 6, 7, 8, 7, 4, 5, 4, 5, 3, 4, 3, 2, 3, 5, 3, 5, 3, 4, 5, 4, 5, 4, 3, 5, 3, 7, 5, 3, 4, 3, 2, 1, 7, 2, 6, 3, 5, 3, 4, 3, 5, 4, 6, 4, 5, 4, 5, 13, 4, 5, 6, 3, 7, 3, 5, 3, 5, 13, 8, 5, 4, 3, 13, 6, 4, 5, 4, 3, 6, 5, 3, 6, 5, 7, 9, 8, 5, 3, 1, 5, 6, 5, 4, 9, 11, 14, 7, 6, 4, 3, 5, 4, 3, 4, 7, 5, 3, 13, 5, 8, 14, 11, 7, 9, 7, 2, 4, 2, 6, 2, 9]"
66b337a9,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-234,-210,-84,15,5,11,-234,-210,-84,15,5,11,"[8, 1, 0, 1, 0, 1, 11, 14, 0, 1, 0, 1, 0, 2, 1, 0, 1, 2, 1, 2, 4, 5, 4, 3, 2, 0, 4, 3, 2, 3, 2, 3, 1, 2, 0, 2, 3, 2, 4, 3, 2, 6, 2, 3, 2, 3, 2, 3, 2, 3, 2, 1, 2, 1, 0, 2, 4, 3, 4, 2, 3, 4, 3, 4, 3, 4, 5, 3, 2, 11, 2, 3, 2, 5, 13, 4, 5, 4, 5, 6, 3, 4, 5, 3, 4, 2, 3, 4, 3, 4, 6, 5, 3, 13, 4, 3, 4, 3, 4, 6, 5, 4, 5, 4, 5, 6, 5, 4, 12, 5, 4, 5, 4, 5, 6, 5, 3, 4, 5, 6, 5, 6, 2, 9, 8, 5, 2, 1, 0, 1, 2, 0, 2, 0, 2, 0, 2, 1, 0, 1, 2, 1, 0, 3, 1, 2, 1, 2, 3, 2, 4, 2, 3, 1, 6, 7, 4, 3, 5, 2, 4, 2, 6, 2, 3, 2, 5, 4, 3, 4, 3, 6, 3, 5, 4, 3, 2, 3, 13, 4, 3, 13, 6, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 6, 5, 6, 5, 6, 8, 6, 5, 7, 5, 6, 1, 3, 1, 2, 3, 4, 3, 4, 5, 2, 0, 1, 2, 3, 4, 3, 4, 3, 2, 3, 5, 3, 4, 2, 3, 2, 3, 2, 3, 2, 3, 4, 3, 13, 14, 3, 4, 3, 8, 4, 5, 4, 5, 4, 5, 4, 5, 6, 5, 6, 4, 5, 4, 5, 7, 5, 8, 4, 5, 4, 2, 1, 3, 2, 5, 7, 8, 11, 14, 13]","[8, 1, 0, 1, 0, 1, 11, 14, 0, 1, 0, 1, 0, 2, 1, 0, 1, 2, 1, 2, 4, 5, 4, 3, 2, 0, 4, 3, 2, 3, 2, 3, 1, 2, 0, 2, 3, 2, 4, 3, 2, 6, 2, 3, 2, 3, 2, 3, 2, 3, 2, 1, 2, 1, 0, 2, 4, 3, 4, 2, 3, 4, 3, 4, 3, 4, 5, 3, 2, 11, 2, 3, 2, 5, 13, 4, 5, 4, 5, 6, 3, 4, 5, 3, 4, 2, 3, 4, 3, 4, 6, 5, 3, 13, 4, 3, 4, 3, 4, 6, 5, 4, 5, 4, 5, 6, 5, 4, 12, 5, 4, 5, 4, 5, 6, 5, 3, 4, 5, 6, 5, 6, 2, 9, 8, 5, 2, 1, 0, 1, 2, 0, 2, 0, 2, 0, 2, 1, 0, 1, 2, 1, 0, 3, 1, 2, 1, 2, 3, 2, 4, 2, 3, 1, 6, 7, 4, 3, 5, 2, 4, 2, 6, 2, 3, 2, 5, 4, 3, 4, 3, 6, 3, 5, 4, 3, 2, 3, 13, 4, 3, 13, 6, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 6, 5, 6, 5, 6, 8, 6, 5, 7, 5, 6, 1, 3, 1, 2, 3, 4, 3, 4, 5, 2, 0, 1, 2, 3, 4, 3, 4, 3, 2, 3, 5, 3, 4, 2, 3, 2, 3, 2, 3, 2, 3, 4, 3, 13, 14, 3, 4, 3, 8, 4, 5, 4, 5, 4, 5, 4, 5, 6, 5, 6, 4, 5, 4, 5, 7, 5, 8, 4, 5, 4, 2, 1, 3, 2, 5, 7, 8, 11, 14, 13]"
45c939e2,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-226,-192,-26,16,33,11,-226,-192,-26,16,33,11,"[4, 0, 1, 15, 14, 1, 2, 13, 1, 2, 3, 0, 2, 1, 3, 2, 3, 4, 5, 7, 4, 6, 9, 10, 6, 5, 3, 4, 3, 2, 3, 1, 3, 4, 6, 3, 4, 5, 7, 5, 1, 2, 1, 14, 13, 0, 1, 3, 7, 4, 10, 5, 7, 13, 7, 4, 7, 8, 4, 2, 0, 1, 3, 2, 4, 3, 0, 1, 2, 13, 3, 2, 3, 0, 2, 3, 2, 14, 13, 2, 4, 13, 4, 5, 13, 4, 7, 13, 5, 4, 6, 9, 10, 13, 4, 15, 8, 0, 2, 1, 4, 6, 3, 1, 13, 2, 3, 1, 2, 13, 3, 4, 3, 4, 6, 4, 1, 2, 4, 3, 0, 2, 3, 0, 3, 1, 2, 0, 2, 4, 3, 5, 3, 1, 2, 4, 3, 2, 0, 2, 3, 4, 2, 3, 14, 3, 5, 3, 5, 4, 1, 3, 1, 2, 3, 2, 0, 3, 4, 6, 9, 8, 4, 2, 1, 3, 13, 14, 0, 1, 0, 3, 0, 2, 1, 2, 1, 3, 2, 3, 2, 3, 1, 2, 0, 1, 2, 4, 5, 3, 5, 2, 3, 2, 4, 2, 3, 6, 3, 2, 3, 2, 3, 2, 3, 2, 3, 5, 1, 2, 3, 4, 2, 4, 1, 2, 1, 2, 13, 3, 13, 4, 5, 6, 7, 9, 0, 5, 8, 9, 8, 4, 3, 2, 3, 8, 13, 8, 7, 5, 13, 4, 5, 6, 10, 3, 4, 3, 4, 13, 15, 14, 15, 4, 14, 3, 14, 13, 4, 3, 13, 6, 13, 14, 13, 8, 6, 5, 4, 5, 13]","[4, 0, 1, 15, 14, 1, 2, 13, 1, 2, 3, 0, 2, 1, 3, 2, 3, 4, 5, 7, 4, 6, 9, 10, 6, 5, 3, 4, 3, 2, 3, 1, 3, 4, 6, 3, 4, 5, 7, 5, 1, 2, 1, 14, 13, 0, 1, 3, 7, 4, 10, 5, 7, 13, 7, 4, 7, 8, 4, 2, 0, 1, 3, 2, 4, 3, 0, 1, 2, 13, 3, 2, 3, 0, 2, 3, 2, 14, 13, 2, 4, 13, 4, 5, 13, 4, 7, 13, 5, 4, 6, 9, 10, 13, 4, 15, 8, 0, 2, 1, 4, 6, 3, 1, 13, 2, 3, 1, 2, 13, 3, 4, 3, 4, 6, 4, 1, 2, 4, 3, 0, 2, 3, 0, 3, 1, 2, 0, 2, 4, 3, 5, 3, 1, 2, 4, 3, 2, 0, 2, 3, 4, 2, 3, 14, 3, 5, 3, 5, 4, 1, 3, 1, 2, 3, 2, 0, 3, 4, 6, 9, 8, 4, 2, 1, 3, 13, 14, 0, 1, 0, 3, 0, 2, 1, 2, 1, 3, 2, 3, 2, 3, 1, 2, 0, 1, 2, 4, 5, 3, 5, 2, 3, 2, 4, 2, 3, 6, 3, 2, 3, 2, 3, 2, 3, 2, 3, 5, 1, 2, 3, 4, 2, 4, 1, 2, 1, 2, 13, 3, 13, 4, 5, 6, 7, 9, 0, 5, 8, 9, 8, 4, 3, 2, 3, 8, 13, 8, 7, 5, 13, 4, 5, 6, 10, 3, 4, 3, 4, 13, 15, 14, 15, 4, 14, 3, 14, 13, 4, 3, 13, 6, 13, 14, 13, 8, 6, 5, 4, 5, 13]"
ba88bf04,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,2,-6,1,0,-6,5,2,-6,1,"[11, 6, 4, 1, 2, 7, 5, 6, 3, 5, 6, 7, 9, 12, 15, 12, 9, 7, 8, 12, 7, 5, 4, 1, 2, 3, 15, 16, 15, 16, 15, 6, 14, 15, 16]","[11, 6, 4, 1, 2, 7, 5, 6, 3, 5, 6, 7, 9, 12, 15, 12, 9, 7, 8, 12, 7, 5, 4, 1, 2, 3, 15, 16, 15, 16, 15, 6, 14, 15, 16]"
782b7c64,Task1CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-142,-123,-37,8,-30,8,-142,-123,-37,8,-30,8,"[8, 1, 2, 0, 1, 0, 1, 9, 0, 2, 0, 1, 0, 1, 0, 1, 2, 3, 2, 3, 2, 4, 2, 1, 2, 3, 2, 1, 0, 2, 0, 2, 1, 0, 2, 3, 2, 0, 3, 5, 10, 7, 9, 8, 7, 4, 13, 14, 13, 1, 0, 1, 2, 1, 0, 1, 8, 0, 13, 2, 3, 2, 3, 2, 13, 2, 3, 13, 3, 11, 4, 3, 4, 3, 4, 6, 9, 4, 2, 1, 6, 4, 6, 4, 7, 8, 1, 3, 1, 0, 1, 3, 1, 0, 2, 1, 2, 1, 2, 5, 2, 3, 2, 5, 2, 3, 2, 3, 2, 1, 2, 1, 2, 3, 2, 4, 2, 1, 2, 3, 4, 3, 13, 3, 4, 3, 4, 3, 5, 6, 4, 8, 6, 4, 6, 4, 3, 5, 6, 9, 6, 5, 3, 2, 1, 2, 1, 2, 3, 2, 3, 2, 4, 6, 5, 2, 7, 6, 2, 4, 3, 13, 3, 4, 3, 13, 4, 15, 14, 4, 3, 13, 4, 5, 7, 9, 4, 2, 1, 2, 1, 8, 9, 13, 14, 9, 15]","[8, 1, 2, 0, 1, 0, 1, 9, 0, 2, 0, 1, 0, 1, 0, 1, 2, 3, 2, 3, 2, 4, 2, 1, 2, 3, 2, 1, 0, 2, 0, 2, 1, 0, 2, 3, 2, 0, 3, 5, 10, 7, 9, 8, 7, 4, 13, 14, 13, 1, 0, 1, 2, 1, 0, 1, 8, 0, 13, 2, 3, 2, 3, 2, 13, 2, 3, 13, 3, 11, 4, 3, 4, 3, 4, 6, 9, 4, 2, 1, 6, 4, 6, 4, 7, 8, 1, 3, 1, 0, 1, 3, 1, 0, 2, 1, 2, 1, 2, 5, 2, 3, 2, 5, 2, 3, 2, 3, 2, 1, 2, 1, 2, 3, 2, 4, 2, 1, 2, 3, 4, 3, 13, 3, 4, 3, 4, 3, 5, 6, 4, 8, 6, 4, 6, 4, 3, 5, 6, 9, 6, 5, 3, 2, 1, 2, 1, 2, 3, 2, 3, 2, 4, 6, 5, 2, 7, 6, 2, 4, 3, 13, 3, 4, 3, 13, 4, 15, 14, 4, 3, 13, 4, 5, 7, 9, 4, 2, 1, 2, 1, 8, 9, 13, 14, 9, 15]"
