Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
24189079,0391;1260,45124374468;672,673369897651;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189095,024;1260,40219040764;675,323757574516;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189110,3369;1260,09531642829;675,231577173684;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189141,7761;1254,79737188715;677,345501506886;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189157,2015;1253,58256816145;676,728703476433;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189173,1368;1257,45394846074;677,571435554115;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189189,0372;1260,09458467129;678,418537556106;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189204,1666;1256,07526125125;671,364119749411;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189220,14;1250,32881966971;669,482185532474;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189235,9883;1246,27783159561;673,393729261416;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189250,4068;1245,29420794709;674,149976384915;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189275,8056;1242,25981335868;671,934698486757;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189296,8948;1242,15387597792;671,303653442843;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189312,2446;1235,2667205326;672,242975268764;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189327,2617;1230,14817073434;671,480336640745;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189342,9346;1237,70216602898;673,012428142953;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189358,726;1243,09781262325;675,356498811663;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189374,0626;1244,1775197612;671,091300958884;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189389,8737;1244,18810543331;674,329473673105;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189405,3645;1248,08110150545;673,973851790841;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189424,8827;1246,83482349167;668,779526262129;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189451,6048;1246,38594026211;670,532298518877;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189466,7758;1247,38384878738;671,321024905761;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189482,267;1248,47433330702;671,930891194769;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189497,5896;1253,33821287589;678,087677966177;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189513,3912;1253,54608383864;678,987495912457;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189529,0536;1252,43190801063;680,440216708809;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189545,0165;1248,70333469196;678,925984504256;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189575,924;1250,12334127834;669,68501723501;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189592,0338;1246,64880754524;669,729082937094;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189607,8119;1245,26881961856;672,136109293222;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189623,4872;1246,5666895424;665,430131732394;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189638,5719;1252,31072290372;658,642170015241;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189654,0686;1248,8190247165;654,805377142079;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189669,026;1242,85870937468;655,494763261271;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189684,0876;1244,06528328819;656,750844387969;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189699,7326;1245,7475403993;660,575770854676;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189726,0711;1236,31158518084;668,508778349875;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189746,0368;1239,6508361468;668,106603007176;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189761,6679;1241,11310370836;669,895495437526;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189776,8808;1239,20476198524;670,908530858194;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189792,1725;1240,07521665003;671,021252486873;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189808,2069;1237,78652026031;669,621532973399;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189823,0266;1240,09653305991;667,733414845172;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189838,4013;1240,05580789128;667,935869180148;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189853,5781;1241,06073530102;667,877413269107;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189874,7658;1243,01280248872;666,822291732074;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189898,3874;1242,25709282576;666,995506460081;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189914,2895;1242,59722629837;679,585345459275;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189929,344;1242,1470859262;684,819586560617;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189945,0263;1244,91955794026;681,286439473252;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189961,1228;1249,69779575146;673,199264928911;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189976,7906;1244,26032104243;663,871544425286;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24189992,5637;1245,54407015734;665,275088490718;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190008,327;1246,88941331255;668,703543125471;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190025,8871;1241,529026814;668,793258772758;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190054,3054;1236,72832277361;675,140227128421;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190069,9756;1230,23486482163;698,181435105734;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190085,9844;1233,12523258256;697,343406582009;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190102,1715;1234,10418888329;693,755470889573;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190117,2429;1250,42549694785;683,099502919786;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190133,2227;1253,35815560065;681,961887559792;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190147,3;1253,1079126028;681,635546401111;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190176,0949;1254,58608886908;680,505747679266;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190193,828;1256,73412158591;679,408655926803;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190209,0946;1256,10184675417;678,544341275837;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190224,2788;1254,68387931814;678,379405691176;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190240,2576;1247,45149820956;674,902138760602;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190256,2132;1233,11835341;654,157002336206;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190271,7268;1232,1612800775;653,34665167136;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190287,0428;1244,40686301947;664,420513724875;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190302,5113;1247,67903371362;668,818075373754;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
24190324,9876;1249,88117954276;671,69148438642;1ce913d5-069e-4146-9f00-0e5864133078;FixationCross_0;0
