Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
105167987,8386;1260,51704240875;670,177761783485;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168003,0257;1264,20404762044;672,481550898719;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168034,0412;1268,25642835634;676,598854992383;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168079,8544;1274,0556014845;669,633190032712;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168111,9206;1282,36419263722;666,668468183114;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168127,141;1281,28584461075;669,337367622614;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168158,3804;1278,55597586699;680,715668336222;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168173,022;1279,13477841169;673,539957277298;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168204,5514;1278,78524837705;671,232363266898;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168250,1145;1279,20552817891;666,276023766749;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168266,0231;1279,58617181987;667,142352113863;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168297,0096;1277,97261420655;670,675585163321;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168312,4951;1278,17907485713;670,446107885354;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168344,0946;1267,71730516454;685,12011706709;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168359,5881;1266,54665061696;680,765413091167;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168379,8364;1270,31568524767;673,965787736913;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168404,3143;1269,53562417607;672,968420450383;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168435,3585;1271,7317773448;669,832238612337;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168450,3242;1269,49849601385;668,924971954458;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168481,0411;1261,4498700535;665,117713709191;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168496,3102;1263,4359399936;664,612398704278;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
