AOIName,FixationDuration,Stimulus,Participant
16,233,Task2CP,1ce913d5
2,671,Task2CP,1ce913d5
0,206,Task2CP,1ce913d5
2,572,Task2CP,1ce913d5
0,277,Task2CP,1ce913d5
2,229,Task2CP,1ce913d5
6,0,Task2CP,1ce913d5
4,366,Task2CP,1ce913d5
0,15,Task2CP,1ce913d5
2,92,Task2CP,1ce913d5
0,1017,Task2CP,1ce913d5
1,0,Task2CP,1ce913d5
0,372,Task2CP,1ce913d5
3,16,Task2CP,1ce913d5
1,124,Task2CP,1ce913d5
3,393,Task2CP,1ce913d5
0,286,Task2CP,1ce913d5
3,0,Task2CP,1ce913d5
0,97,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
1,219,Task2CP,1ce913d5
0,369,Task2CP,1ce913d5
2,1279,Task2CP,1ce913d5
4,614,Task2CP,1ce913d5
3,631,Task2CP,1ce913d5
5,78,Task2CP,1ce913d5
1,465,Task2CP,1ce913d5
3,197,Task2CP,1ce913d5
1,324,Task2CP,1ce913d5
4,187,Task2CP,1ce913d5
2,262,Task2CP,1ce913d5
4,846,Task2CP,1ce913d5
3,446,Task2CP,1ce913d5
6,0,Task2CP,1ce913d5
8,124,Task2CP,1ce913d5
6,1262,Task2CP,1ce913d5
8,431,Task2CP,1ce913d5
6,309,Task2CP,1ce913d5
8,231,Task2CP,1ce913d5
5,418,Task2CP,1ce913d5
7,649,Task2CP,1ce913d5
5,1534,Task2CP,1ce913d5
7,155,Task2CP,1ce913d5
1,874,Task2CP,1ce913d5
5,568,Task2CP,1ce913d5
3,70,Task2CP,1ce913d5
5,63,Task2CP,1ce913d5
0,194,Task2CP,1ce913d5
1,216,Task2CP,1ce913d5
5,15,Task2CP,1ce913d5
3,384,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
1,61,Task2CP,1ce913d5
9,777,Task2CP,1ce913d5
3,16,Task2CP,1ce913d5
1,107,Task2CP,1ce913d5
3,295,Task2CP,1ce913d5
1,0,Task2CP,1ce913d5
5,15,Task2CP,1ce913d5
3,122,Task2CP,1ce913d5
5,16,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
3,141,Task2CP,1ce913d5
7,43,Task2CP,1ce913d5
3,410,Task2CP,1ce913d5
0,402,Task2CP,1ce913d5
3,446,Task2CP,1ce913d5
0,63,Task2CP,1ce913d5
1,92,Task2CP,1ce913d5
3,417,Task2CP,1ce913d5
7,29,Task2CP,1ce913d5
3,169,Task2CP,1ce913d5
5,51,Task2CP,1ce913d5
3,1213,Task2CP,1ce913d5
1,57,Task2CP,1ce913d5
3,244,Task2CP,1ce913d5
0,433,Task2CP,1ce913d5
3,341,Task2CP,1ce913d5
5,474,Task2CP,1ce913d5
7,706,Task2CP,1ce913d5
5,476,Task2CP,1ce913d5
3,38,Task2CP,1ce913d5
7,621,Task2CP,1ce913d5
3,0,Task2CP,1ce913d5
0,0,Task2CP,1ce913d5
8,351,Task2CP,1ce913d5
6,216,Task2CP,1ce913d5
0,402,Task2CP,1ce913d5
22,201,Task2CP,1ce913d5
9,16,Task2CP,1ce913d5
7,270,Task2CP,1ce913d5
5,168,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
9,56,Task2CP,1ce913d5
7,295,Task2CP,1ce913d5
9,31,Task2CP,1ce913d5
6,230,Task2CP,1ce913d5
8,1172,Task2CP,1ce913d5
5,230,Task2CP,1ce913d5
7,108,Task2CP,1ce913d5
9,216,Task2CP,1ce913d5
11,15,Task2CP,1ce913d5
9,92,Task2CP,1ce913d5
10,93,Task2CP,1ce913d5
12,327,Task2CP,1ce913d5
10,93,Task2CP,1ce913d5
8,588,Task2CP,1ce913d5
7,62,Task2CP,1ce913d5
11,108,Task2CP,1ce913d5
7,50,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
11,63,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
11,94,Task2CP,1ce913d5
5,32,Task2CP,1ce913d5
9,114,Task2CP,1ce913d5
11,59,Task2CP,1ce913d5
7,52,Task2CP,1ce913d5
11,47,Task2CP,1ce913d5
7,586,Task2CP,1ce913d5
0,348,Task2CP,1ce913d5
7,124,Task2CP,1ce913d5
9,92,Task2CP,1ce913d5
7,123,Task2CP,1ce913d5
11,77,Task2CP,1ce913d5
5,402,Task2CP,1ce913d5
3,16,Task2CP,1ce913d5
1,0,Task2CP,1ce913d5
5,1210,Task2CP,1ce913d5
7,114,Task2CP,1ce913d5
5,696,Task2CP,1ce913d5
4,141,Task2CP,1ce913d5
6,638,Task2CP,1ce913d5
9,145,Task2CP,1ce913d5
13,61,Task2CP,1ce913d5
9,78,Task2CP,1ce913d5
7,37,Task2CP,1ce913d5
5,108,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
5,139,Task2CP,1ce913d5
7,1472,Task2CP,1ce913d5
5,170,Task2CP,1ce913d5
9,185,Task2CP,1ce913d5
11,47,Task2CP,1ce913d5
5,295,Task2CP,1ce913d5
3,0,Task2CP,1ce913d5
5,417,Task2CP,1ce913d5
7,494,Task2CP,1ce913d5
5,118,Task2CP,1ce913d5
8,93,Task2CP,1ce913d5
6,372,Task2CP,1ce913d5
7,452,Task2CP,1ce913d5
9,52,Task2CP,1ce913d5
7,879,Task2CP,1ce913d5
9,31,Task2CP,1ce913d5
5,90,Task2CP,1ce913d5
7,581,Task2CP,1ce913d5
1,16,Task2CP,1ce913d5
0,1098,Task2CP,1ce913d5
11,402,Task2CP,1ce913d5
9,291,Task2CP,1ce913d5
13,0,Task2CP,1ce913d5
11,140,Task2CP,1ce913d5
7,77,Task2CP,1ce913d5
3,45,Task2CP,1ce913d5
5,324,Task2CP,1ce913d5
7,54,Task2CP,1ce913d5
3,123,Task2CP,1ce913d5
5,48,Task2CP,1ce913d5
3,50,Task2CP,1ce913d5
11,0,Task2CP,1ce913d5
13,68,Task2CP,1ce913d5
15,0,Task2CP,1ce913d5
14,55,Task2CP,1ce913d5
11,155,Task2CP,1ce913d5
7,139,Task2CP,1ce913d5
5,92,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
5,201,Task2CP,1ce913d5
9,30,Task2CP,1ce913d5
11,199,Task2CP,1ce913d5
13,170,Task2CP,1ce913d5
14,106,Task2CP,1ce913d5
11,0,Task2CP,1ce913d5
3,504,Task2CP,1ce913d5
0,55,Task2CP,1ce913d5
3,0,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
3,428,Task2CP,1ce913d5
1,88,Task2CP,1ce913d5
5,84,Task2CP,1ce913d5
3,0,Task2CP,1ce913d5
5,32,Task2CP,1ce913d5
9,140,Task2CP,1ce913d5
3,385,Task2CP,1ce913d5
9,32,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
7,14,Task2CP,1ce913d5
9,155,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
9,230,Task2CP,1ce913d5
7,31,Task2CP,1ce913d5
13,0,Task2CP,1ce913d5
7,311,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
5,92,Task2CP,1ce913d5
3,16,Task2CP,1ce913d5
5,325,Task2CP,1ce913d5
11,62,Task2CP,1ce913d5
13,322,Task2CP,1ce913d5
14,0,Task2CP,1ce913d5
17,106,Task2CP,1ce913d5
14,712,Task2CP,1ce913d5
13,137,Task2CP,1ce913d5
14,92,Task2CP,1ce913d5
5,219,Task2CP,1ce913d5
3,61,Task2CP,1ce913d5
5,47,Task2CP,1ce913d5
3,46,Task2CP,1ce913d5
7,64,Task2CP,1ce913d5
3,92,Task2CP,1ce913d5
1,50,Task2CP,1ce913d5
3,62,Task2CP,1ce913d5
7,254,Task2CP,1ce913d5
5,93,Task2CP,1ce913d5
7,215,Task2CP,1ce913d5
5,16,Task2CP,1ce913d5
9,47,Task2CP,1ce913d5
5,106,Task2CP,1ce913d5
9,179,Task2CP,1ce913d5
13,31,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
13,46,Task2CP,1ce913d5
9,356,Task2CP,1ce913d5
7,323,Task2CP,1ce913d5
10,743,Task2CP,1ce913d5
9,247,Task2CP,1ce913d5
13,140,Task2CP,1ce913d5
9,46,Task2CP,1ce913d5
11,16,Task2CP,1ce913d5
7,480,Task2CP,1ce913d5
11,248,Task2CP,1ce913d5
13,0,Task2CP,1ce913d5
11,105,Task2CP,1ce913d5
9,201,Task2CP,1ce913d5
13,42,Task2CP,1ce913d5
11,31,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
3,36,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
5,439,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
5,217,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
3,123,Task2CP,1ce913d5
7,293,Task2CP,1ce913d5
9,248,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
7,169,Task2CP,1ce913d5
9,35,Task2CP,1ce913d5
7,29,Task2CP,1ce913d5
11,69,Task2CP,1ce913d5
5,603,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
5,188,Task2CP,1ce913d5
7,281,Task2CP,1ce913d5
5,39,Task2CP,1ce913d5
11,15,Task2CP,1ce913d5
14,77,Task2CP,1ce913d5
13,615,Task2CP,1ce913d5
5,171,Task2CP,1ce913d5
7,0,Task2CP,1ce913d5
5,217,Task2CP,1ce913d5
3,78,Task2CP,1ce913d5
