AOIName,FixationDuration,Stimulus,Participant
3,0,Task9CP,615db7bf
5,108,Task9CP,615db7bf
3,90,Task9CP,615db7bf
1,77,Task9CP,615db7bf
0,596,Task9CP,615db7bf
5,7687,Task9CP,615db7bf
3,0,Task9CP,615db7bf
1,0,Task9CP,615db7bf
5,1109,Task9CP,615db7bf
6,3022,Task9CP,615db7bf
5,102,Task9CP,615db7bf
3,48,Task9CP,615db7bf
0,246,Task9CP,615db7bf
1,294,Task9CP,615db7bf
5,1014,Task9CP,615db7bf
1,92,Task9CP,615db7bf
0,541,Task9CP,615db7bf
6,3190,Task9CP,615db7bf
3,490,Task9CP,615db7bf
1,61,Task9CP,615db7bf
6,78,Task9CP,615db7bf
0,428,Task9CP,615db7bf
8,2690,Task9CP,615db7bf
6,848,Task9CP,615db7bf
7,134,Task9CP,615db7bf
6,2449,Task9CP,615db7bf
5,79,Task9CP,615db7bf
6,9550,Task9CP,615db7bf
5,3376,Task9CP,615db7bf
6,1232,Task9CP,615db7bf
8,51,Task9CP,615db7bf
6,77,Task9CP,615db7bf
7,1221,Task9CP,615db7bf
5,139,Task9CP,615db7bf
3,539,Task9CP,615db7bf
6,261,Task9CP,615db7bf
8,154,Task9CP,615db7bf
5,516,Task9CP,615db7bf
3,890,Task9CP,615db7bf
6,1967,Task9CP,615db7bf
8,2839,Task9CP,615db7bf
9,8031,Task9CP,615db7bf
8,3512,Task9CP,615db7bf
6,637,Task9CP,615db7bf
9,4368,Task9CP,615db7bf
7,60,Task9CP,615db7bf
8,1066,Task9CP,615db7bf
9,213,Task9CP,615db7bf
6,110,Task9CP,615db7bf
8,692,Task9CP,615db7bf
6,138,Task9CP,615db7bf
7,398,Task9CP,615db7bf
10,246,Task9CP,615db7bf
9,769,Task9CP,615db7bf
7,220,Task9CP,615db7bf
9,1291,Task9CP,615db7bf
10,957,Task9CP,615db7bf
8,613,Task9CP,615db7bf
11,0,Task9CP,615db7bf
10,1478,Task9CP,615db7bf
6,0,Task9CP,615db7bf
8,987,Task9CP,615db7bf
5,640,Task9CP,615db7bf
9,1096,Task9CP,615db7bf
8,492,Task9CP,615db7bf
10,0,Task9CP,615db7bf
9,214,Task9CP,615db7bf
7,92,Task9CP,615db7bf
9,177,Task9CP,615db7bf
7,246,Task9CP,615db7bf
9,432,Task9CP,615db7bf
2,294,Task9CP,615db7bf
7,208,Task9CP,615db7bf
9,1185,Task9CP,615db7bf
8,321,Task9CP,615db7bf
7,0,Task9CP,615db7bf
9,1220,Task9CP,615db7bf
7,368,Task9CP,615db7bf
9,585,Task9CP,615db7bf
6,309,Task9CP,615db7bf
7,0,Task9CP,615db7bf
9,218,Task9CP,615db7bf
7,60,Task9CP,615db7bf
8,155,Task9CP,615db7bf
9,369,Task9CP,615db7bf
10,371,Task9CP,615db7bf
8,383,Task9CP,615db7bf
12,92,Task9CP,615db7bf
10,232,Task9CP,615db7bf
8,274,Task9CP,615db7bf
3,185,Task9CP,615db7bf
10,77,Task9CP,615db7bf
14,201,Task9CP,615db7bf
8,123,Task9CP,615db7bf
16,201,Task9CP,615db7bf
10,153,Task9CP,615db7bf
14,167,Task9CP,615db7bf
10,107,Task9CP,615db7bf
5,355,Task9CP,615db7bf
6,214,Task9CP,615db7bf
5,491,Task9CP,615db7bf
9,339,Task9CP,615db7bf
7,587,Task9CP,615db7bf
10,261,Task9CP,615db7bf
9,269,Task9CP,615db7bf
8,493,Task9CP,615db7bf
6,460,Task9CP,615db7bf
5,616,Task9CP,615db7bf
6,526,Task9CP,615db7bf
5,1229,Task9CP,615db7bf
10,138,Task9CP,615db7bf
8,0,Task9CP,615db7bf
5,570,Task9CP,615db7bf
3,137,Task9CP,615db7bf
5,258,Task9CP,615db7bf
3,138,Task9CP,615db7bf
5,1033,Task9CP,615db7bf
6,941,Task9CP,615db7bf
8,2392,Task9CP,615db7bf
5,104,Task9CP,615db7bf
6,0,Task9CP,615db7bf
8,477,Task9CP,615db7bf
6,201,Task9CP,615db7bf
8,2289,Task9CP,615db7bf
10,0,Task9CP,615db7bf
9,966,Task9CP,615db7bf
7,232,Task9CP,615db7bf
9,879,Task9CP,615db7bf
7,245,Task9CP,615db7bf
9,93,Task9CP,615db7bf
8,0,Task9CP,615db7bf
6,116,Task9CP,615db7bf
5,231,Task9CP,615db7bf
6,384,Task9CP,615db7bf
5,153,Task9CP,615db7bf
11,0,Task9CP,615db7bf
10,15,Task9CP,615db7bf
5,6182,Task9CP,615db7bf
3,629,Task9CP,615db7bf
5,1004,Task9CP,615db7bf
10,450,Task9CP,615db7bf
8,585,Task9CP,615db7bf
9,830,Task9CP,615db7bf
11,0,Task9CP,615db7bf
8,291,Task9CP,615db7bf
6,238,Task9CP,615db7bf
12,230,Task9CP,615db7bf
6,817,Task9CP,615db7bf
10,277,Task9CP,615db7bf
8,263,Task9CP,615db7bf
9,46,Task9CP,615db7bf
1,511,Task9CP,615db7bf
10,0,Task9CP,615db7bf
5,864,Task9CP,615db7bf
10,0,Task9CP,615db7bf
8,170,Task9CP,615db7bf
6,152,Task9CP,615db7bf
3,165,Task9CP,615db7bf
5,860,Task9CP,615db7bf
8,416,Task9CP,615db7bf
5,15,Task9CP,615db7bf
11,0,Task9CP,615db7bf
6,2175,Task9CP,615db7bf
8,1378,Task9CP,615db7bf
5,587,Task9CP,615db7bf
9,294,Task9CP,615db7bf
7,396,Task9CP,615db7bf
1,197,Task9CP,615db7bf
3,0,Task9CP,615db7bf
5,208,Task9CP,615db7bf
10,47,Task9CP,615db7bf
11,153,Task9CP,615db7bf
8,123,Task9CP,615db7bf
3,92,Task9CP,615db7bf
5,844,Task9CP,615db7bf
3,449,Task9CP,615db7bf
5,200,Task9CP,615db7bf
3,229,Task9CP,615db7bf
5,0,Task9CP,615db7bf
6,199,Task9CP,615db7bf
9,136,Task9CP,615db7bf
8,153,Task9CP,615db7bf
10,509,Task9CP,615db7bf
8,102,Task9CP,615db7bf
7,277,Task9CP,615db7bf
9,169,Task9CP,615db7bf
7,0,Task9CP,615db7bf
6,191,Task9CP,615db7bf
14,139,Task9CP,615db7bf
16,17,Task9CP,615db7bf
19,214,Task9CP,615db7bf
