AOIName,FixationDuration,Stimulus,Participant
0,231,Task8CP,615db7bf
1,92,Task8CP,615db7bf
0,92,Task8CP,615db7bf
7,493,Task8CP,615db7bf
6,0,Task8CP,615db7bf
8,46,Task8CP,615db7bf
7,228,Task8CP,615db7bf
8,93,Task8CP,615db7bf
6,102,Task8CP,615db7bf
8,492,Task8CP,615db7bf
6,734,Task8CP,615db7bf
3,77,Task8CP,615db7bf
8,351,Task8CP,615db7bf
6,46,Task8CP,615db7bf
8,152,Task8CP,615db7bf
5,46,Task8CP,615db7bf
7,45,Task8CP,615db7bf
9,276,Task8CP,615db7bf
7,108,Task8CP,615db7bf
9,582,Task8CP,615db7bf
5,77,Task8CP,615db7bf
9,276,Task8CP,615db7bf
7,858,Task8CP,615db7bf
5,77,Task8CP,615db7bf
9,356,Task8CP,615db7bf
10,92,Task8CP,615db7bf
12,0,Task8CP,615db7bf
10,389,Task8CP,615db7bf
8,587,Task8CP,615db7bf
10,658,Task8CP,615db7bf
8,1108,Task8CP,615db7bf
10,1680,Task8CP,615db7bf
12,1183,Task8CP,615db7bf
8,76,Task8CP,615db7bf
12,992,Task8CP,615db7bf
6,0,Task8CP,615db7bf
8,47,Task8CP,615db7bf
12,46,Task8CP,615db7bf
14,0,Task8CP,615db7bf
12,91,Task8CP,615db7bf
16,261,Task8CP,615db7bf
12,93,Task8CP,615db7bf
16,130,Task8CP,615db7bf
12,178,Task8CP,615db7bf
16,200,Task8CP,615db7bf
21,124,Task8CP,615db7bf
17,91,Task8CP,615db7bf
18,0,Task8CP,615db7bf
15,170,Task8CP,615db7bf
11,46,Task8CP,615db7bf
15,1173,Task8CP,615db7bf
11,62,Task8CP,615db7bf
15,42,Task8CP,615db7bf
17,107,Task8CP,615db7bf
13,215,Task8CP,615db7bf
9,0,Task8CP,615db7bf
13,0,Task8CP,615db7bf
4,123,Task8CP,615db7bf
1,91,Task8CP,615db7bf
4,185,Task8CP,615db7bf
0,47,Task8CP,615db7bf
1,46,Task8CP,615db7bf
11,387,Task8CP,615db7bf
21,95,Task8CP,615db7bf
22,47,Task8CP,615db7bf
21,927,Task8CP,615db7bf
7,47,Task8CP,615db7bf
1,16,Task8CP,615db7bf
0,93,Task8CP,615db7bf
1,2151,Task8CP,615db7bf
0,399,Task8CP,615db7bf
1,352,Task8CP,615db7bf
4,1217,Task8CP,615db7bf
5,1477,Task8CP,615db7bf
4,171,Task8CP,615db7bf
7,492,Task8CP,615db7bf
1,358,Task8CP,615db7bf
7,2504,Task8CP,615db7bf
5,3917,Task8CP,615db7bf
7,939,Task8CP,615db7bf
6,1405,Task8CP,615db7bf
7,2245,Task8CP,615db7bf
9,1091,Task8CP,615db7bf
7,1218,Task8CP,615db7bf
5,829,Task8CP,615db7bf
9,279,Task8CP,615db7bf
7,1196,Task8CP,615db7bf
5,462,Task8CP,615db7bf
7,576,Task8CP,615db7bf
9,403,Task8CP,615db7bf
5,401,Task8CP,615db7bf
7,47,Task8CP,615db7bf
9,1941,Task8CP,615db7bf
11,850,Task8CP,615db7bf
4,846,Task8CP,615db7bf
11,402,Task8CP,615db7bf
5,926,Task8CP,615db7bf
11,479,Task8CP,615db7bf
9,2125,Task8CP,615db7bf
5,230,Task8CP,615db7bf
9,138,Task8CP,615db7bf
5,751,Task8CP,615db7bf
11,1137,Task8CP,615db7bf
5,3251,Task8CP,615db7bf
11,495,Task8CP,615db7bf
13,0,Task8CP,615db7bf
15,406,Task8CP,615db7bf
11,322,Task8CP,615db7bf
7,756,Task8CP,615db7bf
1,77,Task8CP,615db7bf
9,179,Task8CP,615db7bf
4,77,Task8CP,615db7bf
5,137,Task8CP,615db7bf
4,231,Task8CP,615db7bf
9,186,Task8CP,615db7bf
7,154,Task8CP,615db7bf
5,108,Task8CP,615db7bf
7,92,Task8CP,615db7bf
11,91,Task8CP,615db7bf
9,0,Task8CP,615db7bf
7,506,Task8CP,615db7bf
10,46,Task8CP,615db7bf
3,1450,Task8CP,615db7bf
6,0,Task8CP,615db7bf
3,41,Task8CP,615db7bf
6,1015,Task8CP,615db7bf
8,260,Task8CP,615db7bf
6,1309,Task8CP,615db7bf
10,215,Task8CP,615db7bf
8,1125,Task8CP,615db7bf
6,0,Task8CP,615db7bf
8,506,Task8CP,615db7bf
12,46,Task8CP,615db7bf
10,1723,Task8CP,615db7bf
8,262,Task8CP,615db7bf
10,321,Task8CP,615db7bf
8,1229,Task8CP,615db7bf
10,885,Task8CP,615db7bf
6,151,Task8CP,615db7bf
12,0,Task8CP,615db7bf
14,231,Task8CP,615db7bf
10,185,Task8CP,615db7bf
8,92,Task8CP,615db7bf
6,415,Task8CP,615db7bf
8,0,Task8CP,615db7bf
10,95,Task8CP,615db7bf
6,91,Task8CP,615db7bf
10,226,Task8CP,615db7bf
6,78,Task8CP,615db7bf
10,275,Task8CP,615db7bf
6,46,Task8CP,615db7bf
10,124,Task8CP,615db7bf
6,230,Task8CP,615db7bf
10,0,Task8CP,615db7bf
12,0,Task8CP,615db7bf
6,215,Task8CP,615db7bf
10,45,Task8CP,615db7bf
12,926,Task8CP,615db7bf
14,1409,Task8CP,615db7bf
16,1540,Task8CP,615db7bf
12,92,Task8CP,615db7bf
14,0,Task8CP,615db7bf
16,91,Task8CP,615db7bf
10,91,Task8CP,615db7bf
8,45,Task8CP,615db7bf
10,0,Task8CP,615db7bf
12,182,Task8CP,615db7bf
6,0,Task8CP,615db7bf
8,45,Task8CP,615db7bf
10,538,Task8CP,615db7bf
6,47,Task8CP,615db7bf
10,247,Task8CP,615db7bf
6,92,Task8CP,615db7bf
10,277,Task8CP,615db7bf
8,46,Task8CP,615db7bf
2,78,Task8CP,615db7bf
1,93,Task8CP,615db7bf
4,230,Task8CP,615db7bf
1,46,Task8CP,615db7bf
5,78,Task8CP,615db7bf
17,31,Task8CP,615db7bf
15,14,Task8CP,615db7bf
21,100,Task8CP,615db7bf
18,109,Task8CP,615db7bf
5,0,Task8CP,615db7bf
2,0,Task8CP,615db7bf
1,177,Task8CP,615db7bf
2,0,Task8CP,615db7bf
4,230,Task8CP,615db7bf
1,279,Task8CP,615db7bf
0,30,Task8CP,615db7bf
1,277,Task8CP,615db7bf
0,46,Task8CP,615db7bf
2,229,Task8CP,615db7bf
1,278,Task8CP,615db7bf
0,621,Task8CP,615db7bf
2,216,Task8CP,615db7bf
0,78,Task8CP,615db7bf
1,376,Task8CP,615db7bf
4,0,Task8CP,615db7bf
1,292,Task8CP,615db7bf
0,218,Task8CP,615db7bf
2,232,Task8CP,615db7bf
3,0,Task8CP,615db7bf
6,106,Task8CP,615db7bf
0,0,Task8CP,615db7bf
3,454,Task8CP,615db7bf
6,191,Task8CP,615db7bf
0,92,Task8CP,615db7bf
3,46,Task8CP,615db7bf
0,0,Task8CP,615db7bf
7,247,Task8CP,615db7bf
11,71,Task8CP,615db7bf
7,0,Task8CP,615db7bf
9,280,Task8CP,615db7bf
5,78,Task8CP,615db7bf
7,0,Task8CP,615db7bf
11,383,Task8CP,615db7bf
9,138,Task8CP,615db7bf
5,46,Task8CP,615db7bf
7,47,Task8CP,615db7bf
11,184,Task8CP,615db7bf
7,92,Task8CP,615db7bf
9,262,Task8CP,615db7bf
5,93,Task8CP,615db7bf
9,221,Task8CP,615db7bf
4,107,Task8CP,615db7bf
5,259,Task8CP,615db7bf
2,93,Task8CP,615db7bf
5,138,Task8CP,615db7bf
2,230,Task8CP,615db7bf
5,94,Task8CP,615db7bf
2,216,Task8CP,615db7bf
4,490,Task8CP,615db7bf
2,261,Task8CP,615db7bf
4,93,Task8CP,615db7bf
2,215,Task8CP,615db7bf
5,107,Task8CP,615db7bf
11,31,Task8CP,615db7bf
7,0,Task8CP,615db7bf
5,185,Task8CP,615db7bf
2,93,Task8CP,615db7bf
5,0,Task8CP,615db7bf
7,180,Task8CP,615db7bf
2,78,Task8CP,615db7bf
5,263,Task8CP,615db7bf
2,61,Task8CP,615db7bf
5,276,Task8CP,615db7bf
2,93,Task8CP,615db7bf
7,260,Task8CP,615db7bf
4,93,Task8CP,615db7bf
5,47,Task8CP,615db7bf
7,193,Task8CP,615db7bf
4,0,Task8CP,615db7bf
7,1477,Task8CP,615db7bf
6,47,Task8CP,615db7bf
8,137,Task8CP,615db7bf
7,93,Task8CP,615db7bf
5,0,Task8CP,615db7bf
9,274,Task8CP,615db7bf
13,692,Task8CP,615db7bf
9,46,Task8CP,615db7bf
11,277,Task8CP,615db7bf
7,78,Task8CP,615db7bf
11,278,Task8CP,615db7bf
7,78,Task8CP,615db7bf
11,278,Task8CP,615db7bf
5,47,Task8CP,615db7bf
9,248,Task8CP,615db7bf
5,414,Task8CP,615db7bf
9,0,Task8CP,615db7bf
11,181,Task8CP,615db7bf
7,91,Task8CP,615db7bf
11,92,Task8CP,615db7bf
7,50,Task8CP,615db7bf
4,46,Task8CP,615db7bf
2,463,Task8CP,615db7bf
5,276,Task8CP,615db7bf
7,46,Task8CP,615db7bf
9,139,Task8CP,615db7bf
5,137,Task8CP,615db7bf
4,47,Task8CP,615db7bf
9,231,Task8CP,615db7bf
5,0,Task8CP,615db7bf
7,0,Task8CP,615db7bf
9,183,Task8CP,615db7bf
8,35,Task8CP,615db7bf
9,217,Task8CP,615db7bf
7,1553,Task8CP,615db7bf
5,33,Task8CP,615db7bf
7,0,Task8CP,615db7bf
5,92,Task8CP,615db7bf
2,0,Task8CP,615db7bf
5,45,Task8CP,615db7bf
9,179,Task8CP,615db7bf
5,447,Task8CP,615db7bf
9,46,Task8CP,615db7bf
7,668,Task8CP,615db7bf
5,93,Task8CP,615db7bf
7,262,Task8CP,615db7bf
2,47,Task8CP,615db7bf
5,0,Task8CP,615db7bf
7,232,Task8CP,615db7bf
5,48,Task8CP,615db7bf
7,189,Task8CP,615db7bf
5,90,Task8CP,615db7bf
2,231,Task8CP,615db7bf
7,612,Task8CP,615db7bf
5,0,Task8CP,615db7bf
7,737,Task8CP,615db7bf
9,91,Task8CP,615db7bf
13,232,Task8CP,615db7bf
11,108,Task8CP,615db7bf
13,224,Task8CP,615db7bf
5,78,Task8CP,615db7bf
7,261,Task8CP,615db7bf
2,91,Task8CP,615db7bf
7,306,Task8CP,615db7bf
9,638,Task8CP,615db7bf
7,274,Task8CP,615db7bf
5,353,Task8CP,615db7bf
2,46,Task8CP,615db7bf
5,62,Task8CP,615db7bf
9,277,Task8CP,615db7bf
5,92,Task8CP,615db7bf
11,232,Task8CP,615db7bf
7,400,Task8CP,615db7bf
5,812,Task8CP,615db7bf
7,583,Task8CP,615db7bf
5,485,Task8CP,615db7bf
9,1045,Task8CP,615db7bf
5,30,Task8CP,615db7bf
7,1451,Task8CP,615db7bf
9,213,Task8CP,615db7bf
11,246,Task8CP,615db7bf
7,1264,Task8CP,615db7bf
8,375,Task8CP,615db7bf
7,295,Task8CP,615db7bf
11,823,Task8CP,615db7bf
9,1598,Task8CP,615db7bf
11,3593,Task8CP,615db7bf
18,404,Task8CP,615db7bf
11,234,Task8CP,615db7bf
5,1483,Task8CP,615db7bf
7,5248,Task8CP,615db7bf
5,0,Task8CP,615db7bf
7,1307,Task8CP,615db7bf
13,141,Task8CP,615db7bf
11,492,Task8CP,615db7bf
9,449,Task8CP,615db7bf
7,2295,Task8CP,615db7bf
9,1118,Task8CP,615db7bf
5,276,Task8CP,615db7bf
7,309,Task8CP,615db7bf
11,263,Task8CP,615db7bf
7,1123,Task8CP,615db7bf
9,801,Task8CP,615db7bf
7,584,Task8CP,615db7bf
18,0,Task8CP,615db7bf
21,0,Task8CP,615db7bf
23,62,Task8CP,615db7bf
9,540,Task8CP,615db7bf
7,1823,Task8CP,615db7bf
9,357,Task8CP,615db7bf
16,2065,Task8CP,615db7bf
12,16,Task8CP,615db7bf
16,0,Task8CP,615db7bf
