Participant,Task,Type,Story_CodeFirst_Naive,Exec_CodeFirst_Naive,Story_CodeFirst_Dynamic,Story_CodeFirst_Dynamic_Reps,Exec_CodeFirst_Dynamic,Exec_CodeFirst_Dynamic_Reps,Story_CommentFirst_Naive,Exec_CommentFirst_Naive,Story_CommentFirst_Dynamic,Story_CommentFirst_Dynamic_Reps,Exec_CommentFirst_Dynamic,Exec_CommentFirst_Dynamic_Reps,Story_CodeOnly_Naive,Exec_CodeOnly_Naive,Story_CodeOnly_Dynamic,Story_CodeOnly_Dynamic_Reps,Exec_CodeOnly_Dynamic,Exec_CodeOnly_Dynamic_Reps,Story_Global_Naive,Exec_Global_Naive,Story_Global_Dynamic,Story_Global_Dynamic_Reps,Exec_Global_Dynamic,Exec_Global_Dynamic_Reps,ReadingOrder_AOI,ReadingOrder_Line
9679a6e6,Task8CM,CM,0,0,0,0,0,0,0,0,0,0,0,0,-36,-7,-6,4,-3,2,-36,-7,-6,4,-3,2,"[8, 4, 1, 0, 2, 0, 4, 13, 0, 13, 0, 2, 1, 2, 0, 1, 3, 1, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 6, 5, 4, 6, 5, 6, 8, 5, 7, 8, 6, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 2, 4, 7, 6, 5, 6, 7, 5, 7, 9, 3, 13, 6, 7, 4, 6, 7, 9, 8, 7, 9, 13]","[8, 4, 1, 0, 2, 0, 4, 13, 0, 13, 0, 2, 1, 2, 0, 1, 3, 1, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 6, 5, 4, 6, 5, 6, 8, 5, 7, 8, 6, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 2, 4, 7, 6, 5, 6, 7, 5, 7, 9, 3, 13, 6, 7, 4, 6, 7, 9, 8, 7, 9, 13]"
